Content,ReviewID
"[u'enjoyed', u'point', u'staff', u'friendly', u'crisp', u'linens', u'bed', u'room', u'close', u'blue', u'mosque', u'haga', u'sophia', u'couple', u'blocks', u'mattress', u'firm', u'firm', u'continental', u'breakfast', u'featured', u'plethora', u'beautiful', u'baked', u'goods', u'stale']",UR83480150
"[u'monthes', u'fatih', u'friendly', u'husband', u'tips', u'visit', u'place', u'short', u'time', u'terrible', u'weather', u'warm', u'wet', u'managed', u'cheap', u'return', u'service', u'sabiha', u'gomchen', u'airport', u'walking', u'distance', u'touristic', u'place', u'istanbul', u'provide', u'wireless', u'internet', u'service', u'thnak', u'fatih', u'francesco', u'silvia']",UR88438155
"[u'travel', u'lot', u'frequent', u'star', u'business', u'travel', u'family', u'finding', u'struck', u'gold', u'hands', u'money', u'explain', u'paid', u'euros', u'night', u'double', u'room', u'location', u'fantastic', u'minutes', u'walk', u'sultanahmet', u'blue', u'mosque', u'hagia', u'sopia', u'topkapi', u'palace', u'arrived', u'greeted', u'well', u'sweets', u'staff', u'care', u'perfectly', u'traveling', u'month', u'son', u'staff', u'call', u'duty', u'bought', u'cot', u'baby', u'bathtub', u'told', u'ahead', u'star', u'paying', u'breakfast', u'superb', u'selection', u'lots', u'eat', u'hot', u'omelletes', u'well', u'brought', u'buffet', u'plates', u'terrace', u'superb', u'view', u'unobstructed', u'blue', u'mosque', u'sea', u'marmara', u'beautiful', u'afternoon', u'asked', u'tea', u'coffee', u'complimentary', u'delivered', u'minutes', u'day', u'ordering', u'surprise', u'plate', u'cookies', u'biscotti', u'fantastic', u'owned', u'artichetct', u'shoes', u'renovated', u'beautifully', u'well', u'decorated', u'bathrooms', u'small', u'adequate', u'clean', u'free', u'internet', u'fatih', u'imrah', u'fantastic', u'hosts', u'managers', u'care', u'suggestions', u'family', u'forgetting', u'lot', u'things', u'satisfied', u'recommend', u'place', u'drawback', u'wishing', u'livelier', u'evening', u'nightlife', u'head', u'istanbul', u'beyoglu', u'taxi', u'tram', u'isnt', u'fault', u'choice', u'sultanahmet']",UR27109362
"[u'spent', u'vacation', u'friends', u'istanbul', u'choose', u'point', u'clearly', u'satisfaction', u'checked', u'morning', u'early', u'check', u'prepared', u'charges', u'understand', u'time', u'morning', u'booked', u'room', u'cozy', u'area', u'aya', u'sofia', u'blue', u'mosque', u'bazar', u'rooms', u'well', u'decorated', u'compared', u'area', u'staff', u'friendly', u'feel', u'people', u'potential', u'specially', u'manager', u'fatih', u'request', u'point']",UR50425414
"[u'days', u'point', u'impressed', u'things', u'turistic', u'offered', u'staff', u'clean', u'room', u'terrace', u'view', u'kindness', u'staff', u'english', u'language', u'well', u'city', u'people', u'places', u'shopping', u'pleased', u'services', u'point']",UR75000881
"[u'arranged', u'limo', u'pick', u'airport', u'midnight', u'manager', u'waved', u'limo', u'airport', u'days', u'exceeded', u'expectations', u'service', u'staff', u'class', u'trouble', u'tips', u'recommendations', u'excellent', u'approach', u'customer', u'service', u'faultless', u'breakfast', u'served', u'well', u'appointed', u'downstairs', u'room', u'better', u'expect', u'size', u'including', u'freshly', u'cooked', u'hot', u'option', u'location', u'minutes', u'blue', u'mosque', u'main', u'tourist', u'area', u'traffic', u'quiet', u'apart', u'calls', u'prayer', u'course', u'view', u'rooftop', u'terrace', u'sea', u'city', u'gordon', u'heather']",UR29362708
"[u'point', u'definitely', u'excellent', u'comfortable', u'safe', u'place', u'istanbul', u'moved', u'point', u'nightmarish', u'point', u'clean', u'excellent', u'friendly', u'kind', u'staff', u'perfect', u'location', u'sultanahmet', u'area', u'free', u'internet', u'worked', u'things', u'prepared', u'bit', u'noise', u'street', u'interior', u'dont', u'avoided', u'istanbul', u'honest', u'room', u'small', u'modern', u'nicely', u'decorated', u'comfortable', u'bed', u'preferred', u'heat', u'cold', u'weather', u'electricity', u'surged', u'seconds', u'night', u'block', u'case', u'seconds', u'wasn', u't', u'big', u'deal', u'personally', u'returned', u'istanbul', u'opt', u'taksim', u'sultanahmet', u'sultanahmet', u'flashy', u'touristy', u'harassing', u'street', u'spend', u'money', u'taste', u'grateful', u'safe', u'clean', u'comfortable', u'room', u'experience', u'point', u'option', u'moderately', u'priced', u'sultanahmet', u'area', u'istanbul', u'historical', u'sites', u'located']",UR88701588
"[u'brother', u'point', u'nights', u'days', u'enjoyed', u'reasons', u'sober', u'design', u'beige', u'golden', u'colours', u'time', u'wasn', u't', u'shower', u'beautifully', u'designed', u'location', u'sultanahmet', u'area', u'close', u'blue', u'mosque', u'hagia', u'sofia', u'topkapi', u'palace', u'turkish', u'hospitality', u'arrived', u'early', u'check', u'time', u'jay', u'managed', u'room', u'minutes', u'knocked', u'door', u'bringing', u'freshly', u'squeezed', u'oranges', u'real', u'treat', u'thing', u'jay', u'hope', u'spelt', u'natural', u'born', u'star', u'dynamic', u'stylish', u'enthusiastic', u'work', u'guests', u'making', u'memorable', u'receptionnists', u'personnel', u'extremely', u'smiling', u'ready', u'help', u'negative', u'points', u'objectively', u'haven', u't', u'displeased', u'aspect', u'hard', u'find', u'negative', u'point', u'point', u'making', u'memorable', u'paris', u'tius']",UR25620151
"[u'istanbul', u'meeting', u'host', u'organization', u'suggested', u'number', u'reliable', u'brand', u'wanted', u'keep', u'costs', u'low', u'searched', u'wow', u'totally', u'pleasat', u'experienced', u'seasons', u'jumeira', u'ritz', u'carlton', u't', u'person', u'credit', u'card', u'allowed', u'privacy', u'superb', u'location', u'minutes', u'restaurants', u'shops', u'quiet', u'street', u'detail', u'renovated', u'wi', u'fi', u'breakfast', u'exotic', u'choices', u'star', u'included', u'price', u'agree', u'traveller', u'deal']",UR28887682
"[u'reading', u'reviews', u'picked', u'reviews', u'week', u'received', u'free', u'upgrade', u'nicer', u'room', u'nights', u'location', u'perfect', u'walking', u'amazing', u'nearby', u'sites', u'wonderful', u'view', u'area', u'sure', u'rooftop', u'terrace', u'beds', u'provided', u'restful', u'night', u'sleep', u'internet', u'find', u'prices', u'tour', u'cappadocia', u'ephesus', u'point', u'owner', u'fatih', u'arranged', u'better', u'tour', u'cheaper', u'price', u'balloon', u'flight', u'cappadocia', u'yume', u'tour', u'agency', u'owner', u'remzi', u'offers', u'local', u'excursions', u'expensive']",UR87094912
