Content,ReviewID
"[u'absolutely', u'disgusting', u'unfriendly', u'unhelpful', u'staff', u'filthy', u'rooms', u'facilities', u'definitely', u'advertised', u'avoid']",UR5305026
"[u'read', u'reviews', u'afterour', u'return', u'london', u'people', u'operation', u'avoided', u'costs', u'general', u'decor', u'dirty', u'net', u'curtains', u'black', u'carpets', u'thick', u'dust', u'bathrom', u'filthy', u'live', u'wires', u'poking', u'wall', u'bed', u'rooms', u'viewed', u'second', u'walked', u'woman', u'desk', u'didnt', u'protest', u'tore', u'resevation', u'form', u'better', u'charged', u'guess', u'happening', u'disgrace', u'place', u'running', u'bad', u'reviews', u'stretch', u'years', u'warned', u'dont', u'price', u'free']",UR23218297
"[u'oppodite', u'main', u'train', u'station', u'nottingham', u'called', u'bentinck', u'renamed', u'bedstink', u'awful', u'single', u'beds', u'crammed', u'dbl', u'room', u'charge', u'brochure', u'magnificent', u'reality', u'huge', u'disappointment', u'en', u'suite', u'bathroom', u'looked', u'prefab', u'built', u'shabby', u'bedroom', u'afraid', u'sharing', u'bed', u'alive', u'dead', u'bar', u'kind', u'watering', u'hole', u'wouldn', u't', u'dare', u'frequent', u'dying', u'thirst', u'looked', u'discoloured', u'dirty', u'dishevelled', u'risk']",UR813141
"[u'bentinck', u'st', u'london', u'avoided', u'bears', u'relationship', u'facilities', u'service', u'food', u'advertised', u'website', u'coffee', u'tea', u'rooms', u'toast', u'cereal', u'breakfast', u'dingy', u'rooms', u'scruffy', u'mould', u'tiles', u'bathrooms', u'soap', u'handtowels', u'saving', u'grace', u'beds', u'clean']",UR7268815
"[u'booked', u'aa', u'listed', u'reliable', u'guide', u'agree', u'reviews', u'shabby', u'minimal', u'breakfast', u'beds', u'convenient', u'location', u'pay', u'lot', u'adequate', u'london']",UR7329606
"[u'weren', u't', u'sure', u'booking', u'previous', u'reviews', u'redecorated', u'chance', u'arrival', u'room', u'filthy', u'described', u'net', u'curtains', u'black', u'redecorated', u'sourced', u'paint', u'carpets', u'wallpaper', u'demolition', u'site', u'refused', u'told', u'long', u't', u'charge', u'card', u'wouldn', u't', u'report', u'trading', u'standards', u'description', u'website']",UR43137886
"[u'arriving', u'place', u'call', u'wife', u'refused', u'filthy', u'manager', u'care', u'dam', u'refused', u'key', u'till', u'complete', u'refund', u'relunctanly', u'short', u'stear', u'clear', u'bentinck', u'hope', u'future', u'inspected', u'shut']",UR35575420
"[u'describe', u'bad', u'place', u'room', u'upstairs', u'floor', u'knew', u'damp', u'climb', u'high', u'suite', u'bathroom', u'plastic', u'lined', u'cabin', u'hot', u'water', u'shower', u'toilet', u'worked', u'wanted', u'sink', u'disgusting', u'smell', u'absolutely', u'shocking', u'carpet', u'scared', u'walk', u'shoes', u'wallpaper', u'coming', u'walls', u'curtains', u'looked', u'ready', u'fall', u'sockets', u'well', u'doggy', u'cracked', u'casing', u'faulty', u'switches', u'collegue', u'returned', u'meal', u'met', u'darkness', u'lights', u'stairs', u'guests', u'walking', u'find', u'staff', u'appeared', u'place', u'worst', u'collegue', u'place', u'passes', u'inspection', u'respecting', u'inspector', u'shut', u'avoid', u'plauge']",UR70195071
"[u'place', u'fit', u'dogs', u'friend', u'booked', u'active', u'photos', u'web', u'site', u'light', u'airy', u'approach', u'going', u'net', u'curtains', u'black', u'entering', u'hit', u'smell', u'greasy', u'cooking', u'nicotine', u'room', u'worse', u'paint', u'peeling', u'carpet', u'dirty', u'bedspreads', u'ciggarette', u'burns', u'shower', u'mouldy', u'place', u'condemmed', u'health', u'hazard', u'minutes', u'checked', u'leaving', u'complained', u'holiday', u'inn', u'corner', u'price']",UR7828108
"[u'bentinck', u'aka', u'bedstink', u'pleasant', u'bentinck', u'house', u'confuse', u'oxford', u'street']",UR2355495
"[u'booked', u'bentinck', u'house', u'bentinck', u'street', u'london', u'telephone', u'close', u'heart', u'hospital', u'web', u'tea', u'coffee', u'facilities', u'hairdryer', u'rooms', u'requested', u'smoking', u'room', u'stank', u'smoke', u'ash', u'tray', u'room', u'worst', u'disgusting', u'cleaned', u'months', u'broken', u'electrical', u'sockets', u'showing', u'live', u'wires', u'oil', u'filled', u'heater', u'room', u'power', u'turned', u'carpets', u'dirty', u'walk', u'shoes', u'arrived', u'pm', u'front', u'desk', u'complain', u'closed', u'downstairs', u'area', u'darkness', u'slept', u'clothes', u'top', u'bed', u'hospital', u'morning', u'time', u'nights', u'worst', u'consider']",UR4024317
