Content,ReviewID
"[u'price', u'reasonably', u'central', u'paris', u'rooms', u'large', u'paris', u'include', u'kitchenette', u't', u'cook', u'ea', u'fruit', u'conveniently', u'room', u'bad', u'floors', u'ceilings', u'paper', u'thin', u'night', u'woke', u'hearing', u'footsteps', u'people', u'room', u'thinking', u'room', u'fortunately', u'neighbours', u'qiuet', u'disconcerting', u'hear', u'clearly', u'going', u'room']",UR126597239
"[u'boyfriend', u'long', u'weekend', u'bit', u'sceptical', u'place', u'heard', u'paris', u'rooms', u'small', u'room', u'big', u'sofa', u'large', u'television', u'fridge', u'small', u'well', u'stocked', u'cutlery', u'plates', u'kitchen', u'tea', u'coffee', u'keep', u'milk', u'cold', u't', u'breakfast', u'staff', u'friendly', u'location', u'pleasant', u'close', u'metro', u'highly', u'recommend']",UR118417854
"[u'july', u'room', u'apartment', u'spacious', u'staff', u'extremely', u'friendly', u'sounded', u'daunting', u'reviews', u'straightforward', u'arriving', u'cdg', u'terminal', u'walk', u'distance', u'follow', u'signs', u'rer', u'ticket', u'office', u'ticket', u'metro', u'cadet', u'train', u'garde', u'du', u'nord', u'metro', u'garde', u'est', u'metro', u'metro', u'ticket', u'cost', u'euro', u'return', u'metro', u'buy', u'carnet', u'de', u'tickets', u'costs', u'euro', u'people', u'days', u'open', u'top', u'bus', u'sights', u'eiffel', u'tower', u'hour', u'queue', u'moulin', u'rouge', u'dinner', u'cost', u'euros', u'dinner', u'worth', u'champagne', u'euro', u'fully', u'booked', u'word', u'warning', u'july', u'bastille', u'day', u'fantastic', u'parade', u'fireworks', u'lot', u'places', u'close', u'day']",UR71152506
"[u'experience', u'trip', u'advisor', u'contributors', u'describe', u'apartment', u'concept', u'works', u'perfectly', u'night', u'quality', u'food', u'wine', u'street', u'tired', u'going', u'number', u'excellent', u'restaraunts', u'easy', u'walking', u'bar', u'doors', u'couple', u'frothies', u'afternoon', u'size', u'rooms', u'issue', u'floors', u'cold', u'noisy', u'slippers']",UR101437775
"[u'property', u'excellently', u'situated', u'heart', u'paris', u'rooms', u'stylishly', u'furnished', u'large', u'well', u'appointed', u'staff', u'friendly', u'happy', u'designers', u'thought', u'sound', u'proofing', u'rooms', u'seriously', u'floors', u'floor', u'surfaces', u'property', u'tiled', u'constant', u'scraping', u'furniture', u'legs', u'click', u'clack', u'footsteps', u'room', u'directly', u'mine', u'annoying', u'housekeeping', u'poor', u'arrived', u'kitchen', u'dishes', u'left', u'dirty', u'broken', u'day', u'housekeeping', u'person', u'told', u't', u'access', u'room', u'leaving', u'missed', u'day', u'second', u'day', u'earlier', u'waste', u'bins', u'left', u'unemptied', u'bathroom', u'cleaned', u'kind', u'service', u'price', u'paid', u'room', u'aspects', u'fine']",UR124476368
"[u'residence', u'cosy', u'cadet', u'ideal', u'families', u'visiting', u'paris', u'walking', u'distance', u'gares', u'du', u'nord', u'est', u'adjacent', u'cadet', u'metro', u'station', u'ideally', u'situation', u'courtyard', u'lively', u'street', u'bustles', u'food', u'wine', u'shops', u'local', u'bars', u'bistros', u'main', u'sights', u'paris', u'easy', u'walking', u'distance', u'underground', u'close', u'hand', u'walking', u'isnt', u'thing', u'suites', u'set', u'loft', u'style', u'impressively', u'large', u'paris', u'offer', u'bedrooms', u'bathroom', u'wc', u'kitchen', u'lounge', u'dining', u'area', u'free', u'wireless', u'wi', u'fi', u'staff', u'friendly', u'local', u'knowledge', u'better', u'well', u'priced', u'paris', u'view', u'perfect', u'location', u'families', u'central', u'city', u'base', u'explore']",UR120239243
"[u'couple', u'july', u'base', u'explore', u'paris', u'metro', u'station', u'short', u'walk', u'min', u'walk', u'gare', u'de', u'nord', u'arrived', u'station', u'eurostar', u'train', u'london', u'service', u'staff', u'larger', u'spacious', u'person', u'room', u'smaller', u'rooms', u'full', u'lot', u'space', u'relax', u'kitchen', u'local', u'supermarkets', u'diet', u'rely', u'restaurants', u'breakfast', u'adequate', u'base', u'return', u'long', u'days', u'exploring', u'paris', u'denifinitely', u'return', u'exchanging', u'money', u'don', u't', u'desks', u'train', u'station', u'offer', u'poor', u'rate', u'small', u'shops', u'streets', u'station', u'offer', u'better', u'rates', u'memory', u'time', u'offered', u'euro', u'inside', u'station', u'euros']",UR122565401
"[u'family', u'decent', u'size', u'suite', u'small', u'kitchen', u'warm', u'food', u'prepare', u'sandwiches', u'abundant', u'quality', u'cafes', u'patisseries', u'greengrocers', u'wine', u'cheese', u'shops', u'street', u'metro', u'couple', u'minutes', u'walk', u'commendable']",UR122136787
"[u'car', u'times', u'round', u'block', u'driving', u'entrance', u'located', u'small', u'alley', u'bad', u'marked', u'receptionist', u'friendly', u'explain', u'public', u'transport', u'places', u'time', u'visit', u'touristical', u'places', u'room', u'spacious', u'paris', u'standard', u'suite', u'bedrooms', u'room', u'clean', u'refreshments', u'fridge', u'free', u'charge', u'coffee', u'maker', u'condiments', u'free', u'air', u'con', u'centrally', u'controlled', u'adjust', u'te', u'temp', u'dont', u'missed', u'pleased', u'residence', u'staffs', u'left', u'car', u'basement', u'parking', u'eur', u'day', u'metro', u'travelling', u'keep', u'metro', u'ticket', u'night', u'champs', u'ellysee', u'night', u'caf', u'visit', u'exit', u'metro', u'station', u'metro', u'cadet', u'min', u'walk', u'ticket', u'control', u'paris', u'metro', u'wife', u'thrown', u'ticket', u'thought', u'fine', u'eur', u'understanding', u'story', u'rest', u'ticket', u'wife', u'officers', u'rude', u'arrogant']",UR102308735
"[u'family', u'enjoyed', u'paris', u'days', u'cosy', u'staff', u'accommodating', u'sized', u'room', u'family', u'location', u'paris']",UR115934715
"[u'nights', u'hubby', u'business', u'meetings', u'happy', u'cosy', u'cheap', u'wouldn', u't', u'work', u'hadn', u't', u'paying', u'glad', u'paris', u'room', u'big', u'expecting', u'big', u'cramped', u'rooms', u'paris', u'pleasant', u'surprise', u'room', u'clean', u'modern', u'bathroom', u'kitchen', u'clean', u'tidy', u'window', u'large', u'opened', u'room', u'light', u'cool', u'nb', u'elevator', u'small', u'multiple', u'trips', u'bag', u'trip', u'terms', u'location', u'rue', u'cadet', u'small', u'crowded', u'opera', u'area', u'crowded', u'small', u'recommend', u'driving', u'taxi', u'street', u'dropped', u'closest', u'intersection', u'thing', u'hard', u'smoking', u'area', u'guess', u'paris', u'month', u'hard', u'smoking', u'street', u'cafe', u'rue', u'cadet', u'sit', u'inside', u'smell', u'harmful', u'babies', u'people', u'smoked', u'doorways', u'blew', u'cosy', u'pleasant', u'surprise', u'small', u'door', u'wander', u'large', u'courtyard', u'spacious', u'hustle', u'bustle', u'smoke', u'complaint', u'cosy', u'internet', u'worked', u'hours', u'didnt', u'remainder', u'apparantly', u'problem', u'street', u'internet', u'pay', u'orange', u'time', u'signal', u'area', u'finally', u'included', u'rate', u'dont', u'pay', u'breakfast', u'limited', u'breakfast', u'expensive', u'price', u'cafe', u'rue', u'cadet', u'better', u'light', u'spacious', u'air', u'room', u'won', u'cost', u'staff', u'friendly']",UR115712127
"[u'place', u'outstanding', u'staff', u'well', u'spacious', u'couldn', u't', u'hear', u'cellphone', u'vibrating', u'room', u'excellent']",UR118181351
