Content,ReviewID
"[u'room', u'clean', u'sparse', u'chair', u'sit', u'tv', u'smaller', u'flat', u'screens', u'guess', u't', u'beach', u'watch', u'tv', u'hadn', u't', u'allowed', u'park', u'americana', u'parking', u'lot', u'street', u'undergoing', u'renovations', u'nasty', u'inconvenience', u'walk', u'three', u'blocks', u'busy', u'street', u'car', u'porch', u'rocking', u'chairs', u'comfortable', u'breeze', u'felt', u'dismayed', u'beach', u'view', u'room', u'faded', u'realized', u'places', u'area', u'charging', u'thing', u'season', u'bit', u'cramped']",UR46139064
"[u'reviews', u'mentions', u'lady', u'rude', u'disagree', u'happened', u'trip', u'booked', u'single', u'night', u'turned', u'overbooked', u'error', u'reservation', u'lady', u'runs', u'place', u'calls', u'walked', u'expensive', u'room', u'paid', u'difference', u'cash', u'including', u'taxes', u'unbelievable', u'fact', u'owe', u'courtesy', u'place', u'price', u'point', u'apologized', u'profusely', u'paid', u'bill', u'looked', u'clean', u'located', u'splendidly', u'spot', u'ocean', u'city', u'future']",UR82967621
"[u'boyfriend', u'visiting', u'beach', u'walk', u'early', u'july', u'location', u'loved', u'close', u'boardwalk', u'restaurants', u'bars', u'course', u'beach', u'room', u'spacious', u'basic', u'bedroom', u'bathroom', u'people', u't', u'spend', u'time', u'room', u'beach', u'walk', u'price', u't', u'beat', u'request', u'bigger', u'room', u'clean', u'pleasant', u'needed', u'owner', u'letting', u'borrow', u'beach', u'chair', u'boyfriend', u'broke']",UR133874498
"[u'owner', u'rude', u'husband', u'reservation', u'phone', u'stopped', u'middle', u'conversation', u'employees', u'sounded', u'demeaning', u'rude', u'ut', u'rooms', u'parking', u'called', u'general', u'questions', u'lady', u'answered', u'rude', u'going', u'location', u'perfect', u'tenth', u'street', u'arrived', u'parking', u'interstate', u'blocks', u'pain', u'butt', u'cleanliness', u'left', u'place', u'recomend', u'parking', u'rudeness', u'staff']",UR80094252
"[u'beach', u'walk', u'street', u'ocean', u'city', u'boardwalk', u'nicest', u'chance', u'encounter', u've', u'vacation', u'clean', u'quiet', u'location', u'rooms', u'partial', u'boardwalk', u'view', u'clear', u'owner', u'takes', u'pride', u'maintenance', u'service', u'break', u'rowdy', u'student', u'hangouts', u'prevalent', u'area', u'choice', u'rockers', u'kind', u'sit', u'front', u'porch', u'watch', u'sea', u'teenaged', u'noise', u'kind', u'highly', u'recommended']",UR3781760
"[u'arrived', u'pm', u'owner', u'meet', u'sort', u'parking', u'car', u'help', u'carry', u'suitcases', u'room', u'room', u'fair', u'size', u'double', u'beds', u'wardrobe', u'space', u'table', u'chairs', u'easy', u'chair', u'tv', u'fridge', u'freezer', u'microwave', u'bathroom', u'bath', u'shower', u'head', u'toilet', u'soap', u'shampoo', u'conditioner', u'provided', u'shower', u'power', u'shower', u'plenty', u'clean', u'towels', u'everyday', u'air', u'con', u'worked', u'fine', u'room', u'temperature', u'perfect', u'time', u'bed', u'clean', u'fresh', u'comfortable', u'reception', u'floor', u'coffee', u'machine', u'stuff', u'tea', u'coffee', u'people', u'tend', u'meet', u'mornings', u'sit', u'chat', u'sit', u'balcony', u'beach', u'left', u'reception', u'tourist', u'leaflets', u'arrived', u'friday', u'bike', u'week', u'thousands', u'bikers', u'town', u'roads', u'busy', u'difference', u'slept', u'well', u'noise', u'quiet', u'footsteps', u'beach', u'umbrellas', u'beach', u'couple', u'chairs', u'borrow', u'plenty', u'food', u'places', u'boardwalk', u'eat', u'location', u'beach', u'holiday', u'friendly', u'owners']",UR45595388
"[u'things', u'bad', u'things', u'location', u'located', u'steps', u'boardwalk', u'second', u'building', u'boardwalk', u'doesnt', u'face', u'front', u'porches', u'feature', u'chairs', u'managment', u'site', u'owners', u'husband', u'wife', u'deal', u'wife', u'live', u'site', u'floor', u'three', u'story', u'bad', u'elevators', u'walk', u'stairs', u'bags', u'rooms', u'lobby', u'floors', u'owners', u'live', u'floor', u'ocecan', u'city', u'boardwalk', u'feature', u'site', u'parking', u'parking', u'lot', u'located', u'blocks', u'busy', u'road', u'option', u'street', u'parking', u'spaces', u'city', u'pay', u'park', u'days', u'safe', u'entire', u'find', u'spaces', u'three', u'times', u'face', u'boardwalk', u'side', u'views', u'boardwalk', u'boardwalk', u'area', u'dense', u'row', u'buildings', u'boardwalk', u'room', u'views', u'pretty', u'expensive', u'location', u'street', u'live', u'quirks', u'worth']",UR5537822
"[u'husband', u'returned', u'beach', u'walk', u'older', u'evident', u'owner', u'effort', u'keep', u'modern', u'aspect', u'staying', u'cleanliness', u'clean', u'owner', u'personable', u'loved', u'beach', u'chairs', u'umbrellas', u'guests', u'free', u'charge', u'advantage', u'day', u'location', u'short', u'walk', u'beach', u'boardwalk', u'returning']",UR135268842
"[u'minute', u'looked', u'places', u'reviews', u'scared', u'chose', u'beach', u'walk', u'positive', u'reviews', u'lucked', u'availability', u'room', u'clean', u'owner', u'friendly', u'visit', u'extremely', u'close', u'beach', u'boardwalk', u'going', u'year', u'fantastic', u'room', u'comfortable', u'trip', u'beach', u'price', u'reasonable', u'husband', u'choice']",UR37864781
"[u'beach', u'walk', u'absolutley', u'beautiful', u'friends', u'senior', u'week', u'couldn', u't', u'pleased', u'perfect', u'graduates', u'senior', u'weekers', u'comfortable', u'literally', u'steps', u'boardwalk', u'room', u'perfect', u'size', u'feel', u'clean', u'convient', u'balcony', u'pretty', u'quiet', u'microwave', u'sink', u'table', u'full', u'fridge', u'freezer', u'tv', u'dressers', u'closet', u'cold', u'decent', u'sized', u'bathroom', u'comfy', u'queen', u'sized', u'beds', u'location', u'price', u'excellent', u'completley', u'worth', u'penny', u'night', u'security', u'guard', u'night', u'feel', u'comfortable', u'late', u'night', u'pest', u'asks', u'inside', u'biggie', u'curfew', u'huge', u'young', u'adult', u'graduate', u'fun', u'party', u'beach', u'feeling', u'time', u'owner', u'friendly', u'trust', u'graduate', u'looked', u'internet', u'months', u'months', u'asked', u'tons', u'friends', u'luckily', u'beach', u'walk', u'place', u'completley', u'worth', u'perfect', u'location', u'decent', u'price', u'probaly', u'nicest', u'cleanest', u'beautiful', u'place', u'offers', u'encourages', u'graduates', u'defintly', u'recommend', u'coming', u'ocean', u'city']",UR32717274
