Content,ReviewID
"[u'enter', u'lobby', u'impressive', u'friendly', u'staff', u'sure', u'attention', u've', u'written', u'll', u'write', u'sore', u'point', u'usual', u've', u'mentioned', u'desk', u'staff', u'times', u'hello', u'travelodge', u'bathroom', u'plumbing', u'tap', u'loose', u'hard', u'operate', u'shower', u'head', u'feed', u'wall', u'completely', u'loose', u'understand', u't', u'plumber', u'hand', u'publicly', u'week', u'hired', u'simply', u'tighten', u'handles', u'taps', u'shower', u'heads', u'guests', u'al', u'pleasant', u'multi', u'tool', u'tightened', u'shower', u'water', u'control', u'knob', u'minute', u'stays', u'updating', u'keep', u'day', u'age', u'consumer', u'awareness', u'chlorinated', u'pool', u'saltwater', u'chlorine', u'safer', u'easier', u'upkeep', u'kind', u'indication', u'keep', u'pillows', u'better', u'times', u've', u'months', u'putting', u'normal', u'thinner', u'pillows', u'slept', u'comfortably', u'mattress', u'comfortable', u'usual', u'television', u'set', u'outdated', u'picture', u'clear', u'works', u'well', u'reason', u'average', u'rating', u'rooms', u'poor', u'condition', u'bathroom', u'plumbing', u'style', u'tv']",UR119356926
"[u'close', u'airport', u'hear', u'plane', u'cold', u'showers', u'luck', u'sinks', u'showers', u'hot', u'cold', u'water', u'laptop', u'room', u'plug', u'bathroom', u'free', u'internet', u'high', u'speed', u'modem', u'pluged', u'working', u'local', u'rogers', u'cable', u'tv', u'poor', u'sit', u'couch', u'watch', u'tv', u'bed', u'staff', u'polite', u'staff', u'move', u'better', u'location', u'hear', u'complaints']",UR57672368
"[u'chose', u'attending', u'seminar', u'nearby', u'offered', u'rate', u'free', u'shuttle', u'airport', u'bedroom', u'sparsely', u'furnished', u'decor', u'dated', u'fact', u'windows', u'open', u'order', u'air', u'left', u'ac', u'running', u'night', u'noisy', u'light', u'appreciated', u'surprised', u'basic', u'favour', u'bed', u'comfortable', u'room', u'bathroom', u'clean', u'staff', u'friendly']",UR118947114
"[u'wife', u'love', u'going', u'hold', u'conferences', u'trainings', u't', u'trust', u'airport', u'shuttle', u'schedule', u'lobby', u'simply', u'enchant', u'timer', u'remains', u'beautiful', u'area', u'sitting', u'chatting', u'fireplace', u'return', u'desk', u'staff', u'help', u'evening', u'staff', u'service', u'day', u'staff', u't', u'size', u'accessible', u'room', u'booked', u'managed', u'bride', u'days', u'arduous', u'sure', u'depending', u'desk', u'parking', u'rates', u'vary', u'free', u'time', u'fl', u'small', u'ish', u'room', u'bathroom', u'serious', u'renos', u'fan', u'noisy', u'literally', u'opened', u'disconnected', u'motor', u'wouldn', u't', u'disturb', u'neighbours', u'night', u'replugged', u'leaving', u'notified', u'desk', u'staff', u'checkout', u'eco', u'friendly', u'lighting', u'train', u'owners', u'plays', u'havoc', u'baby', u'boomer', u'eyes', u'lighting', u'room', u'sucked', u'sit', u'corner', u'lamp', u'read', u'book', u'mon', u'bright', u'light', u'dimmer', u'washroom', u'shower', u'plumbing', u'state', u'replaced', u'recaulked', u'shower', u'head', u'shorter', u'ft', u'sprays', u'high', u'wouldn', u't', u'surprised', u'leak', u'becasue', u'gap', u'betwenn', u'shower', u'wall', u'bath', u'faucet', u'beds', u'excellent', u'comfortable', u'drawers', u'closet', u'small', u'round', u'table', u'suitcase', u'caddy', u'corner', u'unit', u'tv', u'remote', u'buttons', u'sticking', u'aim', u'perfectly', u'work', u'coffee', u'machine', u'corner', u'unit', u'place', u'plug', u'moved', u'bathroom', u'counter', u'bargain', u'basement', u'price', u'charge', u'refunds', u'changes', u'cancellations', u'guess', u'places', u'nearby', u'match', u'price', u'comfort', u'course', u'wouldn', u't', u'casey', u'inside', u'big', u'food', u'fun', u'friendly', u'staff', u'busy']",UR102072100
"[u'arrived', u'snowstorm', u'friday', u'feb', u'hr', u'drive', u'bride', u'felt', u't', u'bother', u'booking', u'accessible', u'room', u'retrospect', u'lady', u'counter', u'save', u'won', u't', u'write', u'point', u'uncomfortable', u'feeling', u'cheap', u'called', u'travelodge', u'number', u'book', u'room', u'going', u'company', u'training', u'month', u'months', u'company', u'going', u'travelodge', u'years', u'times', u'year', u'excellent', u'price', u'compared', u'content', u'checked', u'cart', u'shape', u'bringing', u'lugage', u'rough', u'job', u'sure', u'counter', u'person', u'treated', u'dirt', u't', u'deserve', u'room', u'price', u'requested', u'fridge', u'bride', u'medication', u'booked', u'room', u'told', u'counter', u'person', u'price', u'paying', u'fridge', u'room', u'expect', u'paid', u'weird', u'times', u'problem', u'charge', u'medical', u'reasons', u'managed', u'ice', u'training', u'left', u'room', u'worst', u'hope', u'tiles', u'falling', u'wall', u'base', u'washroom', u'absolutely', u'extras', u'loose', u'plumbing', u'shower', u'tub', u'enclosure', u've', u'mentioned', u'previous', u'reviews', u'repaired', u'coffeemaker', u'plugged', u'plug', u'move', u'tv', u'wall', u'unit', u'move', u'plug', u'bathroom', u'hey', u'travelodge', u'install', u'extension', u'plugged', u'sits', u'item', u've', u'mentioned', u'times', u'complete', u'lack', u'proper', u'lighting', u'weak', u'cfl', u'bulbs', u'lamps', u'damaged', u'lampshades', u'baby', u'boomers', u'bathroom', u'read', u'night', u'luck', u'exercise', u'room', u'clean', u'lot', u'equipment', u'repair', u'decrepit', u'pool', u'relying', u'chlorine', u'saltwater', u'changed', u'asap', u'travelodge', u'positive', u'side', u'flat', u'screen', u'tv', u'offers', u'excellent', u'dark', u'picture', u'channels', u'choose', u'heating', u'ac', u'works', u'well', u'king', u'size', u'bed', u'totally', u'comfortable', u'room', u'quiet', u'planes', u'flying', u'eye', u'level', u'floor', u'room', u'conference', u'room', u'clean', u'setup', u'perfectly', u'staff', u'awesome', u'checkout', u'counter', u'staff', u'pleasant', u'eager', u'help', u'staff', u'person', u'check', u'casey', u'restaurant', u'fun', u'casey', u've', u'food', u'fair', u'prices', u'albeit', u'slow', u'service', u'special', u'note', u'bad', u'snowstorm', u'entrance', u'slippery', u'people', u'slip', u'save', u'extra', u'carpets', u'alleviate', u'problem', u'entirely', u'staff', u'hard', u'keep', u'area', u'safe', u'mops', u'signs', u'careful', u'wet', u'snowy', u'rated', u'average', u'average', u'beautiful', u'foyer', u'friendly', u'staff', u'time', u'rooms', u'dated', u'freshening', u'sorely', u'proper', u'lighting', u'hide', u'flaws', u'wi', u'fi', u'included', u'rooms', u'appreciated']",UR124459386
"[u'husband', u'kids', u'checked', u'hilton', u'room', u'reeked', u'vomit', u'told', u'change', u'rooms', u'booked', u'room', u'travelodge', u'sold', u'caribana', u'weekend', u'travelodge', u'didnt', u'expect', u'check', u'check', u'excellent', u'downside', u'hot', u'tub', u'closed', u'blown']",UR116118448
"[u'travelodge', u'dixon', u'road', u'yyz', u'stopover', u'heading', u'mexico', u'day', u'business', u'trip', u'couldn', u't', u'pleased', u'choice', u'airport', u'check', u'quick', u'easy', u'room', u'floor', u'clean', u'spacious', u'amenities', u'required', u'quick', u'apx', u'hours', u'gift', u'shop', u'lobby', u'level', u'doesn', u't', u'sell', u'stamps', u'strange', u'smallest', u'exchange', u'currency', u'needless', u'things', u'intended', u'purchase', u'fantastic', u'meal', u'casey', u'restaurant', u'onsite', u'service', u'quality', u'food', u'exceeded', u'expectations', u'stacked', u'sandwich', u'cocktails', u'fab', u'huge', u'glasses', u'fresh', u'fruit', u'coupon', u'check', u'lively', u'unique', u'bar', u'restaurant', u'shuttle', u'service', u'time', u'dependable', u'drivers', u'alot', u'airport', u'yyz', u'return', u'future', u've', u'cost', u't', u'hoped', u'problem', u'whatsoever', u'travelodge', u'dixon', u'road', u'toronto']",UR52442364
"[u'booked', u'pretty', u'minute', u'stopover', u'early', u'morning', u'flight', u'arrived', u'pm', u'room', u'basic', u'clean', u'lighting', u'dim', u'bathroom', u'horrible', u'water', u'pressure', u'shower', u'terrible', u'worst', u'front', u'desk', u'service', u'wanted', u'print', u'boarding', u'passes', u'airport', u'computer', u'front', u'desk', u'find', u'airline', u'print', u'passes', u'free', u'touch', u'airline', u'listed', u'airline', u'flying', u'sunwing', u'fault', u'stood', u'night', u'waiting', u'patiently', u'front', u'desk', u'guy', u'check', u'ladies', u'minutes', u'exaggeration', u'looked', u'standing', u'needed', u'quick', u'question', u'ladies', u'asked', u'help', u'responded', u'asked', u'program', u'responded', u'manager', u'manager', u'late', u'night', u'well', u'check', u'help', u'responded', u'program', u'don', u't', u'well', u'reluctantly', u'computer', u'don', u't', u'printing', u'business', u'centre', u'downstairs', u'well', u'floor', u'credit', u'card', u'lobby', u'level', u'print', u'boarding', u'passes', u'cents', u'pm', u'needless', u't', u'understand', u't', u'program', u'mentioned', u'earlier', u'attitude', u'employees', u'ticked', u't', u'help', u'thrown', u'sounded', u'better', u'price', u'find', u'nicer', u'area', u'paid', u'included', u'free', u'shuttle', u'shuttle', u'long', u'time', u'airport', u'pick', u'called', u'arrival', u'wouldn', u't', u'recommend']",UR65532607
"[u'stopped', u'toronto', u'night', u'leaving', u'mexico', u'february', u'unpleasant', u'unpleasant', u'cancelled', u'room', u'night', u'holiday', u'sophie', u'unprofessional', u'arrogant', u'rude', u'desk', u'clerk', u'met', u'unwilling', u'help', u'told', u't', u'hot', u'water', u'shower', u'left', u'front', u'desk', u'ignored', u'room', u'manager', u'john', u'better', u'weaseling', u'problem', u'don', u't', u'clerk', u'walk', u't', u'travelodge', u'employs', u'people', u'class', u'conclusion', u'travelodge', u'recommend']",UR30292137
"[u'property', u'easy', u'find', u'parking', u'casey', u'site', u'room', u'spacious', u'complaints', u'month']",UR108512857
