Content,ReviewID
"[u'front', u'desk', u'slow', u'hrs', u'wait', u'delta', u'flt', u'delayed', u'acting', u'favor', u'providing', u'rooms', u'recommended', u'poor', u'customer', u'service']",UR106750371
"[u'couple', u'days', u'ago', u't', u'services', u't', u'things', u'tv', u'ate', u'breakfast', u'breakfast', u'fine', u'tv', u'stations', u't', u'well', u'fuzzy', u'don', u't', u'care', u'thing', u'sucked', u'planes', u'understand', u'airport', u'located', u'runway', u'pm', u'planes', u'start', u'landing', u'fedex', u'hour', u'hour', u'half', u'constantly', u'stops', u'three', u'morning', u'planes', u'start', u'lasted', u'starts', u'kind', u'sounding', u'vacuum', u'room', u'ends', u'big', u'roar', u'bed', u'shaking', u'plane', u'minutes', u'sure', u'don', u't', u'sleep', u'plan', u'sleep', u'rest', u'fine', u'sleep', u't', u'failed']",UR101005417
"[u'nights', u'regency', u'inn', u'suites', u'memphis', u'airport', u'year', u'weekend', u'facilities', u'bed', u'cleanliness', u'sound', u'proofing', u'complimentary', u'parking', u'microwave', u'discomfort', u'guests', u'room', u'night', u'explanation', u'apology', u'call', u'housekeeping', u'fresh', u'towels', u'day', u'checked', u'phone', u'rang', u'morning', u'call', u'ignored', u'knock', u'door', u'minute', u'female', u'housekeeping', u'staff', u'knock', u'door', u'male', u'housekeeping', u'staff', u'check', u'time', u'noon', u'poor', u'coordination', u'departments', u'double', u'check', u'payment', u'receipt', u'leave', u'sure', u'charges', u'correct']",UR122494527
"[u've', u'pretty', u'questionable', u'cake', u'brother', u'location', u'difficult', u'find', u'airport', u'construction', u'circled', u'terminal', u'times', u'finally', u'parking', u'lot', u'couldn', u't', u'check', u'process', u'long', u'time', u'minutes', u'considering', u'confimation', u'numbers', u'couldn', u't', u'find', u'reservation', u'online', u'regency', u'days', u'room', u'noticed', u'door', u'room', u'kicked', u'point', u'deadbolt', u'wouldn', u't', u'lock', u'swing', u'lock', u'completely', u'missing', u'peephole', u'filled', u'kleenex', u'missing', u'sleep', u'number', u'beds', u'room', u'broken', u'bathroom', u'door', u'kicked', u'wouldn', u't', u'latch', u'closed', u'mold', u'walls', u'hallways', u'elevator', u'hot', u'water', u'showers', u'morning', u'disturbing', u'presence', u'appeared', u'prostitutes', u'lobby', u'months', u'pregnant', u'staying', u'brother', u'left', u'worth', u'mentioning', u'memphis', u'airport', u'main', u'hub', u'fedex', u'flights', u'leave', u'pm', u'staying', u'bring', u'ear', u'plugs']",UR112417002
"[u'reviews', u'unreasonable', u'suspicious', u'night', u'early', u'place', u'fine', u'bug', u'free', u'clean', u'bar', u'restaurant', u'write', u'decent', u'staff', u'shuttle', u'airport', u'excellent', u'quick', u't', u'night', u'pricey', u'average', u'bucks', u'imho', u'room', u'literally', u'feet', u'active', u'runway', u'window', u'flight', u'crews', u'fedex', u'aircraft', u'taxied', u'turned', u'feet', u'room', u'thankfully', u'night', u'switched', u'runways', u'pm', u'bottom', u'average', u'pricier', u'reviews', u'suggesting', u'bug', u'infested', u'written', u'people', u'reviews', u'contribute', u'sound', u'suspicious', u'vendetta', u'bugs', u'clean', u'visit']",UR92488291
"[u'horrible', u'experience', u'knew', u'going', u'booked', u'ton', u'turn', u'alot', u'people', u'front', u'desk', u'staff']",UR106580212
"[u'problems', u'staff', u'manager', u'board', u'owners', u'determined', u'place', u'shuttle', u'driver', u'friendly', u'rooms', u'fine', u'requested', u'extra', u'cream', u'sugar', u'morning', u'coffee', u'delivered']",UR87941299
"[u'confirmed', u'reservation', u'airport', u'pick', u'leaving', u'california', u'told', u'call', u'hr', u'shuttle', u'pick', u'airport', u'called', u'arrival', u'midnight', u'telephones', u'answered', u'calling', u'paid', u'taxi', u'arrival', u'told', u'oversold', u'accommodate', u'confirmed', u'reservation', u'acted', u'care', u'woman', u'midnight', u'unknown', u'area', u'located', u'minute', u'uncomfortable']",UR106246125
"[u'park', u'week', u'honeymoon', u'cheaper', u'safer', u'airport', u'parking', u'lot', u'easy', u'place', u'close', u'airport', u'shuttled', u'morning', u'smile']",UR124077986
"[u'night', u'family', u'meet', u'convenient', u'location', u'staff', u'front', u'office', u'professional', u'friendly', u'staff', u'sure', u'comfortable', u'impressed', u'courteous', u'attitude', u'staff', u'job', u'well', u'manager', u'duty']",UR117377331
"[u'absolute', u'worst', u'visited', u'life', u'flight', u'canceled', u'needed', u'close', u'airport', u'catch', u'rescheduled', u'early', u'morning', u'flight', u'entering', u'room', u'appalled', u'dirty', u'unsanitary', u'conditions', u'asked', u'room', u'roaches', u'crawling', u'wall', u'surprise', u'second', u'room', u'better', u'dead', u'cockroaches', u'floor', u'asked', u'refund', u'left', u'direction', u'recommend', u'disgusting', u'establishment', u'condemned', u'owner', u'ashamed', u'running', u'horrible', u'establishment']",UR117110411
"[u'priceline', u'price', u'surprised', u'reading', u'bad', u'reviews', u'asked', u'room', u'front', u'hear', u'airplanes', u'move', u'rooms', u'ended', u'bad', u'news', u'folks', u'planes', u'window', u'wake', u'night', u'mold', u'roaches', u'stated', u'reviews', u'sleep', u'number', u'bed', u'recommend', u'front']",UR88700618
