Content,ReviewID
"[u'visit', u'room', u'minute', u'weeks', u'prior', u'luck', u'time', u'reservations', u'journey', u'lobby', u'room', u'pleasant', u'fine', u'art', u'awaits', u'chic', u'atmosphere', u'ordered', u'room', u'service', u'wonderful', u'enjoyed', u'triple', u'venti', u'mocha', u'starbucks', u'morning', u'forward', u'return', u'atlanta']",UR113231771
"[u'wow', u'start', u'finish', u'experience', u'fantastic', u'lucky', u'jose', u'help', u'guaranteed', u'wonderful', u'beautiful', u'clean', u'friendly', u'jose']",UR35473332
"[u'older', u'fan', u'lobby', u'bars', u'loud', u't', u'hear', u'waitress', u'order', u'person', u'sitting', u'lobby', u'bar', u'spoiled', u'opinion', u'cool', u'property', u'hard', u'find', u'kid', u'oriented', u'properties', u'orlando', u'rooms', u'well', u'equipped', u'location', u'perfect', u'workout', u'facility', u'well', u'equipped', u'valet', u'constant', u'cluster', u'reason', u'call', u'vehicle', u'room', u'bummer', u'things', u'separate', u'terms']",UR119637975
"[u'considered', u'excellent', u'room', u'st', u'occupied', u'nights', u'minor', u'problem', u'music', u'room', u'resolved', u'furnishings', u'general', u'decor', u'tastful', u'created', u'sense', u'luxury', u'meals', u'excellent', u'staff', u'polite', u'andd', u'attentive', u'parking', u'valet', u'service', u'efficient']",UR63533332
"[u'unique', u'feel', u'staying', u'beetlejuice', u'version', u'abstract', u'paintings', u'adorn', u'wall', u'dark', u'macabre', u'furniture', u'heavy', u'fabrics', u'restaurants', u'room', u'style', u'clean', u'updated', u'comfortable', u'downtown', u'orlando', u'surrounding', u'area', u'evenings', u'honestly', u'eerily', u'deserted', u'quiet', u'beetlejuice', u'theme', u'appropriate', u'guess']",UR116299835
"[u'rated', u'facility', u'excellent', u'beautiful', u'luxurious', u'staff', u'congenial', u'treated', u'member', u'family', u'jose', u'kind', u'helped', u'usual', u'niceties', u'well', u'helping', u'shopping', u'directions', u'addition', u'demeanor', u'felt', u'rushed', u'knew', u'check', u'time', u'feel', u'working', u'paycheck', u'working', u'ensure', u'outstanding', u'comfortable', u'grand', u'bohemian', u'staff', u'jose', u'florida', u'teacher', u'year', u'candidate']",UR36824022
"[u'deals', u'book', u'jacuzzi', u'suites', u'celebrate', u'engagement', u'wanted', u'fiance', u'orlando', u'fl', u'grand', u'bohemian', u'care', u'service', u'excellent', u'happy', u'answer', u'questions', u'employee', u'joseph', u'herbet', u'relaxing', u'keep', u'mind', u'luxurious', u'business', u'charges', u'valet', u'parking', u'expect', u'staying', u'service', u'price', u'pay', u'advice', u'visiting', u'orlando', u'fl', u'business', u'pleasure']",UR23250603
"[u'three', u'night', u'grand', u'bohemian', u'attending', u'day', u'conference', u'amazing', u'experience', u'absolutely', u'beautiful', u'red', u'eye', u'flight', u'thehotel', u'day', u'supposed', u'check', u'front', u'desk', u'agent', u'arranged', u'check', u'room', u'early', u'definitely', u'day', u'tired', u'flight', u'pleased', u'comfort', u'cleanliness', u'room', u'loved', u'plush', u'robes', u'beds', u'extremely', u'comfortable', u'pool', u'area', u'absolutely', u'beautiful', u'decorated', u'nicely', u'well', u'nicer', u'including', u'valets', u'restaurant', u'staff', u'battery', u'tv', u'remote', u'called', u'front', u'desk', u'brought', u'replacement', u'remote', u'car', u'retrieved', u'separate', u'times', u'time', u'valet', u'speedy', u'polite', u'loved', u'location', u'inside', u'well', u'neighborhood', u'surrounding', u'clean', u'felt', u'safe', u'husband', u'attended', u'conference', u'concierge', u'running', u'map', u'explored', u'surrounding', u'area', u'including', u'lake', u'eola', u'cute', u'park', u'geese', u'ducks', u'three', u'mile', u'publix', u'grocery', u'store', u'half', u'mile', u'purchased', u'bottled', u'water', u'fruit', u'ate', u'breakfast', u'lunchw', u'husband', u'conference', u'food', u'delicious', u'staff', u'polite', u'efficient', u'sunday', u'brunch', u'pricey', u'splurge', u'universal', u'studios', u'day', u'minute', u'drive', u'wouldn', u't', u'recommend', u'wanting', u'amusement', u'parks', u'business', u'downtown', u'orlando', u'place', u'beat', u'highly', u'recommend']",UR103835949
"[u'boyfriend', u'hilarious', u'awesome', u'adult', u'don', u't', u'bring', u'kids', u'spoil', u'decor', u'dark', u'exotic', u'bathroom', u'awesome', u'small', u'detail', u'shower', u'curtain', u'rod', u'bows', u'tub', u'touches', u'brilliant', u'room', u'service', u'superb', u't', u'hang', u'bar', u'downstairs', u'hoppin', u'thursday', u'night', u'valet', u'parking', u'night', u'kind', u'steep', u'prepared', u'reason', u't', u'stars', u'final', u'bill', u'included', u'room', u'charge', u'redeemed', u'starwood', u'points', u'obvious', u'error', u'brought', u'attention', u'wouldn', u't', u'charged', u'haven', u't', u'received', u'copy', u'bill', u'mail']",UR3185603
"[u'jos', u'helpfull', u'help', u'find', u'check', u'precious', u'earings', u'forgotten', u'room', u'diligency', u'smile']",UR19361156
"[u'night', u'josh', u'groban', u'concert', u'picked', u'bohemian', u'walking', u'distance', u'amway', u'center', u'upscale', u'ritz', u'carlton', u'beautiful', u'artwork', u'atmosphere', u'courteous', u'friendly', u'staff', u'hand', u'cocktails', u'sour', u'mix', u'food', u'bar', u'quiet', u'downtown', u'location', u'floor', u'comfortable', u'bed', u'crisp', u'clean', u'high', u'thread', u'count', u'sheets', u'requested', u'extra', u'foam', u'pillows', u'room', u'arrived', u'bad', u'concierge', u'level', u'don', u't', u'waste', u'money', u'handle', u'extra', u'website', u'stated', u'continental', u'breakfast', u'afternoon', u'tea', u'hors', u'oeuvres', u'cocktails', u'fee', u'staffed', u'day', u'free', u'snacks', u'water', u'soda', u'breakfast', u'fruits', u'oatmeal', u'individual', u'seriously', u'overcooked', u'quiches', u'afternoon', u'tea', u'hors', u'oeuvres', u'napkins', u'diet', u'sodas', u'items', u'depleted', u'small', u'club', u'room', u'mobbed', u'woman', u'working', u'tiny', u'bar', u'husband', u'waited', u'minutes', u'cocktail', u'glass', u'wine', u'free', u'snacks', u'nutrigrain', u'bars', u'ripe', u'oranges', u'green', u'apples', u'bottles', u'water', u'ginger', u'ale', u'club', u'soda', u'lemon', u'lime', u'small', u'refrigerator', u'extent', u'free', u'items', u'bring', u'bottled', u'water', u'bottled', u'waters', u'room', u'don', u't', u'touch', u'mini', u'bar', u'electronic', u'charge', u'pick', u'desk', u'll', u'remove', u'charge', u'turn', u'service', u'included', u't', u'dirty', u'glasses', u'towels', u'remained', u'time', u'newspaper', u'sunrise', u'dust', u'furniture', u'visible', u'busy', u'dinner', u'brunch', u'reservations', u'couldn', u't', u'acceptable', u'time', u'arrived', u'concierge', u'desk', u'handout', u'brunch', u'coupon', u'guests', u'savings', u'don', u't', u'wait', u'reservations', u'sunday', u'morning', u'earliest', u'dinner', u'worked', u'amway', u'wonderful', u'appetizer', u'bar', u'meet', u'front', u'desk', u'management', u'receptive', u'attentive', u'interested', u'comments', u'credit', u'amount', u'extra', u'charge', u'concierge', u'level', u't', u'expect', u'staff', u'taylor', u'jun', u'jennifer', u'female', u'bartender', u'lobby', u'lounge', u'training', u'upgrading', u'better']",UR119952949
"[u'grand', u'bohemian', u'spa', u'called', u'poseidon', u'spa', u'absolutely', u'loved', u'serene', u'quiet', u'atmosphere', u'feel', u'relaxed', u'massage', u'therapist', u'wonderful', u'detailed', u'massage', u'forget', u'beautifully', u'warm', u'inviting', u'returning', u'spa', u'services']",UR119879418
