Content,ReviewID
"[u'disappointment', u'lousy', u'tiny', u'room', u'exceeded', u'upset', u'horrible', u'service', u'room', u'ridiculously', u'small', u'friends', u'laughing', u'checked', u'ridiculous', u'step', u'room', u'direction', u'bang', u'sure', u'level', u'tiny', u'capsule', u'japan', u'top', u'deal', u'receptionist', u'smiles', u'supposed', u'work', u'room', u'travelodge', u'traumatic', u'experience']",UR20577195
"[u'check', u'quick', u'easy', u'room', u'located', u'top', u'floor', u'small', u'size', u'fine', u'flat', u'screen', u'tv', u'free', u'wifi', u'amenities', u'room', u'bathroom', u'clean', u'breakfast', u'consist', u'continental', u'breakfast', u'beats', u'days', u'inn', u'streets', u'charges', u'breakfast', u'lacks', u'business', u'centre', u'front', u'desk', u'staff', u'needed', u'document', u'printed', u'faxed', u'prime', u'location', u'selling', u'point', u'checking', u'painless', u'quick']",UR94653553
"[u'people', u'correct', u'left', u'today', u'rooms', u'small', u'counter', u'pathetic', u'space', u'door', u'parking', u't', u'wash', u'rags', u'hallways', u'upstairs', u'looked', u'physic', u'ward', u'wifi', u'doesn', u't', u'reach', u'rooms', u'properly', u'stains', u'floor', u'checked', u'trip', u'advisor', u'going', u'waste', u'money', u'better', u'camping', u'montreal', u'city', u'street', u'homeless', u'better', u'service', u'dump']",UR117669258
"[u'reasonally', u'priced', u'included', u'breakfast', u'excellent', u'location', u'love', u'walk', u'short', u'walk', u'montreal', u'love', u'located', u'china', u'town', u'excellent', u'price']",UR82649713
"[u'room', u'husband', u'bigger', u'closet', u'disappointed', u'barley', u'suitcases', u'tub', u'shower', u'option', u'disappointed', u'fact', u'pay', u'park', u'staying', u'paying', u'room', u'impressed']",UR39477913
"[u'slow', u'season', u'decent', u'deal', u'lobby', u'clean', u'room', u'door', u'hits', u'single', u'bed', u'bathroom', u'door', u'hits', u'single', u'bed', u'beds', u'room', u'people', u'stand', u'brutal', u'tv', u'channels', u'select', u'shower', u'awkward', u'stand', u'weird', u'angle', u'water', u'spraying', u'side', u'risk', u'flooding', u'place', u'vending', u'machine', u'money', u'night', u'dill', u'pickle', u'chips', u'fall', u'told', u'reception', u'gift', u'shop', u'owns', u'morning', u'talk', u'em', u'll', u'money', u'well', u'uhhh', u'point', u'toonie', u'lovely', u'gentleman', u'offer', u'break', u'shot', u'lol', u'parking', u'place', u'doesn', u't', u'attract', u'finest', u'clientele', u'walking', u'floor', u'night', u'halls', u'filled', u'pizza', u'boxes', u'ton', u'chinese', u'takeout', u'containers', u'garbage', u'bags', u'noodles', u'spread', u'front', u'elevator', u'definitely', u'spend', u'extra', u'sleep', u'comfortable', u'pillows', u'tiny', u'blood', u'stain', u'dots', u'bedsheets', u'yup', u'blood', u'sheets', u'rooms', u'small', u'charge', u'fact', u'sleep', u'car', u'room', u'cleaners']",UR48801209
"[u'basic', u'room', u'stained', u'carpet', u'minuscule', u'bathroom', u'insufficient', u'parking']",UR117545964
"[u'decidedly', u'bad', u'choice', u'dirty', u'damp', u'lacking', u'elementary', u'services', u'rooms', u'small', u'wardrobe', u'beds', u'confortables', u'well', u'cushions', u'breakfast', u'disappointing', u'milk', u'cornflakes', u'dry', u'brioches', u'pour', u'fruit', u'selection', u'travelodge']",UR66548375
"[u'location', u'centre', u'city', u'chinatown', u'attractions', u'walking', u'distance', u'room', u'fairly', u'small', u'basic', u'ample', u'breakfast', u'continental', u'cereals', u'toast', u'included', u'price', u'friendly', u'reception', u'staff', u'chinese', u'restaurant', u'corner', u'dynasty']",UR46989471
"[u'spent', u'couple', u'nights', u'well', u'suited', u'people', u'don', u't', u'exceptional', u'comfort', u'place', u'downtown', u'montreal', u'reasonable', u'price', u'terms', u'cleaningness', u'rexpectations', u'acceptable', u'underground', u'parking', u'valuable', u'crowded', u'city', u'montreal', u'seeking', u'acceptable', u'place', u'short', u'period', u'time']",UR116384390
"[u'cant', u'small', u'size', u'room', u'showers', u'squeeze', u'shower', u'corridors', u'bad', u'odour', u'elevator', u'room', u'service', u'person', u'yelled', u'room', u'woke', u'dont', u'mistake', u'staying']",UR82544954
"[u'visit', u'occurred', u'august', u'brooding', u'happy', u'warn', u'people', u'online', u'confirmation', u'number', u'adults', u'child', u'weekend', u'booked', u'room', u'double', u'bed', u'cot', u'included', u'arrival', u'printed', u'confirmation', u'confident', u'order', u'travelodge', u'times', u'confirmation', u'number', u'bookings', u'phone', u'internet', u'arrived', u'pm', u'friday', u'find', u'large', u'parade', u'going', u'front', u'room', u'walk', u'traffic', u'room', u'twin', u'beds', u'bunk', u'bed', u'room', u'literally', u'big', u'hold', u'luggage', u'golf', u'bag', u'three', u'standing', u'complained', u'front', u'desk', u'paper', u'presented', u'wanted', u'double', u'bed', u'confidence', u'fellow', u'man', u'included', u'confirmation', u'mail', u'note', u'states', u'booked', u'double', u'room', u'complained', u'corporate', u'travelodge', u'help', u'people', u'franchisees', u'better', u't', u'invitation', u'travelodge', u'motels', u'saint', u'sauveur', u'weird', u'invitation', u'franchisee', u'saint', u'sauveur', u'night', u'short', u'remodelling', u'holes', u'shell', u'building', u't', u'help', u'forty', u'arrived', u'late', u'couldn', u't', u'room', u'opened', u'electric', u'oven', u'turned', u'full', u'warm', u'needless', u'haven', u't', u'travelodge', u'requested', u'travelodge', u'contact', u'fashion', u'complied', u'snob', u'regularly', u'travel', u'northern', u'ontario', u't', u'ritz', u'carltons', u'places', u'modest', u'clean', u'risk', u'sounding', u'paul', u'giamatti', u'movie', u'duets', u'respect', u'level', u'travelodge', u'thing', u'owned', u'fact', u'messed', u'kind', u'imbursement', u'night', u'room', u'thought', u'workers', u'rest', u'long', u'shifts', u'shame', u'travelodge']",UR4020856
"[u'located', u'chinatown', u'st', u'denis', u'well', u'town', u'walking', u'distance', u'complimentary', u'breakfast', u'offers', u'fair', u'choice', u'room', u'small', u'cobwebby']",UR40897535
"[u'worst', u'renovation', u'badly', u'clean', u'room', u'smelled', u'bad', u'bedding', u'worn', u'smelly', u'window', u'dirty', u'bathroom', u'tilesif', u'full', u'mold', u'looked', u'dirty', u'breakfast', u'service', u'bad', u'search', u'cups', u'find', u'clean', u'cup', u'parking', u'lobby', u'smells', u'bad', u'poor', u'visibility', u'parking', u'parking', u'spots', u'area', u'rest', u'enterprise', u'enterprise', u'personnel', u'jam', u'parking', u'entrance', u'irresponsible', u'attitude', u'adds', u'problems', u'parking', u'area', u'hall', u'ways', u'vacuumed', u'ages', u'toilet', u'flushed', u'clear', u'cheap', u'star', u'status', u'worth', u'star', u'hadnot', u'paid', u'fully', u'expedia', u'website', u'left']",UR113561762
"[u'travelodge', u'montreal', u'centre', u'website', u'describes', u'european', u'style', u'description', u'feel', u'continental', u'location', u'edge', u'chinatown', u'goods', u'lots', u'chinese', u'restaurants', u'easy', u'walking', u'distance', u'public', u'transport', u'rooms', u'small', u'european', u'generally', u'clean', u'aged', u'stains', u'wear', u'carpet', u'hall', u'rooms', u'beds', u'clean', u'comfortable', u'servicing', u'room', u'missed', u'plastic', u'rubbish', u'prvious', u'patrons', u'three', u'lifts', u'morning', u'breakfast', u'period', u'wait', u'irons', u'ironing', u'boards', u'provided', u'rooms', u'check', u'desk', u'complimentary', u'continental', u'style', u'breakfast', u'included', u'room', u'price', u'website', u'describes', u'deluxe', u'continental', u'buffet', u'breakfast', u'limited', u'cereal', u'bread', u'items', u'croissants', u'bagels', u'muffins', u'toast', u'fruit', u'european', u'offered', u'cheese', u'ham', u'eggs', u'well', u'bread', u'items', u'deluxe', u'breakfast', u'expecting', u'gift', u'shop', u'lobby', u'selling', u'range', u'souvenirs', u'stamps', u'vending', u'machines', u'mezzaine', u'floor', u'complimentary', u'newspapers', u'lobby', u'busy', u'three', u'days', u'front', u'desk', u'staff', u'handle', u'guests', u'efficiently', u'booked', u'conference', u'received', u'money', u'downtown', u'montreal', u'night', u'tax', u'tc']",UR81036622
"[u'location', u'find', u'room', u'super', u'tiny', u'hit', u'head', u'tv', u'hanging', u'door', u'enter', u'room', u'understand', u'room', u'sleeping', u'money', u'pay', u'don', u't', u'appreciate', u'fridge', u'room', u'big', u'towels', u'shower', u'don', u't', u'forget', u'bring', u'towels', u'case', u'shower', u'big', u'towels']",UR35927795
"[u'tiny', u'room', u'bad', u'service', u'terrible', u'bed', u'pillows', u'check', u'received', u'dirty', u'mess', u'room']",UR124736612
"[u'luxury', u'room', u'wife', u'tiny', u'tiny', u'batchalor', u'appts', u'manhattan', u'tv', u'wonder', u'people', u'live', u'shower', u'small', u'soap', u'provide', u'dries', u'skin', u'bring', u'views', u'views', u'view', u'wall', u'buildings', u'china', u'town', u'hey', u'website', u'heart', u'red', u'light', u'district', u'travelodge', u'montreal', u'xxx', u'walk', u'bums', u'street', u'hookers', u'heart', u'desire', u'free', u'breakfast', u'joke', u'cold', u'cerial', u'stale', u'crosionts', u'remember', u'hard', u'time', u'asked', u'hot', u'water', u'honest', u'walking', u'distance', u'downtown', u'shopping', u'walk', u'lots', u'homeless', u'people', u'dirty', u'poor', u'teenagers', u'lots', u'xxx', u'spider', u'crawling', u'wall', u'called', u'manager', u'view', u'bugs', u'trust', u'people', u'homework', u'worth', u'extra', u'bucks', u'night', u'clean']",UR10835540
"[u'enjoyed', u'travelodge', u'close', u'attractions', u'staff', u'rooms', u'small', u't', u'matter', u'cuz', u'sleep', u'save', u'accomodation']",UR54196561
"[u'room', u'single', u'beds', u'small', u'beds', u'arranged', u'walls', u'room', u'store', u'clothes', u'bathroom', u'stall', u'room', u'river', u'cruise', u'boat', u'location', u'fantastic', u'room', u'pathetic']",UR67388657
