Content,ReviewID
"[u'doubts', u'trip', u'rooms', u'clean', u'lot', u'space', u'bathroom', u'pretty', u'amazing', u'shower', u'staff', u'recommend', u'spot', u'time', u'paris']",UR115606206
"[u'suitable', u'clean', u'well', u'decorated', u'room', u'mini', u'balcony', u'definition', u'affordable', u'arrondisement', u'public', u'transportation', u'well', u'staying', u'days', u'tram', u'choice', u'minute', u'walk', u'tram', u'stops', u'connects', u'metro', u'lines', u'rer', u'cdg', u'orly', u'airport', u'staffs', u'thier', u'hands']",UR106201621
"[u'moderne', u'nights', u'march', u'definitely', u'beaten', u'path', u'metro', u'accessible', u'location', u'bus', u'lines', u'nearby', u'ten', u'minute', u'walk', u'metro', u'lines', u'tram', u'refreshing', u'hustle', u'bustle', u'central', u'paris', u'chill', u'definitely', u'lives', u'top', u'notch', u'inside', u'short', u'lavish', u'chic', u'cozy', u'amenities', u'lacks', u'location', u'steal', u'deal', u'reasonably', u'priced', u'comparable', u'worse', u'inner', u'ring', u'arrondissements', u'set', u'budget', u'sum', u'don', u't', u'mind', u'peaceful', u'area', u'striking', u'distance', u'paris', u'greatest', u'hits', u'plenty', u'going', u'won', u't', u'break', u'bank', u'chances', u'moderne', u'kind', u'place', u'mais', u'bien', u'sur', u'mes', u'amis']",UR125284452
"[u'du', u'moderne', u'night', u'october', u'located', u'residential', u'area', u'shops', u'bakeries', u'restaurants', u'supermarkets', u'park', u'nearby', u'close', u'metro', u'stations', u'don', u't', u'mind', u'bit', u'walking', u'enjoy', u'residential', u'area', u'local', u'people', u'travelling', u'big', u'luggages', u'walking', u'metro', u'challenging', u'well', u'room', u'small', u'pretty', u'free', u'wi', u'fi', u'flat', u'screen', u'tv', u'cnn', u'hair', u'dryer', u'hot', u'water', u'kettle', u'love', u'paid', u'euro', u'night', u'friday', u'night', u'paris']",UR120648240
"[u'small', u'staying', u'south', u'travel', u'europe', u'place', u'sleep', u'place', u'shower', u'exactly', u'moderne', u'rooms', u'clean', u'staff', u'friendly', u'respectful', u'rooms', u'dont', u'extra', u'basics', u'find', u'needed', u'located', u'short', u'trek', u'major', u'sites', u'minutes', u'metro', u'needed', u'central', u'paris', u'location', u'tourist', u'areas', u'lot', u'busy', u'areas', u'concentrated', u'tourist', u'attractions', u'complaint', u'walls', u'thin', u'easy', u'hear', u'going', u'neighbouring', u'rooms', u'things', u'rowdy', u'staff', u'quick', u'remind', u'people', u'quiet', u'definitely', u'recommend', u'affordable', u'clean', u'safe', u'place', u'central', u'paris']",UR111635622
"[u'location', u'friendly', u'staff', u'english', u'size', u'room', u'breakfast', u'time']",UR116243544
"[u'october', u'staff', u'friendly', u'room', u'tinyyyy', u'clean', u'bathroom', u'clean', u'well', u'appreciated', u'room', u'small', u'kind', u'european', u'standard', u'sight', u'time', u'slept', u'location', u'half', u'hour', u'walk', u'public', u'transit', u'ride', u'sight', u'spots', u'city', u'bad', u'public', u'transit', u'system', u'walk', u'south', u'brancion', u'boulevard', u'lefebvre', u'catch', u't', u'tramway', u'porte', u'ivry', u'takes', u'nearest', u'subway', u'station', u'porte', u'de', u'vanves', u'light', u'blue', u'paris', u'subway', u'smelly', u'efficient', u'systems', u'definitely', u'place']",UR119706584
"[u'location', u'partially', u'mistake', u't', u'familiarize', u'bus', u'routes', u'opted', u'metro', u'day', u'bus', u'day', u'metro', u'location', u'hard', u'find', u'streets', u'called', u'rue', u'brancion', u'parallel', u'timers', u'cab', u'airport', u'small', u'clean', u'maintained', u'reception', u'staff', u't', u'interaction', u'rooms', u'well', u'clean', u'tidy', u'small', u'convenient', u'ac', u'fan', u'room', u'fortunately', u'weather', u'chilly', u'keeping', u'window', u'open', u'crack', u'cool', u'room', u'bathrooms', u'small', u'money', u'clean', u'budget']",UR118600860
"[u'couple', u'nights', u'safe', u'neighborhood', u'paris', u'walked', u'train', u'station', u'blocks', u'late', u'night', u'problem', u'inexpensive', u'free', u'wi', u'fi', u'clean', u'budget']",UR116285883
"[u'room', u'small', u'view', u'window', u'charming', u'room', u'cleaned', u'daily', u'heating', u'small', u'kettle', u'coffee', u'tea', u'wifi', u'wasn', u't', u'working', u'fourth', u'floor', u'downstairs', u'data', u'package', u'phone', u'paris', u'extremely', u'frustrating', u'wifi', u'help', u'shower', u'door', u'replaced', u'shower', u'curtain', u'bit', u'annoying', u'safe', u'valuables', u'staff', u'extremely', u'spoke', u'english', u'well', u'french', u'area', u'people', u'friendly', u'helped', u'directions', u'isn', u't', u'sights', u'zone', u'paris', u'visite', u'travel', u'card']",UR122858605
"[u'comfortable', u'room', u'room', u'setting', u'convenient', u'effecient', u'receptionists', u'girl', u'working', u'afternoon', u'friendly', u'variety', u'choices', u'food', u'mart', u'food', u'easily', u'secs', u'walking', u'distance', u'fruit', u'stall', u'money', u'paid', u'worth', u'supersavers']",UR117439074
"[u'safe', u'location', u'minutes', u'walk', u'metro', u'comfortable', u'bed', u'shower']",UR96172553
"[u'spent', u'nights', u'moderne', u'march', u'paris', u'honey', u'moon', u'well', u'located', u'metro', u'station', u'easy', u'reach', u'airport', u'easy', u'turistic', u'area', u'nieghborhood', u'booked', u'suit', u'room', u'cozy', u'clean', u'confortable', u'tv', u'electric', u'kettle', u'bath', u'room', u'well', u'equiped', u'personnel', u'friendly', u'warm', u've', u'recommended', u'friends']",UR116797270
"[u'simple', u'modern', u'incredible', u'price', u'special', u'rate', u'euros', u'night', u'booking', u'three', u'nights', u'cheaper', u'hostels', u'looked', u'reason', u'low', u'price', u'arr', u'minutes', u'walk', u'nearest', u'metro', u'station', u'minute', u'ride', u'centre', u'paris', u'extra', u'journey', u'time', u'wasn', u't', u'hardship', u'paris', u'metro', u'cheap', u'efficient', u'neighbourhood', u'quiet', u'residential', u'middle', u'class', u'restaurants', u'patisseries', u'supermarkets', u'room', u'small', u'ridiculously', u'tiny', u'view', u'speak', u'tv', u'english', u'language', u'news', u'channels', u'rest', u'french', u'bed', u'comfortable', u'firm', u'boyfriend', u'shower', u'pressure', u'temperature', u'room', u'cleaned', u'day', u'pretty', u'hard', u'complain', u'paris', u'price', u'complain', u'highly', u'recommended', u'budget', u'travellers']",UR115976266
"[u'nights', u'december', u'based', u'ta', u'recommendation', u'clean', u'neighborhood', u'bakeries', u'downside', u'service', u'william', u'zacky', u'desk', u'gilles', u'claire', u'time', u'occasions', u'requested', u'gilles', u'booked', u'airport', u'shuttle', u'occasions', u'pm', u'morning', u'colleague', u'morning', u'shift', u'told', u'brochure', u'displayed', u'front', u'desk', u'booking', u'hotline', u'opens', u'till', u'pm', u'stumped', u'wrong', u'brochure', u'framed', u'ta', u'award', u'evening', u'asked', u'colleague', u'morning', u'shift', u'left', u'message', u'confirm', u'airport', u'shuttle', u'morning', u'insisted', u'checks', u'message', u'booklet', u'started', u'mumbling', u'french', u'clearly', u'irritated', u'face', u'cursing', u'dont', u'night', u'called', u'room', u'clarify', u'local', u'call', u'set', u'instructions', u'case', u't', u'work', u'called', u'front', u'desk', u'times', u'longer', u'answers', u'pm', u'gilles', u'night', u'shift', u'nights', u'help', u'claire', u'book', u'airport', u'shuttle', u'called', u'provider', u'unavailable', u'proceeded', u'book', u'cab', u'zacky', u'companies', u'asked', u'call', u'providers', u'couple', u'don', u't', u'don', u't', u'struggle', u'heavy', u'luggage', u'bad', u'service', u'staff']",UR122091713
"[u'paris', u'times', u'chose', u'friends', u'area', u'choice', u'taste', u'real', u'paris', u'paris', u'standards', u'inexpensive', u'rooms', u'small', u'adequate', u'size', u'pack', u'play', u'set', u'baby', u'room', u'smaller', u'holds', u'queen', u'size', u'bed', u'small', u'sitting', u'area', u'internet', u'free', u'flat', u'screen', u'tv', u'wall', u'bathroom', u'shower', u'stall', u'small', u'thing', u'clean', u'spend', u'time', u'room', u'fact', u'room', u'small', u'concern', u'fact', u'small', u'markets', u'nearby', u'cafes', u'boulangeries', u'bus', u'block', u'convenient', u'minute', u'ride', u'major', u'attractions', u'stroller', u'highly', u'recommend', u'travel', u'bus', u'easier', u'maneuver', u'stroller', u'reception', u'friendly', u'complaints', u'definitely']",UR83359329
