Content,ReviewID
"[u'perfect', u'place', u'girlfriend', u'week', u'perfect', u'place', u'trip', u'san', u'francisco', u'room', u'historic', u'feel', u'flat', u'screen', u'tv', u'ipod', u'player', u'room', u'cleaned', u'day', u'time', u'left', u'room', u'couple', u'days', u'pretty', u'late', u'staff', u'wonderful', u'helping', u'book', u'tourist', u'attractions', u'including', u'wine', u'tours', u'received', u'tips', u'places', u'eat', u'shop', u'drink', u'kevin', u'nether', u'area', u'location', u'center', u'wanted', u'walked', u'wanted', u'recommend', u'visiting', u'san', u'fran', u'travel', u'staying']",UR989668318
"[u'better', u'faily', u'clean', u'location', u'desk', u'staff', u'ranges', u'friendly', u'inept', u'rude', u'inept', u'standard', u'room', u'books', u'big', u'bed', u'viewing', u'room', u'asked', u'upgrade', u'told', u'booked', u'upgrade', u'ready', u'leave', u'upgrade', u'jr', u'suite', u'additional', u'night', u'add', u'night', u'paid', u'staying', u'hilton', u'street', u'place', u'bargain', u'locationworst', u'parts', u'front', u'desk', u'staff', u'doesn', u't', u'asked', u'spoon', u'night', u'eat', u'hard', u'packed', u'ice', u'cream', u'front', u'desk', u'clerk', u'refused', u'spoon', u've', u'refuse', u'guest', u'simple', u'basic', u'reasonable', u'request', u'elevator', u'tiny', u'slow', u'stairs', u'careful', u'stairs', u'big', u'foot', u'real', u'safety', u'hazard']",UR209231940
"[u'charm', u'personal', u'staff', u'mark', u'twain', u'small', u'union', u'square', u'san', u'fran', u'incredibly', u'rate', u'contacting', u'directly', u'honest', u'concerned', u'rate', u'online', u'arrived', u'pleasantly', u'surprised', u'renovated', u'decent', u'sized', u'room', u'lighting', u'room', u'coffee', u'maker', u'better', u'small', u'refrigerator', u'fancy', u'sense', u'ritz', u'carlton', u'small', u'peresonal', u'charm', u'lot', u'character', u'staff', u'amazingly', u'friendly', u'spent', u'weeks', u'knew', u'room', u'constantly', u'asked', u'trip', u'unbelievably', u'personal', u'directing', u'restaurants', u'events', u'liking', u'city', u'happily', u'future']",UR579326905
"[u'boutique', u've', u'sf', u'times', u'big', u'chain', u'time', u'interested', u'smaller', u'boutique', u'better', u'price', u'disappointed', u'choice', u'location', u'close', u'union', u'sq', u'theatre', u'district', u'market', u'st', u'll', u'find', u'homeless', u'people', u'change', u'll', u'pass', u'hilton', u'directly', u'street', u'sf', u'downtown', u'deal', u'charming', u'lobby', u'small', u'bar', u'surprised', u'busy', u'welcoming', u'evening', u'elevator', u'prepared', u'wait', u'stairs', u'mark', u'twain', u'older', u'preserves', u'orginal', u'charm', u'elevator', u'ruin', u'feeling', u'upstairs', u'rooms', u'nicely', u'appointed', u'large', u't', u'spend', u'time', u'room', u'bath', u'complain', u'clean', u'orderly', u'arrived', u'daily', u'housekeeping', u'additionally', u'towels', u'brand', u'environmentally', u'friendly', u'option', u'keep', u'towels', u'multi', u'day', u'rooms', u'ceiling', u'fan', u'worked', u'hottest', u'week', u'summer', u'restaurant', u'attached', u'popular', u'crowded', u'night', u'night', u'private', u'function', u'attended', u'high', u'ranking', u'law', u'enforcement', u'officers', u'staff', u'friendly', u'busload', u'italian', u'tourists', u'arrived', u'filled', u'lobby', u'felt', u'bothering', u'front', u'desk', u'staff', u'tend', u'lot', u'questions', u'special', u'kevin', u'marketing', u'manager', u'busy', u'schedule', u'sean', u'maria', u'rudolph', u'front', u'desk']",UR804403482
"[u'impressed', u'impressed', u'planning', u'holiday', u'west', u'coast', u'usa', u'lot', u'travelling', u'night', u'san', u'francisco', u'worried', u'quality', u'location', u'arrived', u'pleasantly', u'surprised', u'nicer', u'expected', u'reception', u'attractive', u'room', u'clean', u'tidy', u'location', u'fantastic', u'didnt', u'long', u'walk', u'union', u'square', u'lombard', u'street', u'arrived', u'hire', u'car', u'find', u'easily', u'view', u'room', u'absolutely', u'terrible', u'city', u'san', u'francisco', u'dont', u'exactly', u'spend', u'time', u'sitting', u'room', u'admiring', u'view', u'didnt', u'matter', u'valet', u'parking', u'expensive', u'parking', u'san', u'francisco', u'expensive', u'large', u'cities', u'valet', u'parking', u'car', u'entrance', u'returned', u'requested', u'easier', u'trapesing', u'find', u'cheaper', u'parking', u'definately', u'recommend', u'friends', u'ideal', u'city', u'break']",UR592596549
"[u'disappointed', u'room']",UR811255971
"[u'wonderful', u'mark', u'twain', u'mark', u'twain', u'centrally', u'located', u'union', u'square', u'theatres', u'downtown', u'shopping', u'local', u'muni', u'system', u'sites', u'sf', u'renovated', u'comfortable', u'rooms', u'friendly', u'staff', u'price', u't', u'wait', u'favorite', u'city', u'sf']",UR215818284
"[u'fair', u'location', u'gary']",UR232273431
"[u've', u'spent', u'nights', u'mark', u'twain', u'totally', u'sleep', u'disjointed', u'located', u'heavy', u'drug', u'neighborhood', u'center', u'meth', u'clinic', u'suspect', u'downstairs', u'panhandlers', u'accoust', u'steps', u'stoned', u'lying', u'sidewalks', u'vomit', u'feces', u'sidewalk', u'doorsteps', u'afraid', u'leave', u'dark', u'night', u'night', u'screams', u'literally', u'blood', u'curdling', u'screams', u'coming', u'street', u'alley', u'room', u'faced', u'women', u'screaming', u'men', u'yelling', u'night', u'yelling', u'couldn', u't', u'thankfully', u'police', u'sirens', u'stopped', u'awake', u'well', u'heated', u'steam', u'room', u'radiator', u'turns', u'heat', u'pm', u'early', u'sleep', u'freezing', u'turn', u'heat', u'clanking', u'radiator', u'continual', u'gushing', u'steam', u'provided', u'reason', u'sleep', u'asked', u'everyday', u'asked', u'wake', u'call', u'tiny', u'elevator', u'discussed', u'filthy', u'lump', u'carpet', u'wondering', u'dead', u'rat', u'love', u'san', u'francisco', u'don', u't', u'return', u'sleep']",UR594800125
"[u'well', u'book', u'room', u'hilton', u'start', u'seedier', u'parts', u'town', u'downtown', u'sf', u'going', u'seedy', u'booked', u'room', u'mentioned', u'renovated', u't', u'rooms', u'looked', u'painted', u'cracks', u'molding', u'radiator', u'heater', u've', u'tv', u'tiny', u'bathroom', u'extremely', u'tiny', u'elevator', u'wouldn', u't', u'going', u'downstairs', u'stairs', u'weren', u't', u'better', u'granted', u'big', u'feet', u'size', u'felt', u'slip', u'moment', u'wasn', u't', u'drinking', u'air', u'circulation', u'horrible', u'windows', u'opened', u'massive', u'inches', u'wonderful', u'view', u'brick', u'wall', u'dark', u'alley', u'checked', u'asked', u'wireless', u'internet', u'access', u'charged', u'forgot', u'password', u'attention', u'span', u'minute', u'luckily', u'night', u'plan', u'stays', u've', u'completely', u'options', u'advice', u'suck', u'extra', u'money', u'hilton', u'hilton', u'exponentially', u'better', u'aspect', u'cheaper', u'reason', u'mark', u'twain']",UR438779496
