Content,ReviewID
"[u'location', u'easy', u'walk', u'canal', u'st', u'quarter', u'quick', u'airport', u'rennovation', u'nicely', u'rooms', u'decent', u'sized', u'bathrooms', u'comfy', u'bed', u'roof', u'pool', u'atmosphere', u'style', u'staff', u'interacted', u'friendly', u'service', u'main', u'bar', u'slow', u'addition', u'standard', u'restaurant', u'bar', u'caf', u'coffee', u'pastry', u'spa', u'job', u'definitely', u'base', u'ideal', u'trip']",UR61923205
"[u'place', u'solid', u'service', u'beautiful', u'rooms', u'time', u'mentioned', u'staying', u'people', u'mentioned', u'loved', u'return', u'book', u'advance', u'price', u'appealing']",UR121159720
"[u'lovely', u'weekend', u'loved', u'peace', u'quiet', u'offered', u'property', u'enjoyed', u'location', u'close', u'hustle', u'bustle', u'busy', u'downtown', u'area', u'public', u'transportation', u'staff', u'accommodating', u'regret', u'room', u'shower', u't', u'bathtub', u'bed', u'comfortable', u'blackout', u'curtains', u'traveling', u'large', u'group', u'family', u'friends', u'hear', u'single', u'complaint']",UR119297895
"[u'older', u'refurbished', u'elegant', u'demeanor', u'staff', u'outstanding', u'rooms', u'lovely', u'food', u'restaurants', u'excellent', u'fairly', u'wine', u'list', u'boot', u'worth', u'penny']",UR127950425
"[u'roosevelt', u'beautiful', u'canal', u'bourbon', u'marble', u'floors', u'crystal', u'chandeliers', u'gold', u'leaf', u'accents', u'simply', u'stunning', u'lobby', u'room', u'spacious', u'entry', u'marble', u'floors', u'sofa', u'ottoman', u'desk', u'flat', u'screen', u'tv', u'luxurious', u'linens', u'table', u'bathroom', u'oddly', u'disproportionate', u'room', u'meaning', u'small', u'shower', u'size', u'shower', u'heads', u'running', u'relaxing', u'complaint', u'bed', u'sleeping', u'particle', u'board', u'hard', u'comfortable', u'husband', u'visit', u'friendly', u'chiropractor', u'returned', u'pool', u'bar', u'located', u'roof', u'top', u'fourth', u'floor', u'time', u'escaping', u'nola', u'july', u'heat', u'lounging', u'pool', u'enjoying', u'beautiful', u'architecture', u'surrounding', u'buildings', u'visited', u'spa', u'couples', u'massage', u'day', u'visit', u'beautiful', u'spa', u'luxurious', u'massage', u'top', u'list', u'massages', u'left', u'feeling', u'melted', u'butter', u'stars', u'staying']",UR115924682
"[u'spent', u'week', u'mardi', u'gras', u'perfect', u'rooms', u'larger', u'expect', u'quiet', u'surprised', u'considering', u'going', u'food', u'better', u'food', u'poisoning', u'recieved', u'year', u'palm', u'spring', u'hilton', u'tower', u'better', u'choice', u'tower']",UR125096244
"[u'restaurant', u'sazerac', u'restaurant', u'lovely', u'classy', u'place', u'enjoy', u'lunch', u'dinner', u'dinner', u'christmas', u'eve', u'night', u'year', u'christmas', u'eve', u'lunch', u'walking', u'glamorously', u'decorated', u'lobby', u'sets', u'mood', u'festive', u'time', u'service', u'superior', u'food', u'fantastic', u'worth', u'checking', u'anytime', u'year']",UR136159185
"[u'walking', u'lobby', u'wasn', u't', u'sure', u'expect', u'clearly', u'older', u'property', u'things', u'slap', u'lipstick', u'underneath', u'historic', u'property', u'feels', u'gem', u'clearly', u'diamond', u'hilton', u'member', u'upgrade', u'standard', u'king', u'room', u'large', u'room', u'felt', u'modern', u'room', u'preserved', u'historic', u'charm', u'property', u'room', u'quiet', u'comfortable', u'complaint', u'lack', u'power', u'outlets', u'hunt', u'spread', u'electronics', u'room', u'staff', u'friendly', u'property', u'clean', u'located', u'close', u'orleans', u'action', u'escape', u'noises', u'crowds']",UR124129513
"[u'husband', u'roosevelt', u'orleans', u'april', u'romantic', u'getaway', u'weekend', u'recommended', u'friend', u'advertisements', u'facebook', u'perfect', u'opulent', u'detail', u'well', u'appointed', u'beautiful', u'loved', u'room', u'location', u'recommend', u'plan', u'year']",UR71406975
"[u'read', u'reports', u'gruff', u'service', u'cockroaches', u'cancelled', u'request', u'high', u'floor', u'request', u'ignored', u'guy', u'call', u'poor', u'service', u'pretty', u'ended', u'staff', u'polite', u'coddy', u'concierge', u'outstanding', u'service', u'friendly', u'cheerful', u'faultless', u'room', u'deluxe', u'basic', u'tiny', u'functional', u'decor', u'scuff', u'marks', u'comfy', u'bed', u'shame', u'noise', u'night', u'door', u'room', u'room', u'service', u'hammering', u'doors', u'chocolate', u'turn', u'shared', u'sadly', u'bath', u'robe', u'couldn', u't', u'tiny', u'toiletries', u'refreshed', u'phoned', u'housekeeping', u'brought', u'acceptable', u'star', u'automatically', u'refresh', u'coffee', u'shop', u'early', u'morning', u'cappuccino', u'room', u'facilities', u'minute', u'swimming', u'pool', u'utilitarian', u'garden', u'terrace', u'amazing', u'cocktails', u'location', u'brilliant', u'canal', u'street', u'close', u'bourbon', u'escape', u'nightly', u'noise', u'revellers', u'party', u'goers', u'paid', u'star', u'prices', u'occasion']",UR63888807
