Content,ReviewID
"[u'exceeded', u'expectations', u'reviews', u'impressed', u'arrived', u'rented', u'bedroom', u'suite', u'king', u'size', u'pull', u'couch', u'room', u'large', u'fit', u'adults', u'children', u'room', u'clean', u'pool', u'amazing', u'water', u'slide', u'full', u'size', u'play', u'ground', u'young', u'children', u'brother', u'kids', u'live', u'orlando', u'visit', u'facilities', u'day', u'problem', u'staying', u'recommend', u'renting', u'car', u'thought', u'wouldn', u't', u'taxi', u'ride', u'airport', u'taxi', u'parks', u'parking', u'fee', u'taxis', u'pay', u'shuttle', u'morning', u'person', u'rented', u'car', u'days', u'cost', u'round', u'trip', u'airport', u'takes', u'minutes', u'theme', u'parks', u'car', u'restaurants', u'chains', u'minutes', u'sits', u'privately', u'soooo', u'close', u'restaurant', u'walks', u'pool', u'priced', u'reasonably', u'kids', u'meals', u'adult', u'meals', u'won', u't', u'break', u'bank', u'eating', u'year', u'spilled', u'drink', u'staff', u'wanted', u'buy', u'apologizing', u'staff', u'days', u'january', u'loved', u'going', u'march', u'staying', u'surprises', u'bill']",UR93907283
"[u'hgvc', u'owner', u'diamond', u'hilton', u'hhonors', u'member', u'hiltons', u'parc', u'soleil', u'place', u'summary', u'rooms', u'awesome', u'described', u'website', u'clean', u'beautiful', u'appliances', u'flat', u'panel', u'tvs', u'hd', u'channels', u'ipod', u'dock', u'bedrooms', u'large', u'balcony', u'comfortable', u'beds', u'location', u'thought', u'location', u'directly', u'sea', u'sea', u'minutes', u'downtown', u'amount', u'time', u'parks', u'longer', u't', u'mile', u'kind', u'winn', u'dixie', u'grocery', u'store', u'minutes', u'lake', u'pool', u'website', u'pictures', u'deep', u'feet', u'deepest', u'point', u'fine', u'diving', u'waterslide', u'long', u'kid', u'swim', u'weren', u't', u'height', u'restrictions', u'hot', u'tubs', u'night', u'fitness', u'center', u'views', u'overlooking', u'pool', u'plenty', u'cardio', u'equipment', u'free', u'weights', u'machines', u'restaurant', u'covered', u'open', u'air', u'restaurant', u'comfortable', u'seating', u'flat', u'panel', u'tvs', u'watching', u'games', u'solid', u'food', u't', u'overpriced', u'surprise', u'll', u'serve', u'poolside', u'open', u'breakfast', u'lunch', u'dinner', u'bar', u'restaruant', u'service', u'excellent', u'issues', u'parking', u'garage', u'addition', u'hot', u'florida', u'sun', u't', u'bad', u'vacation', u'club', u'top', u'notch']",UR43974302
"[u'fully', u'developed', u'fabulous', u'exceptional', u'offering', u'pool', u'area', u'children', u'activities', u'restaurant', u'tennis', u'courts', u'basketball', u'area', u'walking', u'jogging', u'path', u'workout', u'room', u'rooms', u'wonderful', u'packed', u'amenities', u'comfort', u'oversized', u'furniture', u'washer', u'dryer', u'bdrm', u'units', u'laundry', u'rooms', u'interior', u'hallway', u'studio', u'guests', u'interior', u'hallways', u'touch', u'orlando', u'hgvc', u'properties', u'parking', u'garage', u'couple', u'floors', u'building', u'unique', u'property', u'comparison', u'orlando', u'hgvc', u'properties', u'parking', u'option', u'easy', u'unload', u'rental', u'car', u'worry', u'bad', u'weather', u'going', u'room', u'car', u'walking', u'trail', u'picturesque', u'vacant', u'land', u'awaiting', u'construction', u'resort', u'better', u'situated', u'marketplace', u'universal', u'sea', u'easy', u'drive', u'wdw', u'parks', u'drive', u'magic', u'kingdom', u'fastest', u'going', u'roads', u'don', u't', u'appear', u'maps']",UR118163376
"[u'returned', u'days', u'parc', u'soleil', u'couldn', u't', u'nicer', u'bedroom', u'suite', u'loved', u'family', u'girls', u'decor', u'beautiful', u'rooms', u'spacious', u'plenty', u'storage', u'space', u'kitchen', u'meals', u'towels', u'linens', u'high', u'quality', u'provide', u'coffee', u'coffee', u'maker', u'service', u'incredible', u'single', u'staff', u'member', u't', u'greet', u'warmly', u'marketplace', u'convenient', u'prices', u'fair', u'surprise', u'kids', u'club', u'big', u'daughters', u'enjoyed', u'met', u'lots', u'friends', u'recommendations', u'better', u'charge', u'kids', u'activities', u'occasional', u'complimentary', u'activity', u'la', u'carte', u'pricing', u'offered', u'sand', u'art', u'day', u'wanted', u'couldn', u't', u'worth', u'materials', u'don', u't', u'profit', u'stuff', u'felt', u'chintzy', u'kitchen', u'grill', u'vents', u'parking', u'garage', u'peak', u'meal', u'times', u'garage', u'smoky', u'car', u'smelled', u'burnt', u'hamburger', u'tiny', u'points', u'place', u'magnificent', u'central', u've', u'reviews', u'middle', u'suppose', u'don', u't', u'car', u'minutes', u'drive', u'easy', u'trip', u'big', u'parks', u'definitely', u'recommend']",UR119414496
"[u'beautiful', u'facilities', u'lacking', u'customer', u'service', u'hilton', u'honors', u'vip', u'leave', u'card', u'recognize', u'hitlon', u'honors', u'customer', u'service', u'existance', u'parking', u'problem', u'parking', u'garage', u'small', u'people', u'park', u'spaces', u'space', u'early', u'evening', u'deli', u'priced']",UR84914236
"[u'family', u'visiting', u'orlando', u'vacation', u'bedroom', u'suite', u'requested', u'fireworks', u'view', u'room', u'view', u'evening', u'display', u'magic', u'kingdom', u'view', u'day', u'wasn', u't', u'going', u'expanding', u'room', u'fabulous', u'extra', u'comfy', u'bed', u'pillows', u'conveniences', u'room', u'washer', u'dryer', u'combo', u'laundry', u'soap', u'provided', u'full', u'kitchen', u'complete', u'loved', u'tub', u'separate', u'shower', u'handy', u'helping', u'family', u'ready', u'morning', u'hit', u'parks', u'bedside', u'table', u'electric', u'outlet', u'top', u'plug', u'cell', u'phone', u'loved', u't', u'spend', u'lot', u'time', u'pool', u'clean', u'water', u'heated', u'adequately', u'small', u'children', u'enjoy', u'gripes', u'called', u'room', u'service', u'told', u'order', u'restaurant', u'pick', u'eat', u'room', u't', u'menu', u'asked', u'room', u'tired', u'hungry', u'menu', u'husband', u'food', u'plentiful', u'big', u'selection', u'menu', u'morning', u'leaving', u'notice', u'coffee', u'replenished', u'husband', u'called', u'arrived', u'broken', u'making', u'loud', u'noised', u'called', u'repaired', u'fixed', u'cute', u'towel', u'elephant', u'waiting', u'dinner', u'table', u'items', u'trivial', u'wonderful', u'booked', u'early', u'paid', u'low', u'night', u'ended', u'delaying', u'flight', u'couple', u'days', u'dismay', u'checked', u'studio', u'friday', u'saturday', u'nights', u'rate', u'night', u'needed', u'larger', u'room', u'family', u'ended', u'going', u'suite', u'year', u'definitely', u'going', u'won', u't', u'disappointed']",UR59776364
"[u'parc', u'soleil', u'nights', u'april', u'amazing', u'deal', u'paid', u'night', u'including', u'tax', u'built', u'speak', u'three', u'buildnings', u'planned', u'property', u'sort', u'feels', u'unfinished', u'pool', u'area', u'empty', u'field', u'haven', u't', u'started', u'building', u'free', u'parking', u'wifi', u'touch', u'rooms', u'comfy', u'large', u'posh', u'bathroom', u'bed', u'extremely', u'noisy', u'air', u'conditioner', u'turn', u'sleep', u'feels', u't', u'bother', u'minutes', u'driving', u'definitely', u'recommend', u'sure', u'amazing', u'finished']",UR67717180
"[u'enjoyed', u'offered', u'jeffery', u'checked', u'arrived', u'extremely', u'friendly', u'informative', u'upbeat', u'check', u'process', u'quick', u'smooth', u'time', u'explain', u'wanted', u'beds', u'comfortable', u'flooring', u'rooms', u'wood', u'clean', u'allergy', u'friendly', u'rent', u'car', u'smart', u'move', u'outlet', u'malls', u'places', u'easy', u'trouble', u'finding', u'parking', u'spot', u'food', u'bad', u'boyfriend', u'celiac', u'gluten', u'allery', u'menu', u'accommodating', u'allergy', u'prices', u'reasonable', u'alcoholic', u'beverages', u'watered', u'pool', u'clean', u'fun', u'separate', u'quiet', u'pool', u'side', u'adults', u'definitely', u'price', u'unbeatable', u'quality', u'highly', u'recommend']",UR104712986
"[u'agree', u'bassy', u'review', u'parc', u'soleil', u'aug', u'girlfriend', u'booked', u'parc', u'soleil', u'week', u'vacation', u'orlando', u'based', u'positive', u'reviews', u'tripadvisor', u'wanted', u'avoid', u'crowds', u'resorts', u'huge', u'mistake', u'nuisances', u'adding', u'issue', u'place', u'happened', u'checked', u'monday', u'arrival', u'contacted', u'sell', u'time', u'share', u'offered', u'sea', u'park', u'tickets', u'hilton', u'points', u'sat', u'listened', u'sales', u'pitch', u'minute', u'breakfast', u'politely', u'declined', u'wouldn', u't', u'finally', u'told', u'unavailable', u'hung', u'phone', u'wasn', u't', u'sales', u'called', u'times', u'prior', u'arrival', u'calls', u'voicemail', u'drove', u'hilton', u'greeted', u'friendly', u'bellhop', u'luggage', u'impression', u'going', u'valet', u'car', u'told', u'park', u'horrible', u'parking', u'garage', u'll', u'address', u'bellhop', u'brought', u'luggage', u'room', u'tour', u'room', u'answered', u'questions', u'positives', u'opted', u'bedroom', u'suite', u'balcony', u'room', u'spacious', u'modern', u'kitchen', u'balcony', u'large', u'equipped', u'table', u'chairs', u'lounge', u'chair', u'room', u'clean', u'housekeeping', u'job', u'maintaining', u'cleanliness', u'room', u'complex', u'clean', u'pools', u'plenty', u'chairs', u'negatives', u'things', u'stood', u'parking', u'garage', u'terrible', u'parking', u'garage', u'building', u'built', u'restaurant', u'exhaust', u'restaurant', u'garage', u'night', u'girlfriend', u'barely', u'breath', u'walking', u'garage', u'spaces', u'tight', u'spaces', u'tight', u'people', u'hog', u'spaces', u'cars', u'don', u't', u'hit', u'don', u't', u'blame', u'inconsiderate', u'guests', u'elected', u'park', u'garage', u'prepared', u'breath', u'restaurant', u'fumes', u'second', u'air', u'conditioner', u'keep', u'room', u'temperature', u'degrees', u'heater', u'reason', u'kick', u'room', u'degrees', u'call', u'maintenance', u'issue', u'elected', u'keep', u'room', u'freezing', u'third', u'garbage', u'hallways', u'room', u'clean', u'reason', u'housekeeping', u'occupants', u'left', u'trash', u'hallway', u'trash', u'smelled', u'terrible', u'feel', u'health', u'issue', u'sales', u'call', u'sit', u'timeshare', u'demonstration', u'guess', u'schedule', u'sit', u'sales', u'presentation', u'sales', u'felt', u'keep', u'nagging', u'trip', u'answer', u'contrary', u'reviews', u'internet', u'sites', u'second', u'pool', u'adults', u'main', u'reason', u'choosing', u'parc', u'soleil', u'read', u'adults', u'pool', u'well', u'main', u'pool', u'slide', u'second', u'pool', u'smaller', u'quieter', u'elected', u'pool', u'minutes', u'children', u'jumping', u'splashing', u'heard', u'parent', u'children', u'noise', u'quiet', u'pool', u'guess', u'management', u'control', u'grounds', u'children', u'running', u'pool', u'areas', u'parents', u'sixth', u'beds', u'extremely', u'uncomfortable', u'problems', u'sleeping', u'impossible', u'sleep', u'mattresses', u'soft', u'sink', u'mattress', u'woke', u'sore', u'morning', u'better', u'things', u'parc', u'soleil', u'grounds', u'pretty', u'things', u'guess', u'majority', u'positive', u'reviews', u'hilton', u'vacation', u'club', u'members', u'bad', u'place', u'denial', u'small', u'negative', u'details', u'ruin', u'vacation', u'feel', u'management', u'active', u'role', u'controlling', u'parking', u'pool', u'situation', u'advice', u'hate', u'resort', u'felt', u'outsiders', u'orlando']",UR74459678
"[u'resonably', u'resort', u'hgvc', u'soulless', u'atmosphere', u'guess', u'finished', u'development', u'bit', u'better', u'location', u'access', u'benefit', u'better', u'restaurant', u'suite', u'starting', u'deteriorate', u'damage', u'wear', u'flooring', u'kitchen', u'units', u'hgvc', u'members', u'beware', u'maintenance', u'fees', u'skyrocket', u'inner', u'furnishings', u'better', u'considered', u'resorts', u'longevity', u'kitchen', u'well', u'fitted', u'gadgets', u't', u'manage', u'sit', u'balcony', u'huge', u'amount', u'wasps', u'flying', u'mesh', u'screen', u'protect', u'insects', u'unusual', u'florida', u'properties', u'don', u't', u'return', u'resort', u'hilton', u'disapppointing']",UR112835323
