Content,ReviewID
"[u'title', u'friday', u'night', u'man', u'swearing', u'cursing', u'morning', u'shouting', u'top', u'voice', u'kick', u'door', u'room', u'partner', u'eventually', u'hear', u'screaming', u'shouting', u'police', u'staff', u'cleared', u'blood', u'mess', u'saturday', u'night', u'party', u'night', u'hallway', u'fellow', u'traveller', u'choice', u'things', u'bit', u'quieter', u'clean', u'rooms', u'comfortable', u'location', u'avoid', u'weekends', u'reviews', u'relating', u'issues', u'weekend']",UR119515655
"[u'havd', u'days', u'april', u'conference', u'holiday', u'afterward', u'reception', u'prompt', u'arrangement', u'early', u'check', u'shower', u'rest', u'hrs', u'flight', u'standard', u'room', u'spacious', u'clean', u'located', u'heart', u'downtown', u'spots', u'walking', u'distance']",UR63590803
"[u'shertaon', u'centre', u'toronto', u'time', u'locals', u'considered', u'sheraton', u'toronto', u'top', u'downstairs', u'lobby', u'area', u'beautiful', u'expect', u'leave', u'downhill', u'rooms', u'big', u'drapes', u'match', u'wallpaper', u'narrow', u'hallway', u'leading', u'door', u'feel', u'closed', u'long', u'black', u'hairs', u'bathroom', u'shower', u'blond', u'ewww', u'sheets', u'bed', u'appeard', u'stain', u'side', u'matress', u'impressed', u'wake', u'call', u'aka', u'min', u'fire', u'alarm', u'cake', u'topper', u'driven', u'minutes', u'north', u'view', u'rooms', u'number', u'parties', u'going', u'quiet', u'room', u'll', u'serious', u'renos', u'feel', u'bad', u'colleague', u'visiting', u'brazil', u'earlier', u'year', u'idea', u'recommend']",UR84812646
"[u'weekend', u'attending', u'work', u'xmas', u'party', u'downtown', u't', u'drive', u'parking', u'organized', u'chaos', u'long', u'wait', u'valet', u'parking', u'cost', u'thought', u'pricey', u'street', u'lots', u'covered', u'parking', u'close', u'economical', u'busy', u'place', u'idea', u'valet', u'staff', u'coordinate', u'mess', u'kudos', u'friendly', u'professional', u'departing', u'car', u'ready', u'fifteen', u'minutes', u'calling', u'check', u'long', u'moved', u'minutes', u'fair', u'check', u'time', u'pm', u'saturday', u'key', u'cards', u'minutes', u'room', u'clean', u'view', u'skating', u'surface', u'nathan', u'phillips', u'square', u'bed', u'comfy', u'linens', u'decent', u'furniture', u'roughed', u'bathroom', u'small', u'clean', u'suited', u'pesky', u'charge', u'internet', u'totally', u'unnecessary', u'imho', u'room', u'service', u'menu', u'expensive', u'chose', u'coffee', u'eat', u'movies', u'music', u'expensive', u'well', u'things', u'turn', u'location', u'path', u'system', u'eaton', u'centre', u'coats', u'decor', u'lobby', u'elevators', u'hallways', u'dated', u'rooms', u'neutral', u'updating', u'experience', u't', u'negative', u'happen', u't', u'feel', u'wowed', u'busy', u't', u'feel', u'personal', u'touch', u'staying', u'valet', u'front', u'desk', u'interaction', u't', u'encounter', u'employees', u'suppose', u'people', u'left', u'feeling', u'bit', u'flat', u'guess', u'high', u'expectations', u'reputation', u'room', u'discount', u'travel', u'site', u'happy', u'paying', u'regular', u'rate', u'overpriced', u'opinion']",UR121740348
"[u'reviews', u'anxious', u'coming', u'mini', u'vacation', u'pleasantly', u'surprised', u'facility', u'beds', u'fabulous', u'rooms', u'large', u'staff', u't', u'location', u'close', u'don', u't', u'feel', u'obligated', u'eat', u'plenty', u'choices', u'nearby', u'disappointed', u'expensive', u'chicago']",UR121810030
"[u'room', u'parents', u'room', u'room', u'outdated', u'stains', u'carpet', u'room', u'smelled', u'terrible', u'parents', u'room', u'outdated', u'smell', u'brought', u'smell', u'room', u'front', u'desk', u'attention', u'informed', u'room', u'cleaned', u'smell', u'bad', u'purchase', u'air', u'freshener', u'highlight', u'trip', u'wallpaper', u'peeling', u'walls', u'paint', u'chipping', u'hallway', u'extremely', u'hot', u'parents', u'family', u'requested', u'rooms', u'positioned', u'floor', u'told', u'problem', u'check', u'told', u'clean', u'rooms', u'floors', u'required', u'separate', u'elevators', u'things', u'difficult', u'children', u'pool', u'kids', u'enjoy', u'swimming', u'buffet', u'breakfast', u'brag', u'price', u'bit', u'steep', u'quality', u'food', u'location', u'someplace', u'better', u'price', u'disappointed', u'sheraton']",UR117049554
"[u'central', u'position', u'city', u'hall', u'direct', u'access', u'path', u'close', u'eaton', u'shopping', u'mall', u'room', u'overlooked', u'skating', u'rink', u'size', u'double', u'beds', u'busy', u'saturday', u'night', u'experienced', u'late', u'night', u'noise', u'rooms', u'security', u'quick', u'react', u'dealt', u'situation', u'morning', u'contacting', u'reception', u'advised', u'people', u'concerned', u'checking', u'day', u'offered', u'move', u'free', u'breakfast', u'vouchers', u'service', u'faultless', u'reception', u'restaurant', u'concierge', u'desk', u'days', u'advice', u'restaurants', u'travel', u'including', u'trips', u'niagara', u'toronto', u'zoo', u'assita', u'concierge', u'friendly', u'enjoyable', u'fault', u'time']",UR124586424
"[u'positive', u'side', u'location', u'centered', u'heart', u'entertainment', u'district', u'easily', u'accessible', u'highway', u'walking', u'distance', u'intended', u'weekend', u'driven', u'happy', u'researched', u'parking', u'ahead', u'time', u'knew', u'avoid', u'valet', u'parking', u'night', u'circle', u'drive', u'chaotic', u'times', u'observed', u'pleased', u'rely', u'retrieval', u'car', u'departure', u'directly', u'street', u'conveniently', u'located', u'enclosed', u'city', u'parking', u'lot', u'city', u'hall', u'parked', u'friday', u'night', u'sunday', u'morning', u'total', u'location', u'positive', u'note', u'experience', u'courteous', u'professional', u'gentleman', u'sean', u'checked', u'despite', u'assistance', u'unable', u'room', u'year', u'mother', u'checked', u'earlier', u'afternoon', u'despite', u'fact', u'adjoining', u'nearby', u'rooms', u'request', u'guaranteed', u'reservation', u'weeks', u'prior', u'offered', u'explanation', u'cleaning', u'room', u'availability', u'procedures', u'explain', u'guaranteed', u'request', u'honored', u'elderly', u'mother', u'tower', u'family', u'room', u'drab', u'dreary', u'clearly', u'major', u'renovation', u'hair', u'bathroom', u'floor', u'tub', u'arrival', u'cake', u'repulsive', u'room', u'experience', u'rate', u'block', u'rooms', u'secured', u'hosts', u'family', u'wedding', u'reasonable', u'making', u'reservation', u'rates', u'higher', u'sheraton', u'website', u'discount', u'room', u'finders', u'based', u'quality', u'room', u'sheer', u'number', u'city', u'sure', u'better', u'cleaner', u'friendlier', u'option', u'needing', u'internet', u'room', u'work', u'purposes', u'day', u'tab', u'taxes', u'advertised', u'free', u'wireless', u'lobby', u'sporadic', u'unreliable', u'lastly', u'exception', u'front', u'desk', u'housekeeping', u'staff', u'unfriendly', u'acting', u'people', u'clearly', u'don', u't', u'work', u'bell', u'staff', u'blatantly', u'rude', u'official', u'concierge', u'property', u'desk', u'lobby', u'marked', u'tours', u'travel', u'manned', u'gentleman', u'unable', u'direct', u'address', u'restaurant', u'listed', u'request', u'assistance', u'check', u'nearby', u'options', u'location', u'avoid', u'return', u'trips', u'toronto']",UR87487714
"[u'week', u'trip', u'canada', u'favourite', u'clean', u'luxurious', u'kids', u'loved', u'pool', u'mum', u'dad', u'lovely', u'view', u'treat', u'wake', u'beds', u'fab', u'sleep', u'feel', u'felt', u'welcomed', u'relaxed', u'bottled', u'water', u'arrived', u'hot', u'day', u'brilliant', u'impression', u'hot', u'scottish', u'folk', u'daughter', u'fell', u'hurt', u'member', u'staff', u'traders', u'ice', u'reduce', u'swelling', u'couldn', u't', u'kinder']",UR115812903
"[u'lot', u'travel', u'poor', u'check', u'experience', u'express', u'lines', u'high', u'loyalty', u'members', u'understand', u'problem', u'approached', u'check', u'counter', u'spots', u'open', u'gold', u'platinum', u'customers', u'regular', u'express', u'spots', u'opened', u'person', u'waiting', u'clerk', u'care', u'computer', u'work', u'fine', u'waited', u'express', u'lane', u'person', u'regular', u'lane', u'customer', u'person', u'moment', u'left', u'handling', u'gold', u'platinum', u'customers', u'three', u'express', u'lane', u'customers', u'continually', u'passed', u'gold', u'platinum', u'customers', u'joined', u'looked', u'disbelief', u'finally', u'express', u'lane', u'customers', u'chance', u'check', u'reservation', u'pre', u'paid', u'walked', u't', u'pre', u'paid', u'stood', u'understand', u'high', u'loyalty', u'customers', u'preferential', u'treatment', u'snub', u'amazed', u'handling', u'gold', u'platinum', u'customers', u'finally', u'room', u'obvious', u'older', u'carpet', u'room', u'stained', u'area', u'ice', u'pop', u'machine', u'cordoned', u'plastic', u'sign', u'high', u'speed', u'internet', u'access', u'day', u'common', u'type', u'large', u'urban', u'centers', u'problem', u'website', u'higher', u'bandwidth', u'option', u'additional', u'fee', u'connected', u'mention', u'higher', u'bandwidth', u'option', u'lots', u'restaurants', u'location', u'major', u'work', u'area', u'customer', u'service']",UR93480189
