Content,ReviewID
"[u'week', u'mid', u'december', u'honua', u'kai', u'resort', u'cheap', u'rates', u'vrbo', u'night', u'outstanding', u'top', u'pools', u'hot', u'tubs', u'perfect', u'temperature', u'staff', u'comfortable', u'surf', u'north', u'kaanapali', u'beach', u'pick', u'day', u'awesome', u'handers', u'break', u'people', u'lots', u'breaks', u'direction', u'searching']",UR53035114
"[u'husband', u'honua', u'kai', u'days', u'late', u'november', u'time', u'visitors', u'maui', u't', u'location', u'covenience', u'activities', u'booked', u'excursions', u'planned', u'advance', u'booked', u'accommodations', u'costco', u'offered', u'package', u'nights', u'car', u'rental', u'thought', u'car', u'maui', u'summary', u'likes', u'dislikes', u'likes', u'grounds', u'immaculately', u'clean', u'well', u'looked', u'rooms', u'exactly', u'website', u'clean', u'modern', u'well', u'stocked', u'high', u'quality', u'appliances', u'cooking', u'supplies', u'thoughtful', u'amenities', u'gas', u'barbecue', u'pits', u'grounds', u'knowledgeable', u'friendly', u'concierge', u'amazing', u'beds', u'slept', u'slept', u'better', u'smart', u'layout', u'pool', u'hot', u'tub', u'areas', u'pools', u'hot', u'tubs', u'spread', u'grounds', u'large', u'pool', u'centre', u'property', u'dislikes', u'spotty', u'internet', u'service', u'days', u'call', u'hour', u'help', u'desk', u'wireless', u'wired', u'access', u'worked', u'lanai', u'house', u'technician', u'supposed', u'check', u'connection', u'suite', u'despite', u'fact', u'told', u'resort', u'fee', u'pain', u'guess', u'industry', u'practice', u'summary', u'enjoyed', u'honua', u'kai', u'highly', u'recommend']",UR89210946
"[u'honua', u'kai', u'exceeded', u'expectations', u'honeymooned', u'maui', u'spent', u'nights', u'honua', u'kai', u'unit', u'hh', u'hh', u'building', u'staff', u'service', u'excellent', u'day', u'room', u'service', u'freshen', u'room', u'leave', u'personalized', u'notes', u'well', u'wishes', u'day', u'wife', u'thought', u'unique', u'thoughtful', u'ensured', u'plenty', u'complimentary', u'shampoo', u'conditioner', u'lotion', u'soap', u'body', u'wash', u'dishwasher', u'laundry', u'detergent', u'room', u'suite', u'amenities', u'full', u'kitchen', u'appliances', u'cook', u'serving', u'ware', u'washer', u'drier', u'unit', u'cut', u'luggage', u'saved', u'ton', u'money', u'time', u'spent', u'eating', u'cheaper', u'buy', u'groceries', u'safeway', u'lahaina', u'kaanapali', u'walmart', u'costco', u'people', u'long', u'sign', u'frequent', u'shopper', u'card', u'free', u'honua', u'kai', u'grills', u'main', u'lobby', u'convenient', u'amazingly', u'friendly', u'black', u'white', u'cat', u'loves', u'hang', u'beg', u'grill', u'cost', u'relative', u'high', u'westin', u'low', u'higher', u'minds', u'grounds', u'immaculate', u'snorkelling', u'adjacent', u'beach', u'headed', u'south', u'well', u'short', u'minute', u'walk', u'famed', u'black', u'rock', u'disappoint', u'bed', u'mountain', u'view', u'suite', u'waking', u'sunrise', u'west', u'maui', u'mountain', u'note', u'people', u'find', u'din', u'traffic', u'annoying', u'east', u'side', u'rooms', u'face', u'main', u'highway', u'passing', u'west', u'maui', u'yards', u'bother', u'contrary', u'rooms', u'elevator', u'corridors', u'quiet', u'rooms', u'doors', u'night', u'service', u'charge', u'included', u'internet', u'parking', u'amenities', u'problem', u'internet', u'access', u'parking', u'reviews', u'mention', u'wind', u'constant', u'pleasant', u'expect', u'customers', u'reviewers', u'bother', u'read', u'weather', u'patterns', u'maui', u'guidebooks', u'expected', u'doubt', u'wife', u'absolutely', u'honua', u'kai', u'trip', u'maui', u'considering', u'options']",UR122143078
"[u'ten', u'nights', u'honua', u'kai', u'fantastic', u'vacation', u'year', u'building', u'immaculate', u'multiple', u'pools', u'serve', u'family', u'couples', u'service', u'exemplary', u'employees', u'going', u'top', u'help', u'condo', u'price', u'high', u'worth', u'ability', u'snorkeling', u'beach', u'incredible', u'sea', u'life', u'awaits', u'minute', u'walk', u'sea', u'turtles', u'array', u'beautiful', u'fish', u'snorkeling', u'thing', u'sandy', u'areas', u'kids', u'play', u'ocean', u'rent', u'snorkels', u'chairs', u'beach', u'items', u'relax', u'eat', u'don', u't', u'dukes', u'restaurant', u'three', u'menus', u'live', u'music', u'cor', u'suits', u'theme', u'hawaii', u'don', u't', u'eat', u'cook', u'offers', u'free', u'barbeques', u'half', u'time', u'grocery', u'store', u'minutes', u'selection', u'food', u'security', u'excellent', u'sun', u'security', u'monitors', u'grounds', u'vacation', u'cheap', u'definitely', u'return']",UR120238638
"[u'couple', u'ny', u'area', u'kids', u'place', u'top', u'notch', u'quality', u'rooms', u'appliances', u'fully', u'updated', u'outdoor', u'space', u'easy', u'access', u'pool', u'beach', u'beach', u'corals', u'snorkeling', u'casual', u'dip', u'visitors', u'families', u'lots', u'kids', u'pool', u'specially', u'pool', u'slide', u'restaurant', u'bar', u'site', u'pretty', u'food', u'bar', u'drink', u'time', u'friday', u'place', u'shuts', u'felt', u'loud', u'time', u'lahaina', u'tourist', u'trap', u'generic', u'bars', u'options', u'town', u'definitely', u'bored', u'annoyed', u'couple', u'days', u'family', u'scene']",UR105469627
"[u'honua', u'kai', u'march', u'negative', u'tsunami', u'warning', u't', u'control', u'nature', u'night', u'thursday', u'warning', u'sirens', u'hour', u'threat', u'passed', u'job', u'announced', u'status', u'siren', u'alert', u'evacuate', u'luckily', u'happened', u'booked', u'directly', u'bedroom', u'ocean', u'view', u'upgraded', u'bedroom', u'condo', u'beautiful', u'well', u'equipped', u'whale', u'season', u'full', u'swing', u'night', u'dining', u'duke', u'whales', u'breached', u'close', u'shore', u'front', u'restaurant', u'couldn', u't', u'pay', u'whale', u'watching', u'trip', u'entire', u'time', u'plenty', u'whales', u'view', u'lanai', u'spectacular', u'assuming', u'reading', u'reviews', u'place', u'hit', u'points', u'mentioned', u'beachwalk', u'long', u'walk', u'beach', u'front', u'lot', u'coral', u'swimming', u'excellent', u'snorkeling', u'well', u'worth', u'lots', u'fish', u'pools', u'plenty', u'room', u'times', u'market', u'street', u'well', u'supplied', u'specialty', u'market', u'specialty', u'items', u'housekeeping', u'read', u'card', u'expect', u'resupply', u'towels', u'day', u'clean', u'day', u'personally', u'disruptive', u'duke', u'restaurant', u'food', u'bad', u'atmosphere', u'location', u'nightly', u'entertainment', u'better', u'dining', u'nearby', u'lahaina', u'mala', u'ocean', u'club', u'decent', u'chinese', u'restaurant', u'called', u'china', u'boat', u'street', u'north', u'resort', u'rumored', u'sewer', u'smell', u'smell', u'conclusion', u'love']",UR100033589
"[u'honua', u'kai', u'resort', u'week', u'st', u'konea', u'tower', u'suite', u'bedroom', u'mountain', u'resort', u'view', u'travel', u'room', u'perfect', u'clean', u'quiet', u'comfortable', u'bed', u'outstanding', u'rooms', u'well', u'designed', u'don', u't', u'hear', u'noise', u'guest', u'rooms', u'lanai', u'deck', u'large', u'enjoyed', u'rainbows', u'days', u'row', u'mountains', u'recommendation', u'travelers', u'grocery', u'store', u'walking', u'distance', u'street', u'don', u't', u'larger', u'purchases', u'prices', u'expensive', u'box', u'cereal', u'bag', u'regular', u'doritos', u'planters', u'nuts', u'drive', u'miles', u'lahaina', u'safeway', u'grocery', u'store', u'll', u'find', u'prices', u'pay']",UR109995541
"[u'parents', u'month', u'grandparents', u'spent', u'week', u'honua', u'kai', u'thought', u'amazing', u'resort', u'resort', u'top', u'notch', u'grounds', u'well', u'maintained', u'pool', u'areas', u'gorgeous', u'beach', u'front', u'resort', u'beautiful', u'snorkeling', u'reef', u'turtles', u'kinds', u'fish', u'condo', u'comfortable', u'clean', u'well', u'stocked', u'kitchen', u'supplies', u'towels', u'beach', u'accessories', u'pretty', u'location', u'resort', u'close', u'kaanapali', u'grocery', u'stores', u'restaurants', u'resort', u'condo', u'family']",UR118180497
"[u'staying', u'newest', u'resort', u'maui', u'wow', u'impressed', u'pools', u'waterslide', u'beach', u'newest', u'building', u'konea', u'bedroom', u'den', u'kids', u'amazing', u'resort', u'families', u'fantastic', u'kids', u'club', u'amenities', u'check', u'unit', u'konea']",UR56751422
"[u'honua', u'kai', u'konea', u'tower', u'honeymoon', u'travels', u'mountain', u'facing', u'room', u'happy', u'rest', u'resort', u'privacy', u'lovely', u'bottle', u'champagne', u'room', u'generally', u'clean', u'spacious', u'staff', u'friendly', u'felt', u'service', u'lacking', u't', u'find', u'spa', u'independent', u'places', u'treatments', u'daily', u'resort', u'fee', u'bit', u'rip', u'aware', u'items', u'replenished', u'understand', u'deal', u'area', u'maui', u'extremely', u'windy', u'major', u'negative', u'point', u'staying', u'resort', u'family', u'resort', u'kids', u'kind', u'place', u'relax', u'couple', u'maui', u'beautiful', u'beaches', u'resort', u'close', u'shops', u'food', u'places', u'road', u'lahaina', u'minute', u'drive', u'located', u'maui', u'place', u'offered', u'money']",UR117924818
