Content,ReviewID
"[u'pb', u'place', u'surfer', u'assigned', u'handicapped', u'room', u'balcony', u'room', u'air', u'conditioning', u'beach', u'meant', u'leave', u'windows', u'open', u'provided', u'comfort', u'room', u'corner', u'cross', u'breeze', u'scary', u'room', u'floor', u'met', u'couples', u'broken', u'scary', u'mention', u'extremely', u'hot', u'humid', u'unsuccessfully', u'room', u'change', u'wanted', u'room', u'ugh']",UR120245505
"[u'fancy', u'names', u'boutique', u'walks', u'duck', u'quacks', u'duck', u'well', u'duck', u'surfer', u'storey', u'motel', u'priced', u'll', u'overcharged', u'basic', u'amenities', u'motel', u'arrogance', u'general', u'manager', u'insincerely', u'pretended', u'disappointment', u'mattered', u'motel', u'room', u'overlooks', u'ugly', u'rooftop', u'restaurant', u'ironically', u'named', u'paint', u'coming', u'shower', u'walls', u'extra', u'delight', u'student', u'beach', u'college', u'beer', u'drink', u'years', u'well', u'people', u'wake', u'night', u'shooters', u'drinking', u'funnels', u'test', u'tubes', u'spent', u'time', u'visiting', u'boardwalk', u'booking', u'catamaran', u'street', u'oceanside', u'road', u'pacific', u'terrace']",UR7184323
"[u'negative', u'reviews', u'people', u'fancy', u'joints', u'expect', u'night', u'place', u'exactly', u'clean', u'room', u'beach', u'view', u'patio', u'room', u'floor', u'close', u'sorts', u'beach', u'bars', u'restaurants', u'room', u'refrigerator', u'microwave', u'coffee', u'pot', u'bring', u'free', u'coffee', u'lobby', u'day', u'boo', u'wifi', u'access', u'couldn', u't', u'find', u'hot', u'spots', u'pilfer', u't', u'beat', u'going', u'sleep', u'night', u'sound', u'surf', u'famous', u'restaurant', u'premises', u'reasonably', u'priced', u'clean', u'pool', u'place', u'low', u'key', u'perfect', u'laid', u'vacation', u'beach', u'spending', u'bundle', u'erin', u'front', u'desk', u'helped', u'lots', u'fun', u'spent', u'relaxing', u'days', u'surfer', u't', u've', u'times', u'keep', u'coming']",UR10432042
"[u'yrs', u'ago', u'friends', u'place', u'named', u'surfer', u'motor', u'lodge', u'total', u'dump', u'time', u'wanted', u'close', u'beach', u'wanted', u'location', u'def', u'prime', u'guys', u'charge', u'premium', u'don', u't', u'remember', u'cost', u'basically', u'motel', u'bathrooms', u'disgusting', u'small', u'bathroom', u'sink', u'basically', u'bed', u'room', u'air', u'conditioning', u'rooms', u'pool', u't', u'remotely', u'decent', u'girlfriend', u'san', u'diego', u'close', u'beach', u'normal', u'decided', u'place', u'decent', u'rate', u'night', u'pricey', u'week', u'travel', u'night', u'remembering', u'dirty', u'worn', u'place', u'pleasantly', u'surprised', u'renovated', u'renamed', u'don', u't', u'fooled', u'exception', u'paint', u'job', u'ikea', u'furniture', u'paintings', u'target', u'place', u'girlfriend', u'dreaded', u'shower', u'biggest', u'complaint', u'left', u'beach', u'hrs', u'pm', u'days', u'returned', u'room', u'cleaned', u'worse', u'coming', u'dirty', u'room', u'echo', u'comments', u'post', u'titled', u'surfer', u'beach', u'disappointed', u'surfer', u'beach', u'jun', u'comments', u'agree']",UR8442806
"[u'location', u'hyatt', u'funky', u'clean', u'well', u'maintained', u'rooms', u'wonderful', u'view', u'mention', u'location', u'tons', u'restaurant', u'choices', u'short', u'walk', u'eggery', u'parking', u'lot', u'popular', u'breakfast', u'excellent', u'delivery', u'pasta', u'capri', u'pizza', u'pasta', u'tortellini', u'canneloni', u'dinner', u'list', u'mention', u'staff', u'reservations', u'check', u'housekeeping', u'dealt', u'friendliest', u'staff', u've', u'travel', u'lot', u'mention', u'location', u'well', u'pacific', u'beach', u'gem', u'lucked', u'fact', u'online', u'disappointed', u'definitely', u'geared', u'younger', u'crowd', u'ball', u'local', u'ordinance', u'requiring', u'friendliness', u'happiness', u'don', u't', u'sure', u'restaurants', u'numerous', u'nightspots', u'beach', u'close', u'activities', u'well', u'downtown', u'san', u'diego', u'sea', u'airport', u'arrived', u'sprained', u'ankle', u'walking', u'brace', u'rained', u'days', u'loved', u't', u'appreciate', u'thing', u'experience', u'spring', u'hyatt']",UR11641612
"[u'literally', u'beach', u'views', u'amazing', u'monster', u'balcony', u'well', u'chairs', u'table', u'set', u'year', u'loved', u'staff', u'friendly', u'pool', u'warm', u'room', u'huge', u'double', u'beds', u'pullout', u'clean', u'room', u'sink', u'microwave', u'bar', u'fridge', u'cut', u'dining', u'well', u't', u'better', u'spot']",UR20848650
"[u'excellent', u'location', u'cant', u'beat', u'staff', u'friendly', u'excellent', u'free', u'coffee', u'hot', u'chocolate', u'room', u'looked', u'awesome', u'walked', u'secondly', u'sure', u'wanted', u'nit', u'pick', u'person', u'complained', u'hide', u'bed', u'yeah', u'folded', u'hard', u'big', u'deal', u'deal', u'fold', u'bed', u'sooner', u'rooftop', u'restaraunt', u'yeah', u'feet', u'beach', u'acean', u'people', u'fussy', u'didnt', u'deal', u'place', u'things', u'remember', u'excellent', u'beach', u'views', u'dolphins', u'playing', u'surf', u'everyday', u'sounds', u'waves', u'putting', u'sleep', u'rented', u'bikes', u'surfed', u'people', u'friendly', u'cant', u'figure', u'low', u'rating', u'tripadvisor', u'san', u'diego']",UR7591685
"[u'rented', u'bedroom', u'bath', u'suite', u'nights', u'panaromic', u'ocean', u'views', u'balcony', u'beautiful', u'lack', u'service', u'noise', u'endure', u'nights', u'general', u'uncleanliness', u'suite', u'kitchen', u'lacking', u'basic', u'equipment', u'paper', u'towels', u'dish', u'soap', u'dish', u'cloths', u'maid', u'service', u'cleaned', u'kitchen', u'days', u'pm', u'rooms', u'cleaned', u'loud', u'banging', u'night', u'kitchen', u'bar', u'pounding', u'music', u'nights', u'well', u'shag', u'carpet', u'disgusting', u'wifi', u'work', u'well', u'towels', u'stained', u't', u'provided', u'day', u'charge', u'night', u'quoted', u'rate', u'phone', u'sleep', u'night', u'complained', u'reduced', u'rate', u'originally', u'quoted', u'price', u'night', u'noise', u'phone', u'front', u'desk', u'complain', u'total', u'bill', u'gesture', u'lack', u'sleep', u'experienced', u'trip', u'retro', u'circumstances', u'recommend', u'friends', u'note', u'maids', u'finally', u'clean', u'rooms', u'friendly', u'job', u'circumstances']",UR122304910
"[u'beach', u'night', u'room', u't', u'ocean', u'hear', u'left', u'patio', u'door', u'cracked', u'open', u'area', u'patio', u'door', u'private', u'leave', u'curtains', u'open', u'view', u'wasn', u't', u'room', u'clean', u'lots', u'amenities', u'bathroom', u'clean', u'worked', u'well', u'staff', u'friendly', u'concerned', u'parking', u'easy', u'additional', u'cost', u'paid', u'week', u'advantages', u'casual', u'environment', u'example', u'stored', u'bikes', u'room', u'thoroughly', u'enjoyed', u'week', u'friday', u'night', u'horribly', u'loud', u'partying', u'room', u'directly', u'sounded', u'continuously', u'rearranging', u'furniture', u'punctuated', u'occasional', u'audible', u'explosions', u'beer', u'bottles', u'tripped', u'point', u'heard', u'guest', u'yelling', u'courtyard', u'shut', u'morning', u'spoke', u'manager', u'credit', u'discount', u'night', u'assured', u'allowed', u'happen', u'night', u'genuinely', u'upset', u'happened', u'manager', u'remedy', u'problem', u'decided', u'morning', u'began', u'understand', u'unlikeliness', u'quiet', u'weekend', u'nights', u'advice', u'place', u'ocean', u'monday', u'friday', u'find', u'place', u'weekend', u'don', u't', u'plan', u'sleeping']",UR3425446
"[u'girlfriends', u'surfer', u'beach', u'second', u'time', u'times', u'staff', u'friendly', u'location', u'fantastic', u'room', u'rate', u'well', u'worth', u'literally', u'steps', u'pacific', u'beach', u'smoking', u'alcohol', u'pets', u'beach', u'true', u'rooms', u'slept', u'comfortably', u'sliding', u'glass', u'door', u'open', u'allowed', u'ocean', u'breeze', u'room', u'clean', u'beds', u'pillows', u'comfortable', u'exactly', u'room', u'requested', u'making', u'reservation', u'problem', u'fuzzy', u'cable', u'tv', u'channels', u'watch', u'waves']",UR38561242
"[u'location', u'beach', u'motels', u'beach', u'area', u'offended', u'staff', u'security', u'guard', u'maid', u'service', u'leaved', u'lot', u'desired', u'expensive', u'frequent', u'san', u'diego', u'motel', u'watch', u'room', u'cleanliness', u'staff', u'rudeness']",UR4731682
"[u'night', u'goodness', u'reserved', u'junior', u'suite', u'adults', u'plumbers', u'putty', u'bar', u'tap', u'leak', u'pulled', u'couch', u'sleep', u'discover', u'dirty', u'towels', u'underneath', u'bedding', u'couch', u'top', u'shelf', u'closet', u'sure', u'clean', u'ugly', u'dark', u'shower', u'refused', u'morning', u'atleast', u'asked', u'better', u'room', u'paid', u'view', u'guess', u'room', u'web']",UR126107265
"[u'don', u't', u'fooled', u'room', u'renovated', u'location', u'excellent', u'terrible', u'musky', u'moldy', u'smell', u'ceiling', u'room', u'peeling', u'leaky', u'roof', u'piece', u'paint', u'fell', u'face', u'night', u'seating', u'single', u'chair', u'microwave', u'coffee', u'maker', u'hair', u'dryer', u'shower', u'disgusting', u't', u'touch', u'shower', u'floor', u'flip', u'flops', u'shower', u'curtain', u'fell', u'lightest', u'touch', u'housekeeping', u'personnel', u'knock', u'walked', u'sink', u'stopper', u'sure', u'don', u't', u'drop', u'ring', u'night', u'cold', u'turn', u'heater', u't', u'work', u'pool', u'cold', u'swim', u'weather', u'complained', u'check', u'apology', u'front', u'desk', u'personnel', u'dull', u'thing', u'location', u'big', u'flat', u'screen', u'tv', u'room', u'parking', u'night', u'mentioned', u'booking', u'railings', u'balcony', u'lose', u'sure', u'don', u't', u'lean', u'fall', u'elevator', u'operating', u'permit', u'expired', u'bad']",UR119596245
"[u'february', u'visiting', u'daughter', u'lives', u'nearby', u'motel', u'room', u'small', u'tho', u'furnishings', u'stylish', u'view', u'walkway', u'room', u'giant', u'dumpsters', u'crappy', u'apartments', u'enjoy', u'hearing', u'waves', u'night', u'glad', u'upper', u'floor', u'skanky', u'people', u'boardwalk', u'fault', u'staff', u'pleasant', u'paid', u'night', u'annoyed', u'pay']",UR8023948
