Content,ReviewID
"[u'acceptable', u'area', u'dicey', u'lots', u'homeless', u'area', u'dart', u'dallas', u'area', u'rapid', u'transit', u'full', u'folks', u'looked', u'released', u'pen', u'police', u'foot', u'patrols', u'frankly', u'walked', u'gun', u'dallas', u'area', u'prosper', u'increase', u'police', u'presence', u'lighting', u'basic', u'fine', u'awake', u'night', u'traffic', u'sure', u'room', u'quiet', u'side', u'decide', u'recommend', u'walking', u'area', u'night']",UR84157100
"[u'week', u'business', u'trip', u'located', u'west', u'dallas', u'impressive', u'years', u'ago', u'location', u'restaurants', u'haven', u't', u'closed', u'sign', u'economic', u'times', u'areas', u'downtown', u'dallas', u'coming', u'walking', u'distance', u'downtown', u'buildings', u'half', u'mile', u'mile', u'downtown', u'clean', u'older', u'exit', u'elevator', u'carpet', u'greeted', u'older', u'tile', u'transitions', u'carpet', u'minor', u'issues', u'bathroom', u'chipped', u'tiles', u'water', u'temperature', u'control', u'functioning', u'well', u'scolding', u'hot', u'light', u'extend', u'shower', u'well', u'felt', u'showering', u'dark', u'room', u'spacious', u'older', u'tv', u'couch', u'internet', u'free', u'fast', u'refridgerator', u'chilled', u'ready', u'nearby', u'cvs', u'stock', u'items', u'room', u'view', u'room', u'quiet', u'understand', u'side', u'views', u'downtown', u'warned', u'colleagues', u'birds', u'nearby', u'acquarium', u'noises', u'early', u'morning', u'bad', u'government', u'rate', u'area', u'price', u'nicer']",UR31526914
"[u'night', u'jimmy', u'buffett', u'concert', u'location', u'west', u'downtown', u'dallas', u'overlooked', u'amazing', u'dallas', u'aquarium', u'blocks', u'restaurants', u'attractions', u'dart', u'light', u'rail', u'train', u'blocks', u'parking', u'park', u'decor', u'digital', u'tv', u'channels', u'hot', u'breakfast', u'free', u'staff', u'friendly', u'downtown', u'hear', u'street', u'noise', u'hear', u'sounds', u'water', u'running', u'adjacent', u'rooms', u'recommend', u'rate', u'excellent', u'location']",UR128241870
"[u'place', u'going', u'concert', u'house', u'blues', u'attraction', u'area', u'staff', u'rooms', u'smell', u'clean', u'problem', u'parking', u'felt', u'safe', u'secure', u'breakfast', u'selection', u'easy', u'wifi', u'connection']",UR108390739
"[u'tournament', u'three', u'years', u'tired', u'clean', u'property', u'furniture', u'rooms', u'stained', u'beat', u'carpets', u'bathroom', u'areas', u'floor', u'meets', u'wall', u'rooms', u'dusty', u'dirty', u'complimentary', u'breakfast', u'average', u'free', u'internet', u'room', u'location', u'loud', u'live', u'music', u'west', u'restaurants', u'bothered', u'people', u'group', u'incident', u'guest', u'key', u'room', u'evidently', u'front', u'desk', u'room', u'employee', u'master', u'key', u'walk', u'room', u't', u'realize', u'happened', u'security', u'bar', u'thought', u'latched', u'door', u'broken', u'front', u'desk', u'apologized', u'complained', u'replace', u'security', u'latch', u'time', u'night']",UR115068086
"[u'clean', u'west', u'vanessa', u'front', u'desk', u'awesome', u't', u'things', u'rated', u'sleep', u'quality', u'lower', u'room', u'second', u'floor', u'busy', u'street', u'intersection', u'close', u'elevator', u'hear', u'loud', u'cars', u'motorcycles', u'people', u'late', u'partying', u'streets', u'hear', u'elevator', u't', u'fault']",UR58803250
"[u'needed', u'close', u'american', u'airlines', u'center', u'dallas', u'reading', u'reviews', u'hesitant', u'book', u'glad', u'town', u'dallas', u'mavericks', u'game', u'wanted', u'visit', u'west', u'located', u'west', u'blocks', u'aac', u'tp', u'park', u'car', u'walk', u'wanted', u'dallas', u'aquarium', u'practically', u'street', u'staff', u'friendly', u'rooms', u'star', u'decent', u'clean', u'valet', u'parking', u'public', u'lot', u'directly', u'street']",UR126764780
"[u'leaving', u'dallas', u'nights', u'total', u'don', u't', u'regret', u'moment', u'staff', u'amazing', u'gilda', u'accomodating', u'nicest', u'lady', u'free', u'wireless', u'internet', u'rooms', u'free', u'breakfast', u'free', u'happy', u'hour', u'snacks', u'monday', u'wednesday', u'wednesday', u'karaoke', u'room', u'clean', u'rest', u'location', u'restaurants', u'bars', u'dallas', u'definitely', u'picky']",UR14260006
"[u'rooms', u'full', u'big', u'comfortably', u'house', u'three', u'guys', u'decent', u'terms', u'morning', u'room', u'service', u'bit', u'letdown', u'ignorable', u'serve', u'lower', u'middle', u'road', u'breakfast', u'morning', u'staff', u'wasn', u't', u'help', u'find', u'restaurants', u'stuff', u'friendly', u'accommodating', u'greatest', u'asset', u'simple', u'matter', u'location', u'south', u'dallas', u'aquarium', u'bit', u'south', u'mckinney', u'avenue', u'west', u'train', u'station', u'stone', u'throw', u'east', u'house', u'blues', u'price', u't', u'remotely', u'comparable', u'short', u'isn', u't', u'place', u'going', u'night', u'plan', u'sticking', u'thing', u'place']",UR125648557
"[u'springhill', u'suites', u'brand', u'state', u'art', u'higher', u'quality', u'price', u'pay', u'rooms', u'feel', u'ancient', u'outdated', u'tv', u'parking', u'expensive', u'valet', u'offered', u'office', u'staff', u'pretty', u'location', u'real', u'major', u'chain', u'west', u'district', u'location', u'literally', u'food', u'store', u'offerings', u'west']",UR59977833
