Content,ReviewID
"[u'awesome', u'terrace', u'hang', u'weather', u'well', u'interiors', u'modern', u'chic', u'interesting', u'combination', u'service', u'bar', u'slow', u'location', u'scout', u'downtown', u'leave', u'airport', u'early', u'day']",UR124998800
"[u'location', u'time', u'small', u'annoyances', u'messages', u'received', u'breakfast', u'supposed', u'included', u'charged', u'staff', u'pleasant', u'knowledgable', u'coffee', u'provided', u'room', u'arrive', u'replaced', u'days', u'told', u'checked', u'checked', u'small', u'love', u'visit', u'mexico', u'city']",UR123764432
"[u'remodeled', u'clean', u'modern', u'bit', u'stark', u'breakfast', u'service', u'fine', u'complanits', u'mentioned', u'reviews', u'loud', u'music', u'rooftop', u'bar', u'loud', u'thumping', u'techno', u'music', u'wasn', u't', u'loud', u'couldn', u't', u'sleep', u'sitting', u'courtyard', u'drink', u'uncomfortable', u't', u'consider', u'going', u'rooftop', u'bar', u'loud', u'people', u'going', u'bar', u'young', u'prosperous', u'locals', u'bar', u'place', u'sit', u'drink', u'view', u'loud', u'music', u'bad', u'complaint', u'odd', u'door', u'bathroom', u'clear', u'glass', u'frosted', u'covering', u'clear', u'glass', u'watch', u'travelling', u'companion', u'sitting', u'toilet', u'isn', u't', u'thing', u'warned', u'wouldn', u't', u'noise', u'bathroom', u'doors', u'disqualify', u'staying', u'warned']",UR52189390
"[u'newish', u'teething', u'problems', u'room', u'stylish', u'well', u'appointed', u'air', u'conditioner', u'whilst', u'installed', u'working', u'small', u'issues', u'expect', u'resolved', u'shortly', u'fantastic', u'historical', u'building', u'central', u'location', u'excellent', u'staff', u'bonus', u'speak', u'english']",UR25744110
"[u'wouldn', u't', u'defined', u'boutique', u'room', u'big', u'door', u'separate', u'bathroom', u'shower', u'huge', u'water', u'spread', u'room', u'bathrobe', u'imperfections', u'building', u'beautiful', u'preferred', u'closer', u'zocalo', u'fair', u'rollercoast', u'xmas', u'period', u'lot', u'noise', u'eat', u'restaurant', u'food', u'breakfast', u'well', u'discovered', u'food', u'buffet', u'extra', u'paid', u'sing', u'inform', u'staff', u'kind', u'help', u'taxis', u'lost', u'jaket', u'airport', u'call', u'flight', u'company']",UR122977879
"[u'de', u'cortes', u'mainstays', u'mexico', u'city', u'year', u'absence', u'decided', u'return', u'well', u'courtyard', u'comfortable', u'pigskin', u'chairs', u'expanse', u'bougainvilla', u'cranky', u'plumbing', u'dark', u'rooms', u'renovation', u'thing', u'arriving', u'late', u'reservations', u'offered', u'suite', u'reduced', u'price', u'turned', u'room', u'years', u'ago', u'innovative', u'lighting', u'spectacular', u'shower', u'king', u'sized', u'bed', u'ipod', u'port', u'stereo', u'free', u'wifi', u'improvements', u'remained', u'friendly', u'service', u'glitches', u'work', u'boutique', u'comfort', u'year', u'building', u'place']",UR122469343
"[u'booked', u'nights', u'time', u'bit', u'worried', u'mixed', u'reviews', u'stylish', u'boutique', u'character', u'perfect', u'historical', u'district', u'offers', u'easy', u'access', u'interesting', u'sights', u'booked', u'junior', u'suite', u'nicely', u'appointed', u'largest', u'shower', u've', u'experienced', u'room', u'busy', u'street', u'hear', u'common', u'city', u'noises', u'll', u'big', u'city', u'dinner', u'breakfast', u'restaurant', u'food', u'consistently', u'thing', u't', u'service', u'staff', u'breakfast', u'menu', u'morning', u'wasn', u't', u'explained', u'included', u'booked', u'private', u'city', u'tour', u'guy', u'called', u'jorge', u'mendoza', u'fantastic', u'recommend', u'bit', u'shame', u'doesn', u't', u'fitness', u'facilities', u'pool', u'rooftop', u'bar', u'fun']",UR108000370
"[u'impression', u'arriving', u'de', u'cortes', u'convent', u'renovated', u'hosting', u'travelers', u'years', u'pretty', u'close', u'zocalo', u'minutes', u'walk', u'city', u'center', u'walk', u'room', u'better', u'windows', u'patio', u'light', u'bit', u'dim', u'amazing', u'shower', u'room', u'illuminated', u'naturally', u'skylight', u'bed', u'comfortable', u'slept', u'room', u'huge', u'nicely', u'organized', u'tasty', u'cor', u'electronic', u'accessories', u'plasma', u'flat', u'screen', u'fi', u'ipod', u'dock', u'working', u'well', u'free', u'wireless', u'room', u'times', u'needed', u'check', u'mails', u'breakfast', u'times', u'service', u'bit', u'disorganized', u'leading', u'delays', u'excellent', u'freshly', u'squeezed', u'natural', u'juices', u'tasty', u'sweet', u'breads', u'choice', u'eggs', u'toppled', u'sundays', u'rich', u'breakfast', u'buffet', u'wondering', u'love', u'de', u'cortes', u'well', u'loud', u'music', u'blasted', u'terrace', u'lounge', u'thursday', u'saturday', u'evening', u'morning', u'music', u'loud', u'sleep', u'night', u'management', u'sympathetic', u'complaints', u'morning', u'seeking', u'alternative', u'solution', u'closing', u'lounge', u'acknowledged', u'rooms', u'sheltered', u'noise', u'parents', u'lucky', u'endure', u'buying', u'earplugs', u'exactly', u'dream', u'holidays', u'happily', u'considered', u'cortes', u'stays', u'wasn', u't', u'music', u'management', u'cortes', u'mind', u'disco', u'bar']",UR49413367
"[u'night', u'trip', u'mexico', u'city', u'colleagues', u'beautifully', u'restored', u'building', u'central', u'courtyard', u'stars', u'noise', u'issues', u'breakfast', u'deluxe', u'rooms', u'floor', u'positives', u'beautifully', u'restored', u'building', u'rooms', u'comfortable', u'beds', u'rooms', u'ironing', u'boards', u'safes', u'free', u'wireless', u'reception', u'password', u'big', u'flat', u'screen', u'tv', u'large', u'selection', u'channels', u'shower', u've', u'rainforest', u'shower', u'water', u'pressure', u'skylight', u'floors', u'incredibly', u'friendly', u'staff', u'bell', u'boys', u'location', u'easy', u'walk', u'revolution', u'monument', u'historic', u'district', u'main', u'city', u'square', u'rooms', u'clean', u'negatives', u'roof', u'top', u'bar', u'open', u'valentines', u'day', u'fairly', u'loud', u'music', u'played', u'courtyard', u'carries', u'clearly', u'rooms', u't', u'late', u'breakfast', u'day', u'hour', u'items', u'delivered', u'charge', u'second', u'day', u'breakfast', u'meant', u'start', u'wasn', u't', u'open', u'starbucks', u'park']",UR124693303
"[u'impression', u'fantastic', u'location', u'building', u'lovely', u'courtyard', u'room', u'big', u'nicely', u'decorated', u'equipped', u'modern', u'appliances', u'flat', u'screen', u'tv', u'ipod', u'dock', u'bar', u'roof', u'trendy', u'enjoyable', u'early', u'friday', u'night', u'nightclub', u'weekend', u'music', u'loud', u'annoying', u'experienced', u'music', u'early', u'morning', u'woke', u'breakfast', u'service', u'slow', u'unattentive', u'front', u'desk', u'wrong', u'times', u'asked', u'reception', u'book', u'appoitment', u'casa', u'barragan', u'told', u'dismisively', u'required', u'complained', u'return', u'casa', u'barragan', u'confirming', u'appoitment', u'required', u'staff', u'apologetic', u'booked', u'private', u'guide', u'tour', u'guide', u'called', u'israel', u'excellent']",UR114622630
"[u'fyi', u'de', u'cortes', u'completely', u'renovated', u'course', u'star', u'dump', u'seriously', u'posh', u'star', u'boutique', u'interior', u'design', u'mexico', u'top', u'decorators', u'furniture', u'designers', u'longer', u'western', u'previous', u'reviews', u'applicable', u've', u'major', u'design', u'oriented', u'df', u'de', u'cortes', u'tops', u'vaunted', u'condesa', u'habita', u'couple', u'cortes', u'rooms', u'short', u'huge', u'contrast', u'condesa', u'habita', u'decor', u'completely', u'contemporary', u'wouldn', u't', u'building', u'hundreds', u'years', u'solely', u'inside', u'fyi', u'entirely', u'complete', u'top', u'floor', u'add', u'spa', u'writing', u'construction', u'pool', u'restaurant', u'bar', u'areas', u'open', u'sole', u'complaint', u'location', u'alameda', u'park', u'oldest', u'city', u'wanting', u'visit', u'multiple', u'museums', u'park', u'nightlife', u'condesa', u'zona', u'rosa', u'hike']",UR25264633
"[u'granddaughter', u'spent', u'week', u'de', u'cortes', u'highly', u'recommend', u'close', u'main', u'cathedral', u'zocolo', u'hidalgo', u'subway', u'attractive', u'room', u'centrally', u'located', u'newly', u'refurbished', u'boutique', u'wonderful', u'staff', u'imaginable', u'apart', u'noisy', u'roof', u'disco', u'fridays', u'saturdays', u'sheer', u'perfection', u'clean', u'friendly', u'quiet']",UR110640081
"[u'walking', u'alameda', u'central', u'stopped', u'front', u'facility', u'read', u'conqueror', u'cortes', u'curiosity', u'eventually', u'decided', u'visit', u'place', u'suddenly', u'city', u'noise', u'disappeared', u'involved', u'strong', u'quietly', u'silence', u'broken', u'time', u'time', u'whistle', u'birds', u'cage', u'asked', u'sales', u'person', u'rooms', u'incredible', u'centuries', u'passed', u'travelling', u'mexico', u'regions', u'mexico', u'city', u'visiting', u'de', u'cort']",UR123839623
"[u'beautiful', u'room', u'big', u'modern', u'noisy', u'busy', u'street', u'bathroom', u'receptionists', u'friendly', u'breakfast', u'buffet', u'fine', u'minus', u'point', u'breakfast', u'ready', u'official', u'opening', u'time', u'st', u'day', u'early', u'meeting', u'day', u'appeared', u'breakfast', u'hours', u'guests', u'lady', u'busy', u'cleaning', u'feeling', u'breakfast', u'room', u'continue', u'relaxed', u'fine', u'charming', u'central', u'location']",UR60386542
"[u'cortes', u'weekend', u'place', u'mexico', u'df', u'hidden', u'gem', u'busy', u'city', u'close', u'access', u'centre', u'tourist', u'attractions', u'downtown', u'rooms', u'spectacular', u'big', u'comfortable', u'beds', u'amazing', u'shower', u'taste', u'decoration', u'fully', u'equipped', u'stereo', u'tv', u'terrace', u'view', u'surroundings', u'choice', u'mexico', u'bit', u'expensive', u'totally', u'worth']",UR94185675
"[u'spent', u'nights', u'happy', u'year', u'relationship', u'hadn', u't', u'remodel', u'worried', u'reviews', u'read', u'magnificent', u'colonial', u'building', u'amount', u'modernization', u'rooms', u'furniture', u'change', u'excellent', u'beds', u'definitely', u'improvement', u'courtyard', u'fountain', u'birds', u'equipale', u'furniture', u'painted', u'flowers', u'birds', u'trim', u'rooms', u'bad', u'staff', u'professional', u'service', u'excellent', u'friendly', u'read', u'comments', u'noise', u'surprised', u'find', u'noise', u'definitely', u'problem', u'mentioned', u'staff', u'members', u'working', u'problem', u'stone', u'courtyard', u'sound', u'echo', u'coming', u'late', u'night', u'leaving', u'early', u'morning', u'well', u'worth', u'bit', u'noise', u'magnificent', u'building', u'hear', u'loud', u'thumping', u'music', u'noise', u'entire', u'included', u'weekend', u'food', u'restaurant', u'excellent', u'improvement', u'addition', u'menu', u'small', u'plates', u'ordered', u'dinner', u'drinks', u'wireless', u'internet', u'worked', u'well', u'room', u'courtyard', u'excellent', u'location', u'metro', u'major', u'bus', u'route', u'street', u'alameda', u'blocks', u'bellas', u'artes', u'franz', u'mayer', u'museum', u'museo', u'nacional', u'de', u'estampa', u'convenient', u'place']",UR61863017
