Content,ReviewID
"[u'returned', u'point', u'orlando', u'amazing', u'nights', u'kids', u'balled', u'eyes', u'leaving', u'complaint', u'place', u'top', u'notch', u'fabio', u'staff', u'brill', u'friendly', u'location', u'atmosphere', u'lovely', u'relaxed', u'feel', u'place', u'thing', u'point', u'pool', u'bar', u'pricey', u'food', u'better', u'deffo', u't', u'wait']",UR119407589
"[u'needed', u'vacation', u'family', u'service', u'staff', u'accomadations', u'top', u'notch', u'family', u'time', u'lives']",UR80965396
"[u'superb', u'location', u'international', u'drive', u'quiet', u'peaceful', u'cheap', u'area', u'rooms', u'beds', u'spacious', u'clean', u'confortable', u'pool', u'area', u'snacks', u'machine', u'drinks', u'decent', u'gym', u'compromise', u'food', u'service', u'breakfast', u'facilities', u'offered', u'day', u'don', u't', u'day', u'choice', u'limited', u'staff', u'mediocre', u'eceptions', u'budget', u'dissapointed']",UR83755129
"[u'lots', u'things', u'abit', u'avoid', u'hustle', u'bustle', u'dont']",UR111354358
"[u'point', u'orlando', u'prime', u'terms', u'location', u'price', u'suite', u'amenities', u'personal', u'preferences', u'week', u'full', u'advantage', u'city', u'local', u'attractions', u'downtown', u'premier', u'outlet', u'mall', u'universal', u'studios', u'clearwater', u'beach', u'mention', u'harry', u'potter', u'attraction', u'universal', u'long', u'days', u'return', u'relax', u'point', u'orlando', u'resort', u'mornings', u'nights', u'resort', u'vine', u'adults', u'children', u'wonderful', u'experience', u'cabanna', u'pool', u'absolutely', u'perfecto', u'honestly', u'point', u'orlando', u'resort', u'definitely', u'point', u't', u'nas', u'revisit', u'point']",UR115700076
"[u'point', u'resort', u'orlando', u'florida', u'august', u'arrival', u'check', u'efficient', u'fast', u'rented', u'bedroom', u'suite', u'included', u'full', u'kitchen', u'sleep', u'sofa', u'bathroom', u'large', u'included', u'shower', u'whirlpool', u'tub', u'wifi', u'lobby', u'wired', u'internet', u'connection', u'rooms', u'booked', u'room', u'bookit', u'resort', u'fee', u'collected', u'resort', u'reservation', u'included', u'breakfast', u'breakfast', u'included', u'scrambled', u'eggs', u'bacon', u'bagels', u'bread', u'oatmeal', u'juice', u'coffee', u'grand', u'hit', u'spot', u'rooms', u'property', u'clean', u'housecleaning', u'included', u'price', u'pool', u'area', u'clean', u'pool', u'loungers', u'plentiful', u'point', u'problem', u'bar', u'grill', u'poolside', u'point', u'located', u'close', u'universal', u'studios', u'funspot', u'enjoyed', u'definitely', u'point', u'future']",UR116669429
"[u'staff', u'friendly', u'professional', u'check', u'miscoded', u'keys', u'lobby', u'room', u'step', u'blown', u'smell', u'cigarette', u'smoke', u'reaked', u'supposed', u'smoking', u'front', u'desk', u'waste', u'time', u'upgraded', u'room', u'room', u'price', u'paid', u'hesitate', u'staying', u'pay', u'extra', u'upgraded', u'room', u'time', u'negatives', u'minimal', u'room', u'service', u'lack', u'decent', u'shuttle', u'universal', u'resort', u'fee', u'resort', u'fee', u'making', u'room', u'rates', u'lower', u'extra', u'included', u'wouldn', u't', u'days', u'bottom', u'turned']",UR118490013
"[u'night', u'june', u'pro', u'pleasant', u'clean', u'staff', u'location', u'universal', u'studios', u'cons', u'unsecured', u'parking', u'tickets', u'patrolling', u'lot', u'woman', u'felt', u'uncomfortable', u'parking', u'night', u'pull', u'sofa', u'unusable', u'age', u'literally', u'thick', u'daughters', u'slept', u'king', u'bed', u'age', u'comfort', u'level', u'bed', u'pillows', u'mediocre', u'studio', u'room', u'older', u'styled', u'tv', u'dvd', u'odd', u'newer', u'complex', u'mid', u'afternoon', u'day', u'park', u'room', u'serviced', u'front', u'desk', u'send', u'housekeeping', u'checkout', u'commented', u'resort', u'fee', u'felt', u'unwarranted', u'argue', u'removed', u'bill', u'staff', u'top', u'notch', u'people', u'properties', u'area', u'check', u'locations', u'return', u'annual', u'ticket', u'holder', u'universal', u'plan', u'visits', u'parks']",UR112304274
"[u'enjoyed', u'front', u'desk', u'staff', u'friendly', u'professional', u'front', u'desk', u'staff', u'dressed', u'suits', u'room', u'spacious', u'clean', u'vacation', u'worked', u'enjoyed', u'whirlpool', u'talked', u'orlando', u'times', u'years', u'experience']",UR119625533
"[u'traveled', u'orlando', u'sons', u'graduation', u'full', u'sail', u'university', u'point', u'orlando', u'wonderful', u'immaculately', u'clean', u'king', u'size', u'suite', u'staff', u'friendly', u'recommend', u'resort']",UR119914218
"[u'moment', u'family', u'checked', u'feeling', u'arrived', u'second', u'staff', u'help', u'welcoming', u'room', u'spacious', u'clean', u'vacationer', u'kitchen', u'huge', u'help', u'saving', u'money', u'expecially', u'year', u'haven', u't', u'customer', u'service', u'experienced', u'long', u'time', u'indoors', u'day', u'daughter', u'weather', u'breakfast', u'happened', u'mention', u'daughters', u'feeling', u'well', u'food', u'manager', u'tells', u'hang', u'antioxyidant', u'fruit', u'veg', u'drink', u'house', u'stunned', u'staff', u'manager', u'angela', u'amazing', u'courteous', u'friendly', u'needed', u'top', u'minutes', u'place', u'hidden', u'jem', u't', u'wrong', u'chosing', u'loved', u'days', u'disneyworld', u'btw', u'travellers', u'called', u'point', u'mins', u'point', u'orlando', u'resort', u'taxi', u'wrong', u'angela', u'point', u'orlando', u'resort', u'staff']",UR125994728
"[u'fabulous', u'word', u'upgraded', u'arrival', u'luxury', u'amenities', u'needed', u'view', u'pool', u'lush', u'minutes', u'absolutely', u'clean', u'staff', u'extremely', u'lady', u'called', u'brittany', u'super', u'recommend', u'families', u'couples', u't', u'things']",UR118384155
"[u'july', u'location', u'international', u'drive', u'inside', u'beautiful', u'staff', u'friendliest', u've', u'encountered', u'rooms', u'bedroom', u'feature', u'comforts', u'washer', u'dryer', u'big', u'parents', u'young', u'children', u'pool', u'area', u'long', u'don', u't', u'big', u'selection', u'workout', u'equipment', u'gym', u'suit', u'fine', u'place', u'surprised', u'works', u'll', u'sure', u'll', u'time', u'orlando']",UR115448688
"[u'service', u'beds', u'kitchen', u'bath', u'highly', u'recommended']",UR123228648
"[u'excellent', u'sleeping', u'experience', u'shower', u'spacious', u'room', u'small', u'kitchenette', u'free', u'parking', u'close', u'main', u'attractions', u'minutes', u'busy', u'international', u'drive']",UR94204946
"[u'wife', u'nov', u'nov', u'enjoyed', u'orlando', u'homes', u'mini', u'vacation', u'perfect', u'location', u'universal', u'seaworld', u'wet', u'wild', u'universal', u'cab', u'ride', u'well', u'worth', u'restaurants', u'walking', u'distance', u'minutes', u'car', u'plenty', u'selection', u'upgraded', u'stand', u'suite', u'confusion', u'connecting', u'suites', u'fabio', u'stephanie', u'hamid', u'unbelievably', u'accommodating', u'complete', u'staff', u'bartenders', u'maids', u'enjoyed', u'pool', u'afternoon', u'music', u'background', u'drinks', u'bar', u'soooo', u'badly', u'downfall', u'vending', u'machines', u'going', u'full', u'kitchen']",UR120926605
"[u'wonderful', u'booked', u'bedroom', u'suite', u'family', u'room', u'kitchen', u'fully', u'equipped', u'pots', u'pans', u'utensils', u'appliances', u'full', u'sized', u'negative', u'pull', u'sofa', u'beds', u'absolutely', u'horrible', u'mattress', u'totally', u'uncomfortable', u'unacceptable', u'deter', u'booking', u'highly', u'recommend', u'point', u'orlando', u'resort']",UR106325128
"[u'point', u'resort', u'top', u'easy', u'nicest', u'place', u've', u'orlando', u'time', u'standard', u'rooms', u'superb', u'book', u'double', u'executive', u'suite', u'well', u'worth', u'bit', u'extra', u'booked', u'cheaper', u'basically', u'three', u'kinds', u'room', u'floor', u'plan', u'website', u'bed', u'studio', u'balcony', u'bedroom', u'apartment', u'living', u'room', u'balcony', u'finally', u'bedroom', u'suite', u'basically', u'rooms', u'room', u'options', u'equiped', u'flat', u'screen', u't', u'whilpool', u'dishwasher', u'washing', u'machine', u'dryer', u'full', u'size', u'cooker', u'fridge', u'freezer', u'iron', u'hairdryer', u'microwave', u'coffee', u'machine', u'blender', u'well', u'equiped', u'spent', u'money', u'usual', u'eating', u'laundry', u'thought', u'staff', u'cleaners', u'lovely', u'couldn', u't', u'clean', u'day', u'don', u't', u'thing', u'keep', u'mind', u'safes', u'safety', u'deposit', u'boxes', u'lady', u'reception', u'informed', u'process', u'putting', u'safes', u'rooms', u'fair', u'large', u'place', u'things', u'time', u'highly', u'recommended', u'definitely', u'return']",UR31002384
