Content,ReviewID
"[u'second', u'time', u'staying', u'encore', u'holiday', u'idea', u'booked', u'holiday', u'weekend', u'rooms', u'encore', u'love', u'door', u'bell', u'things', u'remember', u'vegas', u'priced', u'fine', u'going', u'property', u'help', u'magen', u'limo', u'tickets', u'awesome', u'felt', u'bugging', u'pool', u'free', u'party', u'pool', u'seats', u'fast', u'early', u'fast', u'slower', u'pool', u'fine', u'beautiful', u'people', u't', u'side', u'normal', u'folk', u'lol', u'beach', u'club', u'holiday', u'weekend', u'avoided', u'cost', u'service', u'fine', u'interaction', u'staff', u'cleanliness', u'clean', u'smoking', u'fact', u'sick', u'doesn', u't', u'encore', u'rooms', u'room', u'size', u'wonderful', u'decor', u'view', u'love', u'beds', u'comfy', u'leave', u'room', u'don', u't', u'hear', u'noise', u'rooms', u'negative', u'encounter', u'wynn', u'walking', u'security', u'clear', u'literally', u'arms', u'pushed', u'rude', u'hands', u'situation', u'attempt', u'approach', u'person', u't', u'exercise', u'mall', u'perfect', u'love', u'doorbell']",UR118802229
"[u'time', u'las', u'vegas', u'ten', u'years', u'staying', u'encore', u'hit', u'high', u'notes', u'short', u'vacation', u'commented', u'casino', u'decor', u'wearing', u'sunglasses', u'inside', u'hey', u'vegas', u'gaudy', u'fit', u'telling', u'place', u'wasn', u't', u'impressed', u'lots', u'color', u'red', u'lots', u'bling', u'deep', u'deep', u'bars', u'rows', u'impressive', u'liquor', u'plush', u'carpeting', u'butterfly', u'motifs', u'kind', u'expected', u'vegas', u'day', u'appreciate', u'encore', u've', u'visited', u'casinos', u'time', u'felt', u'relative', u'sense', u'serenity', u'relief', u'registered', u'wynn', u'asked', u'high', u'floor', u'floor', u'upgrade', u'turns', u'three', u'sets', u'elevators', u'fls', u'flrs', u'set', u'corner', u'casino', u'tower', u'suites', u'number', u'rooms', u'face', u'south', u'view', u'strip', u'higher', u'numbers', u'strip', u'view', u'partially', u'blocked', u'wynn', u'closer', u'xs', u'nightclub', u'loud', u'open', u'pool', u'area', u'partying', u'type', u'low', u'numbers', u'light', u'sleeper', u'staying', u'weekend', u'odd', u'numbers', u'side', u'xs', u'suites', u'suites', u'antithesis', u'vegas', u'simple', u'elegant', u'lines', u'easy', u'beige', u'black', u'colors', u'comfortable', u'functional', u'modern', u'classic', u'furniture', u'thoughtful', u'amenities', u'automatic', u'curtain', u'sheers', u'separate', u'hand', u'showerheads', u'bathroom', u'tvs', u'swivel', u'flatscreen', u'bed', u'living', u'room', u'viewing', u'service', u'prompt', u'professional', u'addressed', u'operators', u'missing', u'remote', u'minutes', u'short', u'tuxed', u'fellow', u'presented', u'remote', u'platter', u'comforting', u'returning', u'day', u'walking', u'sightseeing', u'casino', u'muted', u'hushed', u'tones', u'compared', u'casinos', u'light', u'flamboyant', u'decor', u'don', u't', u'lot', u'bells', u'whistles', u'rare', u'times', u'gamble', u'pleasant', u'comfortable', u'professional', u'enjoy', u'work', u'cons', u'staying', u'doesn', u't', u'comp', u'xs', u'cut', u'pay', u'full', u'price', u'help', u'cut', u'buffet', u'fridge', u'beverages', u'food', u'discouraged', u'leftovers', u'drive', u'entire', u'lv', u'blvd', u'figure', u'shortcuts', u'pool', u'closes', u'early', u'guess', u'vegas', u'pools', u'll', u'inside', u'spend', u'money', u'day', u'wireless', u'neared', u'day', u'vacation', u'lil', u'guy', u'sad', u'leave', u'return', u'las', u'vegas', u'vacation']",UR64160833
"[u'encore', u'weekend', u'feb', u'wynn', u'times', u'years', u'encore', u'beauty', u'ways', u'parts', u'visually', u'stunning', u'realize', u'rooms', u'encore', u'wynn', u'things', u'scaled', u'casino', u'area', u'smaller', u'pool', u'area', u'half', u'large', u'hard', u'real', u'feel', u'rainy', u'winter', u'weekend', u'wynn', u'rooms', u'well', u'ultra', u'comfy', u'mattress', u'linens', u'resort', u'rooms', u'sized', u'bathroom', u'layout', u'larger', u'room', u'divider', u'bedroom', u'living', u'room', u'areas', u'divider', u'door', u'open', u'holding', u'flat', u'screen', u'tv', u'swivels', u'nicely', u'areas', u'chaise', u'sectional', u'living', u'room', u'area', u'comfortable', u'fancy', u'casual', u'guess', u'discussion', u'spouse', u'suite', u'lack', u'ability', u'separate', u'rooms', u'completely', u'instance', u'hard', u'person', u'sleep', u'bedroom', u'area', u'watched', u'tv', u'living', u'room', u'area', u'casino', u'smaller', u'completely', u'surrounded', u'bars', u'restaurants', u'fact', u'lot', u'natural', u'lighting', u'casino', u'area', u'feel', u'wynn', u'casino', u'opinion', u'aware', u'scale', u'encore', u'chance', u'visit', u'restaurants', u'lunch', u'society', u'cafe', u'service', u'spot', u'food', u'enjoyed', u'prepared', u'presented', u'wonderfully', u'walkway', u'casino', u'intrude', u'lobby', u'bar', u'place', u'relax', u'liquid', u'refreshment', u'staff', u'top', u'notch', u'performance', u'duties', u'professional', u'friendly', u'wait', u'long', u'cocktail', u'service', u'casino', u'cws', u'engaging', u'efficient', u'encore', u'kinks', u'system', u'worked', u'problems', u'keys', u'failing', u'unlock', u'room', u'luckily', u'worked', u'lines', u'resort', u'registration', u'area', u'crowded', u'hectic', u'day', u'sunday', u'well', u'evening', u'lucked', u'early', u'saturday', u'morning', u'offer', u'express', u'room', u'checkout', u'avoided', u'lines', u'checkout', u'pleased', u'encore', u'return', u'wynn', u'forget', u'well', u'things', u'magnify', u'small', u'problems', u'find', u'troublesome']",UR24699112
"[u'don', u't', u'find', u'better', u'resort', u'las', u'vegas', u'stunning', u'boyfriend', u'annual', u'trip', u'las', u'vegas', u'year', u'booked', u'room', u'wynn', u'check', u'upgraded', u'suite', u'encore', u'steve', u'wynn', u'describes', u'website', u'filled', u'surprises', u'decor', u'brilliant', u'exciting', u'things', u'floor', u'ceiling', u'arrangement', u'rooms', u'pools', u'restaurants', u'lounges', u'carefully', u'thought', u'handful', u'pools', u'spent', u'time', u'main', u'encore', u'pool', u'main', u'wynn', u'pool', u'wynn', u'pool', u'favorite', u'pool', u'design', u'long', u'lane', u'connecting', u'large', u'circular', u'pools', u'unique', u'intimate', u'lots', u'places', u'sit', u'pool', u'lounge', u'chairs', u'comfortable', u'pool', u'staff', u'attentive', u'lunch', u'botero', u'day', u'veggie', u'wraps', u'delicious', u'parasol', u'cafe', u'fun', u'whismical', u'sat', u'night', u'patio', u'overlooking', u'lake', u'dreams', u'enjoyed', u'light', u'takes', u'place', u'half', u'hour', u'dined', u'sw', u'steakhouse', u'dinner', u'delicious', u'oz', u'fillet', u'menu', u'staff', u'pricey', u'dined', u'society', u'cafe', u'breakfast', u'loved', u'oatmeal', u'pancakes', u'buffet', u'breakfast', u'morning', u'breakfast', u'buffet', u'eaten', u'vegas', u'love', u'time', u'check', u'dessert', u'room', u'beds', u'comfortable', u'service', u'excellent', u'complaint', u'food', u'beverages', u'expensive', u'diet', u'coke', u'pool', u'expecting', u'star', u'loved', u'staying', u'encore', u'wynn', u'returning']",UR118712384
"[u'returned', u'today', u'night', u'encore', u'apprehensive', u'reading', u'couple', u'favorable', u'reviews', u'prior', u'happy', u'prove', u'bad', u'reviews', u'wrong', u'wonderful', u'experience', u'levels', u'encore', u'drove', u'town', u'afternoon', u'parked', u'park', u'front', u'desk', u'minutes', u'walk', u'walked', u'pool', u'wanted', u'front', u'desk', u'checked', u'room', u'time', u'early', u'check', u'problem', u'room', u'beautiful', u'pool', u'couple', u'drinks', u'time', u'well', u'pools', u'service', u'top', u'notch', u'cleaning', u'lounge', u'chairs', u'guests', u'leaving', u'busy', u'time', u'patient', u'spot', u'types', u'fun', u'guests', u'pool', u'wanted', u'socialize', u'hang', u'room', u'awesome', u'clean', u'spacious', u'comfortable', u'vegas', u'service', u'top', u'notch', u'well', u'front', u'desk', u'cleaning', u'crew', u'smile', u'willingness', u'extra', u'mile', u'restaurants', u'wynn', u'property', u'fantastic', u'design', u'food', u'quality', u'service', u'complain', u'expensive', u'side', u'pay', u'property', u'meals', u'cheap', u'quality', u'meals', u'vegas', u'site', u'enjoy', u'offer', u'loved', u'asian', u'chinese', u'dinner', u'breakfast', u'overlooking', u'pool', u'wynn', u'pool', u'burgers', u'lunch', u'botero', u'gym', u'fantastic', u'complaints', u'gym', u't', u'complain', u'resort', u'fee', u'gym', u'pool', u'features', u'property', u'enjoyed', u'le', u'reve', u'well', u'definitely', u'pay', u'bring', u'desire', u'enjoy', u'time', u'bring', u'friends']",UR76740111
"[u'wow', u'wife', u'encore', u'loved', u'minute', u'check', u'minutes', u'asked', u'high', u'floor', u'strip', u'view', u'room', u'big', u'amazingly', u'clean', u'bedding', u'bathroom', u'perfect', u'casino', u'beautiful', u'craps', u'tables', u'going', u'time', u'played', u'hours', u'total', u'bit', u'money', u'wasn', u't', u'gambling', u'experiences', u'vegas', u'encore', u'staff', u'friendly', u'enjoy', u'job', u'cocktail', u'waitresses', u'attentive', u'drinks', u't', u'wife', u'played', u'decent', u'amount', u'slots', u'qualified', u'free', u'buffet', u'tickets', u'hopefully', u'time', u'restaurants', u'beautiful', u'meal', u'fantastic', u'oscar', u'benedict', u'society', u'cafe', u'crab', u'cakes', u'english', u'muffins', u'don', u't', u'forget', u'charge', u'room', u'comp', u'program', u'generous', u'surprised', u'booked', u'trip', u'early', u'enjoy', u'pool', u'price', u'couldn', u't', u'complaining', u'location', u'map', u'vegas', u'takes', u'long', u'time', u'walk', u'don', u't', u'grab', u'cab', u'front', u'door', u'steve', u'keep', u'opening', u'prot']",UR24009555
"[u'encore', u'friends', u'turning', u'year', u'time', u'tower', u'suites', u'disappointed', u'weren', u't', u'bigger', u'regular', u'room', u'worth', u'extra', u'money', u'european', u'pool', u'area', u'fun', u'enjoyable', u'word', u'warning', u'don', u't', u'bother', u'cabanas', u'charge', u'set', u'fun', u'pool', u'lilly', u'pad', u'edge', u'pool', u'won', u't', u'fit', u'save', u'money', u'drinks', u'gambling', u'hang', u'pool']",UR117594612
"[u'simply', u'service', u'staff', u'modern', u'american', u'touch', u'beautiful', u'garden', u'colorful', u'event', u'winter', u'big', u'separated', u'building', u'located', u'big', u'mall', u'perfect', u'family', u'group', u'traveler']",UR113390637
"[u'encore', u'nights', u'room', u'beautiful', u've', u'par', u'venetian', u'cool', u'feeling', u'large', u'modern', u'hip', u'gorgeous', u'granite', u'bathroom', u'shower', u'tub', u'floor', u'ceiling', u'window', u'room', u'feel', u'worldly', u'walk', u'room', u'true', u'wireless', u'internet', u'gym', u'cost', u'extra', u'standard', u'luxury', u'vegas', u'room', u'noisy', u'night', u'sound', u'dance', u'music', u'coming', u't', u'bother', u't', u'pool', u'amenities', u't', u'rate', u'service', u'complaints', u'note', u'gym', u'health', u'trump', u'free', u'gym', u'room', u'kitchen', u'style', u'main', u'concern', u'encore', u't', u'beat']",UR38462079
"[u'offered', u'excellent', u'rate', u'wynn', u'red', u'card', u'experience', u'travel', u'solo', u'experience', u'priorities', u'well', u'room', u'spacious', u'comfortable', u'facing', u'downtown', u'requested', u't', u'deal', u'noise', u'night', u'club', u'loved', u'floor', u'ceiling', u'windows', u'bit', u'stretch', u'call', u'suite', u'bedroom', u'living', u'area', u'big', u'room', u'divided', u'low', u'wall', u'big', u'tv', u'bed', u'comfortable', u'bathroom', u'huge', u'lemon', u'pledge', u'scented', u'lemongrass', u'soaps', u'shampoo', u'curtains', u'sheers', u'privacy', u'light', u'remote', u'control', u'bed', u'restaurants', u'breakfasts', u'terrace', u'pointe', u'cafe', u'wynn', u'buffet', u'buffet', u'high', u'quality', u'worth', u'cost', u'pancakes', u'terrace', u'pointe', u'original', u'pancake', u'house', u'critical', u'place', u'wynn', u'encore', u'expect', u'blown', u'wasn', u't', u'case', u'filet', u'mignon', u'society', u'cafe', u'excellent', u'experience', u'food', u'coffee', u'service', u'gambling', u'yuck', u'odds', u'encore', u'stink', u'ended', u'driving', u'downtown', u'gambling', u'location', u'north', u'considered', u'nicer', u'strip', u'walk', u'fairly', u'easily', u'wynn', u'venetian', u'palazzo', u'doable', u'hike', u'early', u'jogging', u'jogged', u'stratosphere', u'takes', u'mildly', u'dicey', u'areas', u't', u'jog', u'south', u'driveways', u'traffic', u'lights', u'service', u'demanding', u'couple', u'times', u'asked', u'room', u'specific', u'time', u'place', u'live', u'upper', u'crust', u'rate']",UR35164005
