Content,ReviewID
"[u'family', u'friends', u'spent', u'weekend', u'halloween', u'weekend', u'enjoyable', u'check', u'quick', u'friendly', u'clerk', u'noticed', u'girl', u'offered', u'small', u'toy', u'candy', u'room', u'large', u'well', u'furnished', u'beds', u'pull', u'sofa', u'bed', u'impeccably', u'clean', u'shower', u'vanity', u'separate', u'toilet', u'travelling', u'kids', u'adults', u'favorite', u'things', u'connects', u'jw', u'marriott', u'convention', u'center', u'lucas', u'oil', u'stadium', u'mall', u'walk', u'outdoors', u'definitely', u'remember', u'time', u'area', u'winter', u'free', u'breakfast', u'area', u'well', u'food', u'fresh', u'exception', u'tasty', u'exception', u'egg', u'patties', u'kind', u'pre', u'formed', u'slab', u'egg', u'substance', u'yikes', u'finally', u'surprisingly', u'quiet', u'time', u'couple', u'high', u'school', u'sports', u'teams', u't', u'hear', u'peep', u'noise', u'issue', u'occurred', u'saturday', u'night', u'drunk', u'thought', u'needed', u'bang', u'head', u'wall', u'fault']",UR120095017
"[u'bear', u'mind', u'traveling', u'control', u'ends', u'neighboring', u'room', u'packed', u'weekend', u'arrived', u'couldn', u't', u'switch', u'rooms', u'move', u'thought', u'thin', u'walls', u'issue', u'noise', u'levels', u've', u'travelled', u'building', u'houses', u'springhill', u'suites', u'courtyard', u'checkout', u'springhill', u'luxury', u'side', u'courtyard', u'geared', u'business', u'travelers', u'quiet', u'unfortunate', u'book', u'springhill', u'room', u'door', u'noisy', u'unconsiderate', u'family', u'nights', u'call', u'front', u'desk', u'nights', u'keep', u'quiet', u'night', u'kids', u'boot', u'horrible', u'sleep', u'young', u'children', u'desk', u'manager', u'prompt', u'polite', u'walls', u'seriously', u'lacking', u'kind', u'soundproofing', u'kind', u'ridiculous', u'gearing', u'place', u'families', u'recommend', u'staying', u'paid', u'extra', u'decent', u'night', u'sleep', u'listen', u'people', u'children', u'scream', u'whine', u'night', u'morning', u'location', u'street', u'museum', u'blocks', u'mall', u'theaters', u'completely', u'updated', u'clean', u'friendly', u'staff']",UR89097218
"[u'visit', u'family', u'indy', u'year', u'residence', u'inn', u'canal', u'time', u'kids', u'complained', u'sharing', u'sleeper', u'sofa', u'asked', u'bed', u'chose', u'springhill', u'find', u'queen', u'beds', u'fold', u'couch', u'marriott', u'family', u'half', u'free', u'loyalty', u'points', u'unexpected', u'surprise', u'stunning', u'view', u'white', u'river', u'state', u'park', u'floor', u'room', u'remind', u'reflecting', u'pools', u'dc', u'gorgeous', u'dusk', u'dark', u'room', u'entire', u'furnishings', u'beds', u'comfy', u'fold', u'separated', u'beds', u'opaque', u'screen', u'bathroom', u'split', u'toilet', u'sink', u'mirror', u'side', u'closet', u'shower', u'sink', u'mirror', u'side', u'sliding', u'doors', u'handy', u'teen', u'tween', u'girl', u'expected', u'continental', u'breakfast', u'pleasantly', u'surprised', u'hot', u'items', u'eggs', u'sausage', u'oatmeal', u'waffle', u'breakfast', u'better', u'organized', u'waffles', u'created', u'bottle', u'neck', u'wasn', u't', u'big', u'deal', u'weren', u't', u'hurry', u'easily', u'walk', u'canal', u'state', u'museum', u'etiljorg', u'ncaa', u'hall', u'champions', u'victory', u'field', u'canal', u'boat', u'surrey', u'bike', u'rentals', u'couple', u'restaurants', u'cafe', u'etiljorg', u'pleasant', u'indoor', u'outdoor', u'balcony', u'seating', u'overlooking', u'canal', u'zoo', u'glass', u'gardens', u'butterflies', u'minute', u'drive', u'work', u'room', u'small', u'pool', u'handy', u'keeping', u'eye', u'older', u'kids', u'parking', u'park', u'valet', u't', u'affordable', u'site', u'parking', u'options', u'steep', u'indy', u'downtown', u'tricky', u'family', u'members', u'find', u'marriott', u'properties', u'area', u'shares', u'building', u'courtyard', u'landmark', u'giant', u'red', u'check', u'mark', u'sculpture', u'missed', u'outdoor', u'balcony', u'grill', u'residence', u'inn', u'girls', u'free', u'cookies', u'res', u'inn', u'enhanced', u'experience', u'springhill', u'offer', u'free', u'lollipops', u'free', u'breakfast', u'service', u'fine', u'complaints', u'admit', u'residence', u'inn', u'friendlier', u'going', u'years', u'staff', u'remember', u'visit', u'visit', u'risk', u'disloyal', u'res', u'inn', u'favorite']",UR71380418
"[u'indianapolis', u'visit', u'specialist', u'university', u'indiana', u'hospital', u'minute', u'entered', u'family', u'impressed', u'cleanliness', u'springhill', u'suites', u'downtown', u'indianapolis', u'employee', u'encountered', u'pleasant', u'extremely', u'friendly', u'beds', u'comfortable', u'pillows', u'exquisite', u'view', u'breathtaking', u'walking', u'distance', u'types', u'recreation', u'return', u'staying', u'springhill', u'suites']",UR119162840
"[u'family', u'event', u'brought', u'families', u'indianapolis', u'live', u'indy', u'decided', u'well', u'job', u'working', u'block', u'rooms', u'price', u'competitive', u'suite', u'set', u'ideal', u'families', u'multiple', u'kids', u'planned', u'attend', u'events', u'springhill', u'suites', u'proved', u'location', u'indy', u'resident', u'skeptical', u'ability', u'desire', u'walk', u'attended', u'event', u'monument', u'circle', u'map', u'walk', u'weather', u'cold', u'walk', u'series', u'skywalks', u'mall', u'block', u'destination', u'coat', u'tickets', u'basketball', u'games', u'conseco', u'fieldhouse', u'head', u'start', u'events', u'lucas', u'oil', u'stadium', u'convention', u'center', u'visiting', u'museums', u'zoo', u'location', u'ideal', u'rooms', u'couch', u'chaise', u'lounge', u'type', u'things', u'living', u'room', u'area', u't', u'comfortable', u'picture', u'comfortable', u'bathrooms', u'divided', u'room', u'toilet', u'sink', u'room', u'sink', u'shower', u'sharing', u'family', u'desk', u'area', u'bit', u'exercise', u'room', u'pool', u't', u'noticed', u'rooms', u'option', u'connecting', u'rooms', u'family', u'larger', u'room', u'accommodate', u'offer', u'breakfast', u'room', u'connected', u'jw', u'marriott', u'courtyard', u'option', u'love', u'marriott', u'chain', u'springhill', u'suites', u'definitely', u'resident', u'area', u'don', u't', u'opportunity', u'city', u'room', u'faced', u'jw', u'marriott', u'beautiful', u'view', u'downtown', u'area']",UR121948945
"[u'employee', u'friendly', u'room', u'immacculate', u'spacious', u'booked', u'handicapped', u'tub', u'shower', u'newly', u'reomodeled', u'fun', u'decor', u'couch', u'desk', u'coffee', u'fridge', u'area', u'plenty', u'living', u'space', u'free', u'internet', u'breakfast', u'rare', u'close', u'action', u'breakfast', u'sausage', u'patties', u'eggs', u'muffins', u'waffles', u'cereals', u'fruit', u'yogurt', u'juices', u'coffee', u'parking', u'downfall', u'valet', u'full', u'opted', u'dollar', u'parking', u'street', u'walked', u'easily', u'zoo', u'mall', u'university', u'natatorium']",UR119609848
"[u'brought', u'niece', u'young', u'children', u'indy', u'zoo', u'children', u'museum', u'location', u'zoo', u'short', u'walk', u'monument', u'circle', u'impressed', u'indy', u'layout', u'room', u'worked', u'private', u'place', u'change', u'kids', u'spent', u'lot', u'time', u'pool', u'looked', u'cleam', u'breakfast', u'morning', u'abundant', u'appreciate', u'key', u'operated', u'elevator', u't', u'find', u'difficult', u'fact', u'kids', u'enjoyed', u'activating', u'key', u'located', u'beaten', u'path', u'indy', u'downtown', u'vibrant', u'felt', u'comfortable', u'walking', u'blocks', u'night', u'well', u'walking', u'canal', u'valet', u'parking', u'convenient', u'll']",UR77285098
"[u'clean', u'rooms', u'huge', u'seperate', u'sitting', u'tv', u'area', u'refrigerator', u'microwave', u'chic', u'decorating', u'loved', u'seperate', u'sinks', u'seperate', u'rooms', u'room', u'people', u'ready', u'time', u'well', u'designed', u'indoor', u'pool', u'adequate', u'fancy', u'kind', u'small', u'complaint', u'asked', u'additional', u'hour', u'check', u'day', u'additional', u'hour', u'wouldn', u't', u'budge', u'monumental', u'marathon', u'needed', u'shower', u'sold', u'day', u'rooms', u'rooms', u'hour', u'guests', u'checking', u'noon', u'check', u'disappointment', u'huge', u'inconvenience', u'walk', u'mile', u'public', u'shower', u'local', u'ymca', u'clean', u'central', u'location', u'walking', u'distance', u'restaurants', u'shopping', u'room', u'awesome', u'additional', u'hour', u'check']",UR120673876
"[u'location', u'rooms', u'service', u'located', u'ncaa', u'convention', u'center', u'close', u'indy', u'family', u'sister', u'wedding', u'front', u'desk', u'help', u'questions', u'asked', u'wii', u'downstairs', u'indoor', u'pool', u'atm', u'grocery', u'store', u'marriott', u'connected', u'parking', u'pain', u'parking', u'garage', u'spend', u'night', u'indy', u'clean', u'friendly', u'staff', u'place']",UR117011774
"[u'travel', u'lot', u'work', u'opened', u'week', u'feb', u'clean', u'newness', u'design', u'traveler', u'friendly', u'outlets', u'close', u'desk', u'couch', u'bed', u'working', u'room', u'designed', u'ergonomics', u'mind', u'indianapolis', u'generally', u'dining', u'choices', u'drive', u'tgif', u'door', u'fitness', u'room', u'top', u'notch', u'modern', u'updated']",UR56947994
"[u'springhill', u'suites', u'downtown', u'indianapolis', u'marriott', u'place', u'complex', u'brand', u'high', u'tech', u'modern', u'fantastic', u'location', u'bit', u'funky', u'side', u'terms', u'design', u'net', u'room', u'better', u'suited', u'solo', u'traveler', u'couple', u'location', u'white', u'river', u'state', u'park', u'street', u'north', u'convention', u'center', u'east', u'block', u'south', u'sports', u'fans', u'victory', u'field', u'south', u'lucas', u'oil', u'stadium', u'minute', u'walk', u'people', u'visiting', u'indianapolis', u'location', u'hard', u'top', u'brand', u'rooms', u'latest', u'tech', u'amenities', u'including', u'plenty', u'plugs', u'cell', u'phones', u'laptops', u'alarm', u'clock', u'supports', u'pod', u'front', u'desk', u'staff', u'consistently', u'parking', u'underneath', u'rate', u'night', u'garage', u'layout', u'takes', u'bit', u'figure', u'color', u'coding', u'park', u'courtyard', u'springhill', u'suites', u'versus', u'spots', u'suited', u'fairfield', u'tgi', u'friday', u'layout', u'easy', u'follow', u'easy', u'find', u'spot', u'short', u'walk', u'elevator', u'view', u'biggest', u'negative', u'room', u'layout', u'bathrooms', u'reviews', u'bathroom', u'split', u'counter', u'sink', u'shower', u'area', u'room', u'commode', u'small', u'sink', u'room', u'limited', u'towel', u'space', u'commode', u'leading', u'question', u'people', u'neatniks', u'survive', u'room', u'place', u'set', u'luggage', u'sill', u'beneath', u'window', u'room', u'rate', u'higher', u'solo', u'travelers', u'couples', u'huge', u'service', u'negative', u'prior', u'check', u'maid', u'check', u'sure', u'alarm', u'clock', u'set', u'rude', u'surprise', u'checked', u'view', u'reflective', u'poor', u'housekeeping', u'service', u'room', u'clean', u'cautionary', u'notes', u'checked', u'pm', u'limited', u'rooms', u'understand', u'full', u'night', u'festival', u'mini', u'marathon', u'expect', u'better', u'room', u'availability', u'pm', u'secondly', u'day', u'checked', u'indianapolis', u'downtown', u'streets', u'closed', u'mini', u'marathon', u'staff', u'kind', u'send', u'presumably', u'checking', u'day', u'mail', u'advising', u'street', u'closures', u'problem', u'directions', u'require', u'driving', u'wrong', u'street', u'work', u'set', u'directions', u'arrival']",UR66809779
