Content,ReviewID
"[u'fairly', u'satisfied', u'motel', u'fancy', u'pr', u'ice', u'bathroom', u'small', u'room', u'size', u'bed', u'comfy', u'email', u'credit', u'card', u'extra', u'charge', u'motel', u'itemized', u'sixth', u'ave', u'inn', u'restaurant', u't', u'step', u'foot', u'restaurant', u'ordered', u'room', u'service', u'charge', u'contacted', u'inn', u'email', u'haven', u't', u'heard', u'thing', u'week', u'changed', u'opinion', u'place', u'poor', u'review', u'answer']",UR107056346
"[u'trip', u'seattle', u'friends', u'recommended', u'mapquest', u'problem', u'finding', u'checking', u'constance', u'front', u'desk', u'questions', u'rooms', u'large', u'clean', u'bed', u'soo', u'comfy', u'window', u'street', u'gentleman', u'club', u'called', u'darlings', u'husband', u'fun', u'watching', u'showgirls', u'bar', u'beer', u'restaurant', u't', u'eat', u'floor', u'small', u'work', u'room', u'recommended', u'brooklyn', u'blocks', u'fault', u'disapointed', u'food', u'price', u'check', u'morning', u'lovely', u'older', u'black', u'man', u'desk', u't']",UR69229120
"[u'condom', u'elevator', u'bathroom', u'floor', u'felt', u'gritty', u'broke', u'hives', u'sleeping', u'questionable', u'bed', u'sheets', u'convenient', u'location', u'pay', u'extra', u'money', u'cleaner']",UR10069263
"[u'well', u'start', u'online', u'pictures', u'represent', u'interior', u'carpets', u'stained', u'halls', u'rooms', u'room', u'nails', u'sticking', u'closet', u'girl', u'friend', u'cut', u'informed', u'desk', u'bathroom', u'door', u'fecal', u'matter', u'tub', u'dirty', u'soap', u'scum', u'growing', u'construction', u'going', u'side', u'car', u'steel', u'plates', u'making', u'horrible', u'boom', u'sounded', u'room', u'walls', u'existent', u'hear', u'imaginable', u'yeah', u'breakfast', u'paid', u'bucks', u'bowls', u'cereal', u'toast', u'return', u'extremely', u'frustrating', u'informed', u'front', u'desk', u'problems', u'care', u'advertised', u'remodeled']",UR6925618
"[u'weekend', u'staying', u'reservation', u'weeks', u'ago', u'arrival', u'informed', u'booked', u'room', u'double', u'queen', u'manager', u'accommodating', u'upgraded', u'suite', u'second', u'night', u'desk', u'clerk', u'second', u'night', u'time', u'checked', u'checked', u'suite', u'rude', u'double', u'confirmed', u'rate', u'charge', u'rollaway', u'bed', u'manager', u'charge']",UR26302063
"[u'shopped', u'walked', u'clean', u'king', u'size', u'room', u'specious', u'location', u'close', u'belltown', u'restaurants', u'lola', u'loved']",UR21364036
"[u'small', u'unassuming', u'place', u'located', u'downtown', u'area', u'stores', u'upscale', u'restaurants', u'coffiee', u'shops', u'pike', u'place', u'market', u'attractions', u'walking', u'distance', u'restaurant', u'site', u'food', u'local', u'constabulary', u'frequent', u'place', u'food', u'service', u'decent', u'staff', u'friendly', u'rooms', u'basic', u'dated', u'clean', u'beds', u'comfy', u'traffic', u'noise', u'night', u'altho', u't', u'keep', u'awake', u've', u'place', u'totally', u'acceptable', u'walked', u'buses', u'nearby', u'recommend', u'tight', u'budget', u'park', u'car', u'time', u'city']",UR119377716
"[u'night', u'january', u'saturday', u'night', u'chose', u'cheap', u'night', u'location', u'needed', u'note', u'budget', u'basic', u'pros', u'location', u'fairly', u'central', u'walk', u'employees', u'friendly', u'extremely', u'offer', u'free', u'wi', u'fi', u'room', u'fridge', u'microwave', u'parking', u'cheap', u'seattle', u'standards', u'day', u'cons', u'paper', u'thin', u'walls', u'thin', u'awake', u'neighbours', u'talking', u'yelling', u'talking', u'wee', u'hours', u'morning', u'water', u'pressure', u'shower', u'greatest', u'windows', u'double', u'glazed', u'insulation', u'noise', u'bother', u'city', u'noise', u'fact', u'quieter', u'living', u'downtown', u'vancouver', u'priceline', u'price', u'feel', u'terrible', u'staff', u'friendly', u'amazing', u'bad', u'paper', u'thin', u'walls', u'lack', u'water', u'pressure', u'deal', u'breakers', u'sleep', u'hot', u'steamy', u'shower']",UR100048590
"[u'halloween', u'long', u'weekend', u'travelling', u'husband', u'friends', u'double', u'queen', u'room', u'easy', u'find', u'parking', u'day', u'entering', u'lobby', u'bit', u'dismayed', u'lobby', u'carpeting', u'terrible', u'shape', u'impression', u'counter', u't', u'expedia', u'reservation', u'file', u'sinking', u'feeling', u'staff', u'front', u'desk', u'room', u'incredibly', u'polite', u'feeling', u'wouldn', u't', u'left', u'stranded', u'headed', u'room', u'felt', u'better', u'stepped', u'elevator', u'hallways', u'shape', u'well', u'maintained', u'room', u'clean', u'nicely', u'furnished', u'beds', u'pillows', u'room', u'bit', u'cold', u'heating', u'turned', u'room', u'warmed', u'bathroom', u'small', u'clean', u'well', u'maintained', u'shower', u'absolutely', u'impossible', u'turn', u'reasonable', u'temperature', u'cold', u'burning', u'hot', u'slightest', u'hair', u'turn', u'complaint', u'faces', u'gentlemen', u'club', u'bit', u'noisy', u'night', u'well', u'honest', u'slept', u'noise', u'friends', u'complained', u'restaurant', u'fantastic', u'servers', u'excellent', u'friendly', u'food', u'restaurant', u'well', u'maintained', u'nicely', u'decorated', u'service', u'cleanliness', u'excellent', u'location', u'cheap', u'price', u'brought', u'agree', u'downtown', u'seattle', u'walking', u'distance', u'seattle', u'attractions', u'won', u't', u'break', u'bank', u'place']",UR85853989
"[u'moment', u'checked', u'till', u'check', u'staff', u'provided', u'smiles', u'cheery', u'hellos', u'room', u'comfortable', u'clean', u'price', u'location', u'couldn', u't', u'better', u'short', u'walk', u'pike', u'place', u'market', u'shorter', u'walk', u'monorail', u'downtown', u'core', u'corner', u'grayline', u'airport', u'shuttle', u'couldn', u't', u'asked', u'better', u'experience', u'place', u'shortlist', u'seattle']",UR57207989
