Content,ReviewID
"[u'needed', u'mayaguez', u'driving', u'puerto', u'rico', u'mayaguez', u'casino', u'shocked', u'cost', u'parking', u'fees', u'holiday', u'inn', u'pleasantly', u'surprised', u'price', u'pleasant', u'room', u'inhouse', u'restaurant']",UR64254135
"[u'matter', u'trip', u'family', u'business', u'romance', u'find', u'place', u'room', u'excellent', u'king', u'double', u'rooms', u'lcd', u'tvs', u'big', u'bathrooms', u'clean', u'carpets', u'place', u'pool', u'view', u'beach', u'interesting', u'friday', u'saturday', u'pm', u'return', u'pm', u'parking', u'small', u'casino', u'st', u'floor', u'people', u'town', u'weekends', u'times', u'thanksgiving', u'weekend', u'business', u'trip', u'three', u'times', u'christmas', u'season', u'service', u'front', u'desk', u'restaurant', u'breakfast', u'buffet', u'la', u'carta', u'mini', u'disco', u'bar', u'beer', u'exotic', u'drink', u'music', u'system', u'loud', u'recommend', u'place', u'area', u'thing', u'gas', u'station', u'minutes', u'car', u'pizza', u'chicken', u'hot', u'dogs', u'type', u'snacks']",UR118468570
"[u'time', u'puerto', u'rico', u'scuba', u'diving', u'boqueron', u'cabo', u'rojo', u'area', u'mayaguez', u'holiday', u'inn', u'tropical', u'casino', u'week', u'place', u'better', u'clean', u'restaurant', u'fat', u'tuesdays', u'bar', u'drinks', u'casino', u'felt', u'safe', u'large', u'friendly', u'staff', u'hour', u'security', u'parking', u'lot', u'room', u'key', u'card', u'access', u'floors', u'area', u'depot', u'super', u'applebees', u'felt', u'states', u'perfect', u'place', u'base', u'camp', u'visit', u'west', u'coast', u'puerto', u'rico', u'minute', u'drive', u'northwest', u'southwest', u'corner', u'island', u'depending', u'time', u'minute', u'drive', u'san', u'juan', u'scenic', u'drive', u'bad', u'knowing', u'puerto', u'rico', u'place', u'perfect', u'definitely', u'recommend', u'potential', u'places', u'future', u'travels', u'close']",UR81214109
"[u'room', u'sleep', u'fantastic', u'experience', u'room', u'bathroom', u'extremely', u'clean', u'people', u'friendly', u'informative', u'breakfast', u'buffet', u'delicious', u'forward', u'staying', u'keep', u'work']",UR126116690
"[u'room', u'infested', u'ants', u'wall', u'desk', u'housekeeping', u'called', u'spray', u'raid', u'smell', u'horrible', u'requested', u'room', u'ended', u'smokers', u'room', u'room', u'choice', u'keep', u'room', u'ticket', u'free', u'breakfast', u'inconvenience', u'credit', u'card', u'charge', u'breakfast', u'called', u'inquire', u'transferred', u'lady', u'accounts', u'payable', u'rude', u'didnt', u'care', u'charge', u'called', u'headquarters', u'report', u'charge', u'card', u'holiday', u'inn', u'hopefully', u'receive', u'charge', u'credit', u'card']",UR115897122
"[u'expecting', u'express', u'mail', u'package', u'three', u'days', u'asked', u'front', u'desk', u'received', u'package', u'answer', u'package', u'll', u'call', u'arrives', u'tradking', u'package', u'discovered', u'days', u'guys', u'sitting', u'pool', u'minutes', u'giant', u'speakers', u'sounded', u'block', u'party', u'broke', u'reading', u'paper', u'relaxing', u'pool', u'awful', u'brakfast', u'coffee']",UR5457607
"[u'loved', u'time', u'main', u'land', u'horrible', u'experience', u'san', u'juan', u'decided', u'comfortable', u'west', u'coast', u'accomedations', u'hospitality', u'poolside', u'clean', u'breakfast', u'complimentary', u'casino', u'pleasant', u'convenient', u'airport', u'rent', u'vehicle', u'experience', u'beaches', u'tourist', u'attractions', u'tourist', u'attractions', u'san', u'juan']",UR16103912
"[u'holiday', u'inn', u'decide', u'entertainment', u'hospitality', u'business', u'room', u'floors', u'discoteque', u'sleep', u'loud', u'booming', u'discoteque', u'music', u'booms', u'building', u'price', u'paid', u'vacation', u'including', u'airfare', u'wanted', u'night', u'sleep', u'received', u'nagging', u'sound', u'booming', u'bass', u'music', u'interrupted', u'sleep', u'hours', u'wouldn', u't']",UR2583623
"[u'offer', u'feather', u'pillows', u'lucky', u'luck', u'asked', u'brought', u'free', u'tickets', u'mayaguez', u'zoo', u'room', u'clean', u'staff', u'super', u'friendly', u'room', u'frig', u'bring', u'additional', u'day', u'casino', u'site', u'continental', u'breakfast']",UR99936420
"[u'traveling', u'asco', u'visit', u'dad', u'years', u'times', u'problem', u'visit', u'dad', u'reservation', u'days', u'dad', u'stroke', u'passed', u'palm', u'sunday', u'wake', u'asco', u'dad', u'wanted', u'buried', u'caguas', u'mom', u'buried', u'informed', u'days', u'reservation', u'side', u'island', u'shocked', u'find', u'reimburse', u'days', u'death', u'family', u'expedia', u'fight', u'case', u'credit', u'future', u'travel', u'disgusted', u'happened', u'visit', u'family', u'managers', u'spoke', u'rude', u'knowing', u'situation', u'wanted', u'cancel', u'reason', u'complain', u'death', u'family', u'shame']",UR127621676
"[u'location', u'road', u'highway', u't', u'going', u'view', u'don', u't', u'smell', u'rate', u'smells', u'casino', u'smoking', u'allergic', u'smoke', u'smell', u'places', u'room', u'food', u'thought', u'food', u'pretty', u'decent', u'drinking', u'don', u'bacardi', u'don', u't', u'expect', u'poolside', u'cabana', u'fu', u'fu', u'drinks', u'ole', u'regular', u'drink', u'service', u'wait', u'staff', u'host', u'restaurant', u'wonderful', u'travel', u'buddies', u'casino', u'staff', u'honest', u'casino', u'cordial', u'locals', u'friend', u'white', u'white', u'translucent', u'blonde', u'blue', u'white', u'puerto', u'rican', u'dark', u'hair', u'light', u'eyes', u'spanish', u'par', u'local', u'courteous', u'gift', u'shop', u'better', u'gifts', u'cheaper', u'room', u'snacks', u'relagated', u'restaurant', u'bar', u'pool', u'pool', u'decent', u'literally', u'kidding', u'walk', u'chickens', u'rooster', u'headline', u'paper', u'bird', u'flu', u'bird', u'sickness', u'hitting', u'pr', u'leary', u'birds', u'pool', u'sit', u'chairs', u'lizards', u'running', u'lizards', u'fl', u'warmer', u'climates', u'lot', u'fighting', u'better', u'shade', u'spot', u'reading', u'book', u'lizards', u'fighting', u'chickens', u'cluck', u'decide', u'pool', u'leary', u'public', u'pools', u'hot', u'bored', u'll', u'chance', u'person', u'swimming', u'swimmers', u'included', u'occasional', u'wipe', u'nose', u'handle', u'big', u'pick', u'nose', u'ensuing', u'quest', u'gold', u'continued', u'barely', u'gagging', u'deposited', u'treasures', u'pool', u'ruined', u'wasn', u't', u'fault', u'working', u'staff', u'room', u'room', u'fine', u'don', u't', u'recall', u'bad', u'views', u'weren', u't', u'based', u'location', u'business', u'mayaguez', u'beauty', u'island', u'water', u'bottle', u'left', u'room', u'complimentary', u'opened', u'drank', u'lipstick', u'day', u'unopened', u'leave', u'room', u'fine', u'remarkable', u'adequate', u'situation', u'jaded', u'bit', u'allow', u'fully', u'partake', u'amenities', u'ditched', u'travel', u'partner', u'car', u'phone', u'forgot', u'laptop', u'case', u'needed', u'directionally', u'challenged', u'basically', u'stuck', u'weren', u't', u'close', u'walk', u'bus', u'phone', u'hard', u'stuck', u'walking', u'difficult', u'july', u'wicked', u'hot', u'walked', u'zoo', u'mayaguez', u'minutes', u'soaked', u'completely', u'sweat', u'humidity', u'locals', u'animals', u'puerto', u'rico', u'beautiful', u'happened', u'san', u'juan', u'close', u'book', u'excursions', u'walk', u'catch', u'bus', u'finally', u'switched', u'picked', u'marriott', u'city', u'picked', u'marriott', u'stellaris', u'beach', u'comparable', u'price', u'mine', u'amazing']",UR39218447
"[u'pleasantly', u'surprised', u'clean', u'lobby', u'management', u'friendly', u'accommodating', u'free', u'waters', u'don', u't', u'status', u'holiday', u'inn', u'location', u'location', u'central', u'city', u'beach', u'side', u'breakfast', u'free', u'bad', u't', u'chance', u'casino', u'looked', u'basic', u'wouldn', u't', u'recommend', u'romantic', u'getaway', u'wasn', u't', u'impressed', u'mayaguez', u'close', u'rincon', u'night', u'stopover', u'cross', u'country', u'trip', u'pr']",UR26616640
"[u'biz', u'couple', u'months', u'multiple', u'nites', u'clean', u'cleaner', u'intercontinental', u'san', u'juan', u'spacious', u'rooms', u'responsive', u'friendly', u'staff', u'rooster', u'crows', u'morning', u'amusing', u'annoying', u'bath', u'toiletries', u'bath', u'body', u'works', u'ice', u'vending', u'floor', u'smoking', u'casino', u'mentioned', u'previous', u'reviews', u'pool', u'area', u'guest', u'laundry', u'area']",UR74363050
"[u'options', u'puerto', u'rico', u'choosing', u'sure', u'room', u'facing', u'main', u'street', u'noisiest', u'apart', u'noise', u'satisfactory']",UR114834191
"[u'road', u'weary', u'dark', u'suprising', u'front', u'desk', u'kind', u'puerto', u'rico', u'room', u'clean', u'newly', u'dated', u'room', u'comfortable', u'bed', u'puerto', u'rico', u'ac', u'weak', u'post', u'mentioned', u'strong', u'odor', u'cleaning', u'supplies', u'smell', u'bothered', u'size', u'bathroom', u'casino', u'cafe', u'anytime', u'returned']",UR84749244
"[u'husband', u'goodness', u't', u'cab', u'casino', u'decided', u'bite', u'eat', u'restaurant', u'ordered', u'ceviche', u'meat', u'cheese', u'appetizer', u'minutes', u'asked', u'server', u'horrible', u'octopus', u'ceviche', u'hard', u'chew', u'terrible', u'food', u'overpriced', u'spent', u'apps', u'check', u'server', u'busy', u'sidework', u'employees', u'chatting', u'bar', u'malibu', u'pineapple', u'juice', u'drinks', u'holiday', u'inn', u'casino', u'bar', u'casino', u'small', u'main', u'issue', u'high', u'prices', u'terrible', u'service']",UR32643975
"[u'trip', u'water', u'bathroom', u'pressure', u'complain', u'manager', u'investigate', u'night', u'problem', u'talk', u'manager', u'room', u'problem', u'towels']",UR6020592
"[u'business', u'needed', u'gym', u'small', u'worked', u'needed', u'casino', u'bonus']",UR46204442
