Content,ReviewID
"[u'palace', u'returned', u'macao', u'loved', u'lovley', u'place', u'food', u'lots', u'choice', u'drinks', u'staff', u'work', u'hard', u'wait', u'hand', u'foot', u'night', u'time', u'greatest', u'beach', u'beautiful', u'trips', u'soana', u'island', u'monster', u'truck', u'soana', u'island', u'trip', u'cut', u'short', u'boyfriend', u'stung', u'stingray', u'dont', u'ot', u'happen', u'hospital', u'hewas', u'terrible', u'pain', u'hours', u'ankle', u'foot', u'swelled', u'monster', u'truck', u'excellent', u'defintly', u'return', u'people', u'holiday', u'questions', u'happy', u'answer']",UR155525831
"[u'absolutely', u'return', u'year', u'defintely', u'return', u'year', u'wife', u'spent', u'week', u'arriving', u'march', u'arrival', u'efficient', u'check', u've', u'caribbean', u'rooms', u'manager', u'called', u'ensure', u'entire', u'week', u'service', u'managers', u'directors', u'continually', u'enquired', u'enjoyed', u'dinner', u'choose', u'raise', u'concern', u'work', u'find', u'problem', u'standard', u'room', u'well', u'furnished', u'signs', u'wear', u'decent', u'size', u'extremely', u'clean', u'food', u'diverse', u'well', u'prepared', u'european', u'north', u'american', u'scrutiny', u'restaurants', u'choose', u'things', u'repetitive', u'wrong', u'main', u'buffet', u'incredible', u'selection', u'year', u'punta', u'cana', u'beach', u'resort', u'inclusive', u'resort', u'punta', u'cana', u'enjoyed', u'enjoy', u'drink', u'fun', u'interested', u'sitting', u'week', u'intoxicated', u'loud', u'opinionated', u'individuals', u'problem', u'enjoyed', u'intrusive', u'place', u'converse', u'people', u'cultures', u'politics', u'holiday', u'resort', u'doesn', u't', u'densely', u'populated', u'space', u'definitely', u'staff', u'guest', u'constantly', u'cleaning', u'resort', u'singles', u'adjacent', u'bambu', u'married', u'place', u'wearing', u'shirts', u'meals', u'place', u'wear', u'shirt', u'meal', u'caribbean', u'bugs', u'choose', u'resort', u'malaria', u'typhoid', u'hepatitis', u'medications', u'weren', u't', u'sick', u'mosquito', u'wife', u'sister', u'nurse', u'son', u'friend', u'nurse', u'punta', u'cana', u'week', u't', u'meds', u't', u'problems', u'assistant', u'directors', u'larissa', u'attentive', u'guests', u'returning', u'resort', u'year', u'resort', u'food', u'service', u'activities', u'beach', u'vacation', u'success']",UR570796564
"[u'loved', u'macao', u'fabulous', u'place', u'resort', u'fabulous', u'weeks', u'moment', u'arrived', u'resort', u'pampered', u'find', u'hard', u'negative', u'animaction', u'team', u'johnny', u'bravo', u'big', u'john', u'big', u'papi', u'eze', u'nanu', u'day', u'fun', u'entertained', u'humour', u'feel', u'special', u'amateur', u'wasn', u't', u'vegas', u'resorts', u'service', u'quick', u'efficient', u'trouble', u'wasn', u't', u'care', u'iof', u'called', u'room', u'couple', u'days', u'ensure', u'everthing', u'fine', u'service', u'pool', u'beach', u'buffets', u'matter', u'highly', u'recomment', u'resort', u'food', u'cleanliness', u'service']",UR341463108
"[u'traveler', u'beware', u'march', u'riu', u'palace', u'macao', u'punta', u'cana', u'dominican', u'republic', u'partner', u'night', u'riu', u'palace', u'macao', u'punta', u'cana', u'arrival', u'beautiful', u'staff', u'friendly', u'beautiful', u'room', u'room', u'top', u'floor', u'three', u'nights', u'air', u'conditioning', u'eventually', u'fixed', u'day', u'half', u'hot', u'water', u'water', u'pressure', u'asked', u'problem', u'desk', u'receptionist', u'explained', u'building', u'riu', u'transferring', u'water', u'asked', u'people', u'lasted', u'day', u'half', u'trip', u'food', u'beach', u'beautiful', u'morning', u'room', u'spot', u'beach', u'full', u'day', u'decided', u'relax', u'friend', u'slept', u'beach', u'towels', u'time', u'minute', u'time', u'frame', u'key', u'room', u'friend', u'sleeping', u'jewelry', u'left', u'dresser', u'left', u'door', u'locked', u'disturb', u'sign', u'door', u'knob', u'told', u'manager', u'room', u'security', u'searched', u'room', u'safe', u'locked', u'person', u'room', u'key', u'jewelry', u'dresser', u'management', u'questioned', u'staff', u'floor', u'surprising', u'management', u'told', u'police', u'station', u'report', u'waiting', u'hours', u'police', u'report', u'key', u'room', u'responsibility', u'action', u'requested', u'report', u'happened', u'management', u'wanted', u'free', u'night', u'carribean', u'riu', u'years', u'time', u'frame', u'wheeling', u'dealing', u'salesman', u'report', u'everytime', u'asked', u'trip', u'paper', u'states', u'satisfied', u'handled', u'inconvenience', u'held', u'responsible', u'happened', u'night', u'finally', u'hesitation', u'manager', u'supplied', u'report', u'happened', u'traveled', u'punta', u'cana', u'iberostar', u'bavaro', u'wonderful', u'relaxing', u'vacation', u'trip', u'started', u'wound', u'nightmare', u'thought', u'leaving', u'room', u'disturb', u'sign', u'door', u'locked', u'short', u'amount', u'time', u'life', u'changes', u'people', u'aware', u'traveling']",UR436600430
"[u'vacation', u'riu', u'palace', u'macao', u'entrance', u'palace', u'macao']",UR745161307
"[u'beautiful', u'resort', u'spent', u'honeymoon', u'resort', u'beautiful', u'room', u'excellent', u'condition', u'paid', u'extra', u'sea', u'side', u'room', u'huge', u'larger', u'regualr', u'rooms', u'corner', u'witha', u'wrap', u'balcony', u'sure', u'knew', u'honeymooners', u'seaside', u'deal', u'power', u'worked', u'air', u'conditionning', u'cold', u'stays', u'turn', u'master', u'switch', u'room', u'controls', u'lights', u'tv', u'mini', u'bar', u'fully', u'stocked', u'everyday', u'sick', u't', u'drink', u'water', u'sick', u'days', u'day', u'unable', u'sure', u'bring', u'immodium', u'pepto', u'expensive', u'santo', u'domingo', u'tour', u'kind', u'boring', u'worth', u'money', u'manitarium', u'tour', u'fun', u'bavaro', u'runners', u'tour', u'guide', u'trip', u'jackie', u'chan', u'real', u'alejandro', u'isn', u't', u'ton', u't', u'mind', u'access', u'activity', u'based', u'staff', u'super', u'time', u'honeymoon', u'sure']",UR257255695
"[u'excellent', u'experience', u'punta', u'cana', u'beach', u'white', u'sand', u'clear', u'water', u'cool', u'breeze', u'coming', u'water', u'ample', u'places', u'riu', u'guests', u'relax', u'beach', u'clean', u'rooms', u'mini', u'bar', u'disposal', u'filled', u'alcohol', u'beer', u'soft', u'drinks', u'water', u'refilled', u'everyday', u'pool', u'pretty', u'small', u'size', u'resort', u'swim', u'bar', u'well', u'number', u'places', u'eat', u'exclusively', u'riu', u'palace', u'macao', u'restaurant', u'water', u'sure', u'book', u'well', u'ahead', u'time', u'lunch', u'dinner', u'staff', u'friendly', u'greeted', u'everytime', u'time', u'highly', u'recommended']",UR283552239
"[u'loved', u'riu', u'palace', u'macao', u'wife', u'returned', u'day', u'riu', u'palace', u'macao', u'june', u'riu', u'bambu', u'september', u'thought', u'palace', u'time', u'comparison', u'bambu', u'palace', u'offered', u'relaxed', u'atmosphere', u'bambu', u'noisy', u'crowded', u'palace', u'calm', u'relaxed', u'food', u'better', u'beach', u'offered', u'beach', u'bar', u'guests', u'palace', u'drinks', u'bambu', u'guests', u'walk', u'beach', u'restaurant', u'drink', u'palace', u'beautiful', u'staff', u'excellent', u'room', u'wonderful', u'arrived', u'resort', u'manager', u'assured', u'super', u'excellent', u'definitely', u'palace', u'formal', u'bambu', u'palace', u'men', u'women', u'wear', u'bathing', u'suits', u'waiters', u'sodas', u'opposed', u'service', u'bambu', u'bathing', u'suits', u'permitted', u'lunch', u'restaurants', u'men', u'wear', u'long', u'pants', u'dinner', u'buffet', u'restaurant', u'hot', u'buffet', u'variety', u'foods', u'night', u'offered', u'lobster', u'filet', u'mignon', u'ate', u'buffet', u'restaurant', u'night', u'assigned', u'seat', u'time', u'eat', u'angel', u'server', u'fantastic', u'job', u'third', u'day', u'knew', u'exactly', u'wanted', u'drink', u'brought', u'experienced', u'illness', u'food', u'year', u'palace', u'year', u'bambu', u'sampled', u'practically', u'buffet', u'sick', u'guests', u'european', u'staff', u'communicate', u'well', u'speak', u'english', u'fact', u'impression', u'staff', u'spoke', u'english', u'assigned', u'palace', u'opposed', u'riu', u'resorts', u'rooms', u'offered', u'mini', u'fridge', u'stocked', u'daily', u'hair', u'dryers', u'room', u'wife', u'brought', u'asked', u'adapter', u'plug', u'pay', u'deposit', u'checked', u'beach', u'absolutely', u'phenomenal', u'water', u'clean', u'clear', u'early', u'morning', u'beach', u'canopies', u'covering', u'chairs', u'table', u'sat', u'canopies', u'day', u'days', u'fell', u'asleep', u'canopy', u'breeze', u'blowing', u'sound', u'waves', u'rolling', u'walked', u'couple', u'miles', u'beach', u'beautiful', u'safe', u'relaxing', u'experience', u'experienced', u'days', u'total', u'relaxation', u'care', u'moon', u'palace', u'resort', u'mexico', u'iberostar', u'mexico', u'sandals', u'negril', u'jamaica', u'trip', u'palace', u'surpassed', u'wonderful', u'trips', u'amazing', u'time', u't', u'wait']",UR213160428
"[u'riu', u'palace', u'macao', u'delivers', u'balcony', u'view']",UR273570156
"[u'tips', u'helped', u'wife', u'riu', u'palace', u'macao', u'april', u'despite', u'bad', u'weather', u'including', u'days', u'periods', u'torrential', u'downpours', u'holiday', u'loved', u'gracious', u'elegant', u'spanish', u'colonial', u'architecture', u'lots', u'dark', u'wood', u'common', u'areas', u'rooms', u'food', u'staff', u'uniformly', u'friendly', u'quick', u'respond', u'problems', u'encountered', u'fluorescent', u'light', u'bulb', u'started', u'flickering', u'needed', u'replacing', u'weather', u'permitted', u'lying', u'beach', u'loved', u'soft', u'yellowish', u'white', u'sand', u'majestic', u'tall', u'royal', u'palms', u'beautiful', u'warm', u'turquoise', u'water', u'discover', u'things', u'apparent', u'reviews', u'read', u'pass', u'bathrooms', u'bidet', u'well', u'usual', u'shower', u'bathtub', u'toilet', u'sink', u'bidet', u'occasion', u'washing', u'sand', u'feet', u'well', u'intended', u'function', u'balconies', u'wide', u'deep', u'overhang', u'prevents', u'sun', u'directly', u'shining', u'room', u'keeps', u'rain', u'balcony', u'addition', u'rocking', u'chairs', u'coffee', u'table', u'balcony', u'rack', u'drying', u'towels', u'bathing', u'suits', u'hoped', u'find', u'calm', u'sea', u'wind', u'fact', u'reef', u'shore', u'breaks', u'waves', u'water', u'rough', u'three', u'days', u'swim', u'sea', u'difficulty', u'constant', u'east', u'wind', u'force', u'ranged', u'stiff', u'breeze', u'gale', u'hoping', u'pool', u'wind', u'presumably', u'protection', u'building', u'royal', u'palms', u'dot', u'property', u'pool', u'people', u'consolation', u'place', u'sea', u'bottom', u'uniformly', u'sandy', u'dropped', u'sharply', u'churning', u'brown', u'sandy', u'water', u'shore', u'seaweed', u'couple', u'steps', u'head', u'wife', u'swim', u'water', u'head', u'required', u'delicate', u'balancing', u'decide', u'palace', u'macao', u'pointers', u'sequence', u'find', u'review', u'men', u'required', u'wear', u'long', u'sleeved', u'shirts', u'dinner', u'report', u'false', u'men', u'wore', u'short', u'sleeved', u'shirts', u'long', u'pants', u'requirement', u'day', u'men', u't', u'shirt', u'shorts', u'slides', u'socks', u'bathing', u'suits', u'running', u'shoes', u'wore', u'slides', u'day', u'dress', u'shoes', u'socks', u'evening', u'punta', u'cana', u'airport', u'clearing', u'customs', u'encounter', u'mentioned', u'baggage', u'handlers', u'emerge', u'area', u'tour', u'representative', u'waiting', u'bus', u'services', u'baggage', u'handler', u'luggage', u'dolly', u'tour', u'representative', u'find', u'bus', u'luggage', u'bus', u'sunquest', u'book', u'recommended', u'tipping', u'dollar', u'tipped', u'costs', u'canadian', u'airport', u'flew', u'toronto', u'cart', u'luggage', u'object', u'paying', u'money', u'decent', u'income', u'country', u'people', u'return', u'journey', u'baggage', u'handler', u'physically', u'carried', u'three', u'large', u'bags', u'feet', u'check', u'counter', u'paid', u'dollar', u'acceptable', u'room', u'check', u'gallon', u'jug', u'purified', u'water', u'room', u'provided', u'tap', u'water', u'drinkable', u'bad', u'keeping', u'room', u'supplied', u'drinkable', u'water', u'man', u'floor', u'day', u'cart', u'bottled', u'drinks', u'room', u'fridge', u'jugs', u'purified', u'water', u'left', u'water', u'reason', u'designated', u'sittings', u'dinner', u'main', u'dining', u'room', u'sumptuous', u'buffet', u'evening', u'enter', u'dining', u'room', u'early', u'late', u'sitting', u'identify', u'maitre', u'assigned', u'table', u'rest', u'peculiar', u'system', u'dining', u'room', u'smokers', u'smoking', u'area', u'easily', u'assigned', u'wrong', u'presumably', u'point', u'assigned', u'check', u'key', u'room', u'key', u'safe', u'room', u'room', u'number', u'idea', u'leave', u'lying', u'beach', u'pool', u'habit', u'leaving', u'room', u'key', u'reception', u'beach', u'pool', u'key', u'safe', u'times', u'swimming', u'key', u'safe', u'draw', u'string', u'bathing', u'suit', u'tying', u'string', u'day', u'discovered', u'toilets', u'ground', u'floor', u'going', u'room', u'nature', u'called', u'toilets', u'westward', u'leading', u'corridor', u'reception', u'area', u'clue', u'presence', u'discreet', u'wc', u'sign', u'bend', u'corridor', u'return', u'journey', u'check', u'procedure', u'punta', u'cana', u'airport', u'extremely', u'fast', u'efficient', u'hassle', u'free', u'steps', u'check', u'pay', u'departure', u'fee', u'clear', u'emigration', u'security', u'stages', u'thing', u'minutes', u'hours', u'departure', u'area', u'bored', u'intend', u'buy', u'duty', u'free', u'cigarettes', u'cheapest', u'duty', u'free', u'shop', u'punta', u'cana', u'airport', u'dollars', u'carton', u'brand', u'cigarettes', u'hand', u'prices', u'liquor', u'lower', u'plane', u'coming', u'skyservice', u'duty', u'free', u'shop', u'pre', u'ordered', u'liquor', u'flight', u'punta', u'cana', u'flight']",UR493958740
