Content,ReviewID
"[u'andel', u'groupon', u'deal', u'food', u'restaurant', u'maz', u'ing', u'don', u't', u'expect', u'menu', u'german', u'posh', u'restaurant', u'thing', u'breakfast', u'choice', u'brilliant', u'loved', u'waffles', u'friday', u'breakfast', u'three', u'choices', u'honey', u'mini', u'donuts', u'types', u'bread', u'deluxe', u'room', u'spectacular', u'service', u'pretty', u'couple', u'concierges', u'bit', u'miserable', u'room', u'cleaning', u'left', u'lot', u'desired', u'sky', u'bar', u'amazing', u'views', u'free', u'flavoured', u'beer', u'lovely', u'access', u'town', u'tram', u'straight', u'alexanderplatz', u'mins', u'bahn', u'sch', u'nefeld', u'airport', u'mins']",UR115476033
"[u'huge', u'ultra', u'modern', u'decor', u'bit', u'quirky', u'taste', u'extremely', u'comfortable', u'twin', u'beds', u'bit', u'narrow', u'side', u'comfortable', u'bathroom', u'amazing', u'well', u'lit', u'huge', u'terrific', u'shower', u'staff', u'drawback', u'location', u'eastern', u'edge', u'downtown', u'mastered', u'berlin', u'public', u'transport', u'system', u'disadvantage', u'highly', u'recommended']",UR65287680
"[u'arrival', u'reception', u'staff', u'smiling', u'kind', u'wrong', u'thing', u'noise', u'floor', u'knocking', u'night', u'long']",UR123112708
"[u'service', u'clean', u'sauna', u'easy', u'travel', u'centre', u'perfect']",UR116261844
"[u'berlin', u'weekend', u'meeting', u'student', u'daughter', u'friends', u'nearby', u'hostel', u'rush', u't', u'time', u'andels', u'proved', u'real', u'find', u'main', u'concern', u'location', u't', u'central', u'problem', u'frequent', u'trams', u'straight', u'centre', u'worry', u'removed', u'disadvantages', u'sylish', u'well', u'appointed', u'staff', u'concerned', u'visit', u'enjoyable', u'help', u'required', u'wanted', u'town', u'concierge', u'explained', u'options', u'sold', u'tram', u'tickets', u'started', u'room', u'comfy', u'breakfast', u't', u'eat', u'restaurant', u'enjoy', u'cocktails', u'sky', u'bar', u'floor', u'panoramic', u'views', u'range', u'cocktails', u'looked', u'round', u'spa', u'wished', u'longer', u'enjoy', u'facilities', u'weather', u'warmer', u'sightseeing', u'hesitation', u'going', u'big', u'factor', u'visit', u'berlin']",UR56492295
"[u'three', u'day', u'december', u'december', u'well', u'genuine', u'friendly', u'well', u'priced', u'location', u'wasn', u't', u'central', u'didnt', u'matter', u'tram', u'door', u'minutes', u'middle', u'city', u'nights', u'sky', u'bar', u'located', u'floor', u'provided', u'beautiful', u'views', u'berlin', u'night', u'girls', u'staffed', u'bar', u'going', u'friendly', u'professional', u'food', u'standard', u'berlin', u'andels', u'recommend', u'wouldn', u't', u'disappointed']",UR51226834
"[u'extremely', u'jaded', u'years', u'staying', u'conference', u'subjected', u'indifferent', u'service', u'facilities', u'food', u'true', u'vegetarian', u'company', u'dinners', u'dismal', u'experience', u'pleasantly', u'surprised', u'veggie', u'food', u'german', u'conference', u'buffet', u'lunches', u'imaginatively', u'varied', u'salad', u'wasn', u't', u'option', u'sp', u'tzle', u'memorable', u'jug', u'coffeee', u'nasty', u'taste', u'decent', u'stuff', u'bean', u'cup', u'machines', u'staff', u'unobtrusive', u'empty', u'glasses', u'crockery', u'disappeared', u'poltergeist', u'final', u'evening', u'dinner', u'started', u'diminutive', u'green', u'salad', u'topped', u'edible', u'flower', u'wrapped', u'large', u'cucumber', u'slice', u'accompanied', u'tiny', u'smoked', u'cheese', u'cubes', u'balsamic', u'dressing', u'main', u'course', u'asparagus', u'en', u'croute', u'delicate', u'white', u'sauce', u'soft', u'tasty', u'tomato', u'quiche', u'tartlet', u'baby', u'potatoes', u'gently', u'fried', u'halved', u'veggies', u'table', u'agreed', u'eaten', u'event', u'beef', u'noisettes', u'colleagues', u'perfectly', u'cooked', u'impressive', u'considering', u'kitchen', u'prepare', u'deliver', u'people', u'rooms', u'contemporary', u'austin', u'powers', u't', u'jar', u'deal', u'wardrobe', u'space', u'safe', u'clothes', u'irons', u'requested', u'reception', u'shower', u'lacking', u'flow', u'minor', u'niggles', u'delight', u'water', u'bathroom', u'sink', u'tap', u'drinkable', u'wake', u'thirsty', u'middle', u'night', u'don', u't', u'pay', u'euros', u'avoid', u'dehydration', u'windows', u'opened', u'conditioned', u'air', u'room', u'facing', u'busy', u'main', u'road', u't', u'priced', u'meet', u'standards']",UR48167044
"[u'week', u'april', u'andels', u'bad', u'breakfast', u'rooms', u'deliverd', u'free', u'newspaper', u'morning', u'free', u'coffee', u'tea', u'facilities', u'room', u'bahn', u'station', u'minutes', u'tram', u'alexanderplatz', u'perfect', u'asked', u'forehand', u'room', u'view', u'innercourt', u'arrived', u'easterday', u'small', u'chocolate', u'cakes']",UR107068713
"[u'stunning', u'foyer', u'staff', u'hugely', u'efficient', u'polite', u'friendly', u'rooms', u'chic', u'stylish', u'breakfast', u'buffet', u'excellent', u'quality', u'variety', u'conceirge', u'recommending', u'methods', u'travel', u'restaurants', u'train', u'station', u'direct', u'connection', u'berlin', u'airport', u'tram', u'station', u'takes', u'alexanderplatz', u'exlpore', u'city', u'centre', u'disappointed']",UR85947556
"[u'agree', u'positive', u'comments', u'central', u'location', u'website', u'tram', u'connections', u'plentiful', u'direct', u'fast', u'hub', u'reception', u'minutes', u'worth', u'noting', u'convenience', u'sch', u'nefeld', u'airport', u'minutes', u'bahn', u'route', u'arrives', u'directly']",UR114594070
"[u'november', u'booked', u'groupon', u'offer', u'excellent', u'package', u'berlin', u'times', u'well', u'aware', u'location', u'package', u'offered', u'room', u'nights', u'breakfast', u'mornings', u'course', u'meal', u'night', u'drink', u'bar', u'roof', u'checkin', u'disorganised', u'originally', u'receptionsist', u'find', u'booking', u'despite', u'making', u'months', u'luckily', u'attempted', u'swipe', u'credit', u'card', u'room', u'service', u'bar', u'purchases', u'unable', u'accept', u'visa', u'card', u'offered', u'manage', u'swipe', u'proved', u'waste', u'time', u'time', u'attempt', u'charge', u'drinks', u'room', u'informed', u'reception', u'swiped', u'card', u'three', u'course', u'meal', u'waste', u'time', u'service', u'slow', u'food', u'average', u'choice', u'eat', u'forced', u'eat', u'pre', u'assigned', u'dishes', u'wanted', u'confusion', u'reception', u'voucher', u'needed', u'happened', u'bar', u'spectacular', u'room', u'view', u'car', u'park', u'mini', u'bar', u't', u'work', u'air', u'con', u'playing', u'informed', u'reception', u'check', u'told', u'needed', u'close', u'window', u'open', u'window', u'november', u'spa', u'excellent', u'beautfully', u'furnished', u'service', u'disorganized']",UR122765432
"[u'location', u'city', u'centre', u'breakfeast', u'defo']",UR124719571
"[u'partner', u'andel', u'mid', u'december', u'stated', u'central', u'berlin', u'doesn', u't', u'matter', u'grips', u'bahn', u'bahn', u'tram', u'systems', u'going', u'walk', u'berlin', u'pass', u'public', u'transport', u'amount', u'time', u'll', u'notice', u'min', u'tram', u'ride', u'alexanderplatz', u'rooms', u'fantastic', u'modern', u'room', u'ticked', u'boxes', u'floor', u'long', u'lift', u'unsteady', u'feet', u'worth', u'room', u'close', u'lifts', u'breakfast', u'selection', u'extensive', u'breakfast', u'area', u'pleasant', u'evening', u'meal', u'included', u'groupon', u'served', u'choice', u'restaurant', u'ironically', u't', u'choice', u'set', u'menu', u'happy', u'menu', u'waiter', u'attentive', u'people', u'entire', u'restaurant', u'atmosphere', u'asked', u'tapwater', u'accompany', u'meal', u'told', u'charged', u'restaurant', u'annoyed', u'paying', u'tap', u'water', u'restaurant', u'paying', u'guests', u'staggered', u'water', u'tap', u'room', u'waiter', u'served', u'desserts', u'goodbye', u'heading', u'skybar', u'work', u'rest', u'evening', u'left', u'point', u'skybar', u'superb', u'views', u'decent', u'pricey', u'cocktails', u'ate', u'berlin', u'rest', u'restaurants', u'better', u'atmosphere', u'thing', u'gloss', u'glaringly', u'obvious', u'fact', u'conference', u'huge', u'meeting', u'rooms', u'regularly', u'passed', u'meeting', u'delegates', u'breaks', u'problem', u'impression', u'main', u'business', u'conferences', u'personal', u'touch', u'private', u'guests', u'bit', u'lacking', u'empty', u'restaurant', u'seasonal', u'thing', u'running', u'reduced', u'number', u'staff', u'service', u'wasn', u't', u'expected', u'aesthetically', u'lovely', u'don', u't', u'travel', u'sit', u'admire', u'rooms', u'fact', u'price', u'won', u't', u'rushing']",UR122621050
"[u'booked', u'package', u'deal', u'nights', u'including', u'breakfast', u'price', u'read', u'reviews', u'location', u'trusting', u'berlin', u'public', u'transport', u'system', u'counter', u'remote', u'location', u'staff', u'friendly', u'changed', u'room', u'bath', u'evening', u'fully', u'booked', u'room', u'altough', u'aircondition', u'bit', u'sauna', u'cold', u'days', u'location', u'bit', u'remote', u'easily', u'reached', u'tram', u'metro', u'berlin', u'card', u'unlimited', u'travel', u'handy', u'wait', u'minutes', u'metro', u'tram', u'easy', u'travel', u'town']",UR120996703
"[u'june', u'impressed', u'modern', u'style', u'comfort', u'deal', u'cheaper', u'groupon', u'offer', u'included', u'fab', u'course', u'meal', u'quiet', u'restaurant', u'quiet', u'felt', u'hear', u'conversation', u'lovely', u'meal', u'wine', u'pricey', u'euros', u'bottle', u'meal', u'included', u'didnt', u'mind', u'sky', u'bar', u'amazing', u'beautiful', u'panoramic', u'view', u'night', u'better', u'cocktails', u'fab', u'staff', u'pleasant', u'service', u'breakfast', u'extremely', u'hard', u'pressed', u'find', u'smoked', u'salmon', u'plentiful', u'room', u'clean', u'beware', u'toilet', u'clear', u'glass', u'door', u'shower', u'transport', u'links', u'road', u'mexican', u'street', u'food', u'cocktails', u'definately', u'fact', u'krakow', u'andels']",UR121021116
"[u'enjoyed', u'nights', u'faultless', u'accomodation', u'service', u'whilst', u'staying', u'berlin', u'city', u'leisure', u'break', u'centrally', u'located', u'short', u'tram', u'ride', u'alexanderplatz', u'rest', u'city', u'easily', u'reachable', u'public', u'transport', u'cheap', u'frequent', u'meals', u'excellent', u'top', u'class', u'choice', u'restaurant', u'breakfast', u'room', u'sky', u'bar', u'view', u'city', u'skyline', u'rooms', u'modern', u'spotless', u'stafff', u'polite', u'efficient', u'travel', u'plans', u'definitely', u'staying', u'berlin']",UR105567225
"[u'reading', u'reviews', u'making', u'booking', u'sure', u'expect', u'quality', u'specially', u'rate', u'attractive', u'arrived', u'impressed', u'hospitable', u'staff', u'convenient', u'location', u'spacious', u'room', u'amenities', u'excellent', u'quality', u'food', u'restaurants', u'confidently', u'star', u'properties', u'europe', u'recommend', u'purpose', u'leisure', u'business', u'trip', u'place', u'fantastic']",UR126027903
"[u'days', u'andel', u'easily', u'accesible', u'airport', u'bahn', u'landsberger', u'allee', u'metro', u'lines', u'room', u'stylish', u'immaculately', u'clean', u'reception', u'staff', u'friendly', u'conceirge', u'excellent', u'places', u'visit', u'restaurant', u'tips', u'berlin', u'travel', u'cards', u'postage', u'stamps', u'bought', u'buffet', u'breakfast', u'excellent', u'tastes', u'catered', u'travel', u'areas', u'easy', u'transport', u'regular', u'day', u'night', u't', u'restaurant', u'menus', u'looked', u'excellent', u'roof', u'cocktail', u'bar', u'extremely', u'popular', u'quiet', u'despite', u'main', u'road', u'metro', u'door', u'problems', u'booked', u'smoking', u'room', u'told', u'arrival', u'persistance', u'room', u'booked', u'online', u'booking', u'service', u'horrified', u'find', u'rate', u'paid', u'vastly', u'excess', u'offer', u'advise', u'booking', u'direct', u'special', u'deals', u'offer', u'well', u'visit', u'friendly', u'kebab', u'house', u'road', u'food', u'vlue', u'beer', u'berlin']",UR46490388
"[u'loved', u'experience', u'staying', u'receptionists', u'courteous', u'bartenders', u'ground', u'floor', u'friendly', u'polite', u'definitely', u'going', u'choose', u'berlin', u'highly', u'recommend']",UR103627365
"[u'nights', u'mid', u'feb', u'staff', u'sky', u'bar', u'spa', u'sauna', u'free', u'computers', u'lobby', u'borrowed', u'dvds', u'free', u'problem', u'heating', u'night', u'informed', u'reception', u'hour', u'breakfast', u'fantastic', u'free', u'newspapers', u'problem', u'lot', u'hairs', u'lint', u'sheets', u'pillows', u'washing', u'drying', u'clean', u'filters', u'dryers', u'partner', u'expressed', u'displeasure', u'night', u'didnt', u'change', u'location', u'wise', u'east', u'berlin', u'closer', u'main', u'attractions', u'isnt', u'spot', u'lot', u'homosexuals', u'gay', u'friendly', u'feel', u'uncomfortable', u'dont', u'sauna']",UR124613265
