Content,ReviewID
"[u'nights', u'february', u'staff', u'friendly', u'rooms', u'reasonably', u'clean', u'spacious', u'area', u'located', u'reasonably', u'problems', u'location', u'metro', u'train', u'station', u'sights', u'day', u'time', u'breakfast', u'drink', u'breakfast', u'morning', u'serve', u'room', u'food', u'breakfast', u'morning', u'italian', u'croissants', u'french', u'toast', u'biscuits', u'jam', u'butter', u'nutella', u'recommend', u'lovely', u'sweet', u'croissants', u'en', u'suite', u'bathroom', u'problems', u'shower', u'heat', u'pressure', u'consistency', u'soap', u'holder', u'better', u'days', u'downsides', u'person', u'lived', u'room', u'hour', u'sounded', u'dragged', u'chair', u'floor', u'loud', u'room', u'woke', u'ready', u'wouldn', u't', u'problem', u'wake', u'don', u't', u'control', u'hairdryer', u'permanent', u'switch', u'presumably', u'save', u'electricity', u'plug', u'sockets', u'room', u'well', u'hand', u'cramp', u'whilst', u'drying', u'hair', u'problem', u'don', u't', u'intend', u'hairdryer', u'bed', u'definitely', u'firm', u'side', u'alright', u'sleep', u'pillows', u'fairly', u'thin', u'enjoyed', u'tired']",UR124410396
"[u'easy', u'min', u'walk', u'luggage', u'main', u'train', u'station', u'terminus', u'coaches', u'rome', u'airports', u'drop', u'entrance', u'obvious', u'idea', u'piazza', u'entrance', u'big', u'shop', u'called', u'mas', u'room', u'clean', u'clean', u'shower', u'sink', u'toilet', u'appeared', u'bad', u'places', u'european', u'cities', u'pleasantly', u'surprised', u'walking', u'distance', u'colliseum', u'ruins', u'sites', u'metro', u'reception', u'map', u'arrived', u'highlighted', u'major', u'tourist', u'attractions', u'metro', u'bus', u'lines', u'handy', u'close', u'san', u'lorenzo', u'locals', u'side', u'town', u'eat', u'formula', u'uno', u'pizza', u'arrive', u'points', u'piazza', u'sit', u'drink', u'coffee', u'meal', u'cheap', u'clothes', u'shops', u'kebab', u'houses', u'noisy', u'cars', u'bikes', u'evening', u'room', u'overlooking', u'piazza', u'complaints', u'recommend', u'cheap', u'clean', u'frills', u'women', u'runs', u'room', u'service', u'breakfast', u'meant', u't', u'eat']",UR57550371
"[u'fault', u'animal', u'print', u'bed', u'spread', u'alpine', u'mountain', u'wall', u'mural', u'bit', u'room', u'served', u'place', u'feel', u'heightened', u'family', u'running', u'ready', u'answer', u'questions', u'advice', u'places', u'eat', u'buses', u'catch', u'walking', u'distances', u'location', u'minutes', u'walk', u'main', u'train', u'station', u'walking', u'distance', u'roman', u'sites', u'colosseum', u'roman', u'forum', u'breakfast', u'included', u'room', u'rate', u'recommend', u'seeking', u'inclusion', u'tray', u'hot', u'drinks', u'juice', u'pastries', u'brought', u'room', u'time', u'enables', u'breakfast', u'bed', u'morning', u'hot', u'chocolate', u'delicious']",UR58253503
"[u'spending', u'nights', u'rome', u'embarking', u'cruise', u'wanted', u'inexpensive', u'accommodation', u'close', u'termini', u'station', u'maikol', u'filled', u'bill', u'posters', u'mentioned', u'wasn', u't', u'easy', u'find', u'pictures', u'site', u'helped', u'walk', u'station', u'ten', u'minutes', u'suitcases', u'view', u'room', u'wasn', u't', u'inspiring', u'rear', u'meant', u'quiet', u'room', u'large', u'needed', u'immaculately', u'clean', u'bathroom', u'staff', u'directions', u'restaurant', u'recommendations', u'luxury', u'accommodation', u'represented', u'excellent', u'money', u'expensive', u'city', u'spent', u'day', u'sightseeing', u'needed', u'place', u'sleep']",UR51242561
"[u'arrival', u'elizabeth', u'cool', u'air', u'conditioned', u'room', u'relief', u'travelling', u'rome', u'plane', u'bus', u'hot', u'weather', u'room', u'spacious', u'fit', u'free', u'wifi', u'big', u'books', u'basic', u'breakfast', u'pastries', u'yoghurt', u'juice', u'tea', u'coffee', u'included', u'morning', u'previous', u'reviews', u'elizabeth', u'hospitable', u'pointed', u'places', u'eat', u'nearby', u'attractions', u'packed', u'breakfast', u'night', u'early', u'day', u'trip', u'day', u'helped', u'decipher', u'train', u'tickets', u'written', u'italian', u'small', u'reasonably', u'priced', u'mini', u'bar', u'bathroom', u'clean', u'room', u'cleaned', u'daily', u'leave', u'luggage', u'morning', u'check', u'enabled', u'continue', u'sightseeing', u'bogged', u'bags', u'thing', u'mention', u'tall', u'room', u'don', u't', u'expect', u'leg', u'room', u'whilst', u'sitting', u'toilet', u'cramped', u'bathroom', u'corner', u'bathroom', u'doubt', u'situation', u'room', u'definitely', u'return', u'maikol', u'rome', u'elizabeth', u'going', u'directions', u'future', u'stays', u'maikol', u'agree', u'previous', u'reviews', u'stating', u'hard', u'locate', u'maikol', u'turned', u'napoleone', u'iii', u'asked', u'directions', u'nearby', u've', u'uploaded', u'photos', u'hopefully', u'help', u'familiarity', u'area', u'big', u'red', u'mas', u'sign', u'walk', u'plaque', u'virtually', u'wall', u'standing', u'press', u'buzzer', u'elizabeth', u'heavy', u'glass', u'door', u'black', u'bars', u'press', u'buzzer', u'foyer', u'word', u'wise', u'heavy', u'luggage', u'lift', u'maikol', u'floor', u'suitable', u'disabled', u'wheelchair', u'bound', u'individuals']",UR81108834
"[u'maikol', u'three', u'nights', u'october', u'prior', u'cruise', u'leaving', u'civitavecchia', u'size', u'rooms', u'cleanliness', u'friendliness', u'staff', u'described', u'reviews', u'unique', u'located', u'department', u'store', u'shops', u'street', u'level', u'building', u'arcade', u'massive', u'pair', u'oak', u'doors', u'brass', u'plaque', u'intercom', u'courtyard', u'doors', u'entry', u'steps', u'elevator', u'word', u'caution', u'elderly', u'travelers', u'issues', u'stairs', u'stairs', u'elevator', u'entry', u'desk', u'family', u'business', u'friendly', u'offering', u'advice', u'maps', u'sights', u'rome', u'colosseum', u'roman', u'forum', u'easy', u'walk', u'recommended', u'excellent', u'local', u'restaurants', u'ristorante', u'leonetti', u'favorite', u'place', u'terrific', u'food', u'service', u'ristorante', u'la', u'forchetta', u'oro', u'maikol', u'conveniently', u'located', u'minute', u'walk', u'rome', u'main', u'train', u'station', u'metro', u'metro', u'system', u'rome', u'easy', u'safe', u'staying', u'rome', u'prior', u'cruise', u'ship', u'port', u'civitavecchia', u'train', u'train', u'problem', u'ticket', u'kiosks', u'station', u'english', u'cost', u'euros', u'cash', u'opposed', u'euros', u'purchased', u'online', u'walk', u'form', u'train', u'station', u'civitavecchia', u'entrance', u'port', u'fort', u'meters', u'free', u'shuttle', u'ship', u'maikol', u'place', u'rome']",UR88924997
"[u'received', u'warm', u'frankly', u'surprised', u'spacious', u'sunny', u'room', u'well', u'rooms', u'bathroom', u'spotless', u'owner', u'staff', u'excellent', u'bring', u'breakfast', u'room', u'morning', u'experience', u'money', u'minute', u'metro', u'central', u'incidentally', u'arrival', u'piazza', u'vittorio', u'emanuele', u'minutes', u'find', u'door', u'google', u'map', u'doors', u'piazza', u'numbers', u'record', u'southern', u'western', u'side', u'square', u'google', u'southern', u'square']",UR81425410
"[u'night', u'sudden', u'flight', u'rebooking', u'ten', u'minute', u'walk', u'roma', u'termini', u'steps', u'vittorio', u'emmanuel', u'metro', u'station', u'convenient', u'place', u'base', u'visit', u'sites', u'rome', u'walking', u'metro', u'day', u'checked', u'metro', u'bus', u'strike', u'mentioned', u'mas', u'store', u'located', u'tiny', u'signage', u'wall', u'easy', u'better', u'huge', u'mas', u'sign', u'room', u'basic', u'adequate', u'thing', u'clean', u'functioning', u'understand', u'italian', u'tv', u'pretty', u'useless', u'watch', u'complained', u'towels', u'cloth', u'bother', u'wifi', u'free', u'room', u'rate', u'password', u'connect', u'leaving', u'early', u'morning', u'breakfast', u'prepared', u'served', u'room', u'night', u'eat', u'departed', u'rome', u'gesture', u'appreciated', u'thing', u'sets', u'keys', u'enter', u'leave', u'anytime', u'wanted', u'buzz', u'order', u'key', u'main', u'door', u'compound', u'second', u'building', u'third', u'inside', u'fourth', u'room']",UR120810453
"[u'loved', u'time', u'rome', u'maikol', u'breakfast', u'people', u'friendly', u'active', u'walk', u'rome', u'sights', u'save', u'energy', u'sights', u'jump', u'metro', u'nearby']",UR65007790
"[u'nights', u'centrally', u'located', u'termini', u'station', u'metro', u'steps', u'colosseum', u'minute', u'walk', u'rooms', u'clean', u'sparsly', u'furnished', u'hostess', u'elizabeth', u'wonderful', u'breakfast', u'simple', u'full', u'service', u'excellent', u'simple', u'well', u'cared', u'lodgings', u'problem', u'finding', u'place', u'exterior', u'sign', u'button', u'small', u'label', u'amidst', u'buttons', u'apartments', u'building', u'directrions', u'provided', u'adequate', u'shopkeepers', u'nearby', u't', u'unmarked', u'building', u'find', u'well', u'woth', u'find', u'trip', u'advisor']",UR74697394
