Content,ReviewID
"[u'looked', u'anniverary', u'break', u'barcelona', u'kids', u'chose', u'bagues', u'location', u'style', u'well', u'price', u'stylish', u'luxurios', u'top', u'splashed', u'booked', u'jewel', u'suite', u'advertised', u'enclosed', u'balcony', u'jacuzzi', u'sun', u'bed', u'table', u'chairs', u'decor', u'room', u'smaller', u'expected', u'perfectly', u'useable', u'storage', u'space', u'empty', u'bags', u'plenty', u'clothes', u'spaces', u'internet', u'connection', u'tv', u'ipod', u'connection', u'speaker', u'balcony', u'jacuzzi', u'music', u'sliding', u'glass', u'doors', u'bathroom', u'well', u'designed', u'frosted', u'panel', u'toilet', u'privacy', u'small', u'friendly', u'felt', u'homely', u'larger', u'wanted', u'restuarant', u'food', u'excellent', u'dinner', u'breakfast', u'staff', u'approachable', u'organising', u'restaurant', u'bookings', u'airport', u'taxi', u'room', u'service', u'generally', u'prompt', u'housekeeping', u'asked', u'room', u'turned', u'evenings', u'time', u'adjusting', u'late', u'barcelona', u'evening', u'meals', u'room', u'time', u't', u'spoil', u'location', u'las', u'ramblas', u'perfect', u'mins', u'stroll', u'opera', u'house', u'barri', u'gotica', u'place', u'catalunya', u'mins', u'cathedral', u'water', u'side', u'ac', u'window', u'door', u'seals', u'meant', u'street', u'noise', u'problem', u'side', u'street', u'view', u'spa', u'facility', u'accomodation', u'rooms', u'suites', u'jacuzzi', u'booking', u'spa', u'potions', u'pack', u'meant', u't', u'time', u'barcelona', u'excellent']",UR116196785
"[u'spent', u'long', u'weekend', u'suprise', u'birthday', u'treat', u'location', u'views', u'room', u'excellent', u'situated', u'busy', u'las', u'ramblas', u'room', u'proved', u'well', u'soundproofed', u'room', u'decor', u'baroque', u'unique', u'rooftop', u'bar', u'offers', u'panorama', u'barcelona', u'skyline', u'special', u'mention', u'staff', u'friendly', u'extremely', u'intimate', u'atmosphere', u'highly', u'recommended']",UR117499365
"[u'short', u'weekend', u'blown', u'moment', u'arrived', u'staff', u'amazing', u'keen', u'help', u'room', u'size', u'cool', u'comfortable', u'buzzing', u'ramblas', u'quiet', u'bar', u'roof', u'spot', u'relax', u'days', u'exploring', u'barman', u'fantastic', u'helping', u'find', u'unknown', u'parts', u'city', u'wanted', u'recommend', u'place', u'highly']",UR121191685
"[u'nights', u'october', u'room', u'super', u'beautiful', u'style', u'clean', u'quiet', u'bed', u'definitely', u'norway']",UR119779101
"[u'nights', u'christmas', u'located', u'las', u'ramblas', u'ideally', u'situated', u'exploring', u'barcelona', u'staff', u'friendly', u'attentative', u'rooms', u't', u'largest', u'reason', u'complain', u'facilities', u'expect', u'member', u'small', u'luxury', u'worth', u'noting', u'rooms', u'totally', u'soundproofed', u'allows', u'uninterrupted', u'nights', u'sleep', u'conclude', u'definitely', u'book', u'visit', u'barcelona']",UR122417751
"[u'location', u'bagues', u'excellent', u'bang', u'la', u'rambla', u'fabulous', u'fruit', u'food', u'market', u'bustling', u'stores', u'walking', u'distance', u'walked', u'beach', u'picasso', u'museum', u'cathedral', u'el', u'born', u'area', u'small', u'rooms', u'staff', u'excellent', u'job', u'bend', u'backwards', u'fulfill', u'desire', u'offered', u'hour', u'free', u'wifi', u'concierge', u'excellent', u'recommendations', u'restaurants', u'bars', u'spot', u'italian', u'doorman', u'mario', u'guide', u'places', u'eat', u'drink', u'concierge', u'helped', u'book', u'train', u'tickets', u'breakfast', u'served', u'restaurant', u'pretty', u'room', u'service', u'quick', u'ordered', u'coffee', u'arrived', u'minutes', u'rooms', u'bit', u'small', u'dont', u'hear', u'noise']",UR117879589
"[u'sister', u'night', u'july', u'brilliant', u'beautiful', u'attention', u'detail', u'service', u'fantastic', u'offered', u'complementary', u'cocktails', u'water', u'bottle', u'delicious', u'cherries', u'twin', u'room', u'balcony', u'view', u'la', u'rambla', u'noise', u'issue', u'bathroom', u'amazing', u'door', u'glass', u'privacy', u'stunning', u'bath', u'design', u'rooms', u'foyer', u'areas', u'gorgeous', u'lovely', u'definitely', u'longer', u'time']",UR117979993
"[u'location', u'easy', u'access', u'walking', u'landmarks', u'shopping', u'resturants', u'metro', u'buses', u'staff', u'accomidating', u'friendly', u'room', u'bathroom', u'well', u'appointed', u'comfortable', u'feeling', u'room', u'facing', u'las', u'ramblas', u'pleasantly', u'surprised', u'well', u'room', u'soundproofed', u'open', u'door', u'balcony', u'experience', u'city', u'sounds', u'lovely', u'additional', u'touches', u'robes', u'slippers', u'nightly', u'turn', u'service', u'mentioned', u'reviewer', u'thing', u'hard', u'pictures', u'bathroom', u'door', u'completly', u'towel', u'door', u'provide', u'privacy', u'needed', u'hour', u'day', u'free', u'wifi', u'provided', u'lan', u'cable', u'day', u'internet', u'access', u'charge', u'provided', u'complimentary', u'wine', u'drink', u'bar', u'special', u'occasion']",UR124401236
"[u'beautiful', u'rooms', u'stylish', u'excellent', u'condition', u'staff', u'friendly', u'highly', u'recommend', u'fashionable', u'luxury', u'centre', u'things']",UR126460153
"[u'bagues', u'three', u'nights', u'barcelona', u'times', u'la', u'rambla', u'glad', u'location', u'exploring', u'barcelona', u'slight', u'side', u'slight', u'audiable', u'exposure', u'hustle', u'bustle', u'location', u'pretty', u'hard', u'fault']",UR128104874
