Content,ReviewID
"[u'day', u'perfect', u'day', u'easy', u'beach', u'midway', u'aircraft', u'carieer', u'seaport', u'village', u'time', u'longer']",UR78014685
"[u'wonderful', u'base', u'choice', u'tripadvisor', u'reviews', u'dissapointed', u'staff', u'friendly', u'accomodating', u'clean', u'number', u'concern', u'staying', u'rooms', u'clean', u'suite', u'beautifully', u'decorated', u'spacious', u'comfortable', u'beds', u'room', u'adequate', u'air', u'conditioning', u'heating', u'well', u'views', u'ocean', u'amazing', u'equally', u'beautiful', u'sunsets', u'free', u'wireless', u'internet', u'access', u'dimmers', u'lights', u'vanity', u'area', u'serves', u'nightlight', u'suites', u'include', u'microwave', u'fridge', u'cuttlery', u'plates', u'wine', u'glasses', u'quick', u'snack', u'room', u'provide', u'wine', u'list', u'mini', u'bar', u'touch', u'happy', u'hour', u'pool', u'side', u'pool', u'heated', u'jacuzzi', u'onsite', u'cleaned', u'daily', u'job', u'beach', u'mere', u'minute', u'walk', u'slow', u'walk', u'number', u'restaurants', u'area', u'days', u'small', u'sample', u'thai', u'place', u'minutes', u'main', u'street', u'hand', u'side', u'amazing', u'dennys', u'children', u'family', u'restaurant', u'close', u'filippi', u'pizza', u'grotto', u'disgusting', u'recommend', u'staying', u'place', u'food', u'flavour', u'service', u'matches', u'food', u'simply', u'terrible', u'firehouse', u'eggery', u'choices', u'walk', u'restaurants', u'area', u'preffered', u'car']",UR13901421
"[u'time', u'spend', u'night', u'outing']",UR116451804
"[u'returned', u'staying', u'pacific', u'terrace', u'needed', u'write', u'professional', u'staff', u'guests', u'number', u'priority', u'rooms', u'roomy', u'clean', u'view', u'picturesque', u'loved', u'watching', u'surfers', u'dolphins', u'morning', u'sunsets', u'evening', u'loved', u'morning', u'walking', u'ocean', u'walk', u'access', u'ride', u'bikes', u'walk', u'miles', u'accessible', u'sights', u'returned', u'enjoyed', u'heated', u'pool', u'watched', u'beautiful', u'sunsets', u'highly', u'recommend', u'families', u'couples', u'friends']",UR59246770
"[u'bedroom', u'family', u'suite', u'small', u'children', u'worked', u'perfectly', u'beds', u'large', u'moved', u'wall', u'toddler', u'sleep', u'bed', u'airbed', u'day', u'crib', u'free', u'graco', u'pack', u'play', u'front', u'desk', u'plenty', u'room', u'bedroom', u'allows', u'watch', u'tv', u'huge', u'hdtv', u'living', u'area', u'beautiful', u'awesome', u'beach', u'location', u'adequate', u'breakfast', u'fruit', u'pastries', u'yogurt', u'juice', u'freindly', u'staff', u'emailed', u'survey', u'seriously', u'staff', u'happy', u'help', u'fresh', u'baked', u'cookies', u'afternoon', u'lemonade', u'wine', u'room', u'service', u'fast', u'tasty', u'view', u'ocean', u'tiki', u'torches', u'surrounding', u'property', u'floor', u'accomodation', u'pool', u'warm', u'crowded', u'definately', u'recommend', u'travellers', u'including', u'families', u'small', u'children']",UR10000251
"[u'husband', u'spot', u'time', u'location', u'perfect', u'car', u'walk', u'restaurants', u'bars', u'beach', u'shopping', u'staff', u'friendly', u'feel', u'breakfast', u'cheap']",UR28399335
"[u'absolutely', u'beautiful', u'incredibly', u'friendly', u'staff', u'people', u'major', u'fistfight', u'apartment', u'complex', u'street', u'checking', u'course', u'fault', u'absolutely', u'perfect', u'husband', u'upgrade', u'room', u'queen', u'room', u'king', u'bed', u'ocean', u'view', u'junior', u'suite', u'night', u'days', u'arrived', u'honeymoon', u'parents', u'unbeknownst', u'called', u'days', u'arrival', u'order', u'gift', u'basket', u'rooms', u'newlyweds', u'people', u'chatted', u'wonderful', u'couldn', u't', u'happier', u'anaheim', u'second', u'leg', u'trip', u'theoretically', u'fancier', u'longed', u'pacific', u'terrace', u'definitely', u'return', u'san', u'diego', u'thing', u'surprised', u'families', u'young', u'kids', u'staying', u'swarming', u'pool', u'pool', u'limited', u'adults', u'hours', u'tons', u'kids', u'isn', u't', u'complaint', u'surprised', u'place', u'family', u'destination', u'jarring', u'honeymoon']",UR16343169
"[u'nicest', u'beach', u'incredibly', u'prepared', u'power', u'sept', u'hours', u'room', u'lantern', u'goodness', u'staff', u'dining', u'area', u'set', u'cheese', u'crackers', u'trail', u'chex', u'mix', u'packages', u'galore', u'evian', u'water', u'bottles', u'free', u'wine', u'rooms', u'lovely', u'beds', u'cozy', u'clean', u'staff', u'members', u'pleasant', u'pricey', u'worth']",UR118339633
"[u'nights', u'pac', u'terrace', u'wife', u'small', u'children', u'blast', u'wonderful', u'situated', u'boardwalk', u'overlooking', u'beach', u'pacific', u'ocean', u'literally', u'steps', u'sand', u'sunset', u'view', u'room', u'spectacular', u'location', u'perfect', u'business', u'leisure', u'trip', u'area', u'loved', u'heated', u'pool', u'hot', u'tub', u'clean', u'well', u'maintained', u'kids', u'spent', u'hours', u'staff', u'friendly', u'approachable', u'wouldn', u't', u'supplied', u'cruiser', u'bikes', u'boardwalk', u'highlight', u'sunny', u'day', u'sd', u'll', u'sure']",UR122843465
"[u'husband', u'son', u'nights', u'early', u'jan', u'rooms', u'lovely', u'spacious', u'pool', u'area', u'overlooking', u'beautiful', u'expanse', u'beach', u'restaurants', u'prices', u'cuisines', u'walking', u'distance', u'short', u'drive', u'madetjis', u'stand', u'service', u'front', u'desk', u'housekeeping', u'maintenance', u'smile', u'faces', u'greeting', u'wishing', u'day', u'feeling', u'joy', u'making', u'san', u'diego']",UR92221341
