Content,ReviewID
"[u'rooms', u'small', u'position', u'clean', u'staff', u'continental', u'breakfast', u'supplied', u'definately']",UR116278027
"[u'accommodation', u'mix', u'bnb', u'second', u'ramada', u'weeks', u'trip', u'older', u'solo', u'female', u'traveller', u'felt', u'consideration', u'couples', u'groups', u'noisiest', u'room', u'house', u'accepting', u'places', u'complained', u'bitterly', u'felt', u'fair', u'share', u'told', u'full', u'couldn', u't', u'moved', u'true', u'account', u'stanley', u'cup', u'morning', u'complained', u'referred', u'duty', u'manager', u'room', u'changed', u'point', u'room', u'higher', u'floor', u'satisfactory', u'lucky', u'awake', u'men', u'started', u'conversing', u'door', u'morning', u'room', u'unreasonable', u'expect', u'inconsiderate', u'guests', u'loud', u'party', u'stage', u'rooms', u'adequate', u'size', u'desk', u'space', u'computer', u'tea', u'coffee', u'fridge', u'microwave', u'sized', u'bathrooms', u'shower', u'bath', u'room', u'finished', u'weird', u'electrical', u'connection', u'bedside', u'lamp', u'light', u'bathroom', u'connected', u'turned', u'bedside', u'lamp', u'light', u'point', u'don', u't', u'feel', u'leaping', u'bed', u'turn', u'light', u'fixed', u'plugging', u'bedside', u'lamp', u'socket', u'luckily', u'cord', u'reached', u'breakfast', u'standard', u'ramada', u'adequate', u'exciting', u'booking', u'agreed', u'supply', u'wanted', u'basically', u'quieter', u'rooms', u'aware', u'rooms', u'face', u'street', u'side', u'three', u'steps', u'elevator', u'attendant', u'inconsiderate', u'noisy', u'guests', u'clatter', u'rolling', u'luggage', u'entering', u'exiting', u'elevator', u'early', u'check', u'outs', u'location', u'excellent', u'afraid', u'seedy', u'neighbourhood', u'consider', u'staying', u'travelling']",UR114661310
"[u'completed', u'night', u'gem', u'acknowledge', u'reading', u'positive', u'reviews', u'prior', u'booking', u'expected', u'foremost', u'staff', u'phenomenal', u'phone', u'call', u'minutes', u'checking', u'room', u'met', u'approval', u'pleasant', u'banter', u'coming', u'going', u'atmosphere', u'professional', u'friendly', u'room', u'super', u'clean', u'location', u'fantastic', u'downtown', u'shopping', u'exploring', u'historic', u'neighbourhood', u'accessible', u'transit', u'waterfront', u'station', u'bus', u'routes', u'return', u'vancouver', u'definitely', u'choice', u'time', u'true', u'actuality', u'better', u'expected', u'ramada', u'limited', u'downtown', u'superlative', u'experience']",UR120680770
"[u'staff', u'fantastic', u'needed', u'wanted', u'staff', u'help', u'helped', u'arranging', u'taxis', u'airport', u'ridiculous', u'hours', u'morning', u'rooms', u'small', u'comfy', u'bed', u'room', u'singles', u'pushed', u'noticed', u'breakfast', u'satisfying', u'breakfast', u'dining', u'area', u'dim', u'enjoyed']",UR125378226
"[u'older', u'style', u'building', u'decorated', u'high', u'modern', u'standard', u'inside', u'valet', u'parking', u'convenient', u'drop', u'bags', u'lane', u'clearway', u'impressions', u'entering', u'reception', u'staff', u'friendly', u'efficient', u'lobby', u'small', u'busy', u'peak', u'times', u'elevator', u'carrying', u'adults', u'comfortably', u'rooms', u'standard', u'amenities', u'free', u'wireless', u'internet', u'connection', u'dropped', u'occasionally', u'bathroom', u'style', u'classic', u'clean', u'comfortable', u'fridge', u'microwave', u'rented', u'day', u'note', u'rooms', u'view', u'face', u'wall', u'surprised', u'discover', u'mentioned', u'couple', u'nights', u'cabin', u'fever', u'set', u'managed', u'moved', u'room', u'view', u'better', u'set', u'safe', u'lively', u'area', u'border', u'desirable', u'town', u'couple', u'homeless', u'shelters', u'hostels', u'area', u'making', u'buzz', u'night', u'loiterers', u'nuisance', u'danger', u'partner', u'harassed', u'time', u'bugged', u'restaurant', u'yagers', u'bar', u'door', u'provided', u'range', u'bar', u'drinks', u'lighter', u'snacks', u'delicious', u'discount', u'production', u'ramada', u'key', u'breakfast', u'included', u'vancouver', u'driving', u'find', u'overnight', u'parking', u'secure', u'valet', u'parking', u'expensive', u'public', u'secure', u'car', u'parks', u'overnighters', u'add', u'older', u'basic', u'comfort', u'importantly', u'friendly', u'professional', u'staff', u'overnight', u'rooms', u'view', u'arriving', u'night', u'leaving', u'early', u'sure', u'room', u'facing', u'street', u'preferable', u'facing', u'north', u'west', u'quietest', u'south', u'facing', u'rooms', u'noisiest', u'service', u'bad', u'location', u'free', u'basic', u'breakfast', u'sets', u'apart', u'budget', u'area', u'well', u'ramada']",UR54548696
"[u'canucks', u'lost', u'stanley', u'cup', u'small', u'room', u'big', u'flat', u'screen', u'tv', u'volume', u'control', u'barely', u'hear', u'game', u'bathroom', u'size', u'big', u'room']",UR120095310
"[u'girl', u'friend', u'christmas', u'location', u'downtown', u'center', u'area', u'foot', u'stanley', u'park', u'circa', u'minutes', u'walk', u'restaurants', u'walking', u'distance', u'neighborhood', u'safe', u'rooms', u'clean', u'room', u'facing', u'building', u'meant', u'sunlight', u'quiet', u'breakfast', u'better', u'basic', u'cereal', u'fruits', u'bagels', u'muffins', u'tea', u'juice', u'coffee', u'yoghurt', u'staff', u'friendly', u'parking', u'problem', u'downtown', u'paid', u'cad', u'hrs', u'experience', u'price']",UR6560217
"[u'room', u'smelled', u'urine', u'feces', u'entering', u'response', u'spray', u'air', u'freshener', u'big', u'stain', u'floor', u'accident', u'rooms', u'live', u'conditions', u'pay', u'refused', u'discount', u'room', u'room', u'small', u'cramped', u'husband', u'difficult', u'time', u'walking', u'squeezing', u'awful', u'experience', u'cheaper', u'worth', u'warned']",UR74058796
"[u'bit', u'worried', u'staying', u'ramada', u'vancouver', u'read', u'reviews', u'pleasently', u'surprised', u'clean', u'rooms', u'staff', u'friendly', u'location', u'bad', u'bus', u'leaving', u'opposite', u'road', u'going', u'harbour', u'walked', u'couple', u'times', u'evenings', u'walked', u'yale', u'town', u'restaurants', u'staff']",UR10048749
"[u'husband', u'travel', u'vancouver', u'year', u'time', u'staying', u'attractive', u'air', u'deal', u'online', u'read', u'online', u'reviews', u'knew', u'expect', u'nights', u've', u'microwave', u'fridge', u'room', u'services', u'staff', u'booking', u'included', u'daily', u'breakfast', u'perfect', u'location', u'close', u'gastown', u'chinatown', u'gm', u'place', u'robson', u'street', u'granville', u'building', u'clean', u'maid', u'job', u'cleaning', u'room', u'daily', u'bed', u'comfortable', u'bathroom', u'clean', u'room', u'bit', u'smaller', u'side', u'suitcases', u'snowboard', u'bags', u'valet', u'staff', u'night', u'shift', u'front', u'desk', u'staff', u'bit', u'friendlier', u'parking', u'expensive', u'average', u'downtown', u'valet', u'car', u'recommend', u'calling', u'room', u'prior', u'going', u'fine', u'walking', u'late', u'night', u'recommend', u'female', u'traveling', u'walk', u'late', u'night', u'applies', u'downtown', u'satisfied']",UR56423733
