Content,ReviewID
"[u'friendly', u'desk', u'staff', u'sized', u'room', u'bonus', u'kitchenette', u'popcorn', u'microwave', u'supplied', u'inside', u'room', u'comment', u'street', u'noise', u'quiet', u'commented', u'area', u'feel', u'risk', u'wandering', u'evening', u'london', u'small', u'town', u'feel', u'uneasy', u'couple', u'blocks', u'middle', u'restaurants', u'bars', u'location', u'easy', u'walk', u'pike', u'market', u'space', u'needle', u'convenience', u'store', u'opposite', u'essentials', u'free', u'internet', u'reception', u'bikes', u'borrow']",UR76329939
"[u'location', u'ideal', u'bit', u'noisy', u'late', u'early', u'hours', u'pretty', u'basic', u'rooms', u'clean', u'kichenette', u'staff', u'friendly', u'bad', u'place', u'considering', u'price', u'location']",UR120665532
"[u'affordable', u'convenient', u'spot', u'cater', u'longer', u'term', u'travelers', u'business', u'trips', u'students', u'worked', u'fridge', u'restaurants', u'close', u'walk', u'attractions', u'air', u'conditioning', u'september', u't']",UR118484471
"[u'months', u'employer', u'transferred', u'corp', u'hq', u'second', u'room', u'clean', u'comfy', u'easy', u'walking', u'distance', u'downtown', u'space', u'needle', u'pike', u'place', u'waterfront', u'woman', u'felt', u'unsafe', u'staff', u'management', u'excellent', u'warm', u'friendly', u'greet', u'responsive', u'request', u'recommend', u'highly', u'quality', u'reasonably', u'priced', u'seattle', u'bell', u'town', u'inn']",UR126571177
"[u'area', u'dicey', u'night', u'sight', u'parking', u'air', u'conditioning', u'rooms', u'asked', u'manager', u'response', u'seattle', u'don', u't', u'air', u'conditioning', u'inclement', u'weather', u'year', u'well', u'suppose', u'rare', u'days', u'warm', u'looked', u'arrived', u'mars', u'fans', u'brought', u'room', u'air', u'flow', u'going', u'rooms', u'basic', u'clean', u'smells', u'guests', u'cooking', u'dicey', u'guests', u'don', u't', u'add', u'nail', u'salon', u'doors', u'handy']",UR119682990
"[u'read', u'amenities', u'carefully', u'ceiling', u'fan', u'big', u'front', u'lobby', u'air', u'conditioned', u'wow', u'place', u'visited', u'heat', u'wave', u'fan', u'told', u'prop', u'open', u'door', u'dog', u'park', u'inn', u'dogs', u't', u'barking', u'fire', u'trucks', u'ambulances', u'zipping', u'noisy', u'sworn', u'heard', u'gunshots', u'night', u'going', u'inner', u'city', u'establishment', u'air', u'conditioning', u'guests', u'restful', u'evening']",UR117414447
"[u'labor', u'day', u'weekend', u'pluses', u'lobby', u'clean', u'nicely', u'decorated', u'rooms', u'awesome', u'location', u'walking', u'pike', u'place', u'market', u'space', u'needle', u'lots', u'restaurants', u'waterfront', u'kitchenette', u'throws', u'beverages', u'fridge', u'free', u'downside', u'high', u'weekend', u'room', u'felt', u'sweltering', u'sauna', u'ceiling', u'fan', u'floor', u'fan', u'tolerant', u'heat', u'living', u'calif', u'window', u'face', u'west', u'sun', u'beating', u'better', u'facing', u'east', u'times', u'year', u'fine', u'cool', u'rainy', u'weather', u'loud', u'night', u'party', u'people', u'yelling', u'street', u'earplugs', u'hard', u'sleep', u'better', u'weekend', u'night', u'summer', u'weather', u'cute', u'place', u've', u'rated', u'higher']",UR117718541
"[u'blocks', u'space', u'needle', u'minutes', u'walking', u'downtown', u'sights', u'st', u'buses', u'pass', u'areas', u'city', u'bikes', u'free', u'computers', u'free', u'internet', u'nicely', u'renovated', u'extremely', u'clean', u'microwave', u'min', u'fridge', u'sink', u'room', u'super', u'friendly', u'staff', u'looked', u'lot', u'find', u'better', u'highly', u'recommended']",UR116625051
"[u'upsides', u'belltown', u'inn', u'blocks', u'seattle', u'center', u'blocks', u'pike', u'place', u'market', u'free', u'downtown', u'bus', u'stops', u'front', u'building', u'wonderful', u'restauants', u'shiro', u'short', u'walk', u'roof', u'top', u'deck', u'enjoy', u'glass', u'wine', u'lots', u'night', u'spots', u'neighborhood', u'staff', u'friendly', u'accomodating', u'price', u'terrific', u'better', u'deal', u'call', u'directly', u'downsides', u'belltown', u'noisy', u'neighborhood', u'air', u'conditioning', u'fan', u'effective', u'ceiling', u'fan', u'room', u'noise', u'impossible', u'keep', u'window', u'open', u'room', u'facing', u'courtyard', u'room', u'faced', u'west', u'partial', u'view', u'water', u'noise', u'neighborhood', u'revelers', u'night', u'weekend', u'police', u'vacant', u'lot', u'west', u'building', u'staging', u'area', u'huge', u'police', u'rv', u'spotlights', u'police', u'cars', u'parked', u'benefit', u'black', u'curtains', u'blinds', u'help', u'noise', u'lights', u'neighborhood', u'keep', u'dryers', u'front', u'desk', u'parking', u'extra', u'charge', u'lot', u'block', u'rooms', u'small', u'side', u'clean', u'bottom', u'adequate']",UR73596859
"[u'inn', u'includes', u'nightly', u'guests', u'well', u'longer', u'term', u'residents', u'rooms', u'include', u'small', u'kitchen', u'area', u'microwave', u'refrigerator', u'coffeepot', u'utensils', u'dinnerware', u'markets', u'close', u'including', u'ralphs', u'market', u'deli', u'ave', u'stock', u'groceries', u'small', u'deli', u'cafe', u'door', u'inn', u'well', u'restaurants', u'vicinity', u'staff', u'bike', u'rentals', u'helmets', u'charge', u'free', u'internet', u'service', u'business', u'center', u'inn', u'walking', u'distance', u'seattle', u'locations', u'bus', u'located', u'front', u'door', u'light', u'rail', u'station', u'airport', u'walkable', u'blocks', u'inn', u'fitness', u'facilities', u'hour', u'fitness', u'located', u'mins', u'room', u'facing', u'inner', u'court', u'quiet', u'clean', u'safe', u'accomodations', u'definitely']",UR78999483
