Content,ReviewID
"[u'appears', u'photo', u'majority', u'guests', u'large', u'tour', u'groups', u'walking', u'distance', u'suitable', u'eating', u'places', u'bedroom', u'clean', u'sheets', u'needing', u'replacing', u'years', u'ago', u'woken', u'morning', u'major', u'construction', u'work', u'happening', u'level', u'better', u'money', u'staying', u'singapore', u'river', u'recommend']",UR120255446
"[u'well', u'newton', u'septima', u'station', u'touristic', u'area', u'newton', u'hawker', u'centre', u'food', u'orchad', u'road', u'doesn', u't', u'highlight', u'normal', u'big', u'beds', u'big', u'bedrooms', u'bit', u'fashion', u'normal', u'stuff', u'couldn', u't', u'understand', u'breakfast', u'staff', u'annoying', u'thing', u'club', u'downstaris', u'typical', u'singaporean', u'karaoke', u'business', u'mans', u'meet', u'local', u'chicks', u'impresion', u'received', u'well', u'communicated', u'cheap', u'fares', u'cab', u'centre', u'recommended', u'haven', u't', u'family', u'don', u't', u'plan', u'spend', u'time']",UR122293409
"[u'room', u'clean', u'looked', u'tired', u'dated', u'smoe', u'detector', u'free', u'water', u'unusual', u'singapore', u'receptionists', u'asked', u'breakfast', u'check', u'surely', u'thing', u'told', u'fruit', u'breakfast', u'wasn', u't', u'ripe', u'cereal', u'sugary', u'native', u'options', u'looked', u'greasy', u'massive', u'building', u'site', u'weekdays', u'noisy']",UR96014549
"[u'wife', u'royal', u'november', u'november', u'arrived', u'offered', u'smoking', u'room', u'requested', u'room', u'straight', u'decided', u'wait', u'till', u'double', u'bed', u'accepting', u'twin', u'single', u'service', u'fine', u'housekeeping', u'friendly', u'happy', u'help', u'extra', u'towels', u'asked', u'rooms', u'size', u'furniture', u'tv', u'odds', u'channels', u'signal', u'bath', u'high', u'struggle', u'climb', u'tub', u'shower', u'bedside', u'clock', u'air', u'conditioning', u'fine', u'room', u'cool', u'rooms', u'ironing', u'board', u'iron', u'located', u'laundry', u'bathroom', u'smelled', u'musty', u'mould', u'spots', u'shower', u'curtain', u'water', u'grout', u'housekeeping', u'clean', u'place', u'basin', u'cracked', u'led', u'small', u'amounts', u'water', u'dripping', u'tiles', u'bed', u'wasn', u't', u'exactly', u'comfortable', u'sheets', u'scratchy', u'liking', u'acceptable', u'knew', u'staying', u'star', u'laundry', u'floor', u'couple', u'coin', u'operated', u'computers', u'minutes', u'exactly', u'fast', u'issues', u'slots', u'swallowing', u'money', u'time', u'peril', u'music', u'noise', u'issues', u'noisy', u'guests', u'returning', u'late', u'night', u'slamming', u'door', u'shut', u'talking', u'loudly', u'room', u'floor', u'doors', u'elevator', u'time', u'heard', u'music', u'coming', u'club', u'upstairs', u'karaoke', u'lounge', u'downstairs', u'sure', u'morning', u'checked', u'sleep', u'red', u'eye', u'flight', u'tour', u'booking', u'office', u'book', u'tour', u'malacca', u'needed', u'tour', u'operator', u'busy', u'detail', u'asked', u'direct', u'questions', u'touch', u'staying', u'week', u'left', u'small', u'fruit', u'platter', u'staying', u'weeks', u'party', u'small', u'gift', u'biscuits', u'rooms', u'cleaned', u'day', u't', u'located', u'minute', u'casual', u'walk', u'mrt', u'station', u'bus', u'located', u'frequently', u'orchard', u'road', u'island', u'plenty', u'taxis', u'located', u'busy', u'newton', u'road', u'three', u'shopping', u'centres', u'mrt', u'station', u'plenty', u'eateries', u'including', u'starbucks', u'meals', u'eating', u'walking', u'direction', u'minutes', u'newton', u'circus', u'dinner', u'late', u'night', u'supper', u'big', u'negatives', u'happen', u'travelling', u'party', u'sister', u'room', u'late', u'night', u'staff', u'accidentally', u'room', u'room', u'floors', u'fortunately', u'gathered', u'sister', u'room', u'moment', u'late', u'night', u'drink', u'chat', u'poor', u'traveller', u'face', u'opened', u'door', u'sitting', u'priceless', u'security', u'point', u'view', u'laughing', u'matter', u'parents', u'room', u'diagonals', u'problems', u'water', u'leaking', u'backs', u'whilst', u'toilet', u'problem', u'fixed', u'day', u'gross', u'thought', u'distraction', u'doubt', u'supposed', u'sitting', u'toilet', u'focusing', u'brother', u'girlfriend', u'room', u'returned', u'room', u'night', u'find', u'huge', u'tend', u'exaggerate', u'huge', u'spider', u'corner', u'roof', u'remove', u'unsuccessfully', u'brother', u'girlfriend', u'decided', u'squash', u'roof', u'tools', u'maintenance', u'guy', u'killing', u'leaving', u'smear', u'mark', u'rest', u'party', u'arrived', u'week', u'wasn', u't', u'smoking', u'room', u'floor', u'smoking', u'room', u'overpowering', u'smell', u'cigarettes', u'unsuccessfully', u'room', u'floor', u'nights', u'decided', u'rest', u'paying', u'paid', u'better', u'better', u'location', u'time', u'booking', u'cheap', u'staying', u'weeks', u'depends', u'price', u'current', u'exchange', u'rate']",UR51137299
"[u'slpt', u'nite', u'woke', u'body', u'rashes', u'rashes', u'week', u'couple', u'doctors', u'medications', u'ad', u'unhappy', u'moments']",UR116901829
"[u'location', u'accessible', u'mrt', u'rooms', u'desperately', u'refurbishment', u'boring', u'tired', u'housekeeping', u'poor', u'furniture', u'uncomfortabe', u'bed', u'breakfast', u'buffet', u'primitive', u'food', u'served', u'singapore', u'better', u'provided', u'early', u'check']",UR123613322
"[u'booked', u'nights', u'room', u'furnishings', u'rooms', u'singapore', u'clerks', u'front', u'office', u'rude', u'year', u'three', u'people', u'room', u'towels', u'breakfast', u'powered', u'egg', u'broiled', u'ham', u'idea', u'full', u'buffet', u'breakfast', u'bath', u't', u'hold', u'water', u'plug', u'broken', u'cockroaches', u'turned', u'light', u'night', u'scared', u'annoying', u'elevator', u'music', u'played', u'continually', u'night', u'hear', u'people', u'coming', u'going', u'easily', u'close', u'shopping', u'centres', u'easy', u'cabs', u'definately']",UR21263662
"[u'provided', u'travel', u'agent', u'three', u'rooms', u'night', u'grand', u'suite', u'beautiful', u'bed', u'wanted', u'city', u'tour', u'sleep', u'clean', u'bath', u'deep', u'tub', u'shower', u'food', u'lavish', u'breakfast', u'idea', u'price', u't', u'comment', u'sleep', u'quality', u'beautiful', u'city']",UR121060034
"[u'staff', u'busy', u'badly', u'refurbishing', u'looked', u'stained', u'gruby', u'rooms', u'public', u'areas', u'breakfast', u'desired', u'forward', u'led', u'shopping', u'district', u'orchard', u'road', u'comfortable', u'heat', u'humidity', u'taxi', u'walk', u'orchard', u'road', u'long', u'time', u'hindsight', u'price', u'lot', u'comfortable', u'central']",UR64738948
"[u'typical', u'budget', u'tourist', u'adequate', u'room', u'adequate', u'service', u'turnover', u'tour', u'groups', u'large', u'lobby', u'filled', u'tour', u'groups', u'luggage', u'coming', u'going', u'evenings', u'small', u'lobby', u'ambience', u'helped', u'karaoke', u'bar', u'photos', u'female', u'hostesses', u'posted', u'bar', u'entrance', u'restaurant', u'adequate', u'terms', u'space', u'service', u'food', u'quality', u'thing', u'going', u'located', u'minutes', u'subway', u'easy', u'centrally', u'located', u'small', u'shopping', u'areas', u'walking', u'distance', u'happened', u'booked', u'choice', u'bad', u'choose', u'time', u'singapore', u'budget', u'travelers', u'adequate', u'fine']",UR3612074
