Content,ReviewID
"[u'airport', u'clean', u'service', u'acceptable', u'service', u'restaurant', u'nicer', u'reception', u'room', u'fine', u'air', u'conditioning', u'working', u'point', u'night', u'couldn', u't', u'work', u'room', u'hot', u'couldn', u't', u'sleep']",UR132864881
"[u'forced', u'travel', u'spain', u'work', u'traveling', u'madrid', u'airport', u'struggle', u'airport', u'elite', u'properties', u'prior', u'reviews', u'advantage', u'american', u'travelers', u'husa', u'nuevo', u'boston', u'tripadvisor', u'website', u'pleased', u'finally', u'travel', u'madrid', u'husa', u'nuevo', u'boston', u'located', u'airport', u'airport', u'reviews', u'area', u'true', u'airport', u'properties', u'entire', u'clean', u'room', u'comfortable', u'free', u'wireless', u'internet', u'computers', u'laptop', u'properties', u'staff', u'extremely', u'professional', u'speak', u'spanish', u'staff', u'spoke', u'english', u'knew', u'united', u'states', u'restaurant', u'surprisingly', u'reasonable', u'considering', u'guests', u'forced', u'eat', u'course', u'meal', u'appetizer', u'main', u'dish', u'dessert', u'drink', u'coffee', u'euros', u'guests', u'call', u'arrival', u'picked', u'airport', u'easy', u'pay', u'phone', u'airport', u'phone', u'connections', u'madrid', u'airport', u'forget', u'phone', u'number', u'easily', u'visitor', u'desk', u'airport', u'summary', u'perfect', u'overnight', u'place', u'traveling', u'madrid', u'airport', u'location', u'drawback', u'staying', u'husa', u'nuevo', u'boston']",UR111672976
"[u'unexpected', u'minute', u'changes', u'itinerary', u'traveling', u'spain', u'find', u'madrid', u'airport', u'chose', u'nuevo', u'boston', u'choice', u'staff', u'outstanding', u'mistakenly', u'left', u'backpack', u'taxi', u'lost', u'staff', u'stopped', u'started', u'making', u'phone', u'calls', u'taxi', u'companies', u'police', u'helped', u'recover', u'backpack', u'service', u'fantastic', u'including', u'free', u'van', u'rides', u'madrid', u'airport', u'minutes', u'quality', u'price', u'fantastic', u'pay', u'times', u'comparable', u'clean', u'upscale', u'modern', u'return', u'trip', u'planned', u'airport', u'experience', u'nuevo', u'boston', u'cancelled', u'booked', u'nuevo', u'boston', u'highly', u'recommend', u'families', u'course', u'business', u'travelers', u'airport', u'trip', u'town', u'van', u'airport', u'subway', u'downtown', u'madrid']",UR59759131
"[u'modern', u'room', u'receptionist', u'arrival', u'checkout', u'slow', u'member', u'staff', u'desk']",UR127669131
"[u'june', u'girlfirend', u'initially', u'chose', u'reviews', u'close', u'airport', u'included', u'free', u'shuttle', u'service', u'airport', u'arrived', u'airport', u'phoned', u'withing', u'minutes', u'shuttle', u'bus', u'turned', u'immediatly', u'impressed', u'professional', u'service', u'offered', u'considering', u'intimidating', u'madrid', u'airport', u've', u'late', u'night', u'check', u'smoothly', u'room', u'spacious', u'modern', u'clean', u'bathroom', u'modern', u'door', u'abthroom', u'shut', u'properly', u'classed', u'minor', u'issue', u'scheme', u'things', u'deterred', u'quiet', u'enjoyable', u'morning', u'advantage', u'free', u'shuttle', u'travels', u'set', u'times', u'madrid', u'city', u'centre', u'punctual', u'fault', u'madrid', u'lovely', u'city', u'plenty', u'spent', u'time', u'pool', u'secluded', u'feel', u'afternoon', u'business', u'guests', u'paid', u'extra', u'service', u'pool', u'evening', u'meal', u'althought', u'food', u'service', u'bit', u'better', u'couple', u'things', u'experience', u'excellent', u'money', u'definitely', u'quality', u'feel', u'return', u'reason', u'maintain', u'star', u'rating']",UR118841124
"[u'camplaints', u'picked', u'airport', u'shuttle', u'driver', u'cesar', u'extremely', u'polite', u'informative', u'staff', u'young', u'well', u'trained', u'customer', u'hospitality', u'pleasure', u'deal', u'room', u'well', u'appointed', u'comfortable', u'clean', u'thought', u'amenities', u'decor', u'pleasantly', u'chic', u'modern', u'free', u'internet', u'access', u'print', u'boarding', u'pass', u'problem', u'printer', u'cesar', u'arrived', u'fixed', u'problem']",UR58963098
"[u'neuvo', u'boston', u'week', u'ago', u'sister', u'studying', u'abroad', u'oviedo', u'skepticel', u'sty', u'europe', u'member', u'sort', u'awards', u'program', u'tht', u'warehouse', u'district', u'boy', u'wrong', u'small', u'boutique', u'beautiful', u'lobby', u'awesome', u'rooms', u'clean', u'pretty', u'realized', u'work', u'lights', u'room', u'room', u'key', u'slot', u'door', u'staff', u'bit', u'attitudes', u'front', u'desk', u'shuttle', u'drivers', u'work', u'attitudes', u'major', u'turn', u'guest', u'wanna', u'extend', u'ot', u'return', u'future', u'food', u'alittle', u'pricey', u'taste', u'spectacular', u'place', u'night', u'ignore', u'attitudes', u'staff', u'ignore', u'didnt', u'extend', u'needed']",UR116445739
"[u'spent', u'night', u'chance', u'time', u'rest', u'days', u'trip', u'free', u'shuttle', u'service', u'airport', u'city', u'centre', u'excellent', u'money', u'special', u'minute', u'service', u'hospitality', u'breakfast', u'endless', u'free', u'wifi', u'internet', u'definately']",UR79193333
"[u'boyfriend', u'early', u'mid', u'twenties', u'trip', u'spain', u've', u'listed', u'pros', u'cons', u'appreciated', u'closeness', u'airport', u'leaving', u'staying', u'places', u'uncomfortable', u'beds', u'appreciated', u'facilities', u'real', u'disappointment', u'inconvenience', u'city', u'thought', u'offer', u'shuttle', u'pros', u'staff', u'members', u'husa', u'nuevo', u'boston', u'speak', u'english', u'speak', u'common', u'european', u'languages', u'airport', u'city', u'weekends', u'guidance', u'buses', u'offer', u'shuttle', u'services', u'arrive', u'airport', u'pick', u'landed', u'call', u'ride', u'airport', u'shuttle', u'leaves', u'hourly', u'pool', u'outdoor', u'lounge', u'area', u'families', u'free', u'wiffi', u'weekends', u'offer', u'shuttle', u'city', u'times', u'don', u't', u'bus', u'public', u'transport', u'day', u'night', u'buses', u'block', u'half', u'check', u'early', u'room', u'comfy', u'bed', u'clean', u'despite', u'close', u'airport', u'heard', u'planes', u'hear', u'soft', u'clinking', u'dishes', u'distance', u'room', u'dining', u'area', u'distracting', u'weird', u'cons', u'close', u'airport', u'husa', u'nuevo', u'boston', u'inconvenient', u'city', u'madrid', u'normal', u'metro', u'bus', u'pass', u'cover', u'zone', u'falls', u'barely', u'time', u'city', u'pay', u'night', u'bus', u'costs', u'heading', u'easiest', u'bus', u'avenida', u'de', u'america', u'coming', u'big', u'roundabout', u'canillejas', u't', u'restaurants', u'area', u'noticed', u'english', u'pub', u'blocks', u'shuttle', u'town', u'dining', u'options', u'bit', u'pricey', u'side', u'boyfriend', u'room', u'stiffest', u'toilet', u'paper', u'small', u'paper', u'towels', u'kind', u'odd', u'recommend', u'signing', u'weekend', u'shuttle', u'times', u'early', u'fill', u'note', u'offer', u'laundry', u'service', u'public', u'laundromats', u'madrid']",UR133714665
"[u'excellent', u'shuttle', u'bus', u'service', u'airport', u'compact', u'pool', u'adjoining', u'chill', u'area', u'relaxing', u'serve', u'fantastic', u'gin', u'tonic', u'staff', u'friendly', u'accomodating', u'standard', u'airport', u'highly', u'recommended']",UR135072018
