Content,ReviewID
"[u'reading', u'reviews', u'cant', u'handle', u'smoke', u'smoke', u'frree', u'casino', u'better', u'neighborhood', u'strip', u'music', u'club', u'cant', u'money', u'room', u'better', u'room', u'strip', u'money', u'concert', u'pleased', u'going', u'third', u'time', u'room', u'concert', u'dont', u'drink', u'drive', u'live', u'going', u'vacation']",UR124995428
"[u'rooms', u'fancy', u'didnt', u'mismatched', u'wallpaper', u'paintings', u'employees', u'bus', u'downtown', u'strip', u'drink', u'specials', u'fun', u'player', u'club', u'definitely', u'member', u'night', u'club', u'hours', u'strange']",UR49196136
"[u'weekend', u'nights', u'room', u'double', u'queen', u'smoking', u'comfortable', u'smoke', u'odor', u'comfortable', u'beds', u'enter', u'registration', u'enter', u'casino', u'nasty', u'smoke', u'smell', u'worse', u'night', u'busier', u'better', u'early', u'morning', u't', u'restaurants', u'open', u'casino', u'smoke', u'place']",UR123473928
"[u'friend', u'veterans', u'coffe', u'shop', u'breakfast', u'veterans', u'day', u'asked', u'discount', u'veterans', u'answer', u'casinos', u'restaurants', u'las', u'vegas', u'free', u'veteran', u'special', u'day', u'answer', u'breakfast', u'coffee', u'shop', u'service', u'terribly', u'slowwwwwwwwwwwwww']",UR120480452
"[u'place', u'road', u'year', u'ago', u'lit', u'night', u'fast', u'forward', u'year', u'decided', u'night', u'rate', u'honest', u'ripoff', u'resort', u'fee', u'brought', u'place', u'trouble', u'winning', u'years', u'casino', u'eastside', u'cannery', u'caters', u'locals', u'overlooked', u'big', u'room', u'floor', u'ceiling', u'windows', u'view', u'strip', u'place', u'spotless', u'fridge', u'rarity', u'lv', u'oddly', u'coffeemaker', u'big', u'deal', u'beds', u'comfy', u'pillows', u't', u'day', u'wireless', u'internet', u'big', u'flat', u'screen', u'tv', u'coin', u'laundry', u'washers', u'dryers', u'third', u'floor', u'rare', u'find', u'thing', u'car', u'boulder', u'highway', u'minute', u'drive', u'east', u'strip', u'bus', u'runs', u'flamingo', u'road', u'lv', u'bus', u'service', u'notoriously', u'awful', u'worse', u've', u'mgm', u'ti', u'ny', u'ny', u'eastside', u'cannery', u'beats', u'place', u'price', u'don', u't', u'walk', u'endless', u'corridors', u'room', u'car', u'won', u't', u'experience', u'staying', u'strip', u'll', u'save', u'buy']",UR77590915
"[u'front', u'desk', u'staff', u'staff', u'shelly', u'front', u'desk', u'manager', u'wonderful', u'work', u'business', u'guest', u'clean', u'circulate', u'air', u'better', u'casino', u'rooms', u'lovely', u'view', u'awesome', u'hot', u'tub', u'large', u'hot', u'pool', u'beautiful', u'heat', u'consider', u'gem', u'prices', u'wonderful']",UR124028370
"[u'visit', u'las', u'vegas', u'basketball', u'tournament', u'granddaughter', u'participating', u'money', u'tight', u'bargain', u'eastside', u'cannery', u't', u'expect', u'price', u'pleasantly', u'surprised', u'fairly', u'nicely', u'decorated', u'beds', u'clean', u'comfortable', u'view', u'seventh', u'floor', u'window', u'fantastic', u'pool', u'area', u'cabanas', u'staff', u'extremely', u'friendly', u'things', u't', u'care', u'casino', u'smoke', u'passing', u'guess', u'expected', u'lighting', u'bathroom', u'dim', u'liking', u'minutes', u'strip', u'las', u'vegas', u'eastside', u'cannery', u'three', u'lovely', u'days']",UR114820888
"[u'newer', u'property', u'strip', u'newish', u'room', u'worn', u'edges', u'clean', u'comfortable', u'flat', u'screen', u'tv', u'lots', u'channels', u'change', u'large', u'split', u'bath', u'area', u'deep', u'soaking', u'tub', u'floor', u'ceiling', u'windows', u'refrigerator', u'bed', u'bit', u'soft', u'safe', u'elevator', u'room', u'key', u'activated', u'security', u'small', u'functional', u'pool', u'area', u'holiday', u'inn', u'cheap', u'eats', u'drinks', u'pool', u'drinks', u'beer', u'burgers', u'reasonably', u'priced', u'restaurants', u'steakhouse', u'gambling', u'options', u'tight', u'drum', u'winning', u'lots', u'specials', u'main', u'negative', u'location', u'wouldn', u't', u'car', u'doesn', u't', u'free', u'shuttle', u'sams', u'town', u'street']",UR115447227
"[u'purpose', u'leisure', u'length', u'nights', u'rate', u'night', u'overview', u'person', u'staying', u'hitting', u'jackpot', u'pros', u'room', u'brand', u'immaculate', u'seriously', u'wouldn', u't', u'mind', u'eating', u'floor', u'loved', u'huge', u'flat', u'screen', u'tv', u'high', u'definition', u'programming', u'lots', u'channels', u'room', u'extremely', u'quiet', u'view', u'mountains', u'vegas', u'skyline', u'floor', u'absolutely', u'beautiful', u'wake', u'morning', u'deuce', u'city', u'bus', u'stops', u'alongside', u'strip', u'premise', u'restaurants', u'buffets', u'choose', u'cheapest', u'room', u'rates', u'vegas', u'resort', u'fees', u'pool', u'looked', u'wonderful', u'well', u'landscaped', u'cons', u'hoards', u'elderly', u'people', u'occasionally', u'felt', u'place', u'takes', u'minutes', u'strip', u'locals', u'casino', u'vacation', u'resort', u'perfect', u'don', u't', u'enjoy', u'hustle', u'bustle', u'strip', u'extremely', u'tight', u'budget', u'staying', u'nights', u'car']",UR108719690
"[u'room', u'large', u'comfortable', u'staff', u'food', u'passable', u'service', u'small', u'casino', u'lots', u'smokers', u'crowded', u'uncomfortable', u'travel', u'airport', u'expensive']",UR118814008
