Content,ReviewID
"[u'service', u'friendly', u'breakfast', u'excellent', u'south', u'indian', u'options', u'electrical', u'faults', u'fixed', u'straight', u'definitely']",UR90265315
"[u'clean', u'service', u'ruined', u'reception', u'staff', u'charging', u'transfer', u'fees', u'airport', u'included', u'package', u'people', u'dishonest', u'charge', u'clients', u'side', u'disappointing', u'bad', u'start', u'holiday', u'sort', u'sort', u'return', u'uk', u'travel', u'agent', u'booked', u'package', u'reasons', u'highly', u'book', u'holiday', u'provider', u'shame', u'time', u'dubai']",UR116555531
"[u'dubai', u'spacious', u'rooms', u'needed', u'newest', u'standard', u'top', u'building', u'swimming', u'pool', u'price', u'time', u'visit', u'dubai']",UR97383280
"[u'staff', u'extremely', u'service', u'food', u'brilliant', u'room', u'clean', u'quiet', u'relaxing', u'pool', u'area', u'room', u'serive', u'brill', u'main', u'sites', u'dubai', u'def']",UR116400465
"[u'arrived', u'dubai', u'location', u'shuttle', u'service', u'excellent', u'don', u't', u'taxi', u'dubai', u'service', u'staff', u'extremely', u'friendly', u'book', u'day', u'trips', u'reception', u'arrange', u'staff', u'gym', u'pool', u'area', u'happy', u'safe', u'walk', u'nearby', u'walking', u'men', u'hotelroom', u'clean', u'slept', u'well', u't', u'hear', u'noises', u'definitely', u'recommend', u'people', u'explore', u'dubai', u'active']",UR113690696
"[u'conviniently', u'located', u'attractions', u'dubai', u'shuttle', u'free', u'attractions', u'rooms', u'clean', u'huge', u't', u'expect', u'kitchenette', u'washer', u'staff', u'friendly', u'enjoyed', u'definitely']",UR117174379
"[u'winchester', u'grand', u'deluxe', u'pleased', u'location', u'food', u'lovely', u'staff', u'free', u'shuttle', u'bus', u'beach', u'shopping', u'mall', u'metro', u'biggest', u'room', u'ironing', u'board', u'teaspoon', u'defiantly', u'future', u'reccomended', u'familys', u'single', u'persons', u'couples', u'young']",UR122503142
"[u'place', u'enjoy', u'staff', u'friendly', u'helpfull', u'recommend', u'clean', u'quick', u'help', u'problems', u'free', u'shuttle', u'dubai']",UR124497279
"[u'location', u'staff', u'staff', u'pleasure', u'deal', u'restaurant', u'choice', u'quality', u'swimming', u'pool', u'rooftop', u'fantastic', u'morning', u'jacuzzi', u'steam', u'room', u'sauna', u'gym', u'excellent', u'room', u'apartment', u'big', u'plenty', u'space', u'tea', u'coffee', u'ironing', u'board', u'kettle', u'microwave', u'handy', u'room', u'service', u'excellent', u'find', u'fault', u'taxi', u'struggle', u'find', u'golden', u'sands', u'resort', u'taxi', u'drivers', u'finally', u'proper', u'european', u'standards', u'definitely', u'shuttle', u'bus', u'bonus', u'beach', u'mall', u'market', u'times', u'colleague', u'private', u'driver', u'ticks', u'boxes', u'returning', u'fussy', u'traveller', u'nb', u'management', u'amazing', u'bunch', u'staff', u'including', u'vikas', u'young', u'security', u'guard', u'guys', u'reception', u'arrived', u'early', u'friday', u'morning', u'didnt', u'wait', u'long', u'room', u'swimming', u'whilst', u'waiting', u'booking', u'umaro', u'twin', u'room', u'hopefully', u'pleasant', u'ryan']",UR110932029
"[u'polite', u'stuff', u'free', u'parking', u'easy', u'access', u'centre', u'catering', u'kichen', u'things', u'fine']",UR108977938
