Content,ReviewID
"[u'trendy', u'stylish', u'staff', u'kind', u'ans', u'corteous', u'times', u'considering', u'going', u'madrid', u'rooms', u'spacious', u'light', u'better', u'superior', u'room', u'view', u'garden', u'quiet', u'discreet', u'amd', u'well', u'located', u'shopping', u'neighborhood', u'madrid']",UR122465635
"[u'excellent', u'attentive', u'staff', u'super', u'decorative', u'order', u'rooms', u'small', u'comfortable', u'location', u'quiet', u'free', u'wi', u'fi', u'enjoy', u'll']",UR128040664
"[u'wonderful', u'excellent', u'atmosphere', u'friendly', u'staff', u'excellent', u'michelin', u'star', u'restaurant']",UR134000503
"[u'chance', u'surprise', u'located', u'salamanca', u'quiet', u'street', u'close', u'shopping', u'top', u'brands', u'area', u'service', u'top', u'quality', u'rooms', u'comfortable', u'nicely', u'decorated', u'money', u'deal']",UR132646935
"[u'unico', u'nights', u'loved', u'neighborhood', u'salamanca', u'close', u'museums', u'tourist', u'sights', u'madrid', u'public', u'rooms', u'lovely', u'beautiful', u'library', u'complimentary', u'beverages', u'snacks', u'rooms', u'attractive', u'high', u'ceilings', u'hardwood', u'floors', u'sized', u'modern', u'bathroom', u'main', u'reason', u'excellent', u'rating', u'advertise', u'garden', u'rooms', u'quiet', u'problem', u'garden', u'doubled', u'bar', u'night', u'loud', u'music', u'nights', u'feel', u'website', u'misleading', u'picture', u'garden', u'cropped', u'impression', u'private', u'fact', u'multi', u'storied', u'buildings', u'close', u'closet', u'space', u'limited']",UR130473649
"[u'brilliant', u'small', u'location', u'discrete', u'salamanca', u'upmarket', u'residential', u'shopping', u'area', u'madrid', u'staff', u'friendly', u'professional', u'request', u'quietly', u'sorted', u'design', u'historical', u'building', u'short', u'cab', u'ride', u'prado', u'tapas', u'bars', u'couple', u'minutes', u'walk', u'tourist', u'bus', u'hop', u'minutes', u'walk', u'unico', u'fantastic', u'restaurant', u'excellent', u'private', u'courtyard', u'place', u'local', u'life', u'generous', u'gin', u'rarely', u'definitely', u'unico', u'small', u'fabulous', u'likes', u'people', u'don', u't', u'fussed', u'privacy', u'service', u't', u'recommended']",UR134337726
"[u'represents', u'exactly', u'nowadays', u'big', u'city', u'stars', u'boutique', u'extremely', u'well', u'located', u'service', u'excellent', u'bedrooms', u'delightful', u'quiet', u'car', u'park', u'convenient']",UR137694843
"[u'lovely', u'spain', u'exclusive', u'neighborhood', u'barrio', u'de', u'salamanca', u'rooms', u'luxurious', u'spotless', u'fancy', u'shmancy', u'restaurant', u't', u'expensive', u'breakfast', u'area', u'choose', u'terms', u'dinner', u'breakfast', u'deal', u'spanish', u'walk', u'street', u'corner', u'ultra', u'exclusive', u'area', u'll', u'find', u'lots', u'bars', u'serving', u'cheap', u'desayunos', u'neighborhood', u'upscale', u'posh', u'snooty', u'metro', u'station', u'blocks', u'madrid', u'huge', u'hot', u'subway', u'lots', u'shopping', u'restaurants', u'viva', u'madrid']",UR114383181
"[u'chic', u'sophisticated', u'boutique', u'luxury', u'space', u'beautiful', u'comfortable', u'rooms', u'bathrooms', u'wonderfully', u'appointed', u'location', u'quiet', u'street', u'high', u'shopping', u'district', u'massage', u'therapist', u'wellness', u'center', u'site', u'highly', u'recommend', u'negative']",UR121265210
"[u'booked', u'star', u'nights', u'march', u'salamanca', u'district', u'couple', u'enjoy', u'shopping', u'area', u'gastronomy', u'real', u'madrid', u'match', u'perfect', u'location', u'well', u'bedrooms', u'confortable', u'arrival', u'delivering', u'staff', u'luggage', u'bedrooms', u'deliver', u'luggage', u'wife', u'bag', u'louis', u'vitton', u'trolley', u'missing', u'reception', u'checked', u'cctv', u'system', u'robbed', u'man', u'inside', u'lobby', u'wife', u'lost', u'valuable', u'stuff', u'find', u'wear', u'girl', u'reception', u'keen', u'full', u'attention', u'time', u'happened', u'listed', u'items', u'luggage', u'repeated', u'care', u'reimburse', u'losses', u'passed', u'letter', u'confirming', u'police', u'participate', u'robbery', u'director', u'day', u'repeated', u'request', u'repeated', u'fully', u'reimburse', u'loss', u'second', u'letter', u'items', u'lost', u'listed', u'valued', u'believed', u'letters', u'managed', u'incident', u'quitely', u'save', u'inconvenience', u'guests', u'upgraded', u'bedroom', u'suite', u'wife', u'shopping', u'assure', u'minimum', u'stuff', u'wear', u'left', u'start', u'exchanging', u'mails', u'sure', u'compensation', u'settle', u'asap', u'documents', u'invoices', u'confirm', u'items', u'lost', u'requested', u'hire', u'lawyer', u'madrid', u'care', u'months', u'compensated', u'insurance', u'company', u'limit', u'aproximately', u'direct', u'loss', u'months', u'management', u'surprisingly', u'denying', u'complete', u'remaining', u'responsibilities', u'earlier', u'fully', u'accepted', u'argument', u'presented', u'refuse', u'reimbursement', u'chooses', u'star', u'expect', u'service', u'security', u'confort', u'responsibilities', u'understand', u'thing', u'happen', u'disapointed', u'felt', u'betrayed', u'letters', u'management', u'court']",UR119887069
"[u'enjoyable', u'night', u'unico', u'june', u'initially', u'concerned', u'location', u'needn', u't', u'worried', u'pleasant', u'minute', u'walk', u'grand', u'minutes', u'nearest', u'metro', u'madrid', u'metro', u'clean', u'efficient', u'cheap', u'close', u'park', u'del', u'retiro', u'salamanca', u'neighbourhood', u'upmarket', u'area', u'lots', u'high', u'shops', u'decent', u'selection', u'restaurants', u'absolutely', u'noise', u'issues', u'booked', u'garden', u'room', u'upgraded', u'junior', u'suite', u'check', u'overlooked', u'quiet', u'road', u'bed', u'incredibly', u'comfortable', u'bathroom', u'huge', u'tea', u'coffee', u'making', u'facilities', u'room', u'quick', u'efficient', u'room', u'service', u'provided', u'tea', u'coffee', u'morning', u'free', u'charge', u'don', u't', u'recall', u'charge', u'bill', u'suite', u'large', u'bathroom', u'twin', u'sinks', u'large', u'walk', u'shower', u'separate', u'jacuzzi', u'bathtub', u'separate', u'toilet', u'bidet', u'area', u'plenty', u'towels', u'dressing', u'gowns', u'provided', u'turn', u'service', u'bottles', u'water', u't', u'breakfast', u'michelin', u'starred', u'restaurant', u'drinks', u'garden', u'couple', u'occasions', u'lovely', u'setting', u'fantastic', u'place', u'drink', u'going', u'evening', u'returning', u'meal', u'highly', u'recommend', u'perfect', u'location', u'fantastic', u'service', u'superb', u'rooms', u'definitely', u'star']",UR133820659
"[u'decoration', u'room', u'window', u'roof', u'lighting', u'fine', u'air', u'stuffy', u'spacious', u'huge', u'bathroom', u'price', u'equal', u'service', u'attitude', u'staff']",UR133362422
"[u'well', u'boutique', u'rooms', u'largest', u'internal', u'soundproofing', u'excellent', u'room', u'overlooking', u'courtyard', u'sufficient', u'double', u'glazing', u'sure', u'sounds', u'disturbed', u'room', u'bathroom', u'designed', u'well', u'specification', u'set', u'website', u'lots', u'types', u'rooms', u'normal', u'split', u'standard', u'superior', u'free', u'wifi', u'bedside', u'radio', u'blu', u'ray', u'player', u'bottled', u'water', u'touches', u'selection', u'cold', u'breakfast', u'buffet', u'cheaper', u'varied', u'fare', u'cafes', u'nearby']",UR127914210
"[u'three', u'nights', u'convenient', u'location', u'parking', u'car', u'perfect', u'service', u'large', u'selection', u'restaurants', u'cafes', u'michelin', u'stars', u'expensive', u'room', u'third', u'floor', u'windows', u'overlooking', u'street', u'sleeping', u'comfortably', u'night', u'annoying', u'sounds', u'heard', u'son', u'tired', u'time', u'long', u'walks', u'madrid', u'afternoon', u'left', u'rest', u'room', u'reception', u'sps', u'allowed', u'time', u'ruth', u'garc', u'employees', u'comfortable', u'holiday']",UR118914492
"[u'newly', u'renovated', u'boutique', u'entirely', u'completed', u'july', u'promised', u'spa', u'opened', u'rooms', u'lovely', u'staff', u'located', u'shopping', u'district', u'long', u'walk', u'short', u'cab', u'ride', u'bustle', u'centro', u'breakfast', u'average', u'suprising', u'produced', u'michelin', u'star', u'restaurant', u't', u'comment', u'restaurant', u'unable', u'reservation', u'day', u'looked', u'amazing']",UR115369797
"[u'loved', u'exhausted', u'long', u'flight', u'rooms', u'service', u'time', u'executive', u'lounge', u'extremely', u'help', u'planned', u'restaurants', u'pre', u'planner', u'food', u'drinks', u'lounge']",UR139188164
"[u'situated', u'ultra', u'exclusive', u'area', u'close', u'chic', u'shops', u'restaurants', u'fantastic', u'shopping', u'day', u'cabs', u'metro', u'trendy', u'reception', u'attentive', u'course', u'enjoyed', u'excellent', u'spanish', u'weather', u'opportunity', u'ram', u'freixa', u'restaurant', u'breakfast', u'complete', u'toast', u'cereals', u'croissants', u'natural', u'orange', u'juice', u'weekend']",UR137235699
"[u'spent', u'nights', u'unico', u'highly', u'recommend', u'property', u'located', u'quiet', u'street', u'fashionable', u'shopping', u'district', u'madrid', u'literally', u'surrounded', u'shops', u'restaurants', u'tapas', u'bars', u'city', u'stylish', u'comfortable', u'downstairs', u'lobby', u'comfortable', u'libraries', u'breakfast', u'downstairs', u'restaurant', u'rooms', u'modern', u'stylish', u'comfortable', u'room', u'french', u'doors', u'opened', u'inner', u'courtyard', u'wifi', u'internet', u'worked', u'effectively', u'experience', u'people', u'accommodate', u'requests', u'pedro', u'items', u'satisfying', u'enjoyable', u'spend', u'nights', u'year', u'states', u'eu', u'rarely', u'recommend', u'word', u'place', u'spend', u'week']",UR120968738
"[u'days', u'work', u'lost', u'reservation', u'restaurant', u'months', u'prior', u'general', u'attitude', u'hassle', u'free', u'smooth', u'expected', u'rates', u'spend', u'time', u'arguing', u'minor', u'things', u'location', u'internet', u'login', u'everytime', u'incl']",UR132635072
"[u'discovered', u'jewel', u'quiet', u'street', u'calle', u'de', u'serrano', u'barrio', u'salamanca', u'excellent', u'shopping', u'district', u'single', u'night', u'large', u'room', u'floor', u'overlooking', u'garden', u'decoration', u'originally', u'private', u'mansion', u'built', u'turn', u'xxth', u'century', u'exquisite', u'library', u'ground', u'floor', u'room', u'cream', u'beige', u'touch', u'vivid', u'orange', u'staff', u'discreet', u'efficient', u'multilingual', u'arrived', u'mid', u'afternoon', u'welcomed', u'cup', u'tea', u'biscuits', u'courtesy', u'management', u'treat', u'definitely']",UR123205285
"[u'unico', u'easter', u'weekend', u'area', u'quiet', u'quiete', u'room', u'upgraded', u'king', u'small', u'price', u'rooms', u'clean', u'middle', u'shops', u'couple', u'restaurants', u'ten', u'con', u'ten', u'staff', u'attentive', u'friendly']",UR127529887
"[u'nights', u'unico', u'salamanca', u'region', u'madrid', u'mid', u'july', u'rooms', u'nicely', u'decorated', u'internally', u'facing', u'small', u'rooms', u'facing', u'courtyard', u'better', u'booked', u'tablet', u'deal', u'reason', u'internal', u'rooms', u'annoying', u'item', u'rooms', u'shower', u'inside', u'bath', u'whcih', u'stand', u'isnt', u'acceptable', u'star', u'location', u'excellent', u'wandering', u'city', u'high', u'shopping', u'staff', u'pleasent', u'reception', u'rooms', u'lovely', u'relax', u'pounding', u'madrid', u'streets', u'gem', u'superb', u'michellin', u'star', u'restaurant', u'courtyard', u'level', u'superb', u'big', u'foodies', u'superb', u'person', u'courses', u'chef', u'takes', u'order', u'discussing', u'excellent', u'experience', u'tasing', u'menus', u'tennage', u'son', u'enjoyed', u'food', u'manged', u'keep', u'entertained', u'short', u'museum', u'visits', u'opposed', u'long', u'haul', u'sessions']",UR118199664
"[u'location', u'wonderful', u'lots', u'restaurants', u'shops', u'nearby', u'walking', u'distance', u'major', u'museums', u'double', u'room', u'small', u'nicely', u'decorated', u'strange', u'smell', u'lift', u'lift', u'tiny', u'well', u'staff', u't', u'eat', u'restaurants', u'nearby', u't', u'comment', u'kitchen', u'summarize', u'place', u'start', u'exploring', u'madrid', u'weather', u'offer', u'pool']",UR118063012
"[u'unico', u'nights', u'early', u'april', u'enjoyed', u'immensely', u'friendly', u'staff', u'excellent', u'service', u'room', u'comfortable', u'watch', u'head', u'slanted', u'ceiling', u'skylight', u'limitation', u'lack', u'adequate', u'closet', u'space', u'required', u'people', u'located', u'quiet', u'street', u'north', u'city', u'centre', u'salamanca', u'unico', u'midst', u'high', u'fashion', u'stores', u'quick', u'minute', u'taxi', u'ride', u'town', u'wifi', u'free', u'complimentary', u'bottled', u'water', u'chocolates', u'treat']",UR129160755
