Content,ReviewID
"[u'wanted', u'price', u'area', u'parking', u'staff', u'friendly', u'plenty', u'hot', u'water', u'bedspread', u'torn', u'pillows', u'size', u'towels', u'lighting', u'bright', u'neon', u'shades', u'staff', u'hanging', u'bedspreads', u'blankets', u'fence', u'pool', u'couldn', u't', u'ice', u'pm', u'pay', u'room', u'dusty', u'yucky', u'sale']",UR31592112
"[u'location', u'reason', u'booked', u'street', u'cbs', u'studios', u'west', u'hollywood', u'town', u'homeless', u'people', u'streets', u'feel', u'safe', u'surroundings', u'creeps', u'updated', u'furniture', u'beds', u'uncomfortable', u'couldn', u't', u'wait', u'check', u'left', u'earlier', u't', u'close', u'studio']",UR75788295
"[u'going', u'price', u'wanted', u'close', u'cbs', u'price', u'booked', u'thinking', u't', u'bad', u'wrong', u'room', u'equipped', u'towels', u'wash', u'rags', u'called', u'greeted', u'unpleasantly', u'front', u'desk', u'woman', u'visibly', u'irritated', u'asked', u'towels', u'sink', u'rusty', u'razor', u'blade', u'stuck', u'drain', u'towels', u'recieved', u'hair', u'previous', u'users', u'top', u'woke', u'cockroach', u'head', u'morning', u'needless', u't', u'night', u'planned', u'nights', u'front', u'desk', u'woman', u'refund', u'second', u'night']",UR96440720
"[u'well', u'offer', u'restaurant', u'services', u'fancy', u'spa', u'services', u'bar', u'lounge', u'expect', u'receive', u'spend', u'night', u'pool', u'high', u'speed', u'internet', u'economic', u'limited', u'services', u'place', u'checked', u'ahead', u'schedule', u'luckily', u'front', u'desk', u'settled', u'room', u'enjoyed', u'room', u'clean', u'updates', u'three', u'nights', u'problems', u'staff', u'services', u'lot', u'amenities', u'place', u'sofitel', u'pay', u'times', u'cheap', u'clean', u'place']",UR8865564
"[u'surprisingly', u'cheap', u'considering', u'location', u'stone', u'throw', u'beverly', u'hills', u'hollywood', u'boulevard', u'condition', u'room', u'rest', u'left', u'lot', u'desired', u'larger', u'rooms', u'wife', u'kids', u'door', u'fridge', u'wouldn', u't', u'close', u'tv', u'changed', u'images', u'green', u'white', u'coffee', u'tea', u'making', u'facilities', u'provided', u'day', u'arrived', u'tea', u'coffee', u'room', u'booked', u'payed', u'accommodation', u'uk', u'flying', u'la', u'advertised', u'serving', u'breakfast', u'included', u'price', u'big', u'lie', u'food', u'served', u'bit', u'hard', u'handle', u'things', u'kids', u'wake', u'breakfast', u'result', u'leave', u'earlier', u'breakfast', u'served', u'advertised', u'rushed', u'vacation', u'owners', u'asian', u'origin', u'indians', u'apologised', u'mis', u'comfortable', u'week', u'travelling', u'budget', u'place', u'close', u'stars', u'pay', u'star', u'price', u'place', u'recommend']",UR3506538
"[u'choose', u'budget', u'prefer', u'proximity', u'locations', u'price', u'dont', u'expect', u'sparkling', u'luxury', u'room', u'older', u'place', u'rooms', u'clean', u'spacious', u'beds', u'comfortable', u'bathrooms', u'functioning', u'decent', u'water', u'pressure', u'hosts', u'friendly', u'family', u'note', u'concern', u'rooms', u'floors', u'face', u'center', u'pool', u'courtyard', u'noise', u'echoes', u'rooms', u'awaken', u'occasion', u'guests', u'hanging', u'courtyard', u'afternoon', u'returning', u'room', u'pair', u'earplugs', u'simple', u'solution', u'issue', u'visit', u'area', u'definitely', u'consider', u'returning', u'beverly', u'inn']",UR117851012
"[u'friend', u'concert', u'el', u'rey', u'theater', u'thing', u'expected', u'price', u'location', u'parking', u'wasn', u't', u'bad', u'front', u'desk', u'called', u'cab', u'needed', u'ride', u'theater', u'room', u'decent', u'bed', u'clean', u'sheets', u'thing', u'complain', u'lack', u'seals', u'door', u'pretty', u'hear', u'going', u'reason', u'people', u'decided', u'early', u'hang', u'balcony', u'talk', u'loudly', u'early', u'risers', u'place', u'definitely']",UR68018359
"[u'inexpensive', u'motel', u'expect', u'expectations', u'exceeded', u'friendly', u'clean', u'area', u'walk', u'eat', u'neighborhood', u'management', u'wonderful', u'marriott', u'small', u'motel', u'loved']",UR71132368
"[u'booked', u'room', u'location', u'easy', u'walk', u'cbs', u'studios', u'attended', u'price', u'walked', u'looked', u'clean', u'closer', u'investigation', u'noticed', u'mold', u'shower', u'visibly', u'dirty', u'comforters', u'pillows', u'lost', u'shape', u'parking', u'stalls', u'close', u'barely', u'banging', u'car', u'paid', u'room', u'don', u't', u'worth', u'pool', u'small', u'plan', u'swim', u'recommend', u'car', u'walk', u'cbs', u'studios']",UR7287916
"[u'worst', u'place', u'room', u'dirty', u'bathroom', u'don', u't', u'work', u'call', u'front', u'desk', u'planger', u'linons', u'towels', u'small', u'towel', u'horeble']",UR54880963
"[u'yuck', u'place', u'dated', u'motels', u've', u'pool', u'virtually', u'unusable', u'noisy', u'internet', u'slow', u'ice', u'buy', u'vending', u'machine']",UR113309122
"[u'bevery', u'inn', u'opposite', u'cbs', u'los', u'angeles', u'appears', u'cleaned', u'price', u'single', u'double', u'deal', u'walking', u'distance', u'grove', u'nearby', u'farmers', u'mkt', u'cbs', u'cantors', u'la', u'famous', u'deli', u'fairfax', u'well', u'beverly', u'hills', u'ben', u'staying', u'year', u'biz', u'travler', u'fine', u'rooms', u'clean', u'works', u'tv', u'touches', u'shower', u'curtains', u'bedding', u'coffee', u'maker', u'parking', u'well', u'lit', u'basis', u'spots', u'accomodate', u'rooms', u'lots', u'st', u'parking', u'nearby', u'places', u'food', u'blk', u'opp', u'post', u'office', u'coffee', u'shop', u'net', u'service', u'health', u'food', u'grocery', u'store', u'cantors', u'deli', u'abot', u'blks', u'jewish', u'food', u'bakery', u'opp', u'coffee', u'shop', u'mins', u'farmers', u'mkt', u'places', u'eat', u'donuts', u'bobs', u'mkt', u'west', u'coast', u'italian', u'food', u'maggiano', u'market', u'sell', u'fresh', u'fruit', u'market', u'johnny', u'rockets', u'dupars', u'coffeee', u'shop', u'gumbo', u'gumbo', u'pot', u'beverly', u'inn', u'nite', u'deal', u'walking', u'access', u'things', u'fighting', u'la', u'traffic', u'recommend', u'young', u'indian', u'couple', u'bev', u'inn', u'questions']",UR10397494
"[u'booked', u'location', u'basically', u'thing', u'going', u'neighbourhood', u'safe', u'convenient', u'grove', u'farmers', u'market', u'room', u'dark', u'seedy', u'small', u'window', u'lovely', u'view', u'brick', u'wall', u'alley', u'hear', u'happening', u'room', u'nextdoor', u'luckily', u'couple', u'nights', u'sights', u'hollywood', u'morning', u'bags', u'packed', u'seeya', u'bye', u'won', u't', u'choosing', u'lesson', u'learnt']",UR97898471
"[u'beverly', u'inn', u'motel', u'nights', u'location', u'amazing', u'pretty', u'central', u'la', u'lots', u'interesting', u'things', u'nearby', u'farmer', u'market', u'grove', u'shopping', u'area', u'lacma', u'surrounding', u'fairfax', u'district', u'lots', u'interior', u'design', u'shops', u'vintage', u'clothes', u'shops', u'buses', u'los', u'feliz', u'silver', u'lake', u'blocks', u'north', u'handy', u'staff', u'friendly', u'kind', u'help', u'taxi', u'couldn', u't', u'recommend', u'recommended', u'friends', u'place', u'beverly', u'inn', u'don', u't', u'reviews', u'experience']",UR118743805
"[u'family', u'going', u'grove', u'mall', u'american', u'girl', u'store', u'daughter', u'birthday', u'lunch', u'ag', u'cafe', u'location', u'thing', u'motel', u'parking', u'rest', u'awful', u'beverly', u'inn', u'website', u'states', u'newly', u'refurbished', u'walls', u'filthy', u'dirty', u'brown', u'drips', u'brown', u'finger', u'prints', u'carpet', u'smoking', u'room', u'cig', u'burn', u'holes', u'well', u'sheets', u'bed', u'blanket', u'beds', u'full', u'long', u'black', u'hairs', u'couch', u'ripped', u'dark', u'dreary', u'inside', u'don', u't', u'don', u't', u'mind', u'dirty', u'reason', u'read', u'previous', u'reviews', u'dirty', u'refurbished', u'price', u'cheap', u'gladly', u'paid', u'double', u'price', u'clean', u'motel']",UR28875148
"[u'motel', u'ritz', u'carlton', u'location', u'safe', u'neighborhood', u've', u'chosen', u'place', u'street', u'cbs', u'studios', u'price', u'corner', u'son', u'week', u'received', u'service', u'maids', u'front', u'desk', u'front', u'desk', u'concierge', u'wonderful', u'hard', u'working', u'family', u'la', u'definitely', u'beverly', u'inn', u'friendly', u'service']",UR63274226
"[u'star', u'location', u'street', u'cbs', u'television', u'city', u'minute', u'walk', u'farmer', u'market', u'famous', u'hour', u'canters', u'restaurant', u'minutes', u'fairfax', u'restaurants', u'door', u'direction', u'including', u'fast', u'food', u'subway', u'post', u'office', u'park', u'diagonally', u'street', u'cute', u'coffee', u'house', u'minute', u'walk', u'health', u'food', u'store', u'street', u'quality', u'star', u'average', u'times', u'business', u'beds', u'clean', u'maid', u'staff', u'depending', u'room', u'black', u'mold', u'places', u'bathroom', u'stains', u'carpet', u'floor', u'don', u't', u'painting', u'sprucing', u'years', u'heaters', u'air', u'conditioners', u'room', u'difficulty', u'kinda', u'crummy', u'motel', u'don', u't', u'mind', u'save', u'money', u'cheapest', u'area', u'money', u'spare', u'blow', u'highly', u'recommend', u'don', u't', u'bother', u'place', u'farmer', u'daughter', u'block', u'roadside', u'half', u'block', u'better', u'money', u'better', u'staff', u'shuttles', u'pick', u'front', u'bus', u'stops']",UR123322265
"[u'beverly', u'inn', u'located', u'cbs', u'studios', u'rate', u'rooms', u'smelled', u'india', u'spices', u'carpet', u'dirty', u'stained', u'bathroom', u'mold', u'growing', u'place', u'comforter', u'bed', u'badly', u'stained', u'smelled', u'bad', u'gross', u'blanket', u'bed', u'smelled', u'cigarette', u'smoke', u'smoking', u'room', u'numerous', u'burned', u'holes', u'rough', u'touch', u'skin', u'itch', u'parking', u'bad', u'noisy', u'place', u'feel', u'dirty', u'safe', u'chair', u'front', u'door', u'block', u'feeling', u'safe', u'staying', u'thing', u'place', u'receptionist', u'directions', u'hints', u'city', u'personally', u'recommend']",UR3728777
"[u'picked', u'beverly', u'inn', u'online', u'close', u'cbs', u'studio', u'shuttle', u'needed', u'walking', u'distance', u'arriving', u'location', u'perfect', u'directly', u'street', u'cbs', u'studio', u'checked', u'wait', u'minutes', u'room', u'finish', u'cleaned', u'evening', u'noticed', u'ac', u'working', u'day', u'switched', u'room', u'owners', u'rooms', u'super', u'fancy', u'shouldnt', u'expect', u'simple', u'room', u'updates', u'room', u'met', u'recomend', u'staying', u'going', u'cbs', u'studio', u'farmers', u'market', u'place', u'souveniers', u'bite', u'eat', u'reasonable', u'price', u'traveling', u'car', u'sure', u'check', u'metro', u'stops']",UR59297368
"[u'dirty', u'booked', u'proximity', u'cbs', u'studios', u'price', u'ended', u'sleep', u'street', u'save', u'place', u'grateful', u'sad', u'sleep', u'street', u'room', u'bathroom', u'shower', u'shower', u'disgusting', u'mold', u'mildew', u'walls', u'shower', u'curtian', u'owners', u'heard', u'tilex', u'bleach', u'sat', u'bed', u'rock', u'hard', u'room', u'odd', u'undescribable', u'smell', u'smoking', u'room', u'leave', u'complimentary', u'shampoos', u'lotions', u'decide', u'book', u'bring', u'recommendation', u'close', u'cbs', u'studio', u'read', u'reviews', u'gardenhouse', u'inn', u'farmers', u'daughter', u'close']",UR7701537
"[u'area', u'called', u'advance', u'room', u'clean', u'early', u'check', u'happy', u'accommodate', u'short', u'notice', u'staff', u'meet', u'room', u'standard', u'room', u'small', u'restaurant', u'site', u'lots', u'places', u'eat', u'close', u'choices', u'refrigerators', u'room', u'keep', u'drinks', u'cool', u'expect', u'star', u'amenities', u'place', u'reasonable', u'budget', u'fit', u'll', u'return']",UR4242854
