Content,ReviewID
"[u'referred', u'vancouver', u'general', u'hospital', u'november', u'father', u'undergoing', u'emergency', u'surgery', u'suffering', u'anurism', u'planned', u'staying', u'hospital', u'shifts', u'going', u'explained', u'guest', u'service', u'agent', u'check', u'general', u'situation', u'circumstances', u'expected', u'understanding', u'patience', u'greated', u'hostility', u'acusations', u'asked', u'sets', u'keys', u'sister', u'meet', u'hospital', u'fast', u'brother', u'law', u'takes', u'care', u'things', u'gs', u'agent', u'accused', u'lying', u'moved', u'room', u'room', u'queens', u'smallest', u'room', u'bed', u'room', u'ended', u'three', u'hours', u'sister', u'brother', u'law', u'check', u'gs', u'agent', u'rudelly', u'asked', u'rest', u'lied', u'moved', u'parks', u'understanding', u'cheeper', u'registered', u'weeks', u'rooms', u'shaughnessy', u'room', u'small', u'smelly', u'slept', u'ina', u'waiting', u'room', u'vancouver', u'general', u'confortable']",UR87310983
"[u'worst', u'experience', u'friends', u'renting', u'room', u'days', u'barely', u'room', u'move', u'pull', u'couch', u'unconfortable', u'general', u'place', u'extremely', u'dirty', u'advertise', u'free', u'breakfast', u'toast', u'coffee', u'included', u'finally', u'luggage', u'stolen', u'day', u'locked', u'luggage', u'room', u'check', u'room', u'compensate', u'totally', u'responsabilities', u'recommend', u'going', u'save', u'dollars', u'totally', u'worth', u'return']",UR125531097
"[u'horrible', u'place', u'minutes', u'service', u'sucked', u'room', u'stunk', u'bedbugs', u'crawling', u'bed', u'desk', u'clerk', u'offered', u'room', u'stated', u'room', u'bed', u'bugs', u'require', u'fumigation', u'cleaning', u'walked', u'nihb', u'places', u'families', u'appointments', u'nasty', u'place', u'sleep', u'car', u'place']",UR76064144
"[u'days', u'relocating', u'vancouver', u'upgraded', u'larger', u'room', u'comfortable', u'going', u'nights', u'smaller', u'room', u'staff', u'front', u'desk', u'restaurant', u'friendly', u'room', u'faced', u'extremely', u'quiet', u'bed', u'comfortable', u'irritating', u'thing', u'purchase', u'wireless', u'restaurant', u'signal', u'weak', u'rooms', u'sit', u'lobby', u'restaurant', u'computer']",UR20579298
"[u'staff', u'friendly', u'person', u'duty', u'nite', u'arrived', u'exhausted', u'long', u'trip', u'biggest', u'complaint', u'smell', u'room', u'overpowering', u'smelled', u'dirty', u'socks', u'impossible', u'rid', u'doors', u'balconies', u'open', u'times', u'complaint', u'balconies', u'dirty', u'unhealthy', u'venture', u'building', u'lovely', u'lot', u'work']",UR116071769
"[u'rooms', u'small', u'clean', u'kind', u'pains', u'hip', u'sleep', u'called', u'bed', u'morning', u'sleep', u'better', u'night', u'sleep', u'tent', u'ground', u'travelled', u'bit', u'place']",UR20713404
"[u'busy', u'street', u'reasonably', u'quiet', u'night', u'car', u'convenient', u'drive', u'direction', u'public', u'transit', u'three', u'blocks', u'front', u'desk', u'staff', u'cheerful', u'extra', u'towels', u'asked', u'provided', u'extra', u'set', u'room', u'keys', u'request', u'staying', u'separate', u'daytime', u'appointments', u'parking', u'extra', u'cost', u'cheeky', u'cheap', u'parking', u'fee', u'elevator', u'scent', u'cigarettes', u'alcohol', u'room', u'extremely', u'small', u'knocked', u'knees', u'times', u'bed', u'small', u'room', u'tidy', u'dusted', u'regular', u'basis', u'wondered', u'vacumed', u'amenities', u'reasonable', u'serious', u'daily', u'workout', u'laugh', u'weight', u'room', u'serves', u'purpose', u'sauna', u'jacuzzis', u'basement', u'swimming', u'pool', u'change', u'room', u'basement', u'nicer', u'place', u'daily', u'shower', u'bathroom', u'room', u'grounds', u'impeccably', u'groomed', u'enjoyable', u'day', u'restaurant', u'convenient', u'open', u'till', u'open', u'day', u'supper', u'thought', u'breakfast', u'greasier', u'needed', u'husband', u'thought']",UR4973477
"[u'worst', u'thing', u'place', u'don', u't', u'realize', u'sucks', u've', u'day', u'amazing', u'full', u'prices', u'closet', u'mediocre', u'bedroom', u'ready', u'extra', u'maintenance', u'fee', u'mention', u'key', u'facilities', u'pool', u'heated', u'idea', u'city', u'vancouver', u'sheet', u'ice', u'weeks', u'hottub', u'dingy', u'built', u'health', u'club', u'laughable', u'equipment', u'antiques', u'movie', u'room', u'room', u'watch', u'movie', u'basically', u'facilities', u'features', u'list', u'site', u'sound', u'advertise', u'features', u'smelled', u'dingy', u'rooms', u'half', u'underground', u'floor', u'complimentary', u'breakfasts', u'house', u'restaurant', u'japanese', u'restaurant', u'love', u'japanese', u'food', u'cook', u'western', u'breakfasts', u'fellow', u'resident', u'warned', u'eat', u'omlette', u'pancakes', u'tasted', u'water', u'ham', u'eggs', u'flavor', u'ham', u'spam', u'substance', u'shaped', u'piece', u'ham', u'ate', u'meals', u'threw', u'rest', u'coupons', u'worst', u'experience', u'smell', u'room', u'cleverly', u'masked', u'day', u'air', u'fresheners', u'day', u'room', u'starts', u'smell', u'ashtray', u'strange', u'insited', u'smoking', u'building', u'night', u'smell', u'shirt', u'wore', u'bed', u'literally', u'smell', u'ashtray', u'worse', u'move', u'room', u'hold', u'odour', u'smells', u'cigarettes', u'clothes', u'cupboards', u't', u'wear', u'honest', u'truth', u'couldn', u't', u'overly', u'negative', u'ratings', u'grain', u'salt', u'revenge', u'posts', u'internet', u'shortage', u'smear', u'campaigns', u'place', u'isn', u't', u'hell', u'earth', u'plan', u'sucks', u'picture', u'features', u'site', u'big', u'disappointment', u'person', u'features', u'places', u'hang', u'cupid', u'gardens', u'movie', u'room', u'dining', u'called', u'games', u'rooms', u'spend', u'time', u'entire', u'building', u'apart', u'front', u'desk', u'area', u'smells', u'ashtray', u'sound', u'negative', u'upset', u'wouldn', u't', u'refund', u'money', u'early', u'exit', u'pleaded', u'felt', u'duped', u'room', u'smelled', u'borderline', u'st', u'day', u'horrible', u'smug', u'attitude', u'management', u'comfortable', u'occupancy', u'rate', u'point', u'fine', u'print', u'rental', u'contract', u'checked', u'weeks', u'overly', u'picky', u'building', u'huge', u'disappointment', u'worth', u'half', u'charge']",UR24040043
"[u'required', u'small', u'place', u'sleep', u'hours', u'grandson', u'children', u'hospital', u'pull', u'couch', u'hard', u'uncomfortable', u'sleeping', u'thin', u'foam', u'ground', u'backpacking', u'room', u'called', u'bed', u'properly', u'crawl', u'pillows', u'rest', u'bed', u'blocked', u'walls', u'bed', u'area', u'smaller', u'smallest', u'boat', u'cabin', u'slept', u'wash', u'basin', u'bathroom', u'type', u'sink', u'kitchen', u'area', u't', u'bedbugs', u't', u'bitten', u'guess', u'happy', u'needed', u'place', u'sleep', u'uncomfortable', u'sleep', u'couldn', u't', u'sit', u'sitting', u'area', u'bed', u'room', u'better', u'sleep', u'day', u'chair', u'hospital', u'awful', u'night', u'cost']",UR115420654
"[u'filthy', u'dirty', u'infested', u'bed', u'bugs', u'travelled', u'client', u'covered', u'welts', u'bites', u'clinic', u'checked', u'lice', u'infested', u'reported', u'health', u'board', u'recommend', u'staying', u'budget', u'streets', u'cleaner']",UR124350594
