Content,ReviewID
"[u'swisshotel', u'awesome', u'high', u'class', u'expensive', u'chicago', u'dingy', u'areas', u'city', u'long', u'walk', u'navy', u'pier', u'pay', u'cab', u'note', u'magnificent', u'mile', u'boring', u'live', u'chicago', u'better', u'experience', u'mile', u'navy', u'boring', u'pier']",UR17488865
"[u'fantastic', u'location', u'block', u'millenium', u'mile', u'short', u'walk', u'navy', u'pier', u'lake', u'beaches', u'big', u'city', u'price', u'rate', u'star', u'rooms', u'beautiful', u'staf', u'indoor', u'pool', u've', u'downside', u'parking', u'night', u'mounts', u'three', u'nights', u'valet', u'parking', u'cheapest', u'parking', u'car', u'park', u'well', u'extra', u'car', u'ready', u'check', u'holiday', u'large', u'city', u'bad']",UR118401272
"[u'years', u'ago', u'remember', u'well', u'rooms', u'clean', u'service', u'polite', u'heart', u'chicago', u'walk', u'minutes', u'plenty', u'construction', u'time', u'construction', u't', u'mind', u'fact', u'watching', u't', u'stand', u'construction', u'room', u'side', u'll', u'quieter', u'view', u'lovely', u'place']",UR15921075
"[u'location', u'staff', u'friendly', u'service', u'oriented', u'business', u'trip', u'colleagues', u'time', u'complaint', u'palm', u'restaurant', u'expensive', u'food']",UR8000390
"[u'excited', u'staying', u'staying', u'night', u'impressed', u'wait', u'mins', u'check', u'large', u'people', u'checking', u'people', u'view', u'room', u'food', u'floor', u'volume', u'skipped', u'tv', u'microwave', u'minibar', u'stated', u'website', u'wait', u'mins', u'table', u'prepared', u'breakfast', u'plenty', u'empty', u'tables', u'expected', u'upscale', u'return']",UR124808862
"[u'nights', u'july', u'breakfast', u'included', u'clean', u't', u'star', u'feel', u'room', u'comfortable', u'small', u'double', u'beds', u'comfortable', u'full', u'size', u'queen', u'bathroom', u'updated', u'view', u'city', u'chicago', u'river', u'extra', u'pool', u'workout', u'room', u'day', u'day', u'charge', u'appeared', u'bill', u'free', u'starbucks', u'coffee', u'lobby', u'starting', u'afternoon', u'easy', u'walk', u'navy', u'pier', u'shopping', u'concierge', u'hit', u'lobby', u'dumped', u'rental', u'car', u'walked', u'don', u't', u'bother', u'palm', u'restuarant', u'rated', u'expensive', u'enjoyed', u'lunch', u'smith', u'wolensky', u'better', u'big', u'bowl', u'restaurant', u'ohio', u'st', u'meal']",UR34252407
"[u'returned', u'night', u'visit', u'swissotel', u'staff', u'front', u'desk', u'concierge', u'housekeeping', u'professional', u'obliging', u'offered', u'upgrade', u'corner', u'room', u'high', u'floor', u'expected', u'travelzoo', u'special', u'rate', u'included', u'free', u'access', u'pooland', u'gym', u'room', u'ample', u'size', u'extremely', u'immaculate', u'plenty', u'toiletries', u'bathrobes', u'terriffic', u'view', u'navy', u'pier', u'contrary', u'reviewers', u'fireworks', u'fine', u'food', u'lounge', u'fresh', u'salads', u'sandwiches', u'location', u'terriffic', u'close', u'mile', u'millenium', u'park', u'navy', u'pier', u'el', u'wrigley', u'traveling', u'year', u'impressed', u'well', u'theresa', u'gift', u'shop', u'son', u'sweatshirt', u'size', u'gift', u'shop', u'location', u'hyatt', u'service', u'definitely', u'swissotel', u'visit', u'chicago']",UR40939465
"[u'husband', u'year', u'son', u'visiting', u'family', u'chicago', u'rave', u'reviews', u'comfy', u'beds', u'amazing', u'view', u'budget', u'priced', u'room', u'chicago', u'river', u'michigan', u'avenue', u'room', u'amenities', u'visit', u'loved', u'keurig', u'coffeemaker', u'ipod', u'dock', u'easily', u'accessible', u'jack', u'plug', u'dvd', u'player', u'sparkly', u'clean', u'bedding', u'plush', u'robes', u'amenity', u'kids', u'table', u'young', u'wait', u'parents', u'check', u'staff', u'needed', u'extra', u'towels', u'morning', u'arrived', u'minutes', u'pool', u't', u'enjoy', u'time', u'convenient', u'museums', u'shopping', u'restaurants', u'enjoyed', u'west', u'egg', u'cafe', u'fairbanks', u'breakfasts', u'recommend', u'well', u'highly', u'recommended', u'enjoyed', u'special', u'trip', u'advisor', u'members', u'recommended', u'street', u'parking', u'east', u'free', u'overnight', u'bockwinkels', u'grocery', u'store', u'columbus', u'snacks', u'drinks', u'tremendous', u'rate', u'travelzoo', u'better', u'valet', u'parking', u'breathtaking', u'night', u'managed', u'avoid', u'street', u'parking']",UR21691060
"[u'prime', u'location', u'blocks', u'magnificent', u'mile', u'theater', u'district', u'river', u'lake', u'literally', u'view', u'navy', u'pier', u'rooms', u'beautiful', u'beds', u'pillows', u'dreamy', u'bathroom', u'immaculate', u'offers', u'prepared', u'pay', u'ridiculous', u'minibar', u'sytem', u'automatically', u'charges', u'touch', u'fridge', u'internet', u'day', u'pay', u'pool', u'worth', u't', u'parking', u'day', u'despite', u'constant', u'attempts', u'wallet', u'location', u'quality', u'rooms', u'fabulous', u'plan', u'll', u'remember', u'keep', u'minibar', u'fridge', u'closed']",UR115666675
"[u'anniversary', u'upgraded', u'corner', u'suite', u'top', u'floors', u'amazing', u'view', u'amazing']",UR116579224
"[u'time', u'chicago', u'upgraded', u'corner', u'room', u'amazing', u'view', u'lake', u'big', u'ocean', u'easy', u'midway', u'front', u'desk', u'staff', u'superb', u'downside', u'short', u'time']",UR51560446
"[u'checked', u'swissotel', u'weekend', u'april', u'st', u'marco', u'front', u'desk', u'wonderful', u'wonderful', u'humor', u'couldn', u't', u'nicer', u'checked', u'early', u'trouble', u'room', u'trouble', u'room', u'early', u'asked', u'wanted', u'room', u'higher', u'lower', u'floor', u'chicago', u'higher', u'better', u'room', u'wonderful', u'view', u'lake', u'michigan', u'navy', u'pier', u'room', u'size', u'clean', u'hear', u'low', u'level', u'talking', u'bathroom', u'vent', u'room', u'quiet', u'comfortable', u'beds', u'size', u'flat', u'screen', u'tv', u'bettie', u'housekeeper', u'towels', u'supplies', u'sure', u'needed', u'comfortable', u'don', u't', u'people', u'complaining', u'elevator', u'system', u'concept', u'sure', u'keeps', u'people', u'moving', u'loved', u'complaint', u'concierge', u'friendly', u'directions', u'store', u'michigan', u'ave', u'fine', u'help', u'restaurant', u'busy', u'saturday', u'night', u'forget', u'impressed', u'smile', u'long', u'people', u'positive']",UR102752683
"[u'spacey', u'quiet', u'sense', u'luxury', u'definitely', u'choose', u'highly', u'recommend', u'parking', u'cheaper', u'find', u'lot', u'breakfast', u'refining', u'quality', u'limited', u'variety', u'front', u'desk', u'employees']",UR39897021
