Content,ReviewID
"[u'nights', u'christmas', u'shopping', u'visiting', u'friends', u'accommodations', u'comfortable', u'clean', u'staff', u'super', u'friendly', u'breakfast', u'offers', u'luggage', u'storage', u'plan', u'staying', u'check', u'time', u'upgraded', u'junior', u'suite', u'free', u'lovely', u'super', u'close', u'walk', u'south', u'seaport', u'shops', u'nyc', u'water', u'taxi', u'view', u'brooklyn', u'bridge', u'fairly', u'easy', u'hail', u'cabs', u'front', u'subway', u'block', u'totally', u'advice', u'park', u'street', u'total', u'sham', u'nyc', u'park', u'blocks', u'meridian', u'save', u'spending', u'money', u'hie', u'wanted', u'comment', u'travelers']",UR122224743
"[u'reading', u'reviews', u'wonder', u'people', u'expect', u'money', u'expensive', u'cities', u'earth', u'spent', u'nights', u'teenage', u'son', u'double', u'bed', u'room', u'manhattan', u'lower', u'price', u'range', u'en', u'suite', u'rooms', u'large', u'earth', u'city', u'spend', u'time', u'room', u'holiday', u'inn', u'express', u'free', u'breakfast', u'addition', u'helps', u'save', u'dollars', u'fun', u'things', u'location', u'wall', u'street', u'south', u'street', u'port', u'pier', u'battery', u'park', u'planning', u'lot', u'broadway', u'closer', u'times', u'square', u'subway', u'wall', u'street', u'pretty', u'staff', u'dealings', u'pretty', u'breakfast', u't', u'managed', u'leave', u'couple', u'items', u'desk', u'drawers', u'called', u'days', u'returned', u'happy', u'thing', u'safe', u'room', u'happy', u'long', u'rate', u'future', u'night', u'including', u'taxes', u'return', u'future']",UR98597328
"[u'consistently', u'years', u'safe', u'location', u'solid', u'service', u'clean', u'rooms', u'nearby', u'subways', u'surrounding', u'eateries', u'hour', u'pharmacies', u'surprised', u'erratic', u'wi', u'fi', u'service', u'couldn', u't', u'response', u'front', u'desk', u'told', u'provide', u'wi', u'fi', u'responsible', u'slow', u'speed', u'laptop', u'froze', u'continually', u'evening', u'wait', u'morning', u'surf', u'web', u'email', u'sonia', u'breakfast', u'front', u'desk', u'stored', u'luggage', u'checkout', u'left', u'city']",UR117773571
"[u'star', u'travel', u'nyc', u'cheaper', u'option', u'decided', u'chances', u'location', u'wasn', u't', u'going', u'sightseeing', u'traveling', u'checking', u'literally', u'closet', u'room', u'size', u'bed', u'unit', u'touching', u'barely', u'turn', u'bathroom', u'called', u'front', u'desk', u'asked', u'moved', u'handicapped', u'accessible', u'room', u'bit', u'larger', u'point', u'pm', u'wanted', u'lie', u'relax', u'realized', u'remote', u'missing', u'tv', u'wouldn', u't', u'turn', u'called', u'front', u'desk', u'minutes', u'remote', u'call', u'dealing', u'busy', u'helping', u'told', u'forget', u'pulled', u'comforter', u'sticky', u'brown', u'spots', u'sheet', u'wait', u'change', u'ended', u'putting', u'sheet', u'pillows', u'smelled', u'dirty', u'woke', u'times', u'thinking', u'sheets', u'changed', u'person', u'shower', u'weird', u'elevator', u'awful', u'noises', u'hears', u'night', u'delighted', u'leave', u'night', u'supposed']",UR76960054
"[u'returned', u'january', u'received', u'excellent', u'service', u'front', u'desk', u'responding', u'concerns', u'excellent', u'location', u'breakfast', u'server', u'sonia']",UR124600265
"[u'open', u'advised', u'days', u'advance', u'helpfull', u'high', u'season', u'received', u'credit', u'card', u'bill', u'charged', u'lost', u'day', u'making', u'phone', u'calls', u'find', u'place', u'horrible', u'find', u'place', u'june', u'days', u'guest', u'relations', u'helped', u'lot', u'find', u'solution', u'lady', u'feel', u'responsible', u'told', u'worst', u'attitude', u'worst', u'guest', u'service', u'life', u'time', u'calling', u'guest', u'relations', u'loosing', u'time', u'money', u'reservation', u'cancelled', u'replace', u'feedback', u'guest', u'relations', u'company', u'treats', u'guests', u'work', u'chain', u'years', u'imagine', u'treated', u'holiday', u'inn', u'big', u'surprise', u'life']",UR71645065
"[u'family', u'weekend', u'july', u'booked', u'minute', u'deal', u'junior', u'suite', u'including', u'breakfast', u'room', u'big', u'huge', u'queen', u'bed', u'advertised', u'king', u'bed', u'queen', u'twin', u'sofa', u'bed', u'room', u'people', u'super', u'clean', u'inch', u'flat', u'screen', u'tv', u'refrigerator', u'microwave', u'view', u'buildings', u'pleased', u'sonya', u'breakfast', u'room', u'worked', u'hard', u'keeping', u'food', u'coming', u'making', u'sure', u'satisfied', u'front', u'desk', u'personnel', u'exception', u'woman', u'mood', u'fantastic', u'subway', u'blocks', u'wall', u'street', u'seaport', u'blocks', u'opposite', u'direction', u'clean', u'affordable', u'quiet', u'hustle', u'bustle', u'times', u'square', u'move', u'uptown', u'happy', u'relaxing', u'weekend']",UR116130843
"[u'holiday', u'inn', u'express', u'wall', u'street', u'small', u'financial', u'district', u'tall', u'narrow', u'cube', u'building', u'elevator', u'shafts', u'middle', u'rooms', u'floor', u'hallways', u'extremely', u'quiet', u'positioning', u'elevators', u'enter', u'front', u'desk', u'isn', u't', u'apparent', u'staff', u'friendly', u'effusive', u'differences', u'language', u'formally', u'rated', u'stars', u'don', u't', u'expect', u'star', u'treatment', u'personally', u'star', u'review', u'station', u'computer', u'room', u'basement', u'accessible', u'room', u'key', u'clean', u'safe', u'workout', u'room', u'large', u'pieces', u'equipment', u'nearby', u'room', u'faced', u'courtyard', u'meant', u'view', u'consisted', u'backs', u'buildings', u'reason', u'sleep', u'nyc', u'noise', u'room', u'european', u'design', u'meaning', u'extremely', u'efficient', u'space', u'appeared', u'renovated', u'king', u'size', u'bed', u'generous', u'tables', u'drawer', u'shelf', u'underneath', u'medium', u'size', u'desk', u'chair', u'slight', u'alcove', u'medium', u'size', u'drawer', u'dresser', u'narrow', u'closet', u'room', u'needed', u'women', u'days', u'bathroom', u'fairly', u'large', u'suffered', u'typical', u'fate', u'small', u'shelf', u'personal', u'items', u'room', u'full', u'set', u'shelves', u'set', u'drawers', u'update', u'downside', u'appearance', u'renovation', u'process', u'replace', u'bathroom', u'tile', u'appeared', u'dirty', u'worn', u'rate', u'night', u'tax', u'checking', u'asked', u'beds', u'king', u'told', u'check', u'night', u'extra', u'king', u'bed', u'day', u'overheard', u'question', u'told', u'additional', u'night', u'beds', u'price', u'difference', u'week', u'night', u'weekend', u'rate', u'time', u'staying', u'financial', u'district', u'choice', u'spend', u'time', u'midtown', u'travel', u'couldn', u't', u'easier', u'subway', u'stops', u'blocks', u'safe', u'walk', u'dark', u'weren', u't', u'strong', u'police', u'presence', u'movement', u'grow', u'area', u'residentially', u'vested', u'interest', u'making', u'sure', u'safe', u'avoid', u'south', u'street', u'seaport', u'tourist', u'mall', u'small', u'independent', u'restaurants', u'empty', u'weekends', u'ryan', u'maguire', u'meal', u'note', u'call', u'front', u'desk', u'cab', u'call', u'limo', u'warned']",UR121482893
"[u'october', u'queen', u'room', u'small', u'ny', u'standards', u'compared', u'express', u'locations', u'nyc', u'room', u'refreshed', u'feeling', u'extremely', u'clean', u'including', u'carpet', u'afraid', u'flip', u'flops', u'shower', u'bed', u'comfortable', u'temperature', u'control', u'maintained', u'comfortable', u'temperature', u'maximized', u'space', u'flat', u'tv', u'wall', u'mounted', u'small', u'chest', u'drawers', u'vanity', u'desk', u'space', u'saving', u'chair', u'crammed', u'corner', u'bed', u'small', u'nightstand', u'closet', u'small', u'shelf', u'top', u'located', u'entrance', u'door', u'arrived', u'pm', u'woke', u'spent', u'hrs', u'sleeping', u'room', u'served', u'purpose', u'bathroom', u'room', u'small', u'layed', u'people', u'posted', u'pics', u'restrooms', u'posted', u'labeled', u'room', u'holiday', u'inn', u'express', u'wall', u'st', u'types', u'unfunctional', u'bathroom', u'door', u'opened', u'toilet', u'counter', u'curved', u'toilet', u'located', u'close', u'curve', u'counter', u'uncomfortable', u'big', u'people', u'move', u'toilet', u'inches', u'tub', u't', u'holiday', u'inn', u'express', u'check', u'guest', u'comfort', u'exercise', u'room', u'basement', u'business', u'center', u'well', u'computers', u'printer', u'beware', u'download', u'computer', u'upload', u'photos', u'computer', u'security', u'computer', u'allow', u'lobby', u'couch', u'front', u'desk', u'chairs', u'elevator', u'lock', u'breakfast', u'room', u'breakfast', u't', u'bring', u'food', u'eat', u'check', u'super', u'fast', u'efficient', u'called', u'days', u'arrival', u'accurate', u'info', u'nearest', u'train', u'station', u'wall', u'street', u'subway', u'lines', u'walk', u'extra', u'block', u'walked', u'water', u'street', u'called', u'told', u'street', u'verizon', u'true', u'employees', u'talked', u'phone', u'patient', u'young', u'ladies', u'breakfast', u'area', u'full', u'maids', u'well', u'day', u'bed', u'replaced', u'tioletries', u'room', u'contained', u'bars', u'soap', u'shampoo', u'conditioner', u'mouthwash', u'shower', u'cap', u'coffee', u'tea', u'decaff', u'decaff', u'tea', u'cups', u'ice', u'bucket', u'liners', u'towels', u'mats', u'washcloths', u'ice', u'machine', u'floor', u'thing', u'noticed', u'hr', u'coffee', u'tea', u'lobby', u'expresses', u'serve', u'room', u'lazy', u'grab', u'leave', u'sat', u'upped', u'room', u'price', u'saturday', u'switched', u'candlewood', u'days', u'couldn', u't', u'understand', u'full', u'neighborhood', u'fine', u'safe', u'walk', u'dark', u'iffy', u'characters', u'walking', u'express', u'st', u'desired', u'location', u'course', u'price', u'met', u'clean']",UR120304124
"[u'express', u'offering', u'fairly', u'standard', u'amenities', u'wall', u'street', u'financial', u'district', u'll', u'highs', u'lows', u'decide', u'lows', u'bad', u'smell', u'elevators', u'shabby', u'including', u'ripped', u'bed', u'skirts', u'tiny', u'rooms', u'items', u'room', u'previous', u'occupant', u'breakfast', u'room', u'crowded', u'furniture', u'difficult', u'navigate', u'highs', u'attractive', u'price', u'front', u'desk', u'staff', u'room', u'bug', u'free', u'reasonable', u'clean', u'property', u'close', u'subways', u'uptown']",UR122971995
