Content,ReviewID
"[u'enjoyed', u'night', u'venice', u'windows', u'suite', u'classic', u'venice', u'decor', u'view', u'sort', u'pictures', u'web', u'site', u'completely', u'accurate', u't', u'beat', u'view', u'piazza', u'san', u'marco', u'people', u'watching', u'close', u'san', u'marco', u'vaparetto', u'check', u'panda', u'minutes', u'walk', u'sure', u'map', u'panda', u'google', u'directions', u'trip', u'fortunately', u'gps', u'find', u'find', u'check', u'people', u'panda', u'friendly', u'manager', u'walked', u'windows', u'shortly', u'arrival', u'inadvertently', u'locked', u'safe', u'entering', u'passcode', u'panda', u'minutes', u'safe', u'open', u'venice', u'place']",UR118571551
"[u'offered', u'promised', u'loved', u'view', u'felt', u'privileged', u'staying', u'house', u'famous', u'location', u'practically', u'touch', u'copies', u'famous', u'horses', u'basilica', u'st', u'marco', u'level', u'room', u'window', u'rained', u'open', u'window', u'hear', u'music', u'cafes', u'square', u'enjoy', u'wine', u'perfect', u'coffee', u'tea', u'kettle', u'early', u'morning', u'coffee', u'tea', u'visit', u'venice', u'stressed', u'short', u'time', u'mood', u'romantic', u'room', u'perfect', u'frame']",UR88100803
"[u'excellent', u'views', u'support', u'real', u'exciting', u'views', u'piazza', u'san', u'marco', u'bay', u'excellent', u'staff', u'meets', u'friendly', u'service', u'morning', u'wake', u'window', u'main', u'dostoprimichatelnost', u'venice', u'piazza', u'san', u'marco', u'watching', u'city', u'starts', u'wake', u'tourists', u'pervade', u'area', u'elegant', u'rooms', u'fully', u'equipped', u'comfortable', u'location', u'romantic', u'demanding', u'discover', u'views', u'venice']",UR128075070
"[u'splurged', u'room', u'night', u'venice', u'splendid', u'milling', u'heat', u'crowds', u'simply', u'sat', u'gorgeous', u'air', u'conditioned', u'room', u'ate', u'yummy', u'fruit', u'basket', u'sipped', u'wine', u'gazed', u'window', u'st', u'mark', u'dinner', u'threw', u'windows', u'open', u'listened', u'dueling', u'orchestras', u'enjoyed', u'moonlit', u'view', u'plaza', u'basilica', u'morning', u'simply', u'popped', u'downstairs', u'enjoy', u'piazza', u'crowds', u'returned', u'picture', u'ofourselves', u'standing', u'window', u'famous', u'clock', u'tower', u'unforgettable', u'day', u'night', u'venice', u'italy', u'opportunity', u'night', u'visti', u'venice']",UR122590233
"[u'room', u'awsome', u'view', u'incrediable', u'web', u'site', u'tourist', u'pictures', u'building', u'bathroom', u'bedrooms', u'clean']",UR128468391
"[u'venice', u'gem', u'italy', u'staying', u'windows', u'heightened', u'experience', u'entererd', u'room', u'hoped', u'terms', u'beauty', u'size', u'location', u'felt', u'queen', u'opening', u'large', u'windows', u'view', u'hundreds', u'enjoying', u'sights', u'piazza', u'san', u'marco', u'night', u'live', u'music', u'filtered', u'talented', u'musicians', u'perfoming', u'cafes', u'basilica', u'doge', u'palace', u'glistened', u'romantic', u'light', u'adding', u'ambiance', u'windows', u'typical', u'terms', u'layout', u'service', u'check', u'keys', u'secured', u'antico', u'panada', u'affiliate', u'short', u'distance', u'requests', u'attended', u'panada', u'cordial', u'staff', u'keep', u'mind', u'room', u'hefty', u'price', u'tag', u'access', u'noise', u'clock', u'tower', u'rooms', u'going', u'bothersome', u'evening', u'positive', u'aspects', u'outweighted', u'negatives', u'windows', u'unique', u'magical', u'experience', u'wanted', u'leave']",UR82798241
"[u'happier', u'room', u'honeymoon', u'room', u'view', u'spectacular', u'room', u'watchtower', u'overlooking', u'basilica', u'marco', u'sq', u'check', u'handled', u'friendly', u'panada', u'corner', u'check', u'met', u'alex', u'front', u'desk', u'absolute', u'kindness', u'eagerness', u'help', u'unmatched', u'bit', u'concerned', u'noisy', u'square', u'windows', u'excellent', u'quality', u'issues', u'forward', u'return']",UR79787325
"[u'location', u'view', u'san', u'marco', u'staff', u'cooperative', u'rooms', u'frills', u'design', u'comfortable', u'happy', u'windows', u'venice', u'visit', u'attitude', u'max', u'forgot', u'full', u'reception', u'cooperative', u'argumentative', u'left', u'bad', u'taste', u'visit', u'presence']",UR80706343
"[u'wife', u'nights', u'early', u'july', u'arrival', u'bit', u'challenging', u'reception', u'dest', u'tiny', u'blocks', u'gladly', u'help', u'luggage', u'room', u'second', u'time', u'venice', u'venetian', u'standards', u'room', u'large', u'extremely', u'clean', u'scaffolding', u'reviewers', u'mentioned', u'removed', u'day', u'arrived', u'view', u'spectacular', u'remarkably', u'quiet', u'considering', u'main', u'plaza', u'hear', u'bell', u'tower', u'sure', u'avoid', u'ring', u'area', u'san', u'marco', u'annual', u'fireworks', u'regattas', u'enjoyed', u'directly', u'room', u'window', u'avoided', u'thousands', u'tourists', u'pulled', u'chair', u'open', u'window', u'drank', u'champagne', u'ate', u'mini', u'paninis', u'enjoyed', u'alex', u'front', u'desk', u'absolutely', u'amazing', u'tended', u'sure', u'incredible', u'include', u'germany', u'trip', u'friend', u'venice', u'keep', u'open', u'mind', u'find', u'contemporary', u'venice', u'dirty', u'overly', u'classic', u'tourists', u'charm', u'appreciated', u'completely', u'surreal', u'venice', u'transcends', u'time', u'life', u'simpler', u'difficult', u'quieter', u'louder', u'time', u'cherish', u'wouldn', u't', u'hurt', u'venice', u'guys', u'city', u'picking', u'trash', u'venice', u'loved', u'venice', u'beauty', u'city', u'forever', u'arriving', u'departing', u'city', u'budget', u'time', u'public', u'water', u'taxi', u'inexpensive', u'carrying', u'luggage', u'arrive', u'leave', u'venice', u'absolute', u'hell', u'waiting', u'dozen', u'stops', u'distances', u'commute', u'bags', u'stowed', u'save', u'bucks', u'semi', u'private', u'private', u'boat', u'bus', u'terminal', u'fast']",UR116448324
"[u'windows', u'venice', u'brilliant', u'place', u'venice', u'window', u'view', u'amazing', u'imagine', u'located', u'st', u'marks', u'square', u'perfect', u'place', u'couples', u'romantic', u'atmosphere', u'room', u'wii', u'fi', u'windows', u'venice', u'um', u'lugar', u'incr', u'vel', u'para', u'ficar', u'em', u'veneza', u'vista', u'perfeita', u'imagine', u'ficar', u'meio', u'da', u'pra', u'de', u'marcos', u'lugar', u'muito', u'bom', u'para', u'casais', u'quarto', u'bem', u'romantico', u'quarto', u'tamb', u'muito', u'bem', u'equipado', u'tem', u'tudo', u'se', u'precisa', u'wii', u'fi', u'tinha', u'timo', u'sinal', u'quarto']",UR127877814
