Content,ReviewID
"[u'room', u'breakfeast', u'well', u'recieved', u'landlord', u'vatican', u'close', u'center', u'foot', u'pasta', u'restaurant', u'corner', u'streets']",UR26674187
"[u'casa', u'linnea', u'small', u'place', u'relaxing', u'long', u'walks', u'central', u'rome', u'true', u'walking', u'distance', u'sights', u'rooms', u'clean', u'comfortable', u'beds', u'normal', u'size', u'received', u'maps', u'arrival', u'leave', u'luggage', u'check', u'simple', u'continental', u'breakfast', u'places', u'croissant', u'time']",UR88198357
"[u'casa', u'linnea', u'holiday', u'recommended', u'friend', u'advised', u'speacial', u'modern', u'clean', u'spacious', u'close', u'eating', u'places', u'sites', u'rome', u'definately', u'recommended']",UR28112801
"[u'chose', u'based', u'ta', u'reviews', u'location', u'wife', u'nights', u'pros', u'cons', u'pros', u'converted', u'apartment', u'feel', u've', u'moved', u'rome', u'living', u'locals', u'feels', u'alive', u'integrated', u'staying', u'traditional', u'enjoyed', u'location', u'excellent', u'minute', u'walk', u'vatican', u'city', u'minutes', u'piazza', u'navona', u'minute', u'walk', u'metro', u'locations', u'visit', u'location', u'shopping', u'district', u'middle', u'upper', u'class', u'area', u'feels', u'safe', u've', u'encountered', u'rome', u'felt', u'dangerous', u'kitchen', u'coffee', u'maker', u'fridge', u'stove', u'oven', u'dinnerware', u'case', u'bring', u'food', u'clear', u'allowed', u'stove', u'oven', u'thinking', u'cons', u'converted', u'apartment', u'multi', u'story', u'building', u'courtyard', u'neighbors', u'courtyard', u'loud', u't', u'care', u'yells', u'echo', u'loudly', u'apartments', u'water', u'pressure', u'shower', u'dismal', u'supplied', u'breakfast', u'basic', u'twisted', u'bread', u'assortment', u'jellies', u'jams', u'milk', u'juice', u'fridge', u'replenished', u'needed', u'stated', u'rental', u'converted', u'apartment', u'shared', u'kitchen', u'dining', u'room', u'three', u'bedrooms', u'private', u'bathrooms', u'three', u'rooms', u'feels', u'place', u'encounter', u'fellow', u'renters', u'considerate', u'quiet', u'coming', u'going']",UR82232370
"[u'friend', u'casa', u'linnea', u'october', u'bs', u'europe', u'united', u'states', u'news', u'location', u'location', u'location', u'bed', u'breakfast', u'situated', u'well', u'walking', u'distance', u'major', u'historical', u'sites', u'museums', u'restaurants', u'shopping', u'proprietor', u'provided', u'maps', u'area', u'advice', u'well', u'calling', u'private', u'driver', u'transfer', u'airport', u'bad', u'news', u'awful', u'beds', u'noise', u'street', u'noise', u'noise', u'building', u'room', u'windows', u'opened', u'floor', u'atrium', u'virtual', u'echo', u'chamber', u'hear', u'dish', u'washed', u'television', u'watched', u'child', u'cry', u'dog', u'bark', u'dog', u'barked', u'constantly', u'bathtub', u'room', u'hear', u'time', u'tub', u'matters', u'worse', u'hours', u'walking', u'daily', u'exhausted', u'sleep', u'well', u'bed', u'began', u'calling', u'evil', u'bed', u'friend', u'sleep', u'aid', u'simply', u'recover', u'day', u'bed', u'awful', u'uncomfortable', u'sized', u'year', u'proprietor', u'indicated', u'free', u'wifi', u'network', u'baffled', u'reiterating', u'reviewers', u'comments', u'breakfast', u'choice', u'sweet', u'roll', u'cereal', u'single', u'soaps', u'shampoos', u'offered', u'day', u'liquid', u'restrictions', u'flights', u'conveniences', u'appreciated', u've', u'italy', u'offered', u'point', u'feeling', u'spoiled', u'recommend', u'casa', u'linnea', u'rome']",UR83828864
"[u'casa', u'linnea', u'july', u'fantastic', u'time', u'communication', u'booking', u'difficult', u'email', u'pay', u'deposit', u't', u'accept', u'credit', u'cards', u'work', u'international', u'transfer', u'finally', u'paypal', u'don', u't', u'accept', u'late', u'arrivals', u'plane', u'arrived', u'pm', u'exception', u'pleasant', u'experiences', u'email', u'start', u'forgotten', u'ideal', u'location', u'close', u'main', u'shopping', u'strip', u'walking', u'distance', u'greeted', u'anna', u'told', u'needed', u'told', u'going', u'weekend', u'place', u'weren', u't', u'leaving', u'late', u'day', u'checking', u'asked', u'arrange', u'late', u'check', u'room', u'needed', u'checking', u'day', u'ideal', u'hot', u'shower', u'going', u'airport', u'wonderful', u'room', u'large', u'balcony', u'felt', u'staying', u'someones', u'apartment', u'converted', u'owners', u'live', u'complex', u'breakfast', u'simple', u'typically', u'european', u'muesli', u'yoghurt', u'bread', u'spreads', u'start', u'day', u'impressed', u'accommodation', u'rome']",UR36785952
"[u'city', u'accommodation', u'expensive', u'patchy', u'casa', u'linea', u'excellent', u'place', u'close', u'rome', u'key', u'sites', u'easy', u'reach', u'rest', u'city', u'fancy', u'simple', u'clean', u'rooms', u'ac']",UR50785442
"[u'title', u'add', u'toni', u'anna', u'breakfast', u'included', u'clean', u'rooms', u'cachet', u'sure', u'walking', u'distance', u'vatican', u'downtown', u'quiet', u'close', u'streets', u'shopping', u'cloth', u'sure']",UR54661182
"[u'booked', u'casa', u'linnea', u'based', u'positive', u'tripadvisor', u'reviews', u'experience', u'mixed', u'side', u'owner', u'location', u'excellent', u'vatican', u'fellow', u'travellers', u'staying', u'pleasant', u'negative', u'side', u'billed', u'don', u't', u'inform', u'advance', u'catering', u'involving', u'preparing', u'basic', u'breakfast', u'wash', u'towels', u'changed', u'week', u'days', u'towels', u'fairly', u'scuzzy', u'days', u'asked', u'change', u'arrived', u'asked', u'full', u'payment', u'cash', u'day', u'informed', u'advance', u'room', u'bedroom', u'apartment', u'small', u'fairly', u'drab', u'furnishing', u'bed', u'day', u'bathroom', u'cleaned', u'days', u'bs', u'countries', u'expected', u'daily', u'change', u'towels', u'breakfast', u'prepared', u'told', u'upfront', u'conditions', u'advance', u'informed', u'choice', u'paid', u'euro', u'night', u'view', u'poor', u'realise', u'accomodation', u'cheap', u'rome', u'expect', u'paid', u'experience', u'upmarket', u'hostel', u'suit', u'disappoint']",UR63126815
"[u'casa', u'linnea', u'nights', u'april', u'owner', u'welcoming', u'meet', u'arrival', u'modern', u'building', u'doors', u'open', u'second', u'floor', u'elevator', u'tight', u'designed', u'private', u'appartment', u'settled', u'keys', u'don', u't', u'owner', u'guests', u'rooms', u'rooms', u'spacious', u'beds', u'bathroom', u'color', u'pink', u'purple', u'clean', u'supply', u'towels', u'note', u'staying', u'towels', u'changed', u'times', u'week', u'rooms', u'tvs', u'american', u'channels', u'shouldn', u't', u'problem', u'running', u'rome', u'day', u'phones', u'hairdryers', u'electrical', u'outlets', u'plenty', u'lighting', u'breakfast', u'consists', u'fresh', u'bread', u'pastries', u'owner', u'early', u'morning', u'deliver', u'jams', u'cereals', u'espresso', u'capuccino', u'nespresso', u'machine', u'kitchen', u'location', u'minutes', u'vatican', u'shopping', u'food', u'river', u'area', u'rome', u'called', u'prati', u'touristy', u'attractions', u'colosseum', u'piazzas', u'short', u'ride', u'car', u'bus', u'taxi', u'subway', u'going', u'visit', u'vatican', u'museums', u'book', u'tickets', u'online', u'll', u'save', u'tiresome', u'wait', u'vatican', u'hour', u'walk', u'vatican', u'short', u'minutes', u'depending', u'online', u'company', u'book', u'll', u'meet', u'accross', u'street', u'museum', u'met', u'steps', u'accross', u'street', u'cozy', u'definitely']",UR28623037
