Content,ReviewID
"[u'deal', u'booked', u'problem', u'online', u'arrived', u'late', u'night', u'room', u'waiting', u'room', u'top', u'floor', u'elevator', u'room', u'constant', u'strong', u'noise', u'coming', u'impossible', u'sleep', u'raining', u'night', u'rain', u'banging', u'ceiling', u'pretty', u'hard', u'room', u'tiny', u'left', u'bed', u'open', u'suitcase', u'bed', u'felt', u'fleas', u'bed', u'itching', u'night', u'restaurant', u'place', u'eat', u'located', u'hour', u'food', u'court', u'rooms', u'fine', u'rooms', u'floor', u'terrible']",UR22966480
"[u'book', u'rooms', u'night', u'full', u'payment', u'credit', u'card', u'guess', u'arrived', u'told', u'aircond', u'faulty', u'transfer', u'outlet', u'fragrance', u'classic', u'imagine', u'heavy', u'bags', u'walk', u'street', u'distance', u'outlet', u'book', u'cibai', u'oasis', u'twin', u'bed', u'move', u'single', u'queen', u'bed', u'point', u'filling', u'email', u'contact', u'cant', u'contact', u'inform', u'changes', u'save', u'move', u'trouble', u've', u'travel', u'worst', u'service', u'encounter', u'pls', u'horrible']",UR117570354
"[u'singapore', u'night', u'cant', u'wait', u'complement', u'staff', u'small', u'chain', u'jona', u'front', u'desk', u'receptionist', u'lend', u'change', u'bus', u'fare', u'large', u'bills', u'stated', u'small', u'clean', u'room', u'flr', u'windows', u'pool', u'view', u'house', u'staff', u'accomodating', u'asked', u'extra', u'pillow', u'midnight', u'problem', u'bus', u'step', u'novena', u'toa', u'payoh', u'mrt', u'stations', u'food', u'court', u'nearby', u'prices', u'steep', u'singapore', u'glad', u'clean', u'affordable', u'safe', u'budget']",UR125123685
"[u'expensive', u'rooms', u'small', u'staying', u'fragrance', u'oasis', u'cramped', u'mum', u'sister', u'brother', u'shared', u'room', u'imagine', u'booked', u'year', u'october', u'accustomed', u'place', u'mum', u'sister', u'staying', u'thought', u'handle', u've', u'checked', u'behalf', u'family', u'told', u'fragrance', u'classic', u'aircon', u'needed', u'repair', u'asked', u'assisted', u'transfer', u'guy', u'receptionist', u'informed', u'lady', u'employee', u'wearing', u'tight', u'leggings', u'shirt', u'help', u'thought', u'help', u'push', u'luggage', u'bag', u'hmmm', u'towels', u'feel', u'guests', u'free', u'access', u'internet', u'wifi', u'people', u'dawn', u'age', u'year', u'internet', u'duh', u'keep', u'room', u'clean', u'late']",UR119783229
"[u've', u'pretty', u'scary', u'dirty', u'experience', u'worst', u'worst', u'place', u've', u'super', u'small', u'rooms', u'claustrophobic', u'worst', u'designed', u'bathroom', u'goal', u'pack', u'smallest', u'place', u'forgo', u'normal', u'bathroom', u'planning', u'crammed', u'toilets', u'flush', u'don', u't', u'squat', u'room', u'bed', u'nightstands', u'drawers', u'cupboard', u'handy', u'electrical', u'panel', u'room', u'wet', u'towel', u'well', u've', u'three', u'hooks', u'wall', u'hang', u'bad', u'floor', u'mat', u'front', u'bathroom', u'sure', u'cleaned', u'sure', u'feet', u'dirty', u'stepping', u'shower', u'keep', u'towels', u'day', u'clean', u'place', u'wipe', u'feet', u'entering', u'room', u'shower', u'directly', u'toilet', u'bowl', u'shower', u'toilet', u'wet', u'smoking', u'window', u'opens', u'cheat', u'wait', u'slowest', u'elevator', u'step', u'bar', u'soap', u'liquid', u'soap', u'dispenser', u'wall', u'hair', u'body', u'sheets', u'torn', u'clean', u'hairs', u'pillow', u'cases', u'sheets', u'sort', u'industrial', u'stain', u'bathroom', u'mildew', u'caulk', u'entry', u'cramped', u'open', u'bathroom', u'door', u'room', u'time', u'room', u'luggage', u'pillows', u'compress', u'full', u'extra', u'pillows', u'worth', u'close', u'bus', u'mrt', u'destinations', u'wait', u'bus', u'trip', u'tiresome', u'hour', u'food', u'stalls', u'feet', u'lobby', u'handy', u'eating', u'anytime', u'compatible', u'adapter', u'doesn', u't', u'fit', u'outlet', u'outlet', u'adapter', u'sgd', u'refundable', u'deposit', u'usa', u'style', u'plugs', u'plug', u'top', u'bottom', u'plugs', u'adapter', u'tons', u'fragrance', u'reading', u'reviews', u'booking', u'sure', u'fragrance', u'hopefully', u'short', u'overnight', u'bags', u'backpacks', u'room', u'leanest', u'accommodations', u've', u'area', u'ballestier', u'better', u'reviews', u'fragrance', u'oasis']",UR52014101
"[u'clean', u'drawbacks', u'tiny', u'room', u'ppl', u'suitcases', u'place', u'keep', u'suitcase', u'location', u'bus', u'mrt', u'station', u'bus', u'kids', u'appealing', u'restuarant', u'food', u'items', u'steps', u'hour', u'food', u'court', u'lot', u'food', u'variety', u'staff', u'friendly', u'times', u'better', u'fragrance', u'gelyang', u'street', u'fragrance', u'oasis', u'comparison', u'fragrance', u'classic']",UR38599308
"[u'fragrance', u'reservation', u'details', u'arrived', u'hassle', u'person', u'reception', u'area', u'unwilling', u'help', u'allow', u'access', u'wireless', u'connection', u'lobby', u'check', u'email', u'laptop', u'internet', u'cafe', u'street', u'reservation', u'details', u'printed', u'singapore', u'recommend', u'fragrance', u'oasis', u'fragrance', u'outlets', u'travelers', u'people', u'hour', u'quickies', u'leave', u'spend', u'time', u'place', u'pay', u'extra']",UR76639563
"[u'singapore', u'expensive', u'night', u'spend', u'decided', u'three', u'star', u'turned', u'low', u'budget', u'location', u'perfect', u'matter', u'cleanliness', u'comfort', u'three', u'star', u'rated', u'room', u'small', u'shower', u'attached', u'closely', u'toilet', u'shower', u'wet', u'staff', u'attentive', u'help', u'money', u'bit', u'expensive', u'pay', u'room', u'doubted', u'served', u'breakfast', u'small', u'don', u't']",UR122212493
"[u'clean', u'cleanness', u'thing', u'extremely', u'small', u'room', u'bathroom', u'city', u'breakfast', u'food', u'corner', u'internet', u'metro', u'station', u'big', u'disadvantage']",UR90675120
"[u'fragrance', u'december', u'heading', u'malaysia', u'arrived', u'told', u'reservation', u'night', u'written', u'hand', u'extend', u'reservation', u'nights', u'insisted', u'extended', u'reservation', u'told', u'leave', u'day', u'rooms', u'day', u'morning', u'arrived', u'late', u'night', u'upset', u'internet', u'cafe', u'print', u'extended', u'reservation', u'confirmation', u'email', u'hunt', u'flying', u'hours', u'morning', u'arrived', u'insistent', u'booking', u'paper', u'sudden', u'room', u'thankfully', u'email', u'room', u'sparse', u'hear', u'exactly', u'going', u'rooms', u'dont', u'describe', u'overheard', u'pillow', u'head', u'ear', u'plugs', u'cant', u'comment', u'highly', u'location', u'singapore', u'expensive', u'better', u'areas', u'better', u'pay', u'dont', u'mind', u'confusing', u'bus', u'downtown', u'core', u'singapore', u'rooms', u'mix', u'alright', u'hawker', u'stall', u'door', u'cheap', u'hit', u'internet', u'cafe', u'accross', u'street', u'case', u'extension', u'letter', u'needed', u'prove', u'writing', u'booked', u'confirmed', u'nights', u'friendly', u'staff', u'matter', u'traveling', u'staying', u'budget', u'accommodation', u'decide', u'afford', u'orchard', u'area', u'nicer']",UR25164371
