Content,ReviewID
"[u'weekend', u'big', u'conference', u'indianapolis', u'overrun', u'people', u'staff', u'helped', u'feel', u'provided', u'warm', u'check', u'suggestions', u'find', u'chocolate', u'chip', u'cookie', u'midnight', u'room', u'clean', u'shower', u'spray', u'heads', u'located', u'feet', u'lower', u'shower', u'head', u'envelop', u'water']",UR115463893
"[u'jw', u'marriott', u'week', u'super', u'bowl', u'indianapolis', u'top', u'service', u'awesome', u'staff', u'friendly', u'help', u'find', u'restaurants', u'accommodate', u'onsite', u'spa', u'book', u'massages', u'hour', u'long', u'massage', u'wonderful', u'floor', u'fantastic', u'view', u'windows', u'floor', u'ceiling', u'room', u'immaculate', u'bed', u'pillows', u'comfortable', u'people', u'floor', u'rooms', u'quiet', u'couldn', u't', u'hear', u'bathroom', u'glass', u'shower', u'three', u'shower', u'heads', u'location', u't', u'pricey', u'super', u'bowl', u'time', u'food', u'drink', u'prices', u'reasonable', u'lobby', u'bar', u'unique', u'cocktails', u'ginger', u'crush', u'cocktail', u'delicious', u'downtown', u'definitely']",UR123702359
"[u'currently', u'staying', u'jw', u'marriott', u'indianapolis', u'business', u'conference', u'arriving', u'bus', u'airpoirt', u'greeted', u'bell', u'staff', u'walked', u'lobby', u'front', u'desk', u'people', u'standing', u'front', u'front', u'desk', u'assist', u'escorted', u'check', u'counter', u'marriott', u'platinum', u'inquired', u'suite', u'upgrade', u'corner', u'suite', u'floor', u'amazing', u'views', u'keys', u'told', u'elevators', u'escorted', u'elevators', u'inserted', u'key', u'pressed', u'floor', u'experiences', u'ritz', u'carlton', u'st', u'regis', u'convention', u'interacted', u'team', u'members', u'smiling', u'courteous', u'easily', u'nights', u'ten', u'years', u'experiences', u'experienced', u'consistent', u'high', u'level', u'service', u'property', u'jw', u'marriott', u'indianapolis', u'property', u'high', u'standards', u'influenced', u'effective', u'management', u'team', u'job']",UR116871717
"[u'lovely', u'property', u'personal', u'taste', u'felt', u'cold', u'hard', u'employees', u'exceptionally', u'pleasant', u'room', u'spacious', u'glass', u'wall', u'window', u'overlooking', u'park', u'glorious', u'evening', u'sunsets', u'bed', u'beware', u'windows', u'pop', u'crack', u'kind', u'unnerving', u'time', u'hear', u'sounds', u'wall', u'going', u'blow', u'location', u'edge', u'downtown', u'restaurant', u'coffee', u'house', u'block', u'walk', u'museums', u'easy', u'access', u'canal', u'lovely', u'area', u'walk', u'side', u'building', u'victory', u'field', u'enjoy', u'baseball', u'parking', u'costs', u'location', u'couple', u'blocks', u'night', u'don', u't', u'mind', u'walking', u'don', u't', u'car', u'internet', u'price', u'lovely', u'area', u'kind', u'employees', u'warm', u'cozy', u'type']",UR115082977
"[u'room', u'view', u'victory', u'field', u'staff', u'clean']",UR110945189
"[u'wife', u'spent', u'couple', u'nights', u'jw', u'marriott', u'weekend', u'thoroughly', u'enjoyed', u'experience', u'pros', u'room', u'floor', u'large', u'comfortable', u'clean', u'staff', u'members', u'eager', u'service', u'concierge', u'lounge', u'wonderful', u'appreciative', u'security', u'room', u'key', u'required', u'elevator', u'guest', u'floors', u'exercise', u'area', u'rivals', u'full', u'service', u'gyms', u'skywalks', u'connect', u'jw', u'marriott', u'circle', u'center', u'mall', u'convention', u'center', u'largest', u'downtown', u'lucas', u'oil', u'stadium', u'restaurants', u'cons', u'parking', u'limited', u'bit', u'pricey', u'night', u'parking', u'pool', u'tiny', u'finally', u'heating', u'cooling', u'system', u'includes', u'motion', u'sensor', u'technology', u'shut', u'leave', u'room', u'conserve', u'energy', u'touch', u'hot', u'room', u'uncomfortable', u'entry']",UR113120091
"[u'brand', u'week', u'long', u'conference', u'enjoyed', u'minute', u'staff', u'trained', u'cater', u'guest', u'room', u'view', u'super', u'fast', u'elevator', u'service', u'awesome', u'multi', u'headed', u'shower', u'laundry', u'service', u'three', u'times', u'perfectly', u'day', u'service', u'pickup', u'phone', u'instantly', u'help', u'night', u'aaa', u'minor', u'league', u'baseball', u'field', u'enjoyed', u'night', u'game', u'sight', u'room', u'access', u'central', u'canal', u'bike', u'rentals', u'general', u'strolling', u'breakfast', u'buffet', u'copious', u'well', u'prepared', u'fitness', u'center', u'topnotch', u'plenty', u'machines', u'free', u'weights', u'costs', u'bit', u'worth']",UR105668888
"[u'property', u'middle', u'downtown', u'indianapolis', u'convention', u'center', u'indiana', u'indians', u'ball', u'field', u'beautiful', u'rooms', u'plenty', u'space', u'prices', u'restaurant', u'food', u'room', u'service', u'reasonable', u'pleasant', u'surprise', u'breakfast', u'buffet', u'plenty', u'delicious', u'options', u'including', u'eggs', u'omelets', u'order', u'expected', u'upscale', u'marriott', u'affordable', u'food', u'starbucks', u'kiosk', u'thing', u'disappointing', u'humid', u'room', u'floor', u'hallway', u'extremely', u'warm', u'humid', u'ventilated', u'temperature', u'room', u'set', u'degrees', u'cooler', u'degrees', u'pretty', u'typical', u'days', u'sleeping', u'cool', u'room', u'older', u'definitely']",UR117047425
"[u'jw', u'awesome', u'service', u'check', u'check', u'front', u'desk', u'informative', u'room', u'comfy', u'clean', u'view', u'city', u'concierge', u'recommending', u'making', u'reservatuions', u'local', u'restaurant', u'comedy', u'club', u'food', u'service', u'definatly', u'recommend', u'occassion', u'walking', u'distance', u'hope', u'beack', u'time', u'indy']",UR117085756
"[u'checked', u'feb', u'week', u'super', u'bowl', u'late', u'check', u'told', u'restaurant', u'velocity', u'open', u'hours', u'dropped', u'bags', u'room', u'straight', u'restaurant', u'sat', u'bar', u'min', u'told', u'closing', u'early', u'slow', u'night', u'people', u'sitting', u'bar', u'time', u'jw', u'marriott', u'times', u'mos', u'bars', u'restaurants', u'cab', u'local', u'restaurant', u'fine', u'expect', u'jw', u'coffee', u'shop', u'breakfast', u'restaurant', u'couldn', u't', u'latte', u'renovations', u'starbuck', u'sizes', u'cups', u'game', u'large', u'crowds', u'super', u'bowl', u'rooms', u'clean', u'well', u'appointed', u'hope', u'services', u'expected', u'visits']",UR124698275
