Content,ReviewID
"[u'add', u'background', u'details', u'perspective', u'read', u'review', u'wife', u'young', u'couple', u'early', u'staying', u'le', u'st', u'martin', u'weekend', u'getaway', u'valentine', u'day', u'friday', u'night', u'sunday', u'morning', u'll', u'break', u'individual', u'ratings', u'hope', u'category', u'service', u'arrived', u'shortly', u'pm', u'entered', u'lobby', u'providing', u'check', u'bellhop', u'retrieved', u'bags', u'escorted', u'room', u'turned', u'car', u'keys', u'provided', u'valet', u'ticket', u'entire', u'check', u'valet', u'process', u'minutes', u'impressive', u'hours', u'typical', u'check', u'room', u'serviced', u'spent', u'better', u'day', u'saturday', u'hanging', u'room', u'valet', u'service', u'leaving', u'dinner', u'saturday', u'night', u'checking', u'sunday', u'morning', u'car', u'retrieved', u'speedy', u'minutes', u'time', u'thing', u'positive', u'suspect', u'parking', u'lot', u'rear', u'lot', u'valet', u'reason', u'entire', u'weekend', u'temp', u'car', u'retrieved', u'door', u'handles', u'steering', u'wheel', u'seats', u'warm', u'car', u'elements', u'covered', u'garage', u'excellent', u'll', u'book', u'verriere', u'superior', u'suite', u'night', u'minute', u'nature', u'trip', u'booking', u'room', u'property', u'night', u'weekend', u'reason', u'rating', u'huge', u'savings', u'received', u'travel', u'site', u'mini', u'bar', u'typical', u'coke', u'beer', u'nip', u'liquor', u'valet', u'service', u'night', u'tax', u'tips', u'day', u'steep', u'don', u't', u'options', u'car', u'parking', u'sleep', u'quality', u'slept', u'fantastically', u'king', u'sized', u'bed', u'definitely', u'cheap', u'bed', u'simmons', u'pillows', u'additional', u'huge', u'throw', u'pillows', u'comforter', u've', u'reviewers', u'issues', u'street', u'noise', u'floor', u't', u'bad', u'hours', u'keep', u'mind', u'february', u'freezing', u'cold', u'entire', u'cleanliness', u'room', u'spotless', u'arrival', u'cleaned', u'saturday', u'morning', u'spotless', u'll', u'group', u'supply', u'category', u'well', u'maids', u'responsible', u'mini', u'bar', u'wasn', u't', u'restocked', u'wasn', u't', u'issue', u'type', u'traveler', u'relies', u'account', u'fully', u'loaded', u'cans', u'soda', u'beers', u'nips', u'liquor', u'bottles', u'wine', u'bottles', u'juice', u'red', u'bull', u'bunch', u'chips', u'nuts', u'stuff', u'bleeding', u'dry', u'challenge', u'location', u'consider', u'prime', u'location', u'plenty', u'restaurants', u'shopping', u'short', u'walking', u'distance', u'food', u'subway', u'street', u'fast', u'food', u'breakfast', u'lunch', u'couple', u'canadian', u'chain', u'joints', u'block', u'southeast', u'downtown', u'fine', u'dining', u'well', u'pretty', u'direction', u'shopping', u'abundant', u'downtown', u'cool', u'head', u'rue', u'metcalfe', u'hill', u'entrance', u'll', u'store', u'called', u'simons', u'left', u'simons', u'escalator', u'level', u'll', u'massive', u'underground', u'network', u'shops', u'stores', u'stretches', u'blocks', u'rue', u'st', u'catherine', u'types', u'stores', u'levis', u'navy', u'louis', u'vuitton', u'gucci', u'eastern', u'positively', u'enormous', u'department', u'store', u'called', u'ailes', u'warm', u'underground', u'rooms', u'speak', u'verriere', u'suite', u'terms', u'design', u'amenities', u'room', u'panoramic', u'windows', u'absolutely', u'fantastic', u'touch', u'hard', u'bed', u'morning', u'note', u'windows', u'adorned', u'roman', u'shades', u'open', u'close', u'view', u'television', u'large', u'swivels', u'channels', u'roughly', u'english', u'french', u'bathroom', u'large', u'soaking', u'tub', u'jets', u'television', u'cool', u'sized', u'glass', u'shower', u'toiletries', u'weren', u't', u'brand', u'high', u'quality', u'including', u'glycerin', u'soap', u'bar', u'enjoyable', u'experience', u'room', u'equipped', u'keurig', u'machine', u'wife', u'thought', u'fantastic', u'amenity', u'mini', u'bar', u'items', u'cups', u'restocked', u'caution', u'bring', u'moving', u'bedroom', u'clear', u'amenity', u'room', u'fireplace', u'huge', u'draw', u'booking', u'room', u'reality', u'lackluster', u'reason', u'thinking', u'gas', u'fireplace', u'retrospect', u'ridiculous', u'liability', u'assume', u'electric', u'produce', u'heat', u'rate', u'tacky', u'model', u'touch', u'lights', u'view', u'city', u'highly', u'recommend', u'based', u'location', u'verriere', u'suite', u'avaialable', u'night', u'absolute', u'brainer', u'disappointed', u'room']",UR124504646
"[u'picked', u'deal', u'jetsetter', u'website', u'pleasantly', u'greeted', u'staff', u'walked', u'room', u'cleaned', u'felt', u'bad', u'upgraded', u'happy', u'room', u'clean', u'modern', u'updated', u'importantly', u'quiet', u'chance', u'advantage', u'heated', u'pool', u'complimentary', u'pool', u'towels', u'place', u'walking', u'distance', u'sites', u'definitely', u'time', u'montreal']",UR120698001
"[u'wonderful', u'beautiful', u'lobby', u'restaurant', u'hosted', u'corporate', u'event', u'enjoyed', u'services', u'worked', u'well', u'including', u'wifi', u'staff', u'eagar', u'sure', u'experience', u'highly', u'recommend']",UR118720730
"[u'delightful', u'time', u'matter', u'times', u'called', u'front', u'desk', u'questions', u'happy', u'help', u'room', u'beautiful', u'clean', u'arrived', u'check', u'hours', u'early', u'bus', u'early', u'extended', u'checkout', u'hours', u'free', u'problem', u'degree', u'outdoor', u'pool', u'perfect', u'temperature', u'perfect', u'location', u'amazing', u'street', u'st', u'catherines', u'amazing', u'shopping', u'metro', u'bus', u'extremely', u'close']",UR106286477
"[u'le', u'saint', u'martin', u'montreal', u'second', u'time', u'week', u'choice', u'traveling', u'montreal', u'beautiful', u'brand', u'clean', u'perfectly', u'located', u'wonderful', u'spot', u'highly', u'recommend', u'business', u'leisure', u'travel', u'time']",UR114840909
"[u'visited', u'montreal', u'time', u'family', u'researched', u've', u'bad', u'reviews', u'bit', u'seriously', u'points', u'location', u'university', u'downtown', u'close', u'metro', u'rooms', u'beautiful', u'public', u'spaces', u'pleasing', u'wonderful', u'breakfast', u'package', u'included', u'parking', u'breakfast', u'food', u'delicious', u'parking', u'vehicle', u'safely', u'parked', u'indoor', u'garage', u'heard', u'vehicles', u'stolen', u'bad', u'points', u'magnetic', u'room', u'keys', u'don', u't', u'work', u'properly', u'read', u'review', u'true', u'pool', u'sure', u'call', u'beautiful', u'oversized', u'luke', u'warm', u'hot', u'tub', u'photos', u'pool', u'entire', u'pool', u'towels', u'pool', u'picked', u'front', u'desk', u'returned', u'front', u'desk', u'couldn', u't', u'leave', u'room', u'magnetic', u'card', u'check', u'room', u'hr', u'car', u'ride', u'find', u'room', u'cleaned', u'wanted', u'leave', u'stuff', u'cleaned', u'leave', u'middle', u'lobby', u'lunch', u't', u'offer', u'bring', u'room', u'finally', u'insisted', u'storage', u'service', u'par', u'lobby', u'polite', u'bell', u'hop', u'complained', u'public', u'inconvenience', u'breakfast', u'absolutely', u'delicious', u'service', u'slow', u'waitress', u'days', u'training', u'common', u'sense', u'felt', u'bad', u'person', u'cleaned', u'room', u'negative', u'room', u'pm', u'shower', u'change', u'hadn', u't', u'cleaned', u'asked', u'leave', u'hour', u'takeaway', u'type', u'aspires', u'training', u'service', u'better', u'management', u'people', u'running', u'shoestring', u'service', u'wise']",UR116180030
"[u'beautifully', u'appointed', u'rooms', u'modern', u'design', u'convenient', u'location', u'attentive', u'staff', u'eager', u'thoughtful', u'conveniences', u'water', u'nuts', u'fruit', u'provided', u'gratis']",UR114722570
"[u'spent', u'days', u'le', u'st', u'martin', u'impressed', u'place', u'feels', u'clean', u'brand', u'perfectly', u'crisp', u'white', u'bed', u'linens', u'spotless', u'carpet', u'trace', u'dust', u'surface', u'smell', u'furnishings', u'find', u'larger', u'outfits', u'wonderful', u'location', u'center', u'downtown', u'area', u'mcgill', u'worth', u'walking', u'distance', u'perfect', u'blend', u'boutique', u'charm', u'comfort', u'upscale', u'chain', u'bathroom', u'roomy', u'double', u'vanity', u'marble', u'counter', u'complete', u'keurig', u'cup', u'coffeemaker', u'touch', u'complaints', u'bathrobes', u'rough', u'restaurant', u'overpriced', u'skipped', u'altogether', u'montreal', u'filled', u'reasonable', u'diverse', u'options', u'odd', u'blackout', u'curtains', u't', u'extend', u'length', u'window', u'leaving', u'large', u'gap', u'center', u'covered', u'sheer', u'white', u'drape', u'light', u'coming', u't', u'disrupt', u'sleep', u'morning', u'worked', u'fine', u'highly', u'recommend', u'travelers', u'kinds', u'couples', u'friends', u'young', u'definitely']",UR119166375
"[u'spent', u'weekend', u'montreal', u'summer', u'wonderful', u'city', u'room', u'modern', u'stylish', u'staff', u'close', u'st', u'catherine', u'city', u'definitely', u'recommend']",UR123919412
"[u'favorite', u'thing', u'location', u'block', u'nearest', u'metro', u'peel', u'don', u't', u'subway', u'attractions', u'don', u't', u'mind', u'bit', u'walking', u'blocks', u'main', u'entrances', u'parc', u'du', u'mont', u'royal', u'rue', u'peel', u'avenue', u'des', u'pins', u'ouest', u'visit', u'day', u'heck', u'favorite', u'thing', u'love', u'daily', u'complimentary', u'coffee', u'brewer', u'bottled', u'water', u'refills', u'things', u'daily', u'super', u'firm', u'fluffy', u'pillows', u'workstation', u'desk', u'top', u'outlet', u'don', u't', u'crawl', u'plug', u'unplug', u'standard', u'room', u'sizable', u'shower', u'stall', u'bathtub', u'case', u'stuff', u'care', u'previous', u'reviews', u'complained', u'wifi', u'affirm', u'haven', u't', u'wifi', u'connectivity', u'issues', u'entire', u'daily', u'wifi', u'consistent', u'fast', u't', u'heavy', u'downloading', u'resets', u'hrs', u'reenter', u'room', u'info', u'restart', u'cycle', u'gym', u'floor', u'room', u'peek', u'thought', u'pretty', u'small', u't', u'hamster', u'vacay', u'walking', u'room', u'service', u'restaurant', u'downstairs', u'aromate', u'prompt', u'pricey', u'expected', u'min', u'deliver', u'food', u'pretty', u'tasty', u'room', u'cleaning', u'service', u'starts', u'early', u'guaranteed', u'knock', u'door', u't', u'disturb', u'sign', u'sure', u'plan', u'sleeping', u'morning', u'knocks']",UR118285703
