cluster,id
6,UR123364942
6,UR123963662
8,UR125174343
6,UR109406345
5,UR100963551
2,UR122379388
2,UR103480729
3,UR89968093
2,UR119410879
6,UR114753493
6,UR122954649
2,UR87239906
6,UR92715170
2,UR123777997
2,UR127053515
0,UR127103639
2,UR123423738
7,UR127852138
3,UR125744313
2,UR106511065
2,UR116924155
6,UR122816984
6,UR118912565
3,UR107624871
2,UR118252832
6,UR125935879
2,UR125985805
2,UR88380405
3,UR92149301
3,UR99610272
6,UR125140730
2,UR125730312
3,UR88880295
2,UR121238881
4,UR94568208
6,UR117535930
2,UR122225625
2,UR117413611
2,UR99152730
2,UR123343302
6,UR120164069
2,UR121758800
2,UR124195759
9,UR127483977
2,UR115827036
2,UR114585726
6,UR111889044
2,UR111539353
2,UR104368907
2,UR120412868
6,UR121553047
3,UR125485968
5,UR112141834
2,UR121111108
2,UR124572363
3,UR119715186
2,UR84752683
1,UR124697532
2,UR120709467
2,UR103846456
6,UR88325624
2,UR125428030
2,UR118555552
2,UR117994555
2,UR115680098
6,UR102706793
2,UR112162240
2,UR127970490
2,UR115204912
