cluster,id
3,UR123424407
2,UR25709383
3,UR122436223
3,UR100845554
6,UR112506982
2,UR121548759
3,UR13571859
3,UR26830696
2,UR57667277
2,UR30054540
2,UR13743226
6,UR18282255
6,UR122148787
6,UR1659567
1,UR6814159
3,UR12437764
7,UR5036769
2,UR5025554
2,UR10291693
7,UR123693995
2,UR101878939
3,UR21059594
8,UR118911823
5,UR79427112
2,UR119864973
2,UR125146251
2,UR20246184
2,UR23487568
2,UR918215
7,UR124789773
6,UR2837431
9,UR33231300
3,UR25909122
3,UR12727213
2,UR21547953
3,UR3117358
3,UR27797963
3,UR27420719
2,UR24592481
3,UR117273057
6,UR104166470
2,UR122789354
4,UR21682683
3,UR121949622
3,UR1709482
6,UR11516119
6,UR59912714
2,UR13744770
2,UR14126057
6,UR3344742
2,UR100897245
3,UR53630032
0,UR15822609
2,UR11420148
2,UR116283809
2,UR31296632
2,UR98026798
8,UR21835554
3,UR927415
6,UR117858570
2,UR39835936
0,UR120074802
6,UR2518327
2,UR16223477
