cluster,id
1,UR122732984
6,UR125058947
6,UR125106012
1,UR121799770
2,UR121714928
1,UR126022007
3,UR122278609
6,UR124618871
2,UR116601341
3,UR125571179
3,UR123709178
6,UR123791170
1,UR115452129
6,UR98148534
1,UR125856985
2,UR126297338
1,UR124160658
2,UR115871968
2,UR92708074
3,UR108145798
1,UR115370614
2,UR118898208
6,UR125608579
4,UR94207838
6,UR124544504
3,UR114937740
6,UR120008237
2,UR122971730
6,UR118670118
3,UR125155458
3,UR124220428
6,UR114126996
3,UR90107286
1,UR121431961
6,UR123929591
3,UR124601080
1,UR97805249
6,UR126471305
2,UR123979172
6,UR99175354
6,UR114866294
3,UR120514582
3,UR120345445
1,UR98601647
1,UR96031523
3,UR95085043
1,UR122248726
3,UR108647400
3,UR120646345
4,UR107098841
6,UR112972796
2,UR27183294
3,UR119690433
1,UR119810085
3,UR126342020
1,UR124278589
1,UR123135399
3,UR121017871
3,UR102241518
1,UR118040584
1,UR123579727
4,UR88860238
2,UR116832824
3,UR125674709
2,UR120759675
2,UR124798279
1,UR122888038
6,UR119336198
3,UR123759610
6,UR123923766
2,UR90506004
1,UR123491175
2,UR88799970
1,UR91131380
4,UR124250709
1,UR99570243
3,UR123425743
3,UR125948411
1,UR101163589
3,UR119610453
1,UR123112009
3,UR116868686
3,UR125886289
6,UR121429379
9,UR96358185
6,UR125056833
6,UR123814021
1,UR87910196
1,UR125297092
2,UR105698410
3,UR96349056
3,UR107741873
2,UR115465243
1,UR108141610
3,UR94302158
6,UR125589138
3,UR88385727
6,UR121039486
6,UR97630523
3,UR125607398
3,UR123737942
1,UR122482069
1,UR122144152
3,UR124027032
1,UR121465091
3,UR121629359
8,UR124877490
6,UR124406160
2,UR101192528
6,UR97452772
2,UR119049409
1,UR109800499
2,UR97606978
2,UR125349365
3,UR124442091
3,UR123179771
6,UR119671300
3,UR87941816
3,UR121925877
9,UR104830306
4,UR122835260
6,UR123419809
1,UR124026740
3,UR105024790
3,UR122884839
3,UR92668754
1,UR119567071
2,UR125035115
7,UR125154208
3,UR102988105
2,UR115489518
6,UR120707331
2,UR114609413
2,UR92428732
5,UR122854259
1,UR103207630
2,UR122184806
5,UR96591113
3,UR123045206
3,UR123555210
1,UR104249716
1,UR123363944
2,UR96738497
1,UR115486927
3,UR82638879
1,UR116129889
3,UR119358920
1,UR120277510
1,UR116668873
6,UR102962546
2,UR118153795
2,UR126524873
4,UR90934074
1,UR123970943
1,UR111031341
3,UR119020684
1,UR124233849
2,UR120831885
3,UR116187146
2,UR123570365
4,UR104775959
2,UR123000647
3,UR125622364
1,UR88950724
1,UR120581072
1,UR99997171
3,UR122524707
6,UR91907389
3,UR103406913
3,UR98451101
3,UR79978953
4,UR117923778
2,UR107127713
6,UR95133763
1,UR115174149
6,UR103390903
6,UR84705105
2,UR100821884
6,UR119809441
1,UR98416216
1,UR123520448
1,UR100075188
3,UR105021591
1,UR94325714
6,UR91126011
6,UR110780591
1,UR118828417
2,UR124117995
6,UR107400657
3,UR76507854
1,UR95423808
1,UR121065130
1,UR123967008
3,UR79980597
3,UR114894928
6,UR106289999
3,UR126450584
4,UR84893835
4,UR111478563
3,UR119764432
1,UR105724292
3,UR96665900
0,UR118983543
6,UR119626601
1,UR108365711
1,UR116310382
1,UR95575963
6,UR126391713
4,UR88841576
5,UR88845277
3,UR121503411
6,UR123074013
6,UR104294312
2,UR105191160
1,UR96186278
6,UR97738261
0,UR114812813
3,UR79796887
3,UR80362478
2,UR121725928
6,UR119005256
2,UR110416407
4,UR116069972
1,UR123000022
2,UR106698171
3,UR99595915
2,UR123649119
6,UR115618725
3,UR84650261
2,UR124937003
4,UR100367398
4,UR124594768
6,UR123076137
5,UR112506381
3,UR125727537
7,UR119328426
1,UR102341969
0,UR122161340
2,UR123273478
3,UR104127668
1,UR90640266
3,UR122418775
6,UR100156079
3,UR106012095
0,UR121985919
3,UR115597453
1,UR90724622
2,UR122416127
3,UR118906022
1,UR111031070
1,UR116772316
4,UR117635322
1,UR104279707
1,UR92950618
3,UR122222751
3,UR98446936
1,UR121753488
6,UR116060378
1,UR123889050
5,UR55173360
1,UR106726772
2,UR103204834
3,UR106720304
6,UR117009818
3,UR124408799
3,UR125682827
1,UR115905132
3,UR90936941
3,UR125506016
1,UR125192619
3,UR119870748
1,UR121593399
6,UR126304336
3,UR125357017
3,UR125154535
1,UR124369157
2,UR113482018
5,UR122438502
4,UR126430249
3,UR101039195
1,UR115420188
1,UR124780802
2,UR91992064
1,UR115106561
1,UR123892663
6,UR123079218
2,UR91788727
6,UR92658943
3,UR93901449
6,UR107282970
3,UR116040579
