cluster,id
2,UR59619618
8,UR80531892
3,UR87552932
6,UR51750299
2,UR118616320
9,UR63372059
2,UR116397668
3,UR88559668
9,UR106664982
6,UR55825571
3,UR117331730
6,UR64749641
2,UR125478303
2,UR121454536
6,UR36192493
3,UR63858287
6,UR99275908
9,UR123156642
7,UR58093885
3,UR124738296
2,UR83968142
2,UR64642640
3,UR72337524
6,UR62806380
2,UR47882656
2,UR124092653
2,UR83227492
2,UR124983649
9,UR46753915
3,UR89458118
6,UR54706607
2,UR98287167
6,UR113764798
2,UR61380324
6,UR59404326
7,UR47440825
6,UR53452276
3,UR122495578
6,UR40130950
2,UR62947958
6,UR101366367
9,UR68147748
6,UR101034598
3,UR73894299
3,UR118828770
3,UR47287587
3,UR71561987
9,UR65393100
3,UR66078327
3,UR121058559
6,UR101935550
1,UR58673363
3,UR107029908
7,UR42201442
9,UR52458365
2,UR124463514
2,UR55492832
3,UR66645187
6,UR126200815
2,UR62223567
3,UR63576960
6,UR77122870
2,UR35953731
3,UR96065712
6,UR97257660
1,UR117886536
4,UR120250424
9,UR88566931
1,UR64786875
2,UR63536698
9,UR70679433
2,UR86185624
9,UR52659376
9,UR115664292
6,UR55608094
1,UR66084392
6,UR46010367
2,UR59947959
6,UR89075646
6,UR72496839
3,UR53564211
2,UR91572529
1,UR55022146
9,UR123505960
2,UR56991394
3,UR80999813
6,UR70761275
3,UR118147772
6,UR57116137
9,UR93753694
2,UR59459247
2,UR123363566
2,UR97537233
6,UR91579647
2,UR126200131
6,UR102174140
5,UR54249158
6,UR50450528
6,UR58229159
6,UR65752976
6,UR98584396
6,UR60993165
6,UR115763258
6,UR55469375
3,UR111034327
1,UR54223800
1,UR124516777
1,UR92714207
1,UR62811508
2,UR122029104
2,UR47869187
3,UR117131889
9,UR53028447
3,UR125158023
2,UR124775192
6,UR68826486
2,UR112177629
3,UR60938466
2,UR73080333
6,UR55139500
9,UR74371181
6,UR55326513
1,UR120758584
6,UR65785291
6,UR76565452
3,UR95215085
6,UR58860544
9,UR61357909
5,UR53467641
6,UR47447688
2,UR123214144
1,UR68470248
3,UR125914640
0,UR94054570
6,UR40065600
9,UR124366999
