cluster,id
0,UR112015956
5,UR118506986
0,UR101146040
2,UR80477520
2,UR99489172
5,UR124906059
2,UR119529208
2,UR100675025
2,UR3329486
0,UR120590926
5,UR117592550
3,UR118819211
3,UR119837663
2,UR10078534
2,UR118329547
8,UR4027671
2,UR109707312
2,UR118867998
3,UR115797267
0,UR110852066
2,UR117600274
2,UR112993497
2,UR128144492
0,UR121142629
3,UR115223863
2,UR118325738
2,UR121304623
2,UR123210102
2,UR120963544
8,UR117598878
2,UR117801079
2,UR4089512
2,UR120430143
2,UR88449999
5,UR126450661
0,UR107434908
2,UR3787925
0,UR122973125
8,UR105668933
6,UR3721092
8,UR125107552
2,UR120242984
3,UR102706711
2,UR116228987
2,UR120093794
2,UR118392480
6,UR108215960
2,UR5974668
8,UR105157155
3,UR110034670
2,UR118154764
6,UR4108486
2,UR120829550
8,UR117320215
2,UR122591894
0,UR128146046
8,UR102177431
2,UR115975649
0,UR113260645
2,UR125238296
2,UR4410569
2,UR122064234
2,UR122174819
7,UR90415841
3,UR95722908
2,UR115630342
2,UR114694395
8,UR105083190
6,UR5810742
2,UR4724121
3,UR109727741
2,UR72486229
2,UR105079202
6,UR117380096
6,UR3781607
2,UR105202667
1,UR92121761
3,UR102993019
5,UR82792642
8,UR3618225
2,UR123051488
3,UR105103812
2,UR7927207
6,UR30246084
3,UR23762325
8,UR101963860
2,UR105086503
0,UR126361317
2,UR116087614
8,UR115578464
8,UR121148359
0,UR105625738
6,UR118631478
2,UR45601358
5,UR117682774
6,UR17654344
6,UR20849952
2,UR64866214
2,UR6807137
2,UR105974197
8,UR19388641
9,UR117142760
2,UR79543459
2,UR124233424
2,UR101129610
3,UR103541789
2,UR122264392
3,UR101963669
6,UR5732063
5,UR5477976
3,UR12989518
3,UR123275237
6,UR3766917
6,UR72194486
2,UR101974493
1,UR82128675
3,UR115772962
8,UR34266979
2,UR105147379
2,UR20375675
2,UR123004955
6,UR5598256
2,UR60911349
8,UR123489893
6,UR8752438
6,UR7802113
2,UR118515094
8,UR121008021
3,UR117400442
3,UR117725268
0,UR113870339
3,UR8218975
2,UR126303826
2,UR3087518
0,UR128071268
2,UR111279953
2,UR117106546
2,UR125530649
6,UR6505606
8,UR16516920
2,UR112220433
2,UR117499530
3,UR123030270
8,UR15018750
2,UR117097267
2,UR5437773
4,UR110738131
6,UR5355708
2,UR14881179
2,UR17451113
2,UR8661912
3,UR82783098
8,UR5348427
2,UR4029111
6,UR39272283
2,UR83389567
8,UR116953835
2,UR115586397
2,UR111158623
2,UR120470012
2,UR109718622
2,UR14467088
3,UR105667619
8,UR15977249
6,UR3932492
0,UR126248047
5,UR117356420
3,UR3639836
8,UR119016616
2,UR68333230
0,UR100161302
8,UR109105809
8,UR115159040
2,UR105106149
2,UR110445179
6,UR118633007
2,UR122006139
2,UR121611887
2,UR5955086
2,UR128315159
0,UR117089875
6,UR116129332
2,UR116811860
6,UR119995906
5,UR112664840
2,UR109682749
2,UR117093316
2,UR3296247
2,UR120928013
8,UR109675226
3,UR116543105
2,UR102692243
0,UR116592454
6,UR122110679
0,UR101135075
0,UR120996905
2,UR4070200
8,UR5521259
8,UR24698929
2,UR120447191
0,UR126449409
0,UR101816820
8,UR121268581
3,UR5459561
2,UR3727880
8,UR105107120
5,UR121336367
6,UR105153770
6,UR5336223
3,UR122440329
2,UR121166846
2,UR5396222
3,UR83127555
8,UR118489562
2,UR101157560
2,UR115585492
8,UR33773292
3,UR5304950
3,UR81871833
2,UR77878117
2,UR114803382
2,UR67406719
8,UR18225814
6,UR3780746
8,UR102765103
2,UR3888125
3,UR116424864
2,UR75477568
2,UR92021509
2,UR4124641
2,UR22187402
