cluster,id
2,UR125152225
6,UR92081095
9,UR3544968
2,UR36697859
2,UR116220504
6,UR3638025
3,UR5026390
2,UR55901714
6,UR118865579
6,UR27182216
3,UR21084363
2,UR16658102
2,UR1188814
3,UR117443359
4,UR2831055
2,UR115177959
8,UR111103373
2,UR29666857
6,UR115179670
2,UR125775187
2,UR3634193
2,UR120314242
2,UR102397170
2,UR31038875
6,UR123623209
6,UR50350804
2,UR126590030
3,UR124091935
6,UR16710429
3,UR118737296
6,UR123472435
6,UR121510519
2,UR124670392
3,UR3314461
6,UR99006668
6,UR116117835
3,UR125586559
2,UR60823784
3,UR120026745
6,UR92951037
6,UR72493065
1,UR117605266
6,UR12281497
6,UR5639280
6,UR110858050
6,UR5068185
6,UR85324263
2,UR35008858
2,UR118003703
2,UR108638890
2,UR17237506
6,UR8265803
3,UR116281070
2,UR31659097
2,UR35171251
2,UR3898043
2,UR17672402
6,UR23929377
2,UR121008220
6,UR114723937
6,UR116486528
6,UR1851336
3,UR122671957
5,UR80824050
4,UR123706522
6,UR3020981
2,UR24981518
2,UR115684500
2,UR55551553
2,UR2695601
6,UR123001430
3,UR120147261
6,UR55462442
3,UR114851045
3,UR120761272
6,UR32296514
6,UR64851131
6,UR117790965
6,UR125302993
3,UR91114576
3,UR104547520
3,UR117558914
7,UR88960440
6,UR118312935
6,UR115496024
3,UR117427212
6,UR89340183
2,UR124758308
6,UR37705987
2,UR121045595
6,UR118431629
3,UR57515408
6,UR4956636
2,UR33162578
3,UR23839331
6,UR116539026
3,UR115373970
6,UR38793568
3,UR20741229
3,UR84209377
2,UR62480146
6,UR1645989
3,UR121852279
6,UR68379916
2,UR121894157
3,UR52801599
6,UR121090985
2,UR102541366
8,UR32001037
6,UR5767318
6,UR120386118
0,UR8051816
2,UR20123127
6,UR5702146
2,UR12475158
8,UR106102090
2,UR3414111
2,UR115021722
3,UR35049785
6,UR88695546
2,UR114814990
3,UR85377555
2,UR115346508
6,UR100557394
2,UR125905752
3,UR45910486
6,UR33095255
6,UR30944282
3,UR37538655
2,UR121813070
8,UR105239172
3,UR125281874
2,UR126042224
3,UR80741724
2,UR5476891
2,UR116058750
2,UR48321697
6,UR51175743
3,UR4582669
2,UR21547656
