cluster,id
6,UR111350711
6,UR131365059
2,UR118799660
2,UR85528975
2,UR135626350
6,UR135583803
6,UR90682288
2,UR126949773
6,UR114613917
2,UR129580764
6,UR130991588
2,UR121114231
2,UR128657707
3,UR133545663
6,UR75115004
6,UR127790934
3,UR85174036
0,UR120682532
3,UR113747645
3,UR137930908
3,UR135703897
2,UR139386128
6,UR83466508
6,UR128514929
6,UR97173752
3,UR135094616
3,UR115717330
1,UR123915765
6,UR114906920
7,UR132690152
3,UR137074943
4,UR79473425
6,UR99055192
8,UR117414696
9,UR85328515
6,UR129595839
2,UR123000469
2,UR68732922
2,UR65501899
5,UR139541019
2,UR133573076
2,UR122928747
