cluster,id
6,UR113173550
6,UR115750699
2,UR119766662
2,UR119241457
2,UR115920359
6,UR126028216
6,UR121767121
2,UR93426408
2,UR100241402
2,UR93451449
2,UR111864828
3,UR127286097
6,UR121979106
6,UR81584646
2,UR109870382
3,UR76011372
6,UR125755582
6,UR119603913
6,UR118034137
2,UR88349233
6,UR84215592
8,UR118576039
2,UR80629560
2,UR112868633
2,UR118364621
3,UR118643996
3,UR106590886
2,UR117665608
2,UR74256371
3,UR100179631
4,UR80610220
2,UR119269674
1,UR81066010
6,UR123097380
5,UR64200083
2,UR123143000
2,UR115452020
3,UR127853573
3,UR86317302
2,UR89368920
2,UR117024493
2,UR123059519
7,UR67876549
2,UR118524225
2,UR116723040
6,UR121613386
6,UR71820316
2,UR90632154
6,UR74040975
3,UR75042784
2,UR114699358
2,UR126272936
3,UR122505375
6,UR119066207
6,UR115382902
2,UR123765785
3,UR81991195
6,UR88032490
6,UR65098645
2,UR112717342
6,UR119875723
2,UR118937584
3,UR118878584
6,UR119884724
6,UR57769804
6,UR122027547
3,UR114934327
3,UR115337262
6,UR126103256
6,UR104326322
2,UR127568214
2,UR121043791
6,UR125307655
3,UR71352629
6,UR105614226
6,UR115133398
6,UR114873072
6,UR113869688
6,UR121550031
6,UR120529596
0,UR59108188
2,UR103732017
2,UR84345399
6,UR110085374
2,UR121435033
6,UR120034591
2,UR120966685
3,UR91339138
6,UR110910922
2,UR118049036
2,UR56839928
6,UR118446810
6,UR100869898
3,UR125971700
9,UR119128520
2,UR123991446
6,UR51139394
2,UR85270831
6,UR95150353
6,UR120499114
2,UR126052406
6,UR88884033
6,UR120441865
2,UR121499979
2,UR82448392
6,UR65924760
2,UR115873655
2,UR114738968
