cluster,id
6,UR12178200
6,UR75144363
1,UR124111737
2,UR53960600
6,UR45930960
1,UR22251467
1,UR26988689
1,UR119910618
6,UR125036891
3,UR115940549
2,UR8660338
6,UR119075041
6,UR117218095
1,UR127950039
2,UR37098999
6,UR120531462
2,UR7628465
2,UR18688876
2,UR18450290
6,UR89686726
2,UR27263562
6,UR118445899
6,UR18142971
6,UR116323642
3,UR21150647
6,UR5509345
3,UR13951509
2,UR52259573
1,UR102805528
1,UR17282396
2,UR8267850
2,UR12347656
6,UR87933806
6,UR35382097
6,UR124075869
1,UR124728370
6,UR121827019
2,UR115063400
2,UR7840141
9,UR127144682
1,UR15209361
2,UR20103389
2,UR101727775
2,UR122383279
6,UR103926026
1,UR5961582
1,UR12618740
1,UR50036918
3,UR104046348
2,UR23506698
3,UR124767136
2,UR88043994
2,UR97318170
2,UR84835357
1,UR115973676
2,UR18444822
9,UR124720900
6,UR8069242
3,UR124924783
2,UR117251354
6,UR8355882
2,UR121786515
3,UR61087644
1,UR123802050
3,UR115096576
3,UR8255413
6,UR10482998
2,UR127522773
6,UR112786883
1,UR126772819
2,UR103794899
6,UR49446283
1,UR120972671
3,UR66259089
3,UR128225525
6,UR116288751
2,UR6781235
6,UR125437130
6,UR104486462
3,UR39926557
6,UR45683824
6,UR48117795
6,UR15656086
6,UR16651806
6,UR12899984
6,UR5327883
2,UR12984235
2,UR125861552
9,UR32079501
2,UR18142083
6,UR123228745
2,UR115426765
6,UR6928221
6,UR121631906
2,UR113103717
2,UR6752689
2,UR70531519
2,UR121555234
2,UR46323473
6,UR60457648
3,UR115253647
6,UR46010834
1,UR24381527
2,UR113431108
6,UR6927881
6,UR40863165
9,UR119479581
6,UR110413468
6,UR116871936
6,UR72271353
6,UR5829574
1,UR103931468
6,UR21335355
2,UR69749540
2,UR5629917
6,UR121249953
3,UR123231422
1,UR20355927
2,UR36264002
3,UR18858718
7,UR27227017
2,UR6717700
6,UR42220624
6,UR6562460
2,UR122119588
2,UR96090320
2,UR70922327
3,UR104147525
6,UR118320951
6,UR8488898
6,UR116400716
0,UR20292561
3,UR27174718
2,UR68668383
3,UR58746760
6,UR124087433
2,UR118909306
6,UR120577569
6,UR84228738
6,UR114501690
6,UR69801443
6,UR68201318
6,UR7360629
6,UR10007077
2,UR127883222
2,UR14853325
2,UR16437614
2,UR18904502
6,UR126770756
2,UR18545781
1,UR21609427
6,UR14366255
2,UR14192638
1,UR123204442
6,UR120404341
8,UR117725112
3,UR25297054
2,UR54279535
6,UR115962110
6,UR90666547
0,UR8085427
2,UR19356265
2,UR66845871
6,UR105423187
6,UR125664874
1,UR68223762
6,UR10031041
1,UR113726419
1,UR119239780
9,UR116419928
2,UR44175774
1,UR125198142
1,UR14866287
1,UR22253223
2,UR99126333
6,UR33930527
2,UR116614250
8,UR11713677
2,UR19417204
6,UR63696481
1,UR7641363
6,UR59846324
2,UR28494471
3,UR34528367
6,UR11202613
2,UR8612317
2,UR48823082
2,UR36927490
0,UR8862852
1,UR8085149
2,UR16827704
6,UR101312870
2,UR52567716
6,UR21509569
2,UR103933336
6,UR32102123
6,UR37525909
1,UR118379344
1,UR17064322
2,UR44279537
2,UR17972035
2,UR7338686
1,UR115166529
2,UR6322161
6,UR14796337
9,UR5935842
1,UR16677587
1,UR25467648
1,UR109114267
6,UR15755817
6,UR102313843
1,UR38361041
2,UR8269146
6,UR8000476
0,UR86989522
6,UR5431988
1,UR40063366
2,UR14184649
5,UR119681908
2,UR116811474
7,UR8618197
6,UR6152360
6,UR117292358
2,UR20755651
3,UR16337363
6,UR56708832
1,UR23786443
2,UR14328321
2,UR122837864
2,UR34561412
6,UR124824158
2,UR116806316
6,UR59378562
6,UR6716686
6,UR5879702
2,UR44861854
2,UR17315237
3,UR120584144
6,UR22728918
6,UR33755813
3,UR60824875
6,UR97584492
6,UR17855145
6,UR6598456
2,UR8687535
1,UR119127351
2,UR119070562
2,UR84586100
9,UR18096729
1,UR69097705
2,UR7802434
2,UR115972809
3,UR127558573
4,UR117251341
