cluster,id
3,UR54437607
2,UR74199623
3,UR20618142
3,UR36034438
3,UR10073384
3,UR44175621
2,UR7752135
0,UR105202360
2,UR16971309
2,UR91171081
3,UR123313385
2,UR97751581
3,UR21775657
3,UR120317929
3,UR118137155
6,UR8749820
2,UR11255190
2,UR114610201
6,UR23245522
4,UR24671730
3,UR104661997
2,UR120923221
2,UR106267726
3,UR91583887
6,UR87989023
2,UR119307769
8,UR28345910
3,UR36419001
6,UR59830041
3,UR29767172
2,UR122668421
2,UR70101816
2,UR8113911
6,UR84892382
1,UR6352897
2,UR59849275
2,UR119364993
2,UR81794978
2,UR115031602
2,UR118157148
2,UR116211932
2,UR73431075
3,UR61808797
2,UR102002649
3,UR49044252
4,UR51692482
2,UR24537726
6,UR8262248
4,UR57409007
6,UR76962593
3,UR22750384
2,UR62805831
6,UR123971378
3,UR11202918
3,UR103041747
2,UR83738016
3,UR119004392
2,UR124702139
2,UR6916478
2,UR26753946
6,UR34800197
3,UR77632280
5,UR52745422
2,UR12974522
6,UR120997583
3,UR104546103
6,UR22652416
6,UR124870298
2,UR17029214
2,UR24969294
2,UR54341093
2,UR68590456
8,UR47452510
2,UR22160359
6,UR54947303
2,UR116626160
9,UR123325266
2,UR118657830
2,UR11909335
2,UR90673522
6,UR22823780
3,UR13924137
2,UR54655625
3,UR120377251
3,UR15951617
2,UR68912048
2,UR24615262
2,UR12632787
7,UR40432669
3,UR17166281
3,UR21972813
3,UR12490076
