cluster,id
6,UR117751098
1,UR80536373
5,UR118686996
1,UR123938046
1,UR104577980
2,UR123135674
2,UR113139496
3,UR122234488
3,UR95579216
2,UR116015048
2,UR122514066
8,UR106262732
3,UR116281084
5,UR86314111
2,UR123314780
4,UR106015844
3,UR115288840
2,UR96504098
2,UR121635442
3,UR84111738
2,UR126307682
3,UR122201306
2,UR124741596
2,UR117998637
6,UR124590038
6,UR117603180
3,UR120113677
2,UR90390021
2,UR115987213
6,UR121870523
2,UR114888409
6,UR115509836
6,UR82639921
2,UR115031926
3,UR114834466
1,UR82166039
3,UR120117322
6,UR114688220
6,UR116747481
6,UR116187312
6,UR102918701
3,UR103079661
3,UR118755756
6,UR114424276
6,UR118881962
2,UR81268425
2,UR87122909
1,UR116527699
2,UR125388395
2,UR99894233
6,UR116904895
3,UR91410110
3,UR119878156
2,UR102218242
5,UR80648871
6,UR118942570
1,UR100086230
6,UR83357831
6,UR119814011
6,UR100539570
1,UR101602790
2,UR117730093
6,UR105469148
2,UR123430071
2,UR92709972
6,UR110909337
2,UR124516125
6,UR110292606
6,UR126250161
2,UR126136116
3,UR123938793
1,UR115341931
4,UR119153819
0,UR102964423
2,UR121865053
1,UR105918996
1,UR106898825
1,UR126770590
6,UR85756795
6,UR107604447
1,UR87922482
6,UR124935799
2,UR125572230
1,UR123452458
6,UR118607524
6,UR103966985
2,UR83784015
1,UR92224032
6,UR120160934
2,UR106422199
3,UR89682817
2,UR106097189
7,UR118734927
6,UR121102817
6,UR114890230
2,UR104263544
2,UR109731776
2,UR123038251
3,UR117990248
2,UR96470488
4,UR101823326
2,UR121400660
2,UR117318323
1,UR112052001
6,UR118371230
1,UR105506258
2,UR121206507
6,UR114043550
3,UR120050769
3,UR80520672
3,UR108510153
6,UR118515541
3,UR85761912
2,UR82474544
6,UR99177418
3,UR83679816
3,UR124303924
3,UR122793085
3,UR82104190
2,UR110528401
5,UR126520457
1,UR124094095
2,UR123921530
2,UR124840109
6,UR122004717
2,UR124479839
9,UR125808781
2,UR120338872
2,UR116869531
4,UR96655571
5,UR117667302
6,UR116040136
6,UR119941922
6,UR111927534
2,UR99773565
1,UR115162509
6,UR120889385
2,UR123060673
6,UR119165264
6,UR123737272
3,UR104480239
2,UR121057586
2,UR117868997
3,UR116726757
3,UR123403504
2,UR107343409
3,UR115105904
5,UR117679079
2,UR86027214
3,UR125917654
3,UR116867785
6,UR125606984
2,UR105527819
3,UR90092410
6,UR126063696
3,UR113223593
1,UR103693253
5,UR118044965
3,UR118226557
