cluster,id
8,UR93858345
3,UR116454031
8,UR7202059
3,UR45701007
6,UR121163994
7,UR122010842
3,UR34038490
4,UR3015806
2,UR5028268
5,UR116479371
2,UR57658343
2,UR13874150
8,UR111666622
7,UR82217346
6,UR114379620
8,UR117725586
2,UR5460787
3,UR18304506
2,UR78732062
1,UR117224553
7,UR3507894
8,UR109150289
0,UR123419516
6,UR128241108
4,UR126575624
6,UR100895164
0,UR121155273
6,UR124742153
4,UR33463384
8,UR119913256
5,UR3492913
7,UR34783255
2,UR10056883
6,UR120043104
7,UR127924862
2,UR25828161
5,UR63848371
8,UR23205515
2,UR7433076
2,UR7147752
6,UR4101207
0,UR123701631
6,UR61668444
6,UR3629030
6,UR18214414
8,UR3017326
0,UR124347191
8,UR54456970
8,UR10043527
5,UR2511511
5,UR3661328
9,UR115122798
2,UR115549649
2,UR127439087
6,UR4066558
0,UR65931922
5,UR35467343
3,UR115837862
6,UR18918781
2,UR115119876
9,UR4036516
8,UR16952800
8,UR108140825
6,UR127869115
1,UR52052824
5,UR3516660
5,UR7715386
2,UR13995685
2,UR57109904
5,UR13267102
5,UR23317574
5,UR57638278
1,UR31111928
8,UR32720416
5,UR8817924
8,UR66342774
7,UR72340673
2,UR5342389
8,UR46989864
2,UR8239542
7,UR34037733
3,UR121574565
2,UR116756228
8,UR6086671
5,UR126439945
4,UR58688808
4,UR7714975
9,UR70703285
9,UR98455466
8,UR24909653
6,UR48353396
2,UR15618689
7,UR6479757
2,UR86064787
5,UR52799535
8,UR8444350
4,UR114986882
9,UR32644576
3,UR35657215
8,UR46113473
2,UR16014201
2,UR118323118
9,UR32981177
5,UR109506964
4,UR76585354
5,UR4939436
8,UR122369279
8,UR111672706
7,UR36323888
5,UR71726618
6,UR2605504
0,UR118074161
8,UR4628976
8,UR10079507
5,UR13495336
1,UR12926854
1,UR117638095
6,UR3891717
7,UR123566136
8,UR17233803
4,UR12988285
2,UR30473001
8,UR128552713
8,UR31797582
1,UR120150722
5,UR124086000
8,UR11561349
9,UR33509065
2,UR82714702
7,UR98846687
8,UR35841673
2,UR8525993
7,UR86938002
6,UR8708050
2,UR121645062
6,UR67218889
2,UR70656723
6,UR126044987
9,UR16653111
6,UR125868426
6,UR3549504
8,UR122732094
2,UR3677553
7,UR127566198
8,UR14968653
5,UR31341793
3,UR126552965
6,UR7669042
2,UR14582224
3,UR26122714
0,UR13887708
2,UR5631055
7,UR120816511
8,UR121671215
7,UR69208059
7,UR24455096
5,UR116086485
9,UR75605370
2,UR20291604
2,UR114873285
3,UR35114290
6,UR119460105
8,UR16797323
7,UR119102717
2,UR46374536
2,UR34833222
7,UR86448219
8,UR126213293
4,UR3437799
1,UR124934057
9,UR5356056
1,UR62622585
2,UR6852455
