cluster,id
6,UR7588335
3,UR3285281
3,UR109227308
6,UR7286342
1,UR118208554
8,UR118209417
7,UR122783596
9,UR5231789
6,UR112612018
6,UR28473377
0,UR37287332
6,UR31127124
3,UR118691307
0,UR127912540
3,UR3824986
6,UR24226712
4,UR122647604
0,UR127504169
1,UR5616457
4,UR117064153
6,UR48564425
3,UR17167302
4,UR125639306
5,UR3837942
1,UR3745397
1,UR21737993
9,UR3430243
7,UR5931214
6,UR97324150
3,UR16405295
0,UR8672560
1,UR127123365
3,UR125181535
3,UR2701060
5,UR122571870
6,UR109989026
8,UR4450176
9,UR80655657
3,UR115421868
8,UR111545993
3,UR30457906
4,UR3998924
3,UR114413111
7,UR120444245
5,UR95613037
4,UR117676622
9,UR116585863
3,UR117290881
5,UR21652429
9,UR15421098
3,UR8615709
6,UR123112961
3,UR96946596
3,UR115889586
4,UR118923106
6,UR5459754
1,UR4824410
5,UR125706383
6,UR116063197
7,UR3679138
2,UR115401897
2,UR31968872
3,UR107127533
6,UR120148161
6,UR104164074
0,UR119594558
4,UR7851907
0,UR52411018
4,UR56890619
8,UR122546106
6,UR100772578
1,UR102330901
3,UR72465388
4,UR104722559
4,UR120561517
8,UR122715579
5,UR3747576
6,UR116714453
6,UR17868476
5,UR2944544
6,UR112949845
6,UR3704689
6,UR117168761
0,UR3184677
3,UR59081314
0,UR111533740
6,UR123835547
3,UR81597993
7,UR108498730
4,UR119173186
5,UR103762529
5,UR128162274
2,UR70965608
5,UR16469703
5,UR116169543
1,UR86860817
3,UR109970203
1,UR127090315
8,UR85505483
3,UR82445301
6,UR17674875
7,UR70368125
3,UR29722226
4,UR119941018
1,UR127528832
4,UR53263422
9,UR118424098
6,UR114586402
6,UR95007743
4,UR118188659
6,UR116543919
1,UR2076593
6,UR74067511
1,UR36386363
6,UR126675861
9,UR112799522
6,UR123131589
6,UR26615086
3,UR72091933
7,UR85994694
0,UR49310659
6,UR123609662
7,UR81001645
4,UR5188875
6,UR39068578
3,UR61052845
5,UR3991777
1,UR85555611
0,UR112102708
7,UR27486188
8,UR116384128
3,UR17214853
1,UR2444893
2,UR14060410
9,UR5331348
3,UR118388657
6,UR12420669
3,UR125094359
5,UR7195192
6,UR115868730
7,UR20910452
3,UR14972755
6,UR22315362
2,UR5458284
5,UR123604354
3,UR7193274
8,UR3101003
1,UR126304963
4,UR63847089
6,UR14352449
4,UR27690689
6,UR46302197
9,UR2611224
4,UR119282685
7,UR91285618
6,UR127023416
7,UR3743884
5,UR20377214
7,UR82370481
0,UR127777234
6,UR113850867
9,UR117925305
7,UR6911582
7,UR114891454
7,UR106644695
1,UR69179750
9,UR126646555
5,UR3548669
5,UR126979008
7,UR118479094
2,UR15697449
8,UR3544383
5,UR119265088
5,UR123038059
9,UR112079362
2,UR119368506
0,UR35403735
6,UR6149906
6,UR71455944
2,UR2586748
0,UR56042790
5,UR114132464
6,UR106381444
4,UR93799810
4,UR123399520
6,UR122825429
2,UR5515846
5,UR127568397
6,UR64950564
1,UR52168964
1,UR116422824
5,UR3655451
3,UR120037826
6,UR20547009
9,UR114588565
6,UR124324908
3,UR115649902
9,UR3302871
3,UR68716021
6,UR3739266
0,UR13443484
3,UR119665480
7,UR52662479
3,UR24918027
8,UR23707709
4,UR71176680
4,UR127275886
0,UR69701651
7,UR5528244
3,UR60791007
6,UR124122588
5,UR7790034
3,UR115237314
7,UR62334465
4,UR117980867
8,UR91097308
6,UR13996431
3,UR12647854
5,UR124730961
6,UR120091708
3,UR120832791
1,UR10768490
6,UR101004807
6,UR4013609
3,UR80104639
3,UR68534851
5,UR108205206
9,UR96228971
1,UR78278658
1,UR6051902
4,UR118246342
6,UR7592202
0,UR68801179
4,UR127652581
6,UR23932701
7,UR121601815
5,UR122892402
7,UR116683972
3,UR127683702
3,UR7224774
0,UR8055941
1,UR98736224
3,UR107213852
7,UR7230616
1,UR13495719
7,UR120315779
6,UR8399548
6,UR36034796
5,UR1742522
1,UR77796121
6,UR107427381
3,UR3167658
3,UR13450340
9,UR107574407
0,UR114644735
5,UR127864277
7,UR8483128
2,UR13755702
2,UR5048127
6,UR6353485
4,UR14817288
6,UR7640068
6,UR127724994
3,UR4035592
5,UR127562750
4,UR7326904
3,UR116614421
3,UR78390514
9,UR36905955
6,UR122675279
7,UR26350272
9,UR104266207
1,UR6556211
4,UR31758745
6,UR100306902
3,UR45869986
7,UR5613875
0,UR118760385
3,UR6933459
8,UR6788807
7,UR4365218
0,UR52409492
3,UR99170175
6,UR102714663
3,UR3942739
9,UR97497621
2,UR27653847
3,UR5983643
6,UR119443182
9,UR38364426
4,UR117033471
9,UR5903625
2,UR122154103
2,UR18233762
7,UR60498506
5,UR119910173
7,UR124406716
2,UR125783895
4,UR35778377
3,UR115657092
6,UR37974282
6,UR3306265
4,UR19553956
3,UR11014238
3,UR124483986
6,UR112901618
4,UR120937343
2,UR8090079
5,UR118406130
