cluster,id
2,UR116196785
2,UR117499365
3,UR121191685
4,UR119779101
2,UR122417751
2,UR117879589
8,UR117979993
2,UR124401236
2,UR126460153
9,UR128104874
3,UR116797405
6,UR105862202
2,UR115662577
2,UR119382093
6,UR116012868
3,UR121693272
6,UR115966158
6,UR115784727
2,UR111426155
6,UR117972470
3,UR116486641
2,UR119252664
2,UR120763873
2,UR116220084
2,UR105281235
3,UR121645484
2,UR123970939
2,UR121793084
2,UR125130092
6,UR117417573
2,UR125600923
7,UR120620635
2,UR119778241
5,UR125247107
2,UR125266053
2,UR105728728
1,UR126334196
2,UR115046505
0,UR110582490
2,UR124844162
2,UR111852797
2,UR106287912
6,UR107449529
2,UR110657457
2,UR121255111
2,UR115082414
2,UR117231854
0,UR124887615
2,UR104593346
6,UR118041311
3,UR116094626
