cluster,id
6,UR25657102
6,UR96939712
3,UR57926685
2,UR122710925
7,UR51343018
6,UR26845032
2,UR35207962
3,UR124229843
2,UR128139023
6,UR62205881
6,UR126949139
6,UR74378961
6,UR41163125
3,UR101485499
3,UR126778766
0,UR48177983
2,UR30884843
6,UR45782841
2,UR26048460
2,UR125213929
6,UR88529665
5,UR94248276
6,UR105199406
3,UR119985582
3,UR109436630
2,UR50700338
2,UR117653175
3,UR32578038
2,UR28812736
3,UR127050407
2,UR30355455
6,UR60163220
2,UR128100935
2,UR49021132
6,UR64351985
6,UR126424888
9,UR52118676
6,UR31074773
3,UR83864111
2,UR121080184
6,UR121539478
2,UR35716508
2,UR17822956
6,UR56474468
9,UR26838443
3,UR81981914
9,UR42313797
3,UR86458090
3,UR91470682
3,UR49038268
2,UR15100119
2,UR59304777
6,UR51123721
6,UR92624969
2,UR121101408
6,UR113784562
2,UR91849424
2,UR23621355
3,UR119203975
6,UR57888243
4,UR62024679
6,UR89297037
2,UR50141519
2,UR117899532
3,UR61834664
6,UR116083910
4,UR42273743
9,UR62206884
6,UR47643708
2,UR124216742
3,UR60356667
4,UR47279962
2,UR26804630
6,UR62052716
6,UR59201385
2,UR17382533
3,UR53608451
2,UR15112236
1,UR101698787
6,UR57569973
3,UR127621772
6,UR40282398
2,UR85609665
4,UR47068357
2,UR116871611
6,UR122232737
3,UR24061090
3,UR115641124
2,UR77579419
8,UR123628405
6,UR79917259
3,UR83407271
3,UR121110703
6,UR20974303
3,UR122849604
3,UR120445132
2,UR119571219
2,UR60419459
3,UR119877646
6,UR27154648
3,UR119918835
9,UR28444716
6,UR36084001
2,UR119348615
6,UR27362973
2,UR16786120
6,UR96302812
9,UR48946911
6,UR15476005
3,UR83550188
9,UR127725177
3,UR18902651
3,UR116415191
3,UR30981705
3,UR117249915
3,UR22293042
