cluster,id
2,UR120348158
2,UR54636115
6,UR76089896
3,UR67197378
3,UR123462273
9,UR115930715
2,UR38105589
1,UR57843403
1,UR117320296
6,UR67190278
9,UR35297547
3,UR125135878
1,UR71359867
3,UR103534691
2,UR67308443
1,UR115230212
2,UR79376676
3,UR118031056
2,UR121595167
2,UR113162642
5,UR48339501
5,UR115061478
8,UR120863565
6,UR123004850
2,UR118668709
5,UR37279698
9,UR88139740
6,UR117575077
8,UR119636562
2,UR126609991
8,UR119733413
6,UR119832483
2,UR60695645
2,UR104156460
6,UR39411456
3,UR110463055
1,UR117477559
3,UR122574234
2,UR125256166
6,UR65817001
2,UR82597578
5,UR123170269
5,UR117774669
3,UR119458193
2,UR116665469
2,UR47494036
5,UR60339371
4,UR122178108
6,UR115851534
3,UR116091710
3,UR124387260
2,UR118233986
6,UR121716868
5,UR125925175
2,UR117981829
1,UR70696479
2,UR122745396
5,UR89169507
2,UR122334281
3,UR60443387
6,UR99539341
9,UR97624492
2,UR40462978
1,UR116313126
3,UR82514613
6,UR47079340
8,UR122103472
5,UR62307572
6,UR115979262
9,UR121367533
2,UR115187309
5,UR115766631
2,UR86325162
9,UR126943811
9,UR121997545
2,UR126807269
2,UR124215500
3,UR118629631
8,UR51943887
3,UR121222922
5,UR61709669
5,UR77902260
6,UR26298525
9,UR115938361
3,UR40065172
0,UR125966407
2,UR119140811
5,UR91265038
6,UR57997782
5,UR120545482
3,UR96781458
5,UR114837376
6,UR116285105
3,UR124502737
1,UR121873431
3,UR79453729
9,UR124228807
8,UR96617485
3,UR123071626
3,UR32985234
5,UR115974792
3,UR118291782
5,UR105808110
3,UR116581421
6,UR76854700
5,UR114723700
2,UR32844637
2,UR118407016
3,UR117412201
2,UR121631379
2,UR97925070
8,UR94195506
5,UR35617459
6,UR37275717
2,UR117205111
3,UR91774914
2,UR59652480
9,UR108196521
2,UR66320846
5,UR49904595
5,UR111326203
1,UR115066452
3,UR43936289
2,UR32203924
5,UR25948075
3,UR115171608
3,UR118247352
6,UR117920772
3,UR82528346
3,UR118632172
3,UR63270583
6,UR73919226
2,UR71372140
6,UR76133877
8,UR115067630
3,UR120976981
5,UR115494993
3,UR50908898
8,UR115066874
2,UR119187386
2,UR125919125
1,UR119672425
3,UR84355633
3,UR50748057
3,UR74106733
5,UR84586610
6,UR24559867
2,UR25148690
2,UR46838427
2,UR47196633
2,UR119718561
2,UR113343651
2,UR124091485
5,UR70963754
2,UR117657571
2,UR117623638
2,UR114695256
2,UR118366538
2,UR114609275
2,UR122618098
6,UR109084984
2,UR115099813
6,UR45448901
2,UR125874046
2,UR27633172
8,UR94439266
6,UR62281925
5,UR85036336
2,UR110017458
3,UR68692444
6,UR46589365
2,UR119195813
2,UR56182944
6,UR115946136
5,UR81084417
3,UR89852272
2,UR84976813
2,UR117008456
6,UR58551936
9,UR105623720
4,UR119567165
5,UR59877987
3,UR55599695
3,UR118454239
2,UR67318400
3,UR49091476
9,UR112975014
6,UR118470915
6,UR56822172
2,UR119202811
1,UR109581784
2,UR121720108
2,UR77265063
2,UR62713239
1,UR39174976
8,UR35420032
2,UR115194491
2,UR89548391
5,UR58673166
2,UR113988946
2,UR125249488
6,UR117986061
3,UR115764287
3,UR60576096
3,UR118914490
2,UR79173824
3,UR117234927
2,UR49213155
2,UR119266794
3,UR79688753
2,UR24487776
6,UR35204841
1,UR69895439
9,UR58941397
3,UR115548836
1,UR116275829
5,UR117012769
8,UR87507078
2,UR126360665
1,UR48371281
2,UR115894276
6,UR33570293
2,UR51315940
5,UR117943099
5,UR52110973
1,UR47824210
5,UR117509992
9,UR26498624
2,UR120673545
2,UR124936203
5,UR83417007
8,UR117232362
8,UR53053597
0,UR84920870
5,UR38479415
5,UR100323474
2,UR77110579
3,UR119884743
1,UR69760898
5,UR115626075
5,UR95015445
3,UR119319833
6,UR58067947
3,UR81189239
6,UR49380632
5,UR104801328
5,UR115905305
2,UR81243942
2,UR61410495
3,UR71252693
2,UR55678320
3,UR53069435
1,UR84200385
5,UR114216299
9,UR94912600
2,UR116232135
3,UR52805661
3,UR117056392
1,UR102706343
5,UR82137934
3,UR99195250
1,UR119803665
2,UR99546673
3,UR123811681
2,UR118160074
2,UR57453262
1,UR111191045
5,UR120411467
5,UR119313182
6,UR74784628
8,UR75453425
5,UR103550033
0,UR55980509
1,UR123598796
5,UR52418090
5,UR102389288
1,UR114930778
5,UR58898436
0,UR118156066
2,UR46649189
9,UR45830156
3,UR113522228
7,UR97354411
5,UR57684148
9,UR37318660
5,UR64208126
2,UR115505688
8,UR81873202
1,UR117035270
3,UR56317835
2,UR60423465
1,UR87892530
3,UR61164364
5,UR118288835
5,UR126789116
5,UR84965093
2,UR55836650
6,UR115974814
6,UR37854813
8,UR97386774
6,UR126624623
6,UR38385434
5,UR44032168
5,UR118071792
1,UR114913488
0,UR68273205
9,UR51433034
2,UR126741381
2,UR65924067
3,UR50291946
9,UR46345905
3,UR28644217
3,UR52486246
6,UR63050854
9,UR114775570
2,UR89798444
2,UR117507039
3,UR61377670
5,UR37022210
9,UR62179617
5,UR48540906
6,UR69111869
1,UR69512936
5,UR57867996
1,UR68604866
1,UR116720676
2,UR65742116
5,UR71039810
6,UR55907538
3,UR68703833
9,UR123201249
3,UR125478707
