cluster,id
2,UR30007630
7,UR24070503
3,UR78129536
1,UR33115582
2,UR121047160
6,UR6458394
2,UR106220452
9,UR8085123
2,UR125790960
2,UR5769045
0,UR74788899
3,UR7694354
6,UR105202598
1,UR4690266
4,UR6623148
3,UR123626583
2,UR7855401
1,UR126169817
2,UR119210015
2,UR104827692
3,UR4025563
6,UR124022662
2,UR125635002
8,UR118938012
2,UR119059388
1,UR4742893
3,UR21326906
6,UR8091911
6,UR7418516
2,UR101443031
6,UR17447185
5,UR69527232
2,UR119367286
1,UR124828269
2,UR89752175
3,UR115360077
6,UR84809819
2,UR117199296
6,UR125166562
9,UR59201349
1,UR4590472
2,UR14815555
2,UR5366031
1,UR112578858
2,UR72574875
5,UR92271364
5,UR90523262
1,UR5936383
2,UR8397894
1,UR121746673
1,UR4324439
3,UR6003298
6,UR4042316
6,UR4990899
6,UR62299936
6,UR126417283
2,UR23818027
6,UR16536498
3,UR5325784
2,UR120008672
3,UR64229360
6,UR27525332
3,UR115334807
6,UR119730343
2,UR115072777
2,UR19706187
2,UR118134574
3,UR35598848
2,UR15360987
2,UR5774956
3,UR86205674
2,UR125433931
6,UR5061193
3,UR4089624
3,UR4078158
