cluster,id
3,UR121519453
4,UR115919964
6,UR122000032
4,UR63103779
3,UR115506649
1,UR119434617
2,UR120357424
2,UR77310133
0,UR81875825
2,UR118118499
2,UR125196555
2,UR122112872
2,UR120869584
3,UR120502152
3,UR115912185
1,UR124058410
9,UR121642862
5,UR122544917
3,UR73956189
6,UR90307418
6,UR101176770
6,UR73079641
0,UR117176642
3,UR121822696
8,UR75215570
1,UR122232286
6,UR105373776
5,UR87551173
6,UR122258961
4,UR68471880
4,UR99322152
3,UR123014642
3,UR121644120
3,UR116684482
6,UR121737712
3,UR121683989
6,UR118801520
2,UR106254208
6,UR121525349
1,UR124310206
4,UR65927537
2,UR70465081
2,UR122321368
6,UR77538278
1,UR62494621
6,UR117981455
2,UR89881543
6,UR123281780
5,UR59971944
2,UR122820510
2,UR106118549
3,UR82104707
1,UR117974100
3,UR113104534
3,UR114945182
1,UR84766043
2,UR83212199
1,UR123651605
2,UR93621662
6,UR117811373
3,UR117373939
3,UR121761407
3,UR79237656
6,UR71654293
6,UR80486072
4,UR67007879
4,UR60602603
2,UR125466129
6,UR110717521
3,UR118689267
6,UR68880322
4,UR116756678
1,UR77672285
6,UR114763367
3,UR120919438
4,UR122649314
4,UR76585431
1,UR100428037
4,UR121902409
5,UR98400397
3,UR117417945
8,UR121171245
6,UR119324473
6,UR98787152
8,UR124177422
6,UR85504274
3,UR92198300
6,UR79391921
6,UR117639174
1,UR115856501
5,UR115616832
6,UR115265460
6,UR68599787
1,UR75166627
4,UR73577564
8,UR122730567
3,UR97936453
6,UR115825121
3,UR60902571
6,UR118832070
6,UR119537952
4,UR112070981
3,UR81274693
6,UR123572977
2,UR79086850
2,UR86660363
4,UR66421781
1,UR81086514
6,UR117373607
6,UR116404376
6,UR74971612
1,UR123305282
3,UR115194455
3,UR123568107
3,UR121317866
9,UR117036121
5,UR122360805
5,UR120208249
6,UR122416701
4,UR61097993
9,UR116678857
3,UR122685279
6,UR122949623
6,UR64499347
0,UR118176237
1,UR83951621
1,UR117539832
8,UR96056381
6,UR91425673
4,UR69697882
8,UR118569622
1,UR116001577
0,UR74763612
6,UR76885262
8,UR121425461
1,UR116235711
1,UR73441311
3,UR96727931
4,UR124318645
1,UR105826265
6,UR126205261
6,UR116656015
6,UR124371671
4,UR122227913
6,UR122514220
1,UR121644415
2,UR119635359
0,UR118332553
9,UR116185501
3,UR125320807
1,UR92603945
2,UR115618288
1,UR100880197
3,UR83641512
6,UR89069573
8,UR99411462
9,UR121464468
2,UR123759294
6,UR85656647
