cluster,id
2,UR15618312
2,UR126149934
3,UR7834237
6,UR99058821
2,UR14372509
2,UR8403449
6,UR68596815
2,UR120254633
2,UR52686538
2,UR127193813
6,UR64477656
0,UR81962040
6,UR5763113
2,UR65312536
4,UR128352848
6,UR120804365
2,UR50828470
8,UR94788914
2,UR70626010
6,UR116275564
2,UR25019127
6,UR60286760
3,UR121742683
2,UR59281685
2,UR55934624
6,UR101203273
2,UR94122014
3,UR105707114
3,UR6182207
6,UR115448982
6,UR121259005
2,UR122658482
2,UR7757511
9,UR32648849
7,UR123672162
2,UR8364799
2,UR14267909
2,UR120799717
2,UR120440309
6,UR45708977
3,UR14275768
3,UR114724871
6,UR10215756
6,UR117197553
2,UR10028572
2,UR31943543
3,UR10799470
2,UR112493825
2,UR117074120
1,UR50812109
2,UR15172533
2,UR78672181
2,UR31415264
2,UR11533517
2,UR28412922
6,UR16405006
6,UR31526439
3,UR117711285
2,UR45251808
6,UR79988331
2,UR120673709
2,UR38590331
2,UR118701836
2,UR8471910
3,UR126923314
3,UR123032078
0,UR17823533
2,UR10397656
2,UR122488165
3,UR89371825
6,UR117249727
3,UR78334274
3,UR106170371
2,UR91465583
5,UR28246719
2,UR10759040
