cluster,id
8,UR84259792
6,UR125857768
2,UR120534223
3,UR125471285
3,UR124044088
3,UR126023734
6,UR83129723
3,UR125917018
2,UR7011149
3,UR85189979
6,UR119696268
2,UR103541233
2,UR114627412
2,UR58830436
6,UR63449474
6,UR16312783
2,UR36446467
6,UR18367176
3,UR12297948
2,UR122649356
2,UR111900977
6,UR35551788
6,UR12961860
2,UR126301601
6,UR119436283
4,UR16189170
6,UR28793130
3,UR116237956
3,UR72804520
2,UR110873921
3,UR5622434
6,UR120173830
2,UR66631627
6,UR75475329
6,UR118933880
2,UR113401972
2,UR114617408
3,UR8236171
1,UR49726548
6,UR15512819
3,UR84803749
2,UR126977594
2,UR116339728
3,UR16752329
5,UR8386120
3,UR122166070
3,UR51170234
3,UR18542918
6,UR118832247
6,UR118941312
2,UR100170292
2,UR127260425
2,UR120939755
5,UR111431201
6,UR7390818
6,UR117761843
3,UR31354692
6,UR119198331
2,UR78504138
6,UR107075108
6,UR6654626
2,UR120647070
2,UR18765101
2,UR115126695
6,UR83388199
6,UR113415144
6,UR118992235
6,UR116765159
9,UR101437499
2,UR125292236
6,UR92005993
2,UR118116838
6,UR28413022
2,UR67497214
2,UR72520822
2,UR33364514
6,UR8465879
2,UR75297962
6,UR64061909
6,UR73235562
6,UR119341820
2,UR6852469
2,UR44852814
2,UR120556252
2,UR67455737
2,UR127687261
2,UR82460906
5,UR5205458
3,UR82366711
2,UR84099329
9,UR23820277
6,UR34227448
1,UR119369732
3,UR89796332
6,UR10001914
6,UR99542796
2,UR75552252
9,UR21749970
2,UR121019804
6,UR27920770
2,UR67470175
6,UR72850894
3,UR82690768
5,UR111027711
3,UR19816981
3,UR8027589
6,UR99143235
2,UR126870594
3,UR63127655
2,UR10216200
2,UR126415731
2,UR115457412
2,UR67222173
2,UR114908587
6,UR118710635
6,UR115983832
5,UR118312223
2,UR115029837
6,UR69244425
3,UR100658720
2,UR53193332
3,UR119767797
5,UR122745326
2,UR103071530
6,UR121550024
3,UR123617254
6,UR117456757
6,UR119881255
2,UR84093068
3,UR97612020
5,UR114779156
2,UR117139454
3,UR8087552
2,UR117447120
3,UR8364350
2,UR79708396
6,UR82728228
3,UR118229307
7,UR114454131
5,UR84230859
1,UR39799166
3,UR123671677
6,UR126900718
3,UR35258106
6,UR109944693
1,UR121654784
3,UR84016971
2,UR84640266
2,UR127242372
2,UR8223395
6,UR95915896
6,UR126756070
6,UR122594935
9,UR12316330
3,UR114810215
3,UR120334341
3,UR81006201
3,UR113573579
6,UR38413392
2,UR127990780
6,UR13398779
3,UR10063908
0,UR10139043
6,UR115819831
5,UR21578689
2,UR6819768
6,UR126992519
3,UR116544528
3,UR124000396
3,UR14590084
