cluster,id
2,UR120048442
6,UR69572496
6,UR8245074
6,UR5408771
6,UR121921203
6,UR120634413
3,UR7227872
6,UR125521084
2,UR97033369
1,UR18444716
1,UR20640850
2,UR120190215
6,UR23631438
6,UR4144152
2,UR86324278
6,UR5575276
9,UR6088574
3,UR120582073
3,UR124409649
6,UR115366888
1,UR26264117
5,UR124917840
2,UR58088025
6,UR88949025
2,UR114953238
2,UR13961812
6,UR126136099
2,UR60041649
6,UR29078310
2,UR117028662
6,UR5514397
6,UR48324672
6,UR5018501
2,UR100673910
3,UR58687425
6,UR125604218
8,UR72783563
6,UR6746961
6,UR4583723
6,UR4827343
6,UR87310127
6,UR86573782
6,UR19796250
3,UR116631023
2,UR101047916
6,UR6231682
1,UR121180635
6,UR50519680
5,UR120883620
4,UR123318717
2,UR4987892
6,UR33472384
6,UR6925592
6,UR6335003
7,UR24098710
2,UR79720306
0,UR60140465
2,UR22897712
1,UR6811788
2,UR34502589
6,UR125968656
6,UR63531161
6,UR120445826
2,UR14585663
6,UR5920628
2,UR4559318
2,UR5609830
3,UR25182481
6,UR6805414
6,UR58767821
6,UR13678782
2,UR55544451
2,UR124024822
6,UR100306229
